..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17123.600000
Trial#	Reward	Avg_Reward
0	0.7	0.35
1	0.76	0.56
2	0.67	0.61
3	0.62	0.62
4	0.74	0.68
5	0.66	0.67
6	0.7	0.68
7	0.77	0.72
8	0.76	0.74
9	0.65	0.7
10	0.69	0.69
11	0.72	0.71
12	0.72	0.72
13	0.74	0.73
14	0.75	0.74
15	0.61	0.68
16	0.81	0.74
17	0.68	0.71
18	0.68	0.7
19	0.61	0.65
20	0.67	0.66
21	0.74	0.7
22	0.61	0.66
23	0.8	0.73
24	0.74	0.73
25	0.75	0.74
26	0.62	0.68
27	0.63	0.66
28	0.81	0.73
29	0.75	0.74
30	0.71	0.72
31	0.68	0.7
32	0.69	0.7
33	0.79	0.75
34	0.75	0.75
35	0.77	0.76
36	0.69	0.72
37	0.79	0.76
38	0.66	0.71
39	0.75	0.73
40	0.74	0.73
41	0.77	0.75
42	0.6	0.67
43	0.77	0.72
44	0.67	0.69
45	0.73	0.71
46	0.79	0.75
47	0.64	0.7
48	0.71	0.71
49	0.73	0.72
50	0.66	0.69
51	0.69	0.69
52	0.83	0.76
53	0.8	0.78
54	0.73	0.75
55	0.86	0.81
56	0.82	0.82
57	0.67	0.74
58	0.68	0.71
59	0.62	0.67
60	0.71	0.69
61	0.66	0.68
62	0.81	0.74
63	0.73	0.74
64	0.8	0.77
65	0.64	0.71
66	0.77	0.74
67	0.78	0.76
68	0.51	0.63
69	0.66	0.65
70	0.75	0.7
71	0.72	0.71
72	0.74	0.72
73	0.84	0.78
74	0.64	0.71
75	0.73	0.72
76	0.82	0.77
77	0.68	0.73
78	0.7	0.71
79	0.75	0.73
80	0.7	0.72
81	0.75	0.73
82	0.82	0.78
83	0.76	0.77
84	0.75	0.76
85	0.69	0.73
86	0.64	0.69
87	0.74	0.71
88	0.77	0.74
89	0.75	0.75
90	0.76	0.76
91	0.79	0.77
92	0.77	0.77
93	0.6	0.68
94	0.79	0.74
95	0.79	0.76
96	0.91	0.84
97	0.83	0.83
98	0.84	0.84
99	0.79	0.81
100	0.69	0.75
101	0.72	0.73
102	0.7	0.72
103	0.75	0.73
104	0.75	0.74
105	0.76	0.75
106	0.86	0.81
107	0.69	0.75
108	0.61	0.68
109	0.74	0.71
110	0.77	0.74
111	0.82	0.78
112	0.68	0.73
113	0.77	0.75
114	0.82	0.78
115	0.73	0.76
116	0.73	0.74
117	0.72	0.73
118	0.74	0.74
119	0.68	0.71
120	0.7	0.7
121	0.63	0.67
122	0.77	0.72
123	0.68	0.7
124	0.68	0.69
125	0.63	0.66
126	0.78	0.72
127	0.74	0.73
128	0.74	0.74
129	0.72	0.73
130	0.64	0.69
131	0.78	0.73
132	0.68	0.71
133	0.88	0.8
134	0.81	0.8
135	0.68	0.74
136	0.77	0.76
137	0.65	0.7
138	0.67	0.69
139	0.62	0.65
140	0.69	0.67
141	0.72	0.7
142	0.6	0.65
143	0.82	0.74
144	0.69	0.71
145	0.84	0.78
146	0.83	0.8
147	0.83	0.82
148	0.78	0.8
149	0.83	0.82
150	0.73	0.77
151	0.71	0.74
152	0.65	0.7
153	0.71	0.7
154	0.75	0.73
155	0.76	0.74
156	0.72	0.73
157	0.73	0.73
158	0.77	0.75
159	0.74	0.74
160	0.74	0.74
161	0.7	0.72
162	0.8	0.76
163	0.76	0.76
164	0.77	0.76
165	0.66	0.71
166	0.75	0.73
167	0.82	0.77
168	0.6	0.69
169	0.75	0.72
170	0.8	0.76
171	0.81	0.78
172	0.78	0.78
173	0.86	0.82
174	0.78	0.8
175	0.8	0.8
176	0.67	0.73
177	0.75	0.74
178	0.85	0.79
179	0.74	0.77
180	0.8	0.78
181	0.77	0.78
182	0.84	0.81
183	0.7	0.75
184	0.8	0.78
185	0.83	0.8
186	0.79	0.8
187	0.71	0.75
188	0.75	0.75
189	0.72	0.74
190	0.71	0.72
191	0.6	0.66
192	0.77	0.72
193	0.73	0.72
194	0.77	0.74
195	0.8	0.77
196	0.88	0.82
197	0.65	0.74
198	0.77	0.75
199	0.8	0.77
200	0.69	0.73
201	0.77	0.75
202	0.74	0.75
203	0.82	0.78
204	0.76	0.77
205	0.7	0.74
206	0.76	0.75
207	0.81	0.78
208	0.83	0.8
209	0.83	0.82
210	0.79	0.8
211	0.8	0.8
212	0.7	0.75
213	0.78	0.77
214	0.65	0.71
215	0.88	0.8
216	0.61	0.71
217	0.82	0.76
218	0.78	0.77
219	0.74	0.75
220	0.79	0.77
221	0.73	0.75
222	0.78	0.77
223	0.8	0.78
224	0.67	0.73
225	0.71	0.72
226	0.8	0.76
227	0.84	0.8
228	0.69	0.75
229	0.76	0.75
230	0.7	0.73
231	0.76	0.74
232	0.8	0.77
233	0.83	0.8
234	0.78	0.79
235	0.65	0.72
236	0.63	0.68
237	0.64	0.66
238	0.86	0.76
239	0.82	0.79
240	0.82	0.81
241	0.73	0.77
242	0.83	0.8
243	0.78	0.79
244	0.68	0.74
245	0.78	0.76
246	0.77	0.76
247	0.72	0.74
248	0.78	0.76
249	0.75	0.75
250	0.8	0.78
251	0.79	0.78
252	0.78	0.78
253	0.85	0.81
254	0.74	0.78
255	0.74	0.76
256	0.76	0.76
257	0.81	0.79
258	0.71	0.75
259	0.73	0.74
260	0.77	0.75
261	0.77	0.76
262	0.71	0.73
263	0.77	0.75
264	0.86	0.81
265	0.87	0.84
266	0.87	0.85
267	0.76	0.8
268	0.85	0.83
269	0.78	0.8
270	0.76	0.78
271	0.83	0.81
272	0.65	0.73
273	0.86	0.79
274	0.72	0.76
275	0.83	0.8
276	0.69	0.74
277	0.75	0.74
278	0.74	0.74
279	0.7	0.72
280	0.66	0.69
281	0.84	0.77
282	0.82	0.79
283	0.82	0.81
284	0.72	0.76
285	0.76	0.76
286	0.74	0.75
287	0.74	0.74
288	0.8	0.77
289	0.8	0.79
290	0.74	0.76
291	0.78	0.77
292	0.71	0.74
293	0.78	0.76
294	0.82	0.79
295	0.91	0.85
296	0.75	0.8
297	0.72	0.76
298	0.78	0.77
299	0.7	0.73
300	0.84	0.79
301	0.84	0.81
302	0.71	0.76
303	0.78	0.77
304	0.8	0.79
305	0.84	0.81
306	0.8	0.81
307	0.75	0.78
308	0.89	0.84
309	0.82	0.83
310	0.79	0.81
311	0.72	0.76
312	0.81	0.78
313	0.84	0.81
314	0.83	0.82
315	0.75	0.79
316	0.88	0.83
317	0.85	0.84
318	0.85	0.85
319	0.82	0.83
320	0.75	0.79
321	0.82	0.81
322	0.77	0.79
323	0.78	0.79
324	0.77	0.78
325	0.77	0.77
326	0.86	0.81
327	0.86	0.84
328	0.77	0.81
329	0.7	0.75
330	0.75	0.75
331	0.73	0.74
332	0.79	0.77
333	0.79	0.78
334	0.76	0.77
335	0.82	0.79
336	0.71	0.75
337	0.77	0.76
338	0.83	0.8
339	0.75	0.77
340	0.79	0.78
341	0.78	0.78
342	0.81	0.8
343	0.76	0.78
344	0.82	0.8
345	0.79	0.79
346	0.67	0.73
347	0.76	0.75
348	0.71	0.73
349	0.74	0.73
350	0.72	0.73
351	0.7	0.72
352	0.91	0.81
353	0.89	0.85
354	0.77	0.81
355	0.73	0.77
356	0.72	0.74
357	0.83	0.79
358	0.89	0.84
359	0.8	0.82
360	0.84	0.83
361	0.77	0.8
362	0.74	0.77
363	0.79	0.78
364	0.76	0.77
365	0.7	0.73
366	0.8	0.77
367	0.78	0.77
368	0.85	0.81
369	0.75	0.78
370	0.81	0.79
371	0.78	0.79
372	0.83	0.81
373	0.83	0.82
374	0.87	0.85
375	0.87	0.86
376	0.81	0.83
377	0.76	0.8
378	0.86	0.83
379	0.84	0.83
380	0.85	0.84
381	0.73	0.79
382	0.81	0.8
383	0.82	0.81
384	0.7	0.76
385	0.73	0.74
386	0.72	0.73
387	0.85	0.79
388	0.77	0.78
389	0.8	0.79
390	0.7	0.74
391	0.76	0.75
392	0.83	0.79
393	0.76	0.78
394	0.8	0.79
395	0.8	0.79
396	0.77	0.78
397	0.69	0.74
398	0.78	0.76
399	0.85	0.8
400	0.85	0.83
401	0.83	0.83
402	0.7	0.76
403	0.69	0.73
404	0.83	0.78
405	0.84	0.81
406	0.83	0.82
407	0.74	0.78
408	0.7	0.74
409	0.86	0.8
410	0.86	0.83
411	0.85	0.84
412	0.78	0.81
413	0.65	0.73
414	0.85	0.79
415	0.72	0.75
416	0.8	0.77
417	0.73	0.75
418	0.85	0.8
419	0.83	0.81
420	0.74	0.78
421	0.81	0.8
422	0.86	0.83
423	0.88	0.85
424	0.68	0.77
425	0.69	0.73
426	0.92	0.82
427	0.82	0.82
428	0.8	0.81
429	0.81	0.81
430	0.86	0.83
431	0.84	0.84
432	0.82	0.83
433	0.75	0.79
434	0.87	0.83
435	0.9	0.86
436	0.86	0.86
437	0.89	0.87
438	0.88	0.88
439	0.65	0.77
440	0.78	0.77
441	0.76	0.76
442	0.8	0.78
443	0.78	0.78
444	0.85	0.82
445	0.9	0.86
446	0.87	0.86
447	0.89	0.88
448	0.83	0.85
449	0.81	0.83
450	0.69	0.76
451	0.78	0.77
452	0.76	0.76
453	0.76	0.76
454	0.85	0.81
455	0.78	0.79
456	0.74	0.76
457	0.76	0.76
458	0.77	0.77
459	0.84	0.8
460	0.72	0.76
461	0.77	0.77
462	0.89	0.83
463	0.77	0.8
464	0.7	0.75
465	0.77	0.76
466	0.74	0.75
467	0.82	0.78
468	0.74	0.76
469	0.72	0.74
470	0.83	0.79
471	0.82	0.8
472	0.79	0.8
473	0.77	0.78
474	0.91	0.85
475	0.86	0.85
476	0.89	0.87
477	0.8	0.84
478	0.83	0.83
479	0.93	0.88
480	0.86	0.87
481	0.75	0.81
482	0.94	0.88
483	0.82	0.85
484	0.81	0.83
485	0.83	0.83
486	0.91	0.87
487	0.78	0.82
488	0.81	0.82
489	0.87	0.84
490	0.77	0.81
491	0.92	0.86
492	0.73	0.8
493	0.82	0.81
494	0.83	0.82
495	0.79	0.81
496	0.81	0.81
497	0.91	0.86
498	0.68	0.77
499	0.7	0.73
500	0.92	0.83
501	0.78	0.8
502	0.88	0.84
503	0.84	0.84
504	0.71	0.77
505	0.87	0.82
506	0.77	0.8
507	0.79	0.79
