..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16081.060000
Trial#	Reward	Avg_Reward
0	0.64	0.32
1	0.64	0.48
2	0.66	0.57
3	0.6	0.58
4	0.66	0.62
5	0.63	0.63
6	0.79	0.71
7	0.66	0.68
8	0.63	0.65
9	0.63	0.64
10	0.64	0.64
11	0.75	0.7
12	0.6	0.65
13	0.73	0.69
14	0.75	0.72
15	0.67	0.69
16	0.67	0.68
17	0.78	0.73
18	0.67	0.7
19	0.59	0.65
20	0.62	0.64
21	0.59	0.61
22	0.68	0.65
23	0.55	0.6
24	0.59	0.6
25	0.71	0.65
26	0.65	0.65
27	0.68	0.67
28	0.66	0.66
29	0.78	0.72
30	0.68	0.7
31	0.71	0.7
32	0.62	0.66
33	0.57	0.62
34	0.68	0.65
35	0.73	0.69
36	0.65	0.67
37	0.6	0.63
38	0.83	0.73
39	0.78	0.75
40	0.7	0.73
41	0.62	0.68
42	0.7	0.69
43	0.77	0.73
44	0.58	0.65
45	0.78	0.72
46	0.64	0.68
47	0.59	0.64
48	0.72	0.68
49	0.71	0.69
50	0.67	0.68
51	0.67	0.68
52	0.54	0.61
53	0.8	0.7
54	0.65	0.68
55	0.79	0.73
56	0.73	0.73
57	0.7	0.71
58	0.66	0.69
59	0.59	0.64
60	0.74	0.69
61	0.69	0.69
62	0.73	0.71
63	0.72	0.71
64	0.73	0.72
65	0.7	0.71
66	0.74	0.73
67	0.77	0.75
68	0.62	0.68
69	0.72	0.7
70	0.74	0.72
71	0.71	0.72
72	0.78	0.75
73	0.72	0.74
74	0.69	0.71
75	0.71	0.71
76	0.79	0.75
77	0.78	0.77
78	0.63	0.7
79	0.82	0.76
80	0.64	0.7
81	0.7	0.7
82	0.65	0.67
83	0.56	0.62
84	0.73	0.68
85	0.87	0.77
86	0.59	0.68
87	0.68	0.68
88	0.76	0.72
89	0.68	0.7
90	0.79	0.75
91	0.77	0.76
92	0.76	0.76
93	0.84	0.8
94	0.74	0.77
95	0.69	0.73
96	0.65	0.69
97	0.65	0.67
98	0.72	0.7
99	0.65	0.67
100	0.68	0.68
101	0.74	0.71
102	0.73	0.72
103	0.75	0.73
104	0.66	0.7
105	0.76	0.73
106	0.79	0.76
107	0.82	0.79
108	0.78	0.79
109	0.84	0.81
110	0.78	0.8
111	0.71	0.75
112	0.79	0.77
113	0.78	0.78
114	0.67	0.72
115	0.71	0.72
116	0.71	0.71
117	0.8	0.76
118	0.67	0.72
119	0.7	0.71
120	0.7	0.7
121	0.66	0.68
122	0.79	0.74
123	0.65	0.69
124	0.75	0.72
125	0.72	0.72
126	0.76	0.74
127	0.72	0.73
128	0.76	0.75
129	0.62	0.68
130	0.62	0.65
131	0.76	0.7
132	0.77	0.73
133	0.65	0.69
134	0.78	0.74
135	0.74	0.74
136	0.72	0.73
137	0.72	0.73
138	0.8	0.76
139	0.69	0.72
140	0.72	0.72
141	0.73	0.73
142	0.65	0.69
143	0.75	0.72
144	0.62	0.67
145	0.74	0.7
146	0.73	0.72
147	0.72	0.72
148	0.63	0.68
149	0.77	0.72
150	0.69	0.71
151	0.66	0.68
152	0.69	0.69
153	0.77	0.73
154	0.84	0.78
155	0.75	0.77
156	0.75	0.76
157	0.79	0.77
158	0.63	0.7
159	0.68	0.69
160	0.81	0.75
161	0.82	0.78
162	0.67	0.73
163	0.69	0.71
164	0.72	0.71
165	0.75	0.73
166	0.67	0.7
167	0.73	0.72
168	0.65	0.69
169	0.73	0.71
170	0.8	0.75
171	0.64	0.7
172	0.57	0.64
173	0.82	0.73
174	0.75	0.74
175	0.74	0.74
176	0.72	0.73
177	0.76	0.75
178	0.7	0.72
179	0.78	0.75
180	0.65	0.7
181	0.77	0.74
182	0.75	0.75
183	0.73	0.74
184	0.78	0.76
185	0.76	0.76
186	0.76	0.76
187	0.74	0.75
188	0.83	0.79
189	0.78	0.78
190	0.78	0.78
191	0.65	0.72
192	0.81	0.76
193	0.75	0.76
194	0.69	0.72
195	0.76	0.74
196	0.74	0.74
197	0.7	0.72
198	0.79	0.75
199	0.76	0.76
200	0.78	0.77
201	0.6	0.68
202	0.84	0.76
203	0.8	0.78
204	0.72	0.75
205	0.66	0.7
206	0.84	0.77
207	0.7	0.73
208	0.73	0.73
209	0.71	0.72
210	0.77	0.75
211	0.87	0.81
212	0.86	0.83
213	0.71	0.77
214	0.83	0.8
215	0.7	0.75
216	0.75	0.75
217	0.74	0.75
218	0.79	0.77
219	0.7	0.73
220	0.74	0.74
221	0.72	0.73
222	0.71	0.72
223	0.76	0.74
224	0.75	0.74
225	0.79	0.77
226	0.76	0.77
227	0.85	0.81
228	0.65	0.73
229	0.72	0.72
230	0.74	0.73
231	0.71	0.72
232	0.73	0.72
233	0.76	0.74
234	0.68	0.71
235	0.75	0.73
236	0.76	0.75
237	0.64	0.69
238	0.71	0.7
239	0.71	0.7
240	0.65	0.68
241	0.77	0.72
242	0.75	0.74
243	0.69	0.71
244	0.72	0.71
245	0.73	0.72
246	0.77	0.74
247	0.64	0.69
248	0.87	0.78
249	0.81	0.79
250	0.82	0.81
251	0.7	0.75
252	0.85	0.8
253	0.68	0.74
254	0.85	0.79
255	0.75	0.77
256	0.82	0.8
257	0.73	0.76
258	0.76	0.76
259	0.76	0.76
260	0.82	0.79
261	0.74	0.77
262	0.76	0.77
263	0.72	0.74
264	0.78	0.76
265	0.79	0.78
266	0.82	0.8
267	0.7	0.75
268	0.74	0.74
269	0.84	0.79
270	0.7	0.74
271	0.78	0.76
272	0.79	0.78
273	0.77	0.77
274	0.7	0.74
275	0.88	0.81
276	0.69	0.75
277	0.79	0.77
278	0.82	0.79
279	0.74	0.76
280	0.75	0.76
281	0.73	0.74
282	0.8	0.77
283	0.79	0.78
284	0.76	0.77
285	0.81	0.79
286	0.77	0.78
287	0.69	0.74
288	0.72	0.73
289	0.81	0.77
290	0.86	0.82
291	0.82	0.82
292	0.79	0.8
293	0.71	0.76
294	0.77	0.76
295	0.84	0.8
296	0.7	0.75
297	0.6	0.68
298	0.76	0.72
299	0.67	0.69
300	0.71	0.7
301	0.83	0.76
302	0.79	0.78
303	0.87	0.83
304	0.7	0.76
305	0.79	0.78
306	0.75	0.77
307	0.85	0.81
308	0.75	0.78
309	0.66	0.72
310	0.83	0.78
311	0.82	0.8
312	0.8	0.8
313	0.74	0.77
314	0.83	0.8
315	0.81	0.81
316	0.79	0.8
317	0.77	0.78
318	0.8	0.79
319	0.65	0.72
320	0.8	0.76
321	0.69	0.72
322	0.76	0.74
323	0.74	0.74
324	0.72	0.73
325	0.89	0.81
326	0.84	0.83
327	0.78	0.81
328	0.76	0.78
329	0.84	0.81
330	0.76	0.78
331	0.73	0.75
332	0.7	0.73
333	0.63	0.68
334	0.8	0.74
335	0.72	0.73
336	0.75	0.74
337	0.66	0.7
338	0.74	0.72
339	0.76	0.74
340	0.82	0.78
341	0.69	0.74
342	0.79	0.76
343	0.69	0.73
344	0.76	0.74
345	0.72	0.73
346	0.75	0.74
347	0.82	0.78
348	0.76	0.77
349	0.79	0.78
350	0.79	0.78
351	0.81	0.8
352	0.84	0.82
353	0.74	0.78
354	0.8	0.79
355	0.78	0.78
356	0.87	0.83
357	0.87	0.85
358	0.63	0.74
359	0.77	0.75
360	0.85	0.8
361	0.79	0.8
362	0.78	0.79
363	0.72	0.75
364	0.64	0.7
365	0.81	0.75
366	0.73	0.74
367	0.68	0.71
368	0.87	0.79
369	0.88	0.84
370	0.88	0.86
371	0.78	0.82
372	0.85	0.84
373	0.78	0.81
374	0.76	0.78
375	0.72	0.75
376	0.81	0.78
377	0.72	0.75
378	0.76	0.75
379	0.78	0.77
380	0.68	0.72
381	0.88	0.8
382	0.76	0.78
383	0.8	0.79
384	0.81	0.8
385	0.75	0.77
386	0.76	0.77
387	0.87	0.82
388	0.8	0.81
389	0.87	0.84
390	0.77	0.8
391	0.73	0.77
392	0.85	0.81
393	0.84	0.83
394	0.79	0.81
395	0.83	0.82
396	0.74	0.78
397	0.83	0.8
398	0.83	0.82
399	0.78	0.8
400	0.75	0.77
401	0.81	0.79
402	0.81	0.8
403	0.75	0.77
404	0.76	0.77
405	0.75	0.76
406	0.79	0.78
407	0.77	0.77
408	0.76	0.77
409	0.77	0.77
410	0.81	0.79
411	0.89	0.84
412	0.7	0.77
413	0.76	0.76
414	0.72	0.74
415	0.79	0.76
416	0.82	0.79
417	0.72	0.76
418	0.77	0.76
419	0.83	0.79
420	0.77	0.78
421	0.88	0.83
422	0.76	0.8
423	0.74	0.77
424	0.74	0.75
425	0.85	0.8
426	0.76	0.78
427	0.78	0.78
428	0.77	0.77
429	0.75	0.76
430	0.86	0.81
431	0.75	0.78
432	0.71	0.75
433	0.77	0.76
434	0.86	0.81
435	0.87	0.84
436	0.74	0.79
437	0.81	0.8
438	0.86	0.83
439	0.82	0.83
440	0.81	0.82
441	0.85	0.83
442	0.81	0.82
443	0.89	0.86
444	0.92	0.89
445	0.83	0.86
446	0.68	0.77
447	0.9	0.83
448	0.86	0.84
449	0.81	0.83
450	0.78	0.8
451	0.76	0.78
452	0.78	0.78
