..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16951.480000
Trial#	Reward	Avg_Reward
0	0.7	0.35
1	0.79	0.57
2	0.64	0.61
3	0.7	0.65
4	0.71	0.68
5	0.7	0.69
6	0.73	0.71
7	0.61	0.66
8	0.71	0.68
9	0.85	0.77
10	0.86	0.81
11	0.74	0.78
12	0.79	0.78
13	0.8	0.79
14	0.8	0.8
15	0.87	0.84
16	0.74	0.79
17	0.69	0.74
18	0.63	0.68
19	0.85	0.77
20	0.62	0.7
21	0.72	0.71
22	0.73	0.72
23	0.8	0.76
24	0.69	0.72
25	0.83	0.78
26	0.85	0.81
27	0.71	0.76
28	0.78	0.77
29	0.69	0.73
30	0.66	0.7
31	0.83	0.76
32	0.75	0.75
33	0.68	0.72
34	0.66	0.69
35	0.7	0.69
36	0.72	0.7
37	0.87	0.79
38	0.78	0.78
39	0.82	0.8
40	0.87	0.83
41	0.77	0.8
42	0.81	0.81
43	0.83	0.82
44	0.85	0.83
45	0.79	0.81
46	0.72	0.77
47	0.78	0.78
48	0.81	0.79
49	0.77	0.78
50	0.76	0.77
51	0.83	0.8
52	0.73	0.76
53	0.81	0.79
54	0.85	0.82
55	0.63	0.73
56	0.72	0.72
57	0.75	0.74
58	0.7	0.72
59	0.71	0.72
60	0.72	0.72
61	0.67	0.69
62	0.8	0.75
63	0.85	0.8
64	0.84	0.82
65	0.74	0.78
66	0.75	0.77
67	0.8	0.78
68	0.67	0.72
69	0.76	0.74
70	0.7	0.72
71	0.77	0.75
72	0.77	0.76
73	0.78	0.77
74	0.82	0.79
75	0.74	0.77
76	0.77	0.77
77	0.63	0.7
78	0.84	0.77
79	0.83	0.8
80	0.75	0.77
81	0.79	0.78
82	0.8	0.79
83	0.73	0.76
84	0.82	0.79
85	0.71	0.75
86	0.83	0.79
87	0.77	0.78
88	0.77	0.78
89	0.75	0.76
90	0.78	0.77
91	0.83	0.8
92	0.82	0.81
93	0.76	0.79
94	0.76	0.77
95	0.69	0.73
96	0.79	0.76
97	0.8	0.78
98	0.73	0.76
99	0.79	0.77
100	0.71	0.74
101	0.71	0.72
102	0.65	0.69
103	0.85	0.77
104	0.85	0.81
105	0.76	0.78
106	0.67	0.73
107	0.66	0.69
108	0.84	0.77
109	0.86	0.81
110	0.65	0.73
111	0.75	0.74
112	0.7	0.72
113	0.73	0.72
114	0.79	0.76
115	0.79	0.77
116	0.7	0.74
117	0.8	0.77
118	0.73	0.75
119	0.7	0.72
120	0.74	0.73
121	0.78	0.76
122	0.76	0.76
123	0.79	0.77
124	0.81	0.79
125	0.85	0.82
126	0.85	0.84
127	0.76	0.8
128	0.75	0.77
129	0.68	0.73
130	0.79	0.76
131	0.67	0.71
132	0.74	0.72
133	0.71	0.72
134	0.62	0.67
135	0.76	0.72
136	0.87	0.79
137	0.73	0.76
138	0.86	0.81
139	0.75	0.78
140	0.82	0.8
141	0.73	0.76
142	0.78	0.77
143	0.76	0.77
144	0.85	0.81
145	0.79	0.8
146	0.83	0.81
147	0.8	0.8
148	0.75	0.78
149	0.84	0.81
150	0.87	0.84
151	0.79	0.82
152	0.78	0.8
153	0.84	0.82
154	0.8	0.81
155	0.76	0.78
156	0.8	0.79
157	0.91	0.85
158	0.81	0.83
159	0.72	0.77
160	0.87	0.82
161	0.84	0.83
162	0.66	0.74
163	0.8	0.77
164	0.76	0.76
165	0.82	0.79
166	0.87	0.83
167	0.83	0.83
168	0.76	0.79
169	0.74	0.77
170	0.82	0.79
171	0.84	0.82
172	0.84	0.83
173	0.75	0.79
174	0.7	0.75
175	0.8	0.78
176	0.79	0.78
177	0.81	0.8
178	0.7	0.75
179	0.85	0.8
180	0.8	0.8
181	0.73	0.77
182	0.83	0.8
183	0.77	0.78
184	0.8	0.79
185	0.8	0.79
186	0.84	0.82
187	0.81	0.81
188	0.67	0.74
189	0.84	0.79
190	0.75	0.77
191	0.72	0.74
192	0.83	0.79
193	0.72	0.75
194	0.82	0.79
195	0.86	0.82
196	0.74	0.78
197	0.89	0.84
198	0.79	0.81
199	0.72	0.77
200	0.81	0.79
201	0.84	0.81
202	0.89	0.85
203	0.82	0.83
204	0.78	0.81
205	0.82	0.81
206	0.8	0.81
207	0.73	0.77
208	0.7	0.73
209	0.8	0.77
210	0.74	0.75
211	0.67	0.71
212	0.79	0.75
213	0.83	0.79
214	0.82	0.8
215	0.85	0.83
216	0.86	0.85
217	0.83	0.84
218	0.84	0.84
219	0.86	0.85
220	0.75	0.8
221	0.73	0.76
222	0.69	0.72
223	0.81	0.77
224	0.81	0.79
225	0.74	0.77
226	0.74	0.75
227	0.81	0.78
228	0.76	0.77
229	0.85	0.81
230	0.82	0.81
231	0.81	0.81
232	0.77	0.79
233	0.74	0.77
234	0.8	0.78
235	0.69	0.74
236	0.76	0.75
237	0.74	0.74
238	0.69	0.72
239	0.86	0.79
240	0.72	0.75
241	0.86	0.8
242	0.81	0.8
243	0.75	0.78
244	0.86	0.82
245	0.79	0.8
246	0.89	0.85
247	0.84	0.84
248	0.8	0.82
249	0.77	0.79
250	0.85	0.82
251	0.79	0.81
252	0.86	0.83
253	0.82	0.83
254	0.86	0.84
255	0.87	0.85
256	0.77	0.81
257	0.86	0.83
258	0.83	0.83
259	0.85	0.84
260	0.81	0.82
261	0.85	0.84
262	0.76	0.8
263	0.83	0.81
264	0.76	0.78
265	0.86	0.82
266	0.77	0.79
267	0.73	0.76
268	0.77	0.76
269	0.86	0.81
270	0.85	0.83
271	0.81	0.82
272	0.72	0.77
273	0.72	0.74
274	0.74	0.74
275	0.82	0.78
276	0.79	0.79
277	0.83	0.81
278	0.78	0.8
279	0.75	0.77
