..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16911.150000
Trial#	Reward	Avg_Reward
0	0.85	0.42
1	0.82	0.62
2	0.84	0.73
3	0.84	0.78
4	0.83	0.81
5	0.78	0.79
6	0.91	0.85
7	0.84	0.85
8	0.84	0.84
9	0.88	0.86
10	0.76	0.81
11	0.88	0.85
12	0.8	0.83
13	0.82	0.82
14	0.8	0.81
15	0.7	0.75
16	0.89	0.82
17	0.81	0.81
18	0.79	0.8
19	0.77	0.79
20	0.9	0.84
21	0.71	0.78
22	0.83	0.8
23	0.85	0.83
24	0.82	0.83
25	0.88	0.85
26	0.91	0.88
27	0.81	0.85
28	0.87	0.86
29	0.73	0.8
30	0.79	0.79
31	0.76	0.78
32	0.73	0.75
33	0.82	0.79
34	0.87	0.83
35	0.89	0.86
36	0.82	0.84
37	0.86	0.85
38	0.82	0.83
39	0.8	0.82
40	0.81	0.81
41	0.9	0.86
42	0.73	0.79
43	0.84	0.82
44	0.76	0.79
45	0.83	0.81
46	0.83	0.82
47	0.73	0.78
48	0.85	0.81
49	0.94	0.88
50	0.81	0.84
51	0.81	0.83
52	0.82	0.82
53	0.8	0.81
54	0.94	0.87
55	0.83	0.85
56	0.79	0.82
57	0.84	0.83
58	0.91	0.87
59	0.83	0.85
60	0.87	0.86
61	0.84	0.85
62	0.81	0.83
63	0.77	0.8
64	0.86	0.83
65	0.83	0.83
66	0.92	0.87
67	0.85	0.86
68	0.81	0.83
69	0.72	0.78
70	0.88	0.83
71	0.75	0.79
72	0.85	0.82
73	0.75	0.78
74	0.83	0.81
75	0.87	0.84
76	0.86	0.85
77	0.73	0.79
78	0.76	0.78
79	0.79	0.78
80	0.78	0.78
81	0.87	0.83
82	0.83	0.83
83	0.82	0.82
84	0.88	0.85
85	0.89	0.87
86	0.69	0.78
87	0.84	0.81
88	0.81	0.81
89	0.81	0.81
90	0.94	0.88
91	0.79	0.84
92	0.88	0.86
93	0.8	0.83
94	0.84	0.84
95	0.82	0.83
96	0.76	0.79
97	0.81	0.8
98	0.78	0.79
99	0.79	0.79
100	0.68	0.74
101	0.95	0.85
102	0.94	0.89
103	0.9	0.9
104	0.76	0.83
105	0.9	0.87
106	0.87	0.87
107	0.81	0.84
108	0.84	0.84
