..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15528.790000
Trial#	Reward	Avg_Reward
0	0.69	0.34
1	0.8	0.57
2	0.69	0.63
3	0.74	0.69
4	0.92	0.81
5	0.68	0.74
6	0.72	0.73
7	0.73	0.73
8	0.62	0.68
9	0.86	0.77
10	0.64	0.7
11	0.62	0.66
12	0.78	0.72
13	0.81	0.76
14	0.85	0.81
15	0.76	0.78
16	0.78	0.78
17	0.7	0.74
18	0.72	0.73
19	0.52	0.62
20	0.81	0.72
21	0.82	0.77
22	0.76	0.76
23	0.87	0.82
24	0.8	0.81
25	0.92	0.86
26	0.74	0.8
27	0.84	0.82
28	0.86	0.84
29	0.77	0.81
30	0.76	0.78
31	0.82	0.8
32	0.91	0.86
33	0.76	0.81
34	0.73	0.77
35	0.76	0.76
36	0.6	0.68
37	0.81	0.75
38	0.72	0.73
39	0.8	0.77
40	0.77	0.77
41	0.78	0.77
42	0.73	0.75
43	0.76	0.76
44	0.74	0.75
45	0.71	0.73
46	0.77	0.75
47	0.75	0.75
48	0.86	0.81
49	0.8	0.8
50	0.79	0.8
51	0.84	0.82
52	0.84	0.83
53	0.66	0.74
54	0.77	0.76
55	0.71	0.73
56	0.83	0.78
57	0.71	0.74
58	0.75	0.75
59	0.62	0.69
60	0.85	0.77
61	0.76	0.76
62	0.77	0.77
63	0.82	0.79
64	0.84	0.82
65	0.74	0.78
66	0.79	0.79
67	0.77	0.78
68	0.86	0.82
69	0.75	0.78
70	0.83	0.81
71	0.82	0.81
72	0.79	0.8
73	0.76	0.78
74	0.78	0.78
75	0.84	0.81
76	0.81	0.81
77	0.86	0.84
78	0.82	0.83
79	0.86	0.84
80	0.85	0.85
81	0.78	0.81
82	0.74	0.78
83	0.93	0.85
84	0.82	0.84
85	0.68	0.76
86	0.86	0.81
87	0.82	0.81
88	0.89	0.85
89	0.9	0.88
90	0.88	0.88
91	0.77	0.83
92	0.86	0.84
93	0.85	0.85
94	0.88	0.86
95	0.83	0.85
96	0.8	0.83
97	0.87	0.85
98	0.85	0.85
99	0.82	0.84
100	0.83	0.83
101	0.77	0.8
102	0.86	0.83
103	0.73	0.78
104	0.85	0.82
105	0.83	0.82
106	0.86	0.84
107	0.91	0.87
108	0.89	0.88
109	0.85	0.87
110	0.8	0.83
111	0.9	0.86
112	0.84	0.85
113	0.89	0.87
114	0.89	0.88
115	0.71	0.8
116	0.79	0.79
117	0.89	0.84
118	0.83	0.84
119	0.79	0.82
120	0.87	0.84
121	0.89	0.87
122	0.85	0.86
123	0.9	0.88
124	0.79	0.83
125	0.85	0.84
126	0.85	0.85
127	0.88	0.86
128	0.85	0.86
129	0.85	0.85
130	0.75	0.8
131	0.8	0.8
132	0.76	0.78
133	0.85	0.81
134	0.9	0.86
135	0.85	0.85
136	0.83	0.84
137	0.77	0.8
138	0.87	0.84
139	0.89	0.86
140	0.84	0.85
141	0.84	0.85
142	0.9	0.88
143	0.8	0.84
144	0.82	0.83
145	0.84	0.84
146	0.92	0.88
147	0.87	0.87
148	0.85	0.86
149	0.71	0.78
150	0.89	0.84
151	0.8	0.82
152	0.8	0.81
153	0.82	0.82
154	0.96	0.89
155	0.95	0.92
156	0.89	0.9
157	0.9	0.9
158	0.85	0.87
159	0.82	0.85
160	0.77	0.81
161	0.82	0.82
162	0.9	0.86
163	0.8	0.83
164	0.79	0.81
165	0.87	0.84
166	0.88	0.86
167	0.85	0.85
168	0.8	0.83
169	0.78	0.8
170	0.79	0.8
171	0.84	0.82
172	0.88	0.85
173	0.88	0.86
174	0.75	0.81
175	0.89	0.85
176	0.88	0.87
177	0.85	0.86
178	0.85	0.86
179	0.84	0.85
180	0.91	0.88
181	0.84	0.86
182	0.84	0.85
183	0.9	0.87
184	0.89	0.88
185	0.8	0.84
186	0.76	0.8
187	0.81	0.8
188	0.8	0.8
189	0.83	0.82
190	0.87	0.84
191	0.82	0.83
192	0.81	0.82
193	0.88	0.85
194	0.86	0.85
195	0.87	0.86
196	0.86	0.86
197	0.81	0.83
198	0.84	0.84
199	0.88	0.86
200	0.7	0.78
201	0.84	0.81
202	0.94	0.87
203	0.87	0.87
204	0.78	0.83
205	0.89	0.86
206	0.85	0.85
207	0.84	0.85
208	0.79	0.82
209	0.85	0.83
210	0.81	0.82
211	0.93	0.87
212	0.86	0.87
213	0.77	0.82
214	0.92	0.87
215	0.9	0.89
216	0.85	0.87
217	0.85	0.86
218	0.84	0.85
219	0.83	0.84
220	0.86	0.85
221	0.82	0.83
222	0.84	0.84
223	0.93	0.88
224	0.89	0.89
225	0.81	0.85
226	0.88	0.87
227	0.89	0.88
228	0.89	0.88
229	0.92	0.9
230	0.82	0.86
231	0.91	0.89
232	0.89	0.89
233	0.8	0.85
234	0.83	0.84
235	0.92	0.88
236	0.91	0.89
237	0.75	0.82
238	0.84	0.83
239	0.87	0.85
240	0.79	0.82
241	0.83	0.82
242	0.87	0.85
243	0.89	0.87
244	0.84	0.85
245	0.88	0.87
246	0.81	0.84
247	0.91	0.88
248	0.74	0.81
249	0.9	0.86
250	0.76	0.81
251	0.8	0.8
252	0.9	0.85
253	0.89	0.87
254	0.86	0.87
255	0.77	0.82
256	0.88	0.85
257	0.84	0.85
258	0.86	0.86
259	0.88	0.87
260	0.89	0.88
261	0.84	0.86
262	0.87	0.87
263	0.84	0.85
264	0.92	0.89
265	0.87	0.88
266	0.84	0.86
267	0.91	0.88
268	0.85	0.87
269	0.86	0.87
270	0.93	0.9
271	0.84	0.87
272	0.87	0.87
273	0.89	0.88
274	0.84	0.86
275	0.86	0.86
276	0.83	0.84
277	0.91	0.88
278	0.82	0.85
279	0.87	0.86
280	0.89	0.87
281	0.88	0.88
282	0.92	0.9
283	0.81	0.86
284	0.86	0.86
285	0.81	0.83
286	0.95	0.89
287	0.94	0.91
288	0.88	0.9
289	0.78	0.84
290	0.92	0.88
