..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15488.000000
Trial#	Reward	Avg_Reward
0	0.66	0.33
1	0.75	0.54
2	0.67	0.6
3	0.86	0.73
4	0.63	0.68
5	0.61	0.64
6	0.78	0.71
7	0.73	0.72
8	0.56	0.64
9	0.68	0.66
10	0.68	0.67
11	0.62	0.64
12	0.84	0.74
13	0.85	0.79
14	0.75	0.77
15	0.73	0.75
16	0.71	0.73
17	0.68	0.7
18	0.71	0.71
19	0.75	0.73
20	0.68	0.7
21	0.75	0.73
22	0.65	0.69
23	0.58	0.64
24	0.79	0.71
25	0.65	0.68
26	0.83	0.76
27	0.8	0.78
28	0.7	0.74
29	0.69	0.72
30	0.71	0.71
31	0.75	0.73
32	0.68	0.71
33	0.71	0.71
34	0.85	0.78
35	0.73	0.75
36	0.83	0.79
37	0.7	0.75
38	0.75	0.75
39	0.76	0.75
40	0.61	0.68
41	0.86	0.77
42	0.8	0.79
43	0.74	0.76
44	0.76	0.76
45	0.7	0.73
46	0.86	0.79
47	0.66	0.73
48	0.75	0.74
49	0.79	0.77
50	0.74	0.75
51	0.74	0.75
52	0.86	0.8
53	0.73	0.76
54	0.73	0.75
55	0.76	0.75
56	0.62	0.69
57	0.78	0.73
58	0.73	0.73
59	0.74	0.74
60	0.78	0.76
61	0.78	0.77
62	0.9	0.84
63	0.79	0.81
64	0.87	0.84
65	0.78	0.81
66	0.73	0.77
67	0.71	0.74
68	0.82	0.78
69	0.83	0.81
70	0.84	0.83
71	0.85	0.84
72	0.69	0.76
73	0.74	0.75
74	0.71	0.73
75	0.88	0.8
76	0.9	0.85
77	0.87	0.86
78	0.73	0.8
79	0.76	0.78
80	0.76	0.77
81	0.57	0.67
82	0.83	0.75
83	0.71	0.73
84	0.8	0.77
85	0.78	0.77
86	0.8	0.79
87	0.77	0.78
88	0.8	0.79
89	0.79	0.79
90	0.76	0.78
91	0.89	0.83
92	0.73	0.78
93	0.83	0.81
94	0.72	0.77
95	0.75	0.76
96	0.82	0.79
97	0.84	0.82
98	0.83	0.82
99	0.77	0.8
100	0.79	0.79
101	0.82	0.81
102	0.88	0.84
103	0.72	0.78
104	0.86	0.82
105	0.79	0.81
106	0.77	0.79
107	0.75	0.77
108	0.73	0.75
109	0.87	0.81
110	0.74	0.78
111	0.75	0.76
112	0.76	0.76
113	0.75	0.76
114	0.77	0.76
115	0.78	0.77
116	0.83	0.8
117	0.81	0.8
118	0.73	0.77
119	0.81	0.79
120	0.79	0.79
121	0.72	0.76
122	0.88	0.82
123	0.84	0.83
124	0.68	0.76
125	0.8	0.78
126	0.85	0.82
127	0.7	0.76
128	0.87	0.81
129	0.77	0.79
130	0.84	0.82
131	0.91	0.86
132	0.81	0.84
133	0.81	0.82
134	0.75	0.79
