..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15047.550000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.71	0.56
2	0.78	0.67
3	0.77	0.72
4	0.72	0.72
5	0.8	0.76
6	0.62	0.69
7	0.75	0.72
8	0.77	0.74
9	0.66	0.7
10	0.82	0.76
11	0.8	0.78
12	0.56	0.67
13	0.81	0.74
14	0.75	0.74
15	0.81	0.78
16	0.77	0.77
17	0.85	0.81
18	0.79	0.8
19	0.76	0.78
20	0.82	0.8
21	0.75	0.78
22	0.71	0.74
23	0.87	0.81
24	0.82	0.81
25	0.74	0.78
26	0.78	0.78
27	0.75	0.76
28	0.83	0.79
29	0.81	0.8
30	0.81	0.81
31	0.78	0.79
32	0.73	0.76
33	0.71	0.74
34	0.68	0.71
35	0.83	0.77
36	0.79	0.78
37	0.74	0.76
38	0.67	0.71
39	0.64	0.68
40	0.62	0.65
41	0.71	0.68
42	0.68	0.68
43	0.84	0.76
44	0.8	0.78
45	0.8	0.79
46	0.69	0.74
47	0.82	0.78
48	0.87	0.83
49	0.76	0.79
50	0.77	0.78
51	0.65	0.72
52	0.81	0.76
53	0.84	0.8
54	0.68	0.74
55	0.82	0.78
56	0.68	0.73
57	0.89	0.81
58	0.78	0.8
59	0.81	0.8
60	0.82	0.81
61	0.72	0.77
62	0.65	0.71
63	0.73	0.72
64	0.67	0.7
65	0.79	0.75
66	0.8	0.77
67	0.8	0.79
68	0.85	0.82
69	0.86	0.84
70	0.78	0.81
71	0.72	0.76
72	0.75	0.76
73	0.86	0.81
74	0.75	0.78
75	0.77	0.78
76	0.74	0.76
77	0.89	0.82
78	0.78	0.8
79	0.78	0.79
80	0.68	0.74
81	0.88	0.81
82	0.82	0.82
83	0.93	0.87
84	0.93	0.9
85	0.76	0.83
86	0.72	0.78
87	0.77	0.77
88	0.79	0.78
89	0.81	0.79
90	0.71	0.75
91	0.87	0.81
92	0.88	0.84
93	0.67	0.76
94	0.87	0.81
95	0.86	0.83
96	0.74	0.78
97	0.87	0.83
98	0.75	0.79
99	0.8	0.79
100	0.82	0.81
101	0.76	0.78
102	0.85	0.82
103	0.78	0.8
104	0.83	0.81
105	0.88	0.85
106	0.85	0.85
107	0.62	0.74
108	0.9	0.82
109	0.86	0.84
110	0.76	0.8
111	0.73	0.76
112	0.82	0.79
113	0.71	0.75
114	0.86	0.8
115	0.84	0.82
116	0.89	0.86
117	0.89	0.88
118	0.84	0.86
119	0.67	0.76
120	0.86	0.81
121	0.76	0.79
122	0.9	0.84
123	0.65	0.75
124	0.75	0.75
125	0.87	0.81
126	0.82	0.82
127	0.89	0.85
128	0.83	0.84
129	0.82	0.83
130	0.88	0.85
131	0.79	0.82
132	0.88	0.85
133	0.87	0.86
134	0.79	0.83
135	0.79	0.81
136	0.69	0.75
137	0.87	0.81
138	0.77	0.79
139	0.84	0.81
140	0.85	0.83
141	0.89	0.86
142	0.77	0.82
143	0.79	0.8
144	0.82	0.81
145	0.81	0.81
146	0.88	0.84
