..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15832.400000
Trial#	Reward	Avg_Reward
0	0.71	0.36
1	0.7	0.53
2	0.82	0.67
3	0.69	0.68
4	0.77	0.73
5	0.77	0.75
6	0.86	0.8
7	0.75	0.78
8	0.84	0.81
9	0.74	0.77
10	0.77	0.77
11	0.79	0.78
12	0.81	0.8
13	0.6	0.7
14	0.66	0.68
15	0.7	0.69
16	0.76	0.73
17	0.71	0.72
18	0.94	0.83
19	0.86	0.84
20	0.67	0.76
21	0.7	0.73
22	0.82	0.77
23	0.71	0.74
24	0.83	0.78
25	0.72	0.75
26	0.7	0.72
27	0.62	0.67
28	0.81	0.74
29	0.84	0.79
30	0.78	0.78
31	0.84	0.81
32	0.76	0.79
33	0.5	0.64
34	0.89	0.76
35	0.71	0.74
36	0.84	0.79
37	0.89	0.84
38	0.69	0.76
39	0.77	0.77
40	0.85	0.81
41	0.79	0.8
42	0.8	0.8
43	0.81	0.81
44	0.78	0.79
45	0.8	0.8
46	0.77	0.78
47	0.84	0.81
48	0.72	0.77
49	0.87	0.82
50	0.8	0.81
51	0.8	0.81
52	0.77	0.79
53	0.82	0.8
54	0.84	0.82
55	0.69	0.75
56	0.87	0.81
57	0.81	0.81
58	0.87	0.84
59	0.71	0.78
60	0.84	0.81
61	0.78	0.79
62	0.86	0.83
63	0.85	0.84
64	0.85	0.84
65	0.63	0.73
66	0.77	0.75
67	0.82	0.79
68	0.79	0.79
69	0.71	0.75
70	0.84	0.8
71	0.89	0.84
72	0.77	0.81
73	0.84	0.83
74	0.88	0.85
75	0.81	0.83
76	0.83	0.83
77	0.76	0.8
78	0.77	0.78
79	0.8	0.79
80	0.79	0.79
81	0.88	0.83
82	0.82	0.83
83	0.87	0.85
84	0.86	0.85
85	0.8	0.83
86	0.79	0.81
87	0.83	0.82
88	0.81	0.82
89	0.82	0.82
90	0.83	0.82
91	0.87	0.85
92	0.87	0.86
93	0.87	0.86
94	0.84	0.85
95	0.75	0.8
96	0.87	0.83
97	0.87	0.85
98	0.83	0.84
99	0.88	0.86
100	0.82	0.84
101	0.76	0.8
102	0.83	0.81
103	0.76	0.79
104	0.81	0.8
105	0.86	0.83
106	0.78	0.81
107	0.75	0.78
108	0.84	0.81
109	0.83	0.82
110	0.84	0.83
111	0.83	0.83
112	0.83	0.83
113	0.79	0.81
114	0.84	0.83
115	0.83	0.83
116	0.9	0.87
117	0.8	0.83
118	0.85	0.84
119	0.83	0.84
120	0.87	0.85
121	0.74	0.79
122	0.79	0.79
123	0.78	0.78
124	0.8	0.79
125	0.83	0.81
126	0.73	0.77
127	0.75	0.76
128	0.81	0.79
129	0.76	0.78
130	0.86	0.82
131	0.8	0.81
132	0.85	0.83
133	0.78	0.8
134	0.81	0.81
135	0.84	0.82
136	0.81	0.82
137	0.82	0.82
138	0.87	0.84
139	0.8	0.82
140	0.78	0.8
141	0.73	0.76
142	0.8	0.78
143	0.82	0.8
144	0.79	0.79
145	0.83	0.81
146	0.78	0.8
147	0.86	0.83
148	0.87	0.85
149	0.86	0.86
150	0.83	0.84
151	0.86	0.85
152	0.86	0.86
153	0.84	0.85
154	0.86	0.85
155	0.77	0.81
156	0.85	0.83
157	0.85	0.84
158	0.75	0.79
159	0.77	0.78
160	0.86	0.82
161	0.76	0.79
162	0.7	0.74
163	0.85	0.8
164	0.79	0.79
165	0.82	0.81
166	0.86	0.83
167	0.84	0.84
168	0.72	0.78
169	0.84	0.81
170	0.9	0.85
171	0.81	0.83
172	0.85	0.84
173	0.89	0.86
174	0.84	0.85
175	0.81	0.83
176	0.89	0.86
177	0.83	0.85
178	0.66	0.75
179	0.86	0.81
180	0.88	0.84
181	0.8	0.82
182	0.87	0.85
183	0.77	0.81
184	0.8	0.8
185	0.81	0.81
186	0.85	0.83
187	0.78	0.8
188	0.85	0.83
189	0.76	0.79
190	0.86	0.83
191	0.78	0.81
192	0.78	0.79
193	0.94	0.87
194	0.79	0.83
195	0.88	0.86
196	0.82	0.84
197	0.81	0.83
198	0.88	0.85
199	0.84	0.85
200	0.87	0.86
201	0.85	0.85
202	0.77	0.81
203	0.74	0.78
204	0.88	0.83
205	0.78	0.81
206	0.85	0.83
207	0.81	0.82
208	0.91	0.86
209	0.87	0.87
210	0.79	0.83
211	0.87	0.85
212	0.91	0.88
213	0.81	0.84
214	0.84	0.84
215	0.85	0.85
216	0.77	0.81
217	0.78	0.8
218	0.77	0.78
219	0.85	0.81
220	0.74	0.78
221	0.89	0.83
222	0.84	0.84
223	0.75	0.79
224	0.78	0.79
225	0.84	0.81
226	0.83	0.82
227	0.79	0.81
228	0.84	0.82
229	0.77	0.79
230	0.82	0.81
231	0.87	0.84
232	0.85	0.85
233	0.77	0.81
234	0.75	0.78
235	0.86	0.82
236	0.83	0.83
237	0.9	0.86
238	0.85	0.86
239	0.8	0.83
240	0.82	0.83
241	0.8	0.81
242	0.81	0.81
243	0.85	0.83
244	0.82	0.82
245	0.81	0.82
246	0.87	0.84
247	0.78	0.81
248	0.8	0.8
249	0.91	0.85
250	0.83	0.84
251	0.79	0.81
252	0.85	0.83
253	0.89	0.86
254	0.85	0.85
255	0.89	0.87
256	0.85	0.86
257	0.85	0.85
258	0.85	0.85
259	0.77	0.81
260	0.85	0.83
261	0.89	0.86
262	0.81	0.84
263	0.82	0.83
264	0.83	0.83
265	0.81	0.82
266	0.85	0.83
267	0.92	0.88
268	0.83	0.86
269	0.79	0.82
270	0.83	0.83
271	0.83	0.83
272	0.75	0.79
273	0.85	0.82
274	0.8	0.81
275	0.91	0.86
276	0.74	0.8
277	0.85	0.83
278	0.85	0.84
279	0.8	0.82
280	0.89	0.85
281	0.88	0.87
282	0.82	0.84
283	0.95	0.89
284	0.85	0.87
285	0.85	0.86
286	0.86	0.86
287	0.83	0.84
288	0.92	0.88
289	0.83	0.86
290	0.83	0.85
291	0.87	0.86
292	0.81	0.84
293	0.78	0.81
294	0.85	0.83
295	0.88	0.85
296	0.83	0.84
297	0.82	0.83
298	0.83	0.83
299	0.82	0.83
300	0.75	0.79
301	0.89	0.84
302	0.8	0.82
303	0.88	0.85
304	0.89	0.87
305	0.79	0.83
306	0.8	0.81
307	0.88	0.85
308	0.9	0.87
309	0.82	0.84
310	0.88	0.86
311	0.87	0.87
312	0.82	0.84
313	0.85	0.85
314	0.75	0.8
315	0.85	0.82
