..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 14769.090000
Trial#	Reward	Avg_Reward
0	0.79	0.39
1	0.81	0.6
2	0.76	0.68
3	0.65	0.67
4	0.76	0.71
5	0.76	0.74
6	0.66	0.7
7	0.74	0.72
8	0.91	0.81
9	0.67	0.74
10	0.78	0.76
11	0.76	0.76
12	0.76	0.76
13	0.84	0.8
14	0.85	0.83
15	0.71	0.77
16	0.73	0.75
17	0.86	0.81
18	0.82	0.81
19	0.75	0.78
20	0.86	0.82
21	0.69	0.75
22	0.94	0.85
23	0.81	0.83
24	0.8	0.81
25	0.73	0.77
26	0.82	0.8
27	0.83	0.81
28	0.83	0.82
29	0.86	0.84
30	0.77	0.81
31	0.86	0.83
32	0.81	0.82
33	0.88	0.85
34	0.85	0.85
35	0.82	0.84
36	0.85	0.84
37	0.75	0.8
38	0.73	0.77
39	0.78	0.77
40	0.88	0.83
41	0.7	0.76
42	0.85	0.81
43	0.8	0.8
44	0.83	0.81
45	0.87	0.84
46	0.69	0.77
47	0.66	0.71
48	0.89	0.8
49	0.94	0.87
50	0.74	0.81
51	0.91	0.86
52	0.84	0.85
53	0.84	0.85
54	0.79	0.82
55	0.6	0.71
56	0.86	0.79
57	0.83	0.81
58	0.62	0.72
59	0.84	0.78
60	0.7	0.74
61	0.84	0.79
62	0.82	0.8
63	0.87	0.83
64	0.8	0.81
65	0.86	0.84
66	0.82	0.83
67	0.85	0.84
68	0.8	0.82
69	0.88	0.85
70	0.81	0.83
71	0.89	0.86
72	0.86	0.86
73	0.8	0.83
74	0.86	0.84
75	0.93	0.88
76	0.87	0.88
77	0.96	0.92
78	0.91	0.91
79	0.76	0.83
80	0.92	0.88
81	0.95	0.91
82	0.91	0.91
83	0.77	0.84
84	0.83	0.83
85	0.82	0.83
86	0.87	0.85
87	0.79	0.82
88	0.88	0.85
89	0.8	0.83
90	0.87	0.85
91	0.78	0.81
92	0.91	0.86
93	0.82	0.84
94	0.88	0.86
95	0.88	0.87
96	0.87	0.87
97	0.88	0.88
98	0.84	0.86
99	0.75	0.8
100	0.87	0.84
101	0.74	0.79
102	0.83	0.81
103	0.89	0.85
104	0.87	0.86
105	0.83	0.84
106	0.92	0.88
107	0.86	0.87
108	0.85	0.86
109	0.91	0.88
110	0.88	0.88
111	0.87	0.87
112	0.91	0.89
113	0.85	0.87
114	0.82	0.85
115	0.87	0.86
116	0.93	0.89
117	0.91	0.9
118	0.95	0.93
119	0.89	0.91
120	0.9	0.9
121	0.83	0.87
122	0.84	0.85
123	0.86	0.86
124	0.84	0.85
125	0.87	0.86
126	0.74	0.8
127	0.94	0.87
128	0.89	0.88
129	0.83	0.86
130	0.91	0.88
131	0.87	0.88
132	0.85	0.86
133	0.9	0.88
134	0.88	0.88
135	0.89	0.89
136	0.91	0.9
137	0.94	0.92
138	0.89	0.9
139	0.87	0.89
140	0.85	0.87
141	0.94	0.91
142	0.93	0.92
143	0.79	0.85
144	0.81	0.83
145	0.79	0.81
146	0.83	0.82
147	0.84	0.83
148	0.79	0.81
149	0.83	0.82
150	0.91	0.87
151	0.86	0.87
152	0.85	0.86
153	0.91	0.89
154	0.92	0.9
155	0.85	0.88
156	0.88	0.88
157	0.84	0.86
158	0.87	0.87
159	0.79	0.83
160	0.92	0.87
161	0.96	0.92
162	0.86	0.89
163	0.84	0.86
164	0.8	0.83
165	0.87	0.85
166	0.9	0.88
167	0.85	0.86
168	0.88	0.87
169	0.81	0.84
170	0.74	0.79
171	0.86	0.83
172	0.88	0.86
173	0.89	0.87
174	0.87	0.87
175	0.82	0.85
176	0.87	0.86
177	0.93	0.9
178	0.96	0.93
179	0.8	0.86
180	0.84	0.85
181	0.94	0.9
182	0.97	0.93
183	0.89	0.91
184	0.85	0.88
185	0.88	0.88
186	0.9	0.89
187	0.93	0.91
188	0.79	0.85
189	0.72	0.78
190	0.83	0.81
191	0.92	0.87
192	0.94	0.9
193	0.85	0.88
194	0.92	0.9
195	0.91	0.9
196	0.86	0.88
197	0.82	0.85
198	0.93	0.89
199	0.91	0.9
200	0.85	0.87
201	0.79	0.83
202	0.95	0.89
203	0.83	0.86
204	0.93	0.9
205	0.89	0.89
206	0.91	0.9
207	0.77	0.84
208	0.92	0.88
209	0.92	0.9
210	0.9	0.9
211	0.86	0.88
212	0.95	0.92
213	0.94	0.93
214	0.82	0.88
215	0.79	0.83
216	0.8	0.82
217	0.88	0.85
218	0.8	0.83
219	0.81	0.82
220	0.91	0.86
221	0.92	0.89
222	0.9	0.9
223	0.84	0.87
224	0.84	0.86
225	0.86	0.86
226	0.85	0.85
227	0.97	0.91
228	0.9	0.9
229	0.89	0.9
230	0.88	0.89
231	0.89	0.89
232	0.82	0.86
233	0.97	0.91
234	0.83	0.87
235	0.85	0.86
236	0.94	0.9
237	0.91	0.91
238	0.85	0.88
239	0.83	0.86
240	0.88	0.87
241	0.8	0.83
242	0.84	0.84
243	0.9	0.87
244	0.88	0.87
245	0.93	0.9
246	0.92	0.91
247	0.9	0.91
248	0.87	0.89
249	0.85	0.87
250	0.86	0.86
251	0.85	0.86
252	0.82	0.84
253	0.86	0.85
254	0.93	0.89
255	0.91	0.9
256	0.79	0.84
257	0.93	0.89
258	0.87	0.88
259	0.92	0.9
260	0.85	0.88
261	0.92	0.9
262	0.94	0.92
263	0.92	0.92
264	0.82	0.87
265	0.9	0.88
266	0.92	0.9
267	0.95	0.93
268	0.89	0.91
269	0.91	0.91
270	0.84	0.87
271	0.94	0.91
272	0.85	0.88
273	0.92	0.9
274	0.81	0.86
275	0.9	0.88
276	0.89	0.88
277	0.85	0.87
278	0.79	0.83
279	0.92	0.88
280	0.93	0.9
281	0.89	0.9
282	0.86	0.88
283	0.9	0.89
284	0.94	0.91
285	0.9	0.91
286	0.86	0.88
287	0.9	0.89
288	0.83	0.86
289	0.92	0.89
290	0.9	0.89
291	0.82	0.86
292	0.92	0.89
293	0.91	0.9
294	0.85	0.88
295	0.94	0.91
296	0.82	0.86
297	0.92	0.89
298	0.9	0.9
299	0.85	0.87
300	0.87	0.87
301	0.91	0.89
302	0.88	0.89
303	0.86	0.87
304	0.87	0.87
305	0.95	0.91
306	0.92	0.92
307	0.9	0.91
308	0.82	0.87
309	0.96	0.91
310	0.88	0.9
311	0.85	0.87
312	0.98	0.92
313	0.94	0.93
314	0.92	0.93
315	0.88	0.9
316	0.88	0.89
317	0.91	0.9
318	0.97	0.93
319	0.95	0.94
320	0.89	0.91
321	0.92	0.92
322	0.94	0.93
323	0.93	0.93
324	0.85	0.89
325	0.86	0.87
326	0.87	0.87
327	0.87	0.87
328	0.96	0.92
329	0.81	0.86
330	0.89	0.87
331	0.95	0.91
332	0.95	0.93
333	0.84	0.88
334	0.97	0.93
335	0.91	0.92
336	0.88	0.9
337	0.88	0.89
338	0.85	0.87
339	0.86	0.87
340	0.96	0.92
341	0.87	0.89
342	0.92	0.91
343	0.85	0.88
344	0.92	0.9
345	0.88	0.89
346	0.85	0.87
347	0.81	0.84
348	0.89	0.87
349	0.91	0.89
350	0.89	0.89
351	0.98	0.94
352	0.95	0.95
353	0.89	0.92
354	0.86	0.89
355	0.94	0.91
356	0.92	0.92
357	0.93	0.92
358	0.96	0.94
359	0.99	0.97
360	0.94	0.95
361	0.85	0.9
362	0.83	0.87
363	0.91	0.89
364	0.95	0.92
365	0.88	0.9
366	0.92	0.91
367	0.97	0.94
368	0.95	0.95
369	0.93	0.94
370	0.95	0.94
371	0.89	0.92
372	0.87	0.89
373	0.95	0.92
374	0.97	0.94
375	0.89	0.92
376	0.92	0.92
377	0.87	0.89
378	0.95	0.92
379	0.9	0.91
380	0.91	0.91
381	0.97	0.94
382	0.86	0.9
383	0.89	0.89
384	0.88	0.89
385	0.89	0.89
386	0.93	0.91
387	0.89	0.9
388	0.87	0.88
389	0.88	0.88
390	0.89	0.89
391	0.91	0.9
392	0.97	0.93
393	0.91	0.92
394	0.8	0.86
395	0.87	0.86
396	0.88	0.87
397	0.88	0.88
398	0.91	0.9
399	0.98	0.94
400	0.88	0.91
401	0.87	0.89
402	0.89	0.89
403	0.85	0.87
404	0.85	0.86
405	0.91	0.89
406	0.94	0.91
407	0.92	0.92
408	0.95	0.93
409	0.92	0.93
410	0.9	0.91
411	0.91	0.91
412	0.91	0.91
413	0.92	0.91
414	0.85	0.88
415	0.99	0.93
416	0.92	0.93
417	0.94	0.93
