..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17663.590000
Trial#	Reward	Avg_Reward
0	0.74	0.37
1	0.84	0.6
2	0.83	0.71
3	0.8	0.76
4	0.75	0.75
5	0.79	0.77
6	0.81	0.79
7	0.79	0.79
8	0.82	0.8
9	0.86	0.83
10	0.74	0.79
11	0.8	0.79
12	0.8	0.79
13	0.78	0.79
14	0.89	0.84
15	0.75	0.79
16	0.86	0.83
17	0.73	0.78
18	0.78	0.78
19	0.77	0.77
20	0.85	0.81
21	0.83	0.82
22	0.8	0.81
23	0.83	0.82
24	0.81	0.82
25	0.88	0.85
26	0.76	0.8
27	0.86	0.83
28	0.82	0.83
29	0.75	0.79
30	0.77	0.78
31	0.8	0.79
32	0.78	0.79
33	0.83	0.81
34	0.76	0.78
35	0.79	0.79
36	0.84	0.81
37	0.78	0.8
38	0.85	0.83
39	0.75	0.79
40	0.79	0.79
41	0.84	0.82
42	0.74	0.78
43	0.81	0.8
44	0.77	0.78
45	0.82	0.8
46	0.83	0.82
47	0.83	0.82
48	0.81	0.82
49	0.81	0.81
50	0.83	0.82
51	0.82	0.82
52	0.85	0.84
53	0.81	0.82
54	0.78	0.8
55	0.87	0.84
56	0.83	0.83
57	0.76	0.8
58	0.82	0.81
59	0.81	0.81
60	0.82	0.82
61	0.74	0.78
62	0.85	0.81
63	0.74	0.78
64	0.78	0.78
65	0.79	0.79
66	0.89	0.84
67	0.83	0.83
68	0.73	0.78
69	0.87	0.83
70	0.8	0.81
71	0.85	0.83
72	0.73	0.78
73	0.82	0.8
74	0.76	0.78
75	0.85	0.81
76	0.9	0.86
77	0.77	0.81
78	0.8	0.81
79	0.84	0.82
80	0.83	0.83
81	0.78	0.8
82	0.83	0.82
83	0.8	0.81
84	0.83	0.82
85	0.85	0.84
86	0.75	0.79
87	0.84	0.82
88	0.81	0.82
89	0.84	0.83
90	0.87	0.85
91	0.81	0.83
92	0.79	0.81
93	0.79	0.8
94	0.85	0.82
95	0.76	0.79
96	0.74	0.76
97	0.86	0.81
98	0.75	0.78
99	0.84	0.81
100	0.82	0.81
101	0.82	0.82
102	0.76	0.79
103	0.78	0.78
104	0.84	0.81
105	0.81	0.81
106	0.73	0.77
107	0.83	0.8
108	0.86	0.83
109	0.83	0.83
110	0.81	0.82
111	0.78	0.8
112	0.79	0.8
113	0.8	0.8
114	0.8	0.8
115	0.81	0.8
116	0.83	0.82
117	0.84	0.83
118	0.72	0.77
119	0.85	0.81
120	0.76	0.79
121	0.84	0.81
122	0.87	0.84
123	0.79	0.82
124	0.84	0.83
125	0.84	0.83
126	0.79	0.81
127	0.82	0.82
128	0.83	0.82
129	0.72	0.77
130	0.8	0.78
131	0.79	0.79
132	0.86	0.82
133	0.85	0.83
134	0.84	0.83
135	0.8	0.82
136	0.78	0.8
137	0.8	0.8
138	0.78	0.79
139	0.83	0.81
140	0.8	0.81
141	0.84	0.82
142	0.82	0.82
143	0.93	0.88
144	0.85	0.86
145	0.79	0.83
146	0.83	0.83
147	0.86	0.84
