..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17454.070000
Trial#	Reward	Avg_Reward
0	0.81	0.4
1	0.77	0.59
2	0.82	0.7
3	0.85	0.78
4	0.78	0.78
5	0.74	0.76
6	0.8	0.78
7	0.8	0.79
8	0.86	0.83
9	0.9	0.86
10	0.82	0.84
11	0.8	0.82
12	0.81	0.82
13	0.76	0.79
14	0.87	0.83
15	0.85	0.84
16	0.77	0.81
17	0.81	0.81
18	0.77	0.79
19	0.8	0.8
20	0.84	0.82
21	0.74	0.78
22	0.74	0.76
23	0.85	0.81
24	0.85	0.83
25	0.83	0.83
26	0.82	0.82
27	0.84	0.83
28	0.85	0.84
29	0.87	0.86
30	0.82	0.84
31	0.87	0.85
32	0.88	0.87
33	0.8	0.83
34	0.81	0.82
35	0.82	0.82
36	0.84	0.83
37	0.81	0.82
38	0.81	0.81
39	0.84	0.83
40	0.82	0.82
41	0.77	0.8
42	0.88	0.84
43	0.81	0.83
44	0.86	0.84
45	0.88	0.86
46	0.85	0.86
47	0.76	0.81
48	0.85	0.83
49	0.84	0.83
50	0.88	0.86
51	0.88	0.87
52	0.84	0.86
53	0.79	0.82
54	0.79	0.81
55	0.82	0.81
56	0.8	0.81
57	0.8	0.8
58	0.85	0.83
59	0.84	0.83
60	0.76	0.79
61	0.85	0.82
62	0.75	0.78
63	0.85	0.82
64	0.84	0.83
65	0.83	0.83
66	0.82	0.83
67	0.84	0.83
68	0.79	0.81
69	0.79	0.8
70	0.83	0.82
71	0.86	0.84
72	0.81	0.82
73	0.89	0.86
74	0.86	0.86
75	0.83	0.85
76	0.77	0.81
77	0.74	0.77
78	0.8	0.78
79	0.84	0.81
80	0.87	0.84
81	0.81	0.83
82	0.78	0.81
83	0.82	0.81
84	0.89	0.85
85	0.8	0.83
86	0.81	0.82
87	0.84	0.83
88	0.83	0.83
89	0.88	0.86
90	0.85	0.85
91	0.81	0.83
92	0.8	0.82
93	0.8	0.81
94	0.79	0.8
95	0.87	0.84
96	0.82	0.83
97	0.85	0.84
98	0.84	0.84
99	0.84	0.84
100	0.82	0.83
101	0.88	0.85
102	0.81	0.83
103	0.86	0.84
104	0.76	0.8
105	0.89	0.85
106	0.82	0.83
107	0.76	0.79
108	0.84	0.82
109	0.9	0.86
110	0.78	0.82
111	0.87	0.85
112	0.84	0.84
113	0.87	0.86
114	0.86	0.86
115	0.82	0.84
116	0.84	0.84
117	0.86	0.85
118	0.84	0.85
119	0.8	0.82
120	0.82	0.82
121	0.85	0.83
122	0.85	0.84
123	0.86	0.85
124	0.86	0.86
125	0.8	0.83
126	0.81	0.82
127	0.87	0.84
128	0.86	0.85
129	0.8	0.82
130	0.77	0.8
131	0.9	0.85
132	0.84	0.84
133	0.88	0.86
134	0.81	0.84
135	0.77	0.8
136	0.88	0.84
137	0.82	0.83
138	0.87	0.85
139	0.82	0.83
140	0.81	0.82
141	0.88	0.85
142	0.86	0.86
143	0.81	0.83
144	0.77	0.8
145	0.81	0.8
146	0.8	0.8
147	0.84	0.82
148	0.84	0.83
149	0.89	0.86
150	0.82	0.84
151	0.81	0.82
152	0.9	0.86
153	0.83	0.85
154	0.87	0.86
155	0.86	0.86
156	0.84	0.85
157	0.8	0.83
158	0.88	0.85
159	0.82	0.84
160	0.81	0.82
161	0.85	0.84
162	0.85	0.84
163	0.82	0.83
164	0.85	0.84
165	0.87	0.85
166	0.84	0.85
167	0.81	0.83
168	0.87	0.85
169	0.8	0.82
170	0.86	0.84
171	0.85	0.85
172	0.86	0.85
173	0.83	0.84
174	0.77	0.8
175	0.78	0.79
176	0.84	0.82
177	0.8	0.81
178	0.83	0.82
179	0.87	0.84
180	0.83	0.84
181	0.81	0.82
182	0.85	0.84
183	0.89	0.86
184	0.82	0.84
185	0.91	0.88
186	0.81	0.84
187	0.82	0.83
188	0.86	0.85
189	0.84	0.84
190	0.83	0.84
191	0.84	0.84
192	0.86	0.85
193	0.83	0.84
194	0.89	0.86
195	0.83	0.85
196	0.84	0.84
197	0.82	0.83
198	0.86	0.85
199	0.82	0.83
200	0.84	0.84
201	0.77	0.81
202	0.9	0.85
203	0.83	0.84
204	0.85	0.84
205	0.8	0.82
206	0.86	0.84
207	0.8	0.82
208	0.79	0.81
209	0.85	0.83
210	0.89	0.86
211	0.84	0.85
212	0.82	0.84
213	0.85	0.84
214	0.86	0.85
215	0.84	0.84
216	0.86	0.85
217	0.87	0.86
218	0.88	0.87
219	0.83	0.85
220	0.8	0.83
221	0.82	0.82
222	0.83	0.83
223	0.8	0.82
224	0.8	0.81
225	0.8	0.8
226	0.83	0.82
227	0.82	0.82
228	0.86	0.84
229	0.81	0.82
230	0.85	0.84
231	0.82	0.83
232	0.81	0.82
233	0.91	0.86
234	0.87	0.87
235	0.87	0.87
236	0.89	0.88
237	0.89	0.89
238	0.83	0.86
239	0.86	0.86
240	0.86	0.86
241	0.83	0.84
242	0.8	0.82
243	0.89	0.86
244	0.84	0.85
245	0.89	0.87
246	0.86	0.87
247	0.83	0.85
