..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 16242.250000
Trial#	Reward	Avg_Reward
0	0.81	0.4
1	0.77	0.59
2	0.9	0.74
3	0.87	0.81
4	0.82	0.81
5	0.76	0.79
6	0.85	0.82
7	0.81	0.81
8	0.87	0.84
9	0.8	0.82
10	0.85	0.84
11	0.77	0.8
12	0.87	0.84
13	0.82	0.83
14	0.74	0.79
15	0.79	0.79
16	0.79	0.79
17	0.81	0.8
18	0.85	0.82
19	0.8	0.81
20	0.85	0.83
21	0.81	0.82
22	0.8	0.81
23	0.75	0.78
24	0.77	0.78
25	0.84	0.81
26	0.81	0.81
27	0.83	0.82
28	0.81	0.82
29	0.79	0.8
30	0.79	0.79
31	0.88	0.84
32	0.84	0.84
33	0.82	0.83
34	0.85	0.84
35	0.89	0.87
36	0.8	0.83
37	0.83	0.83
38	0.86	0.84
39	0.81	0.83
40	0.87	0.85
41	0.92	0.89
42	0.79	0.84
43	0.82	0.83
44	0.77	0.8
45	0.85	0.82
46	0.81	0.82
47	0.74	0.78
48	0.84	0.81
49	0.75	0.78
50	0.82	0.8
51	0.81	0.8
52	0.77	0.78
53	0.81	0.8
54	0.81	0.8
55	0.84	0.82
56	0.77	0.8
57	0.89	0.85
58	0.83	0.84
59	0.8	0.82
60	0.88	0.85
61	0.85	0.85
62	0.83	0.84
63	0.8	0.82
64	0.85	0.84
65	0.84	0.84
66	0.86	0.85
67	0.85	0.85
68	0.81	0.83
69	0.83	0.83
70	0.87	0.85
71	0.76	0.81
72	0.85	0.83
73	0.9	0.86
74	0.82	0.84
75	0.88	0.86
76	0.84	0.85
77	0.85	0.85
78	0.81	0.83
79	0.82	0.82
80	0.81	0.82
81	0.85	0.83
82	0.83	0.83
83	0.88	0.86
84	0.86	0.86
85	0.83	0.84
86	0.81	0.82
87	0.86	0.84
88	0.81	0.83
89	0.79	0.81
90	0.86	0.84
91	0.86	0.85
92	0.83	0.84
93	0.82	0.83
94	0.87	0.85
95	0.87	0.86
96	0.82	0.84
97	0.85	0.84
98	0.8	0.82
99	0.82	0.82
100	0.81	0.82
101	0.79	0.81
102	0.76	0.78
103	0.77	0.77
104	0.85	0.81
105	0.83	0.82
106	0.87	0.85
107	0.86	0.85
108	0.85	0.85
109	0.82	0.84
110	0.84	0.84
111	0.78	0.81
112	0.8	0.8
113	0.78	0.79
114	0.79	0.79
115	0.82	0.81
116	0.92	0.86
117	0.76	0.81
118	0.81	0.81
119	0.84	0.83
120	0.8	0.81
121	0.79	0.8
122	0.79	0.8
123	0.87	0.83
124	0.85	0.84
125	0.85	0.84
126	0.75	0.8
127	0.82	0.81
128	0.82	0.81
129	0.88	0.85
130	0.79	0.82
131	0.82	0.82
132	0.83	0.82
133	0.83	0.82
134	0.85	0.84
135	0.82	0.83
136	0.83	0.83
137	0.8	0.81
138	0.84	0.83
139	0.78	0.8
140	0.77	0.79
141	0.86	0.82
142	0.85	0.83
143	0.81	0.82
144	0.83	0.83
145	0.84	0.83
146	0.88	0.86
147	0.87	0.86
148	0.84	0.85
149	0.84	0.84
150	0.87	0.86
151	0.8	0.83
152	0.88	0.85
153	0.85	0.85
154	0.84	0.85
155	0.82	0.83
156	0.83	0.83
157	0.81	0.82
158	0.85	0.84
159	0.85	0.84
160	0.86	0.85
161	0.87	0.86
162	0.75	0.8
163	0.82	0.81
164	0.8	0.8
165	0.86	0.83
166	0.83	0.83
167	0.86	0.85
168	0.9	0.87
169	0.91	0.89
170	0.81	0.85
171	0.88	0.86
172	0.81	0.84
173	0.88	0.86
174	0.89	0.87
175	0.86	0.87
176	0.82	0.84
177	0.87	0.86
178	0.85	0.85
179	0.89	0.87
180	0.83	0.85
181	0.84	0.84
182	0.82	0.83
183	0.85	0.84
184	0.89	0.86
185	0.8	0.83
186	0.9	0.86
187	0.84	0.85
188	0.76	0.81
189	0.82	0.81
190	0.8	0.8
191	0.91	0.86
192	0.82	0.84
193	0.79	0.81
194	0.83	0.82
195	0.86	0.84
196	0.89	0.86
197	0.85	0.86
198	0.9	0.88
199	0.93	0.9
200	0.81	0.86
201	0.77	0.81
202	0.85	0.83
203	0.87	0.85
204	0.85	0.85
205	0.79	0.82
206	0.89	0.86
207	0.76	0.81
208	0.84	0.83
209	0.81	0.82
210	0.87	0.84
211	0.88	0.86
212	0.77	0.81
213	0.81	0.81
214	0.87	0.84
215	0.84	0.84
216	0.88	0.86
217	0.83	0.84
218	0.81	0.83
219	0.84	0.83
220	0.82	0.83
221	0.84	0.83
222	0.83	0.83
223	0.9	0.87
224	0.81	0.84
225	0.89	0.86
226	0.89	0.87
227	0.81	0.84
228	0.86	0.85
229	0.86	0.85
230	0.81	0.83
231	0.79	0.81
232	0.9	0.85
233	0.84	0.85
234	0.81	0.83
235	0.8	0.81
236	0.87	0.84
237	0.89	0.87
238	0.81	0.84
239	0.76	0.8
240	0.82	0.81
241	0.86	0.84
242	0.8	0.82
243	0.81	0.82
244	0.8	0.81
245	0.87	0.84
246	0.87	0.86
247	0.82	0.84
