..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17169.950000
Trial#	Reward	Avg_Reward
0	0.79	0.39
1	0.75	0.57
2	0.82	0.7
3	0.76	0.73
4	0.77	0.75
5	0.81	0.78
6	0.81	0.8
7	0.84	0.82
8	0.81	0.81
9	0.83	0.82
10	0.79	0.81
11	0.7	0.76
12	0.86	0.81
13	0.84	0.82
14	0.87	0.85
15	0.78	0.81
16	0.77	0.79
17	0.81	0.8
18	0.81	0.8
19	0.83	0.82
20	0.81	0.81
21	0.85	0.83
22	0.74	0.79
23	0.75	0.77
24	0.79	0.78
25	0.89	0.83
26	0.83	0.83
27	0.81	0.82
28	0.8	0.81
29	0.79	0.8
30	0.81	0.81
31	0.78	0.79
32	0.73	0.76
33	0.78	0.77
34	0.81	0.79
35	0.83	0.81
36	0.83	0.82
37	0.87	0.85
38	0.88	0.86
39	0.82	0.84
40	0.8	0.82
41	0.78	0.8
42	0.86	0.83
43	0.8	0.81
44	0.88	0.85
45	0.8	0.82
46	0.82	0.82
47	0.81	0.82
48	0.81	0.81
49	0.79	0.8
50	0.74	0.77
51	0.81	0.79
52	0.78	0.79
53	0.78	0.78
54	0.82	0.8
55	0.83	0.82
56	0.85	0.83
57	0.77	0.8
58	0.83	0.81
59	0.79	0.8
60	0.75	0.78
61	0.85	0.81
62	0.84	0.83
63	0.78	0.8
64	0.79	0.8
65	0.85	0.82
66	0.8	0.81
67	0.79	0.8
68	0.86	0.83
69	0.82	0.83
70	0.78	0.8
71	0.83	0.82
72	0.78	0.8
73	0.8	0.8
74	0.78	0.79
75	0.82	0.81
76	0.78	0.79
77	0.82	0.81
78	0.77	0.79
79	0.81	0.8
80	0.81	0.8
81	0.81	0.81
82	0.85	0.83
83	0.84	0.83
84	0.89	0.86
85	0.82	0.84
86	0.88	0.86
87	0.8	0.83
88	0.83	0.83
89	0.79	0.81
90	0.76	0.78
91	0.83	0.81
92	0.85	0.83
93	0.82	0.83
94	0.78	0.8
95	0.75	0.78
96	0.77	0.78
97	0.76	0.77
98	0.79	0.78
99	0.9	0.84
100	0.8	0.82
101	0.81	0.81
102	0.8	0.81
103	0.79	0.8
104	0.82	0.81
105	0.86	0.83
106	0.78	0.81
107	0.83	0.82
108	0.86	0.84
109	0.79	0.82
110	0.86	0.84
111	0.85	0.84
112	0.81	0.83
113	0.76	0.79
114	0.8	0.79
115	0.84	0.82
116	0.87	0.84
117	0.9	0.87
118	0.85	0.86
119	0.76	0.81
120	0.76	0.79
121	0.82	0.8
122	0.74	0.77
123	0.79	0.78
124	0.78	0.78
125	0.85	0.81
126	0.86	0.84
127	0.8	0.82
128	0.8	0.81
129	0.83	0.82
130	0.81	0.81
131	0.83	0.82
132	0.89	0.86
133	0.89	0.87
134	0.74	0.81
135	0.76	0.78
136	0.79	0.79
137	0.83	0.81
138	0.84	0.82
139	0.86	0.84
