..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17269.100000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.82	0.61
2	0.81	0.71
3	0.79	0.75
4	0.8	0.78
5	0.83	0.8
6	0.77	0.78
7	0.87	0.83
8	0.79	0.81
9	0.77	0.79
10	0.8	0.8
11	0.8	0.8
12	0.79	0.79
13	0.79	0.79
14	0.75	0.77
15	0.84	0.81
16	0.77	0.79
17	0.81	0.8
18	0.81	0.81
19	0.8	0.8
20	0.75	0.77
21	0.85	0.81
22	0.82	0.81
23	0.75	0.78
24	0.74	0.76
25	0.79	0.78
26	0.8	0.79
27	0.82	0.8
28	0.81	0.81
29	0.79	0.8
30	0.75	0.77
31	0.73	0.75
32	0.77	0.76
33	0.82	0.79
34	0.76	0.78
35	0.8	0.79
36	0.85	0.82
37	0.79	0.8
38	0.85	0.83
39	0.77	0.8
40	0.89	0.84
41	0.82	0.83
42	0.75	0.79
43	0.79	0.79
44	0.82	0.8
45	0.8	0.8
46	0.79	0.8
47	0.83	0.81
48	0.86	0.84
49	0.83	0.83
50	0.75	0.79
51	0.79	0.79
52	0.84	0.81
53	0.78	0.8
54	0.81	0.81
55	0.81	0.81
56	0.8	0.8
57	0.76	0.78
58	0.77	0.78
59	0.77	0.77
60	0.75	0.76
61	0.8	0.78
62	0.8	0.79
63	0.79	0.79
64	0.73	0.76
65	0.73	0.75
66	0.79	0.77
67	0.77	0.77
68	0.79	0.78
69	0.85	0.81
70	0.78	0.79
71	0.9	0.85
72	0.75	0.8
73	0.74	0.77
74	0.8	0.78
75	0.76	0.77
76	0.81	0.79
77	0.84	0.81
78	0.75	0.78
79	0.8	0.79
80	0.78	0.79
81	0.8	0.79
82	0.8	0.8
83	0.84	0.82
84	0.84	0.83
85	0.76	0.79
86	0.8	0.8
87	0.81	0.8
88	0.76	0.78
89	0.81	0.8
90	0.85	0.82
91	0.8	0.81
92	0.77	0.79
93	0.71	0.75
94	0.79	0.77
95	0.82	0.79
96	0.77	0.78
97	0.75	0.77
98	0.76	0.76
99	0.73	0.75
100	0.82	0.78
101	0.84	0.81
102	0.85	0.83
103	0.8	0.82
104	0.8	0.81
105	0.81	0.81
106	0.87	0.84
107	0.79	0.81
108	0.84	0.83
109	0.81	0.82
110	0.8	0.81
111	0.74	0.78
112	0.8	0.79
113	0.82	0.81
114	0.87	0.84
115	0.79	0.81
116	0.83	0.82
117	0.83	0.82
118	0.81	0.82
119	0.75	0.78
120	0.8	0.79
121	0.8	0.8
122	0.8	0.8
123	0.76	0.78
124	0.8	0.79
125	0.83	0.81
126	0.8	0.81
127	0.74	0.77
128	0.82	0.79
129	0.76	0.78
130	0.81	0.79
131	0.83	0.81
132	0.77	0.79
133	0.84	0.82
134	0.8	0.81
135	0.85	0.83
136	0.81	0.82
137	0.8	0.81
138	0.83	0.82
139	0.86	0.84
140	0.77	0.8
141	0.72	0.76
142	0.78	0.77
143	0.76	0.76
144	0.83	0.8
145	0.84	0.82
146	0.83	0.83
147	0.84	0.83
148	0.83	0.83
149	0.81	0.82
150	0.82	0.82
151	0.79	0.81
152	0.75	0.78
153	0.84	0.81
154	0.73	0.77
155	0.78	0.77
156	0.84	0.81
157	0.8	0.81
158	0.82	0.81
159	0.79	0.8
160	0.79	0.8
161	0.82	0.81
162	0.8	0.81
163	0.75	0.78
164	0.79	0.78
165	0.75	0.77
166	0.86	0.81
167	0.79	0.8
168	0.82	0.81
169	0.76	0.79
170	0.78	0.78
171	0.76	0.77
172	0.82	0.8
173	0.83	0.81
174	0.76	0.78
175	0.78	0.78
176	0.84	0.81
177	0.88	0.84
178	0.88	0.86
179	0.79	0.83
180	0.81	0.82
181	0.85	0.83
182	0.82	0.83
183	0.83	0.83
184	0.79	0.81
185	0.77	0.79
186	0.76	0.78
187	0.81	0.8
188	0.83	0.81
189	0.73	0.77
190	0.78	0.78
191	0.82	0.8
192	0.91	0.85
193	0.87	0.86
194	0.8	0.83
195	0.84	0.84
196	0.84	0.84
197	0.8	0.82
198	0.77	0.79
199	0.82	0.81
200	0.85	0.83
201	0.8	0.82
202	0.79	0.8
203	0.8	0.8
204	0.82	0.81
205	0.8	0.8
206	0.81	0.81
207	0.8	0.8
208	0.82	0.81
209	0.79	0.8
210	0.84	0.82
211	0.75	0.79
212	0.84	0.82
213	0.84	0.83
214	0.78	0.8
215	0.84	0.82
216	0.82	0.82
217	0.76	0.79
218	0.87	0.83
219	0.77	0.8
220	0.8	0.8
221	0.78	0.79
222	0.8	0.8
223	0.88	0.84
224	0.84	0.84
225	0.75	0.79
226	0.8	0.8
227	0.87	0.83
228	0.84	0.84
229	0.86	0.85
230	0.84	0.84
231	0.84	0.84
232	0.8	0.82
233	0.72	0.77
234	0.87	0.82
235	0.81	0.82
236	0.88	0.85
237	0.79	0.82
238	0.88	0.85
239	0.85	0.85
240	0.77	0.81
241	0.82	0.82
242	0.81	0.82
243	0.76	0.79
244	0.73	0.76
