..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 16692.810000
Trial#	Reward	Avg_Reward
0	0.83	0.41
1	0.8	0.61
2	0.8	0.7
3	0.84	0.77
4	0.81	0.79
5	0.76	0.78
6	0.77	0.77
7	0.81	0.79
8	0.77	0.78
9	0.76	0.77
10	0.74	0.76
11	0.86	0.81
12	0.84	0.83
13	0.8	0.81
14	0.87	0.84
15	0.8	0.82
16	0.81	0.81
17	0.78	0.8
18	0.76	0.78
19	0.82	0.8
20	0.8	0.8
21	0.82	0.81
22	0.85	0.83
23	0.83	0.83
24	0.84	0.83
25	0.82	0.82
26	0.77	0.8
27	0.82	0.81
28	0.87	0.84
29	0.85	0.84
30	0.83	0.84
31	0.77	0.8
32	0.86	0.83
33	0.84	0.83
34	0.79	0.81
35	0.78	0.79
36	0.82	0.81
37	0.86	0.83
38	0.83	0.83
39	0.84	0.84
40	0.85	0.84
41	0.79	0.82
42	0.89	0.85
43	0.82	0.84
44	0.81	0.82
45	0.8	0.81
46	0.79	0.8
47	0.76	0.78
48	0.8	0.79
49	0.86	0.82
50	0.79	0.8
51	0.79	0.79
52	0.77	0.78
53	0.88	0.83
54	0.82	0.82
55	0.74	0.78
56	0.84	0.81
57	0.74	0.78
58	0.79	0.78
59	0.76	0.77
60	0.84	0.81
61	0.8	0.8
62	0.82	0.81
63	0.85	0.83
64	0.82	0.83
65	0.75	0.79
66	0.87	0.83
67	0.82	0.83
68	0.84	0.83
69	0.79	0.81
70	0.83	0.82
71	0.81	0.81
72	0.83	0.82
73	0.88	0.85
74	0.88	0.86
75	0.8	0.83
76	0.76	0.8
77	0.79	0.79
78	0.86	0.83
79	0.78	0.8
80	0.79	0.79
81	0.81	0.8
82	0.89	0.85
83	0.87	0.86
84	0.8	0.83
85	0.81	0.82
86	0.81	0.81
87	0.87	0.84
88	0.82	0.83
89	0.82	0.82
90	0.79	0.8
91	0.77	0.79
92	0.8	0.8
93	0.84	0.82
94	0.83	0.82
95	0.81	0.82
96	0.79	0.8
97	0.87	0.84
98	0.82	0.83
99	0.78	0.81
100	0.88	0.84
101	0.78	0.81
102	0.87	0.84
103	0.8	0.82
104	0.84	0.83
105	0.77	0.8
106	0.76	0.78
107	0.8	0.79
108	0.81	0.8
109	0.79	0.8
110	0.9	0.85
111	0.78	0.81
112	0.8	0.81
113	0.84	0.82
114	0.79	0.81
115	0.78	0.79
116	0.83	0.81
117	0.88	0.84
118	0.85	0.85
119	0.83	0.84
120	0.85	0.84
121	0.85	0.85
122	0.82	0.83
123	0.8	0.82
124	0.87	0.84
125	0.85	0.85
126	0.9	0.87
127	0.79	0.83
128	0.81	0.82
129	0.84	0.83
130	0.83	0.83
131	0.84	0.84
132	0.81	0.82
133	0.87	0.85
134	0.78	0.82
135	0.82	0.82
136	0.8	0.81
137	0.78	0.79
138	0.8	0.8
139	0.79	0.8
140	0.75	0.77
141	0.83	0.8
142	0.83	0.82
143	0.8	0.81
144	0.8	0.8
145	0.79	0.8
146	0.84	0.82
147	0.79	0.81
148	0.78	0.79
149	0.81	0.8
150	0.84	0.82
151	0.8	0.81
152	0.79	0.8
153	0.76	0.78
154	0.76	0.77
155	0.87	0.82
156	0.78	0.8
157	0.8	0.8
158	0.85	0.83
159	0.86	0.85
160	0.9	0.87
161	0.83	0.85
162	0.8	0.83
163	0.76	0.8
164	0.84	0.82
165	0.79	0.8
166	0.84	0.82
167	0.89	0.86
168	0.78	0.82
169	0.84	0.83
170	0.84	0.83
171	0.84	0.83
172	0.81	0.82
173	0.84	0.83
174	0.86	0.85
175	0.76	0.8
176	0.83	0.82
177	0.85	0.83
178	0.82	0.83
179	0.85	0.84
180	0.75	0.8
181	0.82	0.81
182	0.83	0.82
183	0.81	0.82
184	0.81	0.81
185	0.82	0.82
186	0.78	0.8
187	0.8	0.8
188	0.82	0.81
189	0.82	0.81
190	0.83	0.82
191	0.9	0.86
192	0.83	0.84
193	0.8	0.82
194	0.85	0.84
195	0.85	0.85
196	0.86	0.85
197	0.82	0.83
198	0.79	0.81
199	0.85	0.83
200	0.82	0.83
201	0.82	0.82
202	0.81	0.81
203	0.86	0.84
204	0.77	0.8
205	0.76	0.78
206	0.85	0.81
207	0.86	0.84
208	0.82	0.83
209	0.81	0.82
210	0.8	0.81
211	0.82	0.81
212	0.76	0.79
213	0.91	0.85
214	0.89	0.87
215	0.8	0.83
216	0.78	0.81
217	0.84	0.82
218	0.83	0.83
219	0.82	0.82
220	0.79	0.8
221	0.92	0.86
222	0.76	0.81
223	0.83	0.82
224	0.91	0.87
225	0.82	0.84
226	0.85	0.85
227	0.85	0.85
228	0.81	0.83
229	0.77	0.8
230	0.79	0.79
231	0.82	0.81
232	0.77	0.79
233	0.81	0.8
234	0.82	0.81
235	0.81	0.81
236	0.84	0.83
237	0.79	0.81
238	0.85	0.83
239	0.83	0.83
240	0.81	0.82
241	0.83	0.82
242	0.89	0.86
243	0.77	0.81
244	0.8	0.81
245	0.75	0.78
246	0.78	0.78
247	0.8	0.79
248	0.89	0.84
249	0.85	0.84
250	0.8	0.82
251	0.85	0.83
252	0.78	0.81
253	0.78	0.79
254	0.8	0.8
255	0.86	0.83
256	0.84	0.83
257	0.78	0.81
258	0.84	0.82
259	0.9	0.86
260	0.8	0.83
261	0.77	0.8
262	0.8	0.8
263	0.75	0.78
264	0.77	0.77
265	0.82	0.8
266	0.77	0.79
267	0.78	0.78
268	0.83	0.8
269	0.82	0.81
270	0.79	0.8
271	0.83	0.81
272	0.87	0.84
273	0.84	0.84
274	0.87	0.86
275	0.83	0.84
276	0.78	0.81
277	0.88	0.84
278	0.85	0.85
279	0.78	0.81
280	0.87	0.84
281	0.84	0.84
282	0.88	0.86
283	0.84	0.85
284	0.76	0.8
285	0.83	0.82
286	0.82	0.82
287	0.84	0.83
288	0.88	0.86
289	0.86	0.86
290	0.85	0.85
291	0.91	0.88
292	0.76	0.82
293	0.83	0.83
294	0.78	0.8
295	0.82	0.81
296	0.78	0.79
297	0.76	0.78
298	0.77	0.77
299	0.81	0.79
300	0.85	0.82
301	0.89	0.86
302	0.86	0.86
303	0.91	0.89
304	0.89	0.89
305	0.86	0.87
306	0.81	0.84
307	0.77	0.8
308	0.84	0.82
309	0.79	0.8
310	0.86	0.83
311	0.8	0.82
312	0.86	0.84
313	0.84	0.84
314	0.84	0.84
315	0.85	0.84
316	0.78	0.81
317	0.85	0.83
318	0.87	0.85
319	0.89	0.87
320	0.73	0.8
321	0.83	0.82
322	0.84	0.83
323	0.84	0.83
324	0.82	0.83
325	0.86	0.84
326	0.85	0.85
327	0.9	0.87
328	0.88	0.88
329	0.85	0.86
330	0.78	0.82
331	0.75	0.79
332	0.83	0.81
333	0.84	0.82
334	0.83	0.83
335	0.81	0.82
336	0.82	0.82
337	0.75	0.79
338	0.9	0.84
339	0.79	0.81
340	0.83	0.82
341	0.84	0.83
342	0.87	0.85
343	0.89	0.87
344	0.8	0.83
345	0.77	0.8
346	0.81	0.81
347	0.88	0.84
348	0.85	0.85
349	0.79	0.82
350	0.85	0.83
351	0.86	0.85
352	0.82	0.83
353	0.85	0.84
354	0.86	0.85
355	0.82	0.84
356	0.86	0.85
357	0.87	0.86
358	0.86	0.86
359	0.84	0.85
360	0.84	0.84
361	0.79	0.82
362	0.82	0.82
363	0.82	0.82
364	0.84	0.83
365	0.83	0.83
366	0.87	0.85
367	0.82	0.84
368	0.81	0.82
369	0.84	0.83
370	0.86	0.85
371	0.83	0.84
372	0.87	0.86
373	0.87	0.86
374	0.84	0.85
375	0.84	0.85
376	0.91	0.88
377	0.88	0.88
378	0.78	0.83
379	0.84	0.83
380	0.84	0.84
381	0.79	0.82
382	0.83	0.83
383	0.85	0.84
384	0.82	0.83
385	0.86	0.85
386	0.85	0.85
387	0.84	0.84
388	0.84	0.84
389	0.89	0.87
390	0.82	0.84
391	0.76	0.8
