..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17836.290000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.83	0.61
2	0.89	0.75
3	0.79	0.77
4	0.79	0.78
5	0.79	0.79
6	0.83	0.81
7	0.82	0.81
8	0.77	0.79
9	0.88	0.84
10	0.82	0.83
11	0.82	0.83
12	0.8	0.82
13	0.8	0.81
14	0.83	0.82
15	0.82	0.82
16	0.83	0.82
17	0.77	0.8
18	0.79	0.8
19	0.82	0.81
20	0.82	0.82
21	0.84	0.83
22	0.85	0.84
23	0.84	0.84
24	0.78	0.81
25	0.86	0.84
26	0.9	0.87
27	0.84	0.85
28	0.81	0.83
29	0.76	0.8
30	0.85	0.82
31	0.82	0.82
32	0.81	0.82
33	0.81	0.81
34	0.86	0.83
35	0.88	0.86
36	0.86	0.86
37	0.77	0.82
38	0.84	0.83
39	0.88	0.85
40	0.82	0.84
41	0.81	0.82
42	0.84	0.83
43	0.8	0.82
44	0.78	0.8
45	0.79	0.79
46	0.87	0.83
47	0.8	0.81
48	0.85	0.83
49	0.86	0.84
50	0.84	0.84
51	0.85	0.85
52	0.82	0.83
53	0.84	0.84
54	0.84	0.84
55	0.85	0.85
56	0.77	0.81
57	0.8	0.8
58	0.8	0.8
59	0.84	0.82
60	0.88	0.85
61	0.88	0.86
62	0.79	0.83
63	0.78	0.8
64	0.79	0.79
65	0.75	0.77
66	0.82	0.8
67	0.82	0.81
68	0.84	0.83
69	0.82	0.82
70	0.84	0.83
71	0.83	0.83
72	0.79	0.81
73	0.81	0.81
74	0.83	0.82
75	0.78	0.8
76	0.79	0.8
77	0.76	0.78
78	0.8	0.79
79	0.84	0.81
80	0.85	0.83
81	0.79	0.81
82	0.84	0.83
83	0.8	0.81
84	0.81	0.81
85	0.83	0.82
86	0.79	0.81
87	0.89	0.85
88	0.81	0.83
89	0.81	0.82
90	0.88	0.85
91	0.81	0.83
92	0.88	0.86
93	0.78	0.82
94	0.84	0.83
95	0.8	0.81
96	0.78	0.8
97	0.81	0.8
98	0.89	0.84
99	0.84	0.84
100	0.84	0.84
101	0.84	0.84
102	0.82	0.83
103	0.82	0.82
104	0.8	0.81
105	0.79	0.8
106	0.84	0.82
107	0.85	0.83
108	0.85	0.84
109	0.78	0.81
110	0.82	0.82
111	0.84	0.83
112	0.86	0.84
113	0.82	0.83
114	0.85	0.84
115	0.88	0.86
116	0.85	0.85
117	0.86	0.86
118	0.83	0.84
119	0.87	0.86
120	0.85	0.85
