..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17226.660000
Trial#	Reward	Avg_Reward
0	0.83	0.41
1	0.86	0.64
2	0.81	0.72
3	0.72	0.72
4	0.83	0.77
5	0.79	0.78
6	0.77	0.77
7	0.78	0.78
8	0.74	0.76
9	0.78	0.77
10	0.79	0.78
11	0.79	0.78
12	0.79	0.79
13	0.76	0.77
14	0.81	0.79
15	0.77	0.78
16	0.81	0.79
17	0.79	0.79
18	0.84	0.82
19	0.82	0.82
20	0.81	0.81
21	0.79	0.8
22	0.79	0.8
23	0.8	0.8
24	0.78	0.79
25	0.84	0.81
26	0.76	0.79
27	0.79	0.79
28	0.82	0.81
29	0.81	0.81
30	0.79	0.8
31	0.81	0.81
32	0.8	0.8
33	0.77	0.79
34	0.78	0.79
35	0.79	0.79
36	0.81	0.8
37	0.76	0.78
38	0.77	0.77
39	0.74	0.76
40	0.81	0.78
41	0.83	0.81
42	0.82	0.81
43	0.77	0.79
44	0.81	0.8
45	0.81	0.81
46	0.75	0.78
47	0.81	0.8
48	0.79	0.8
49	0.79	0.79
50	0.81	0.8
51	0.8	0.8
52	0.75	0.78
53	0.8	0.79
54	0.86	0.83
55	0.84	0.83
56	0.82	0.83
57	0.83	0.83
58	0.79	0.81
59	0.78	0.79
60	0.84	0.82
61	0.84	0.83
62	0.83	0.83
63	0.77	0.8
64	0.86	0.83
65	0.76	0.79
66	0.78	0.79
67	0.79	0.79
68	0.8	0.79
69	0.79	0.79
70	0.87	0.83
71	0.8	0.82
72	0.71	0.76
73	0.81	0.79
74	0.84	0.81
75	0.73	0.77
76	0.77	0.77
77	0.79	0.78
78	0.79	0.79
79	0.85	0.82
80	0.72	0.77
81	0.83	0.8
82	0.71	0.75
83	0.88	0.82
84	0.76	0.79
85	0.76	0.77
86	0.86	0.82
87	0.75	0.78
88	0.77	0.78
89	0.82	0.8
90	0.8	0.8
91	0.77	0.79
92	0.83	0.81
93	0.87	0.84
94	0.78	0.81
95	0.89	0.85
96	0.79	0.82
97	0.84	0.83
98	0.84	0.83
99	0.75	0.79
100	0.78	0.79
101	0.81	0.8
102	0.78	0.79
103	0.76	0.77
104	0.78	0.78
105	0.83	0.81
106	0.82	0.81
107	0.84	0.83
108	0.82	0.82
109	0.85	0.84
110	0.81	0.82
111	0.79	0.81
112	0.87	0.84
113	0.85	0.84
114	0.86	0.85
115	0.88	0.86
116	0.82	0.84
117	0.84	0.84
118	0.83	0.83
119	0.81	0.82
120	0.73	0.78
121	0.74	0.76
122	0.84	0.8
123	0.82	0.81
124	0.77	0.79
125	0.88	0.83
126	0.73	0.78
127	0.86	0.82
128	0.77	0.8
129	0.82	0.81
130	0.87	0.84
131	0.73	0.78
132	0.88	0.83
133	0.87	0.85
134	0.77	0.81
135	0.81	0.81
136	0.89	0.85
137	0.83	0.84
138	0.81	0.82
139	0.82	0.82
140	0.86	0.84
141	0.8	0.82
142	0.82	0.82
143	0.87	0.85
144	0.88	0.86
145	0.86	0.86
146	0.79	0.83
147	0.78	0.8
148	0.79	0.8
149	0.82	0.81
150	0.81	0.81
151	0.86	0.83
152	0.82	0.83
153	0.83	0.83
154	0.8	0.82
155	0.83	0.82
156	0.89	0.86
157	0.8	0.83
158	0.79	0.81
159	0.83	0.82
160	0.88	0.85
161	0.82	0.83
162	0.75	0.79
163	0.88	0.83
164	0.85	0.84
165	0.81	0.83
166	0.87	0.85
167	0.92	0.88
168	0.85	0.87
169	0.86	0.86
170	0.86	0.86
171	0.74	0.8
172	0.84	0.82
173	0.77	0.79
174	0.83	0.81
175	0.8	0.81
176	0.83	0.82
177	0.87	0.84
178	0.84	0.84
179	0.83	0.84
180	0.87	0.85
181	0.82	0.83
182	0.85	0.84
183	0.81	0.83
184	0.86	0.84
185	0.84	0.84
186	0.88	0.86
187	0.79	0.82
188	0.83	0.83
189	0.85	0.84
190	0.86	0.85
191	0.86	0.85
192	0.79	0.82
193	0.78	0.8
194	0.81	0.81
195	0.79	0.8
