..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17646.210000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.8	0.61
2	0.81	0.71
3	0.86	0.78
4	0.79	0.79
5	0.82	0.81
6	0.72	0.76
7	0.83	0.8
8	0.78	0.79
9	0.81	0.8
10	0.88	0.84
11	0.75	0.8
12	0.86	0.83
13	0.86	0.84
14	0.78	0.81
15	0.79	0.8
16	0.8	0.8
17	0.84	0.82
18	0.82	0.82
19	0.79	0.8
20	0.73	0.77
21	0.83	0.8
22	0.79	0.79
23	0.81	0.8
24	0.81	0.8
25	0.82	0.81
26	0.75	0.78
27	0.86	0.82
28	0.87	0.84
29	0.82	0.83
30	0.79	0.81
31	0.75	0.78
32	0.8	0.79
33	0.88	0.83
34	0.83	0.83
35	0.79	0.81
36	0.81	0.81
37	0.8	0.81
38	0.82	0.81
39	0.84	0.82
40	0.79	0.81
41	0.84	0.83
42	0.78	0.8
43	0.79	0.8
44	0.76	0.78
45	0.85	0.82
46	0.78	0.8
47	0.81	0.81
48	0.83	0.82
49	0.9	0.86
50	0.82	0.84
51	0.88	0.86
52	0.79	0.83
53	0.83	0.83
54	0.79	0.81
55	0.8	0.8
56	0.83	0.82
57	0.72	0.77
58	0.73	0.75
59	0.82	0.78
60	0.83	0.81
61	0.8	0.8
62	0.8	0.8
63	0.81	0.81
64	0.79	0.8
65	0.75	0.77
66	0.83	0.8
67	0.81	0.81
68	0.83	0.82
69	0.83	0.83
70	0.8	0.81
71	0.81	0.81
72	0.78	0.8
73	0.85	0.82
74	0.87	0.84
75	0.82	0.83
76	0.8	0.82
77	0.8	0.81
78	0.83	0.82
79	0.81	0.81
80	0.82	0.82
81	0.87	0.84
82	0.85	0.85
83	0.81	0.83
84	0.83	0.83
85	0.81	0.82
86	0.79	0.8
87	0.8	0.8
88	0.8	0.8
89	0.76	0.78
90	0.79	0.79
91	0.8	0.79
92	0.78	0.79
93	0.77	0.78
94	0.8	0.79
95	0.81	0.8
96	0.85	0.82
97	0.85	0.84
98	0.82	0.83
99	0.78	0.81
100	0.82	0.81
101	0.84	0.83
102	0.85	0.84
103	0.8	0.82
104	0.8	0.81
105	0.81	0.81
106	0.77	0.79
107	0.79	0.79
108	0.85	0.82
109	0.82	0.82
110	0.75	0.78
111	0.86	0.82
112	0.83	0.83
113	0.86	0.84
114	0.78	0.81
115	0.74	0.78
116	0.79	0.78
117	0.81	0.8
118	0.86	0.83
119	0.79	0.81
120	0.8	0.81
121	0.78	0.79
122	0.79	0.79
123	0.81	0.8
124	0.81	0.81
125	0.89	0.85
126	0.77	0.81
127	0.76	0.78
128	0.91	0.85
129	0.8	0.83
130	0.78	0.8
131	0.82	0.81
132	0.78	0.8
133	0.85	0.82
134	0.76	0.79
135	0.88	0.83
136	0.78	0.81
137	0.81	0.81
138	0.83	0.82
139	0.73	0.78
140	0.79	0.78
141	0.91	0.85
142	0.89	0.87
143	0.83	0.85
144	0.78	0.82
145	0.82	0.82
146	0.83	0.82
147	0.84	0.83
148	0.81	0.82
149	0.85	0.83
150	0.85	0.84
151	0.85	0.84
152	0.81	0.83
153	0.86	0.84
154	0.77	0.81
155	0.92	0.86
156	0.78	0.82
157	0.86	0.84
158	0.83	0.83
159	0.82	0.83
160	0.85	0.84
161	0.91	0.88
162	0.8	0.84
163	0.83	0.83
164	0.82	0.83
165	0.8	0.81
166	0.8	0.81
167	0.8	0.8
168	0.79	0.8
169	0.84	0.82
170	0.81	0.81
171	0.86	0.84
172	0.78	0.81
173	0.84	0.82
174	0.84	0.83
175	0.78	0.8
176	0.81	0.81
177	0.79	0.8
178	0.87	0.83
179	0.85	0.84
180	0.84	0.84
181	0.77	0.81
182	0.85	0.83
183	0.81	0.82
184	0.82	0.82
185	0.85	0.83
186	0.87	0.85
187	0.82	0.83
188	0.81	0.82
189	0.8	0.81
190	0.82	0.81
191	0.78	0.8
192	0.89	0.85
193	0.78	0.81
194	0.79	0.8
195	0.79	0.8
196	0.8	0.8
197	0.83	0.81
198	0.83	0.82
199	0.81	0.82
200	0.76	0.79
201	0.87	0.83
202	0.8	0.81
203	0.8	0.81
204	0.83	0.82
205	0.86	0.84
206	0.87	0.85
207	0.88	0.87
208	0.84	0.86
209	0.81	0.83
210	0.8	0.81
211	0.8	0.81
212	0.78	0.8
213	0.84	0.82
214	0.85	0.83
215	0.8	0.81
216	0.79	0.8
217	0.86	0.83
218	0.81	0.82
219	0.82	0.82
220	0.84	0.83
221	0.78	0.81
222	0.78	0.79
223	0.85	0.82
224	0.88	0.85
225	0.86	0.85
226	0.85	0.85
227	0.86	0.85
228	0.85	0.85
229	0.83	0.84
230	0.79	0.82
231	0.82	0.82
232	0.76	0.79
233	0.85	0.82
234	0.89	0.85
235	0.81	0.83
236	0.78	0.81
237	0.8	0.8
238	0.77	0.79
239	0.84	0.81
240	0.79	0.8
241	0.79	0.79
242	0.81	0.8
243	0.89	0.84
244	0.85	0.85
245	0.79	0.82
246	0.82	0.82
247	0.81	0.82
248	0.83	0.82
249	0.84	0.83
250	0.82	0.82
251	0.83	0.83
252	0.79	0.81
253	0.86	0.84
254	0.83	0.83
255	0.81	0.82
256	0.83	0.83
257	0.81	0.82
258	0.87	0.85
259	0.85	0.85
260	0.89	0.87
261	0.8	0.83
262	0.78	0.81
263	0.85	0.83
264	0.83	0.83
265	0.75	0.79
266	0.79	0.79
267	0.81	0.8
268	0.77	0.79
269	0.84	0.81
270	0.82	0.82
271	0.8	0.81
272	0.82	0.82
273	0.85	0.83
274	0.82	0.83
275	0.77	0.8
276	0.84	0.82
277	0.83	0.82
278	0.92	0.87
279	0.88	0.87
280	0.86	0.87
281	0.85	0.86
282	0.87	0.87
283	0.82	0.85
284	0.82	0.83
285	0.88	0.85
286	0.84	0.85
287	0.81	0.83
288	0.76	0.79
289	0.87	0.83
290	0.9	0.87
291	0.83	0.85
292	0.84	0.85
293	0.82	0.84
294	0.86	0.85
295	0.89	0.87
296	0.84	0.85
297	0.83	0.84
298	0.84	0.84
299	0.83	0.84
300	0.85	0.84
301	0.83	0.84
302	0.82	0.83
303	0.83	0.83
304	0.84	0.84
305	0.89	0.86
306	0.78	0.82
307	0.82	0.82
308	0.87	0.85
309	0.92	0.88
310	0.75	0.82
311	0.8	0.81
312	0.88	0.85
313	0.83	0.84
314	0.9	0.87
315	0.83	0.85
316	0.9	0.87
317	0.77	0.82
318	0.75	0.78
319	0.93	0.86
320	0.89	0.87
321	0.87	0.87
322	0.87	0.87
323	0.88	0.88
324	0.9	0.89
325	0.84	0.86
326	0.81	0.84
327	0.78	0.81
328	0.78	0.8
329	0.86	0.83
330	0.81	0.82
331	0.85	0.83
332	0.88	0.86
333	0.83	0.84
334	0.8	0.82
335	0.88	0.85
336	0.84	0.84
337	0.87	0.86
338	0.78	0.82
339	0.83	0.82
340	0.8	0.81
341	0.88	0.84
342	0.84	0.84
343	0.85	0.85
344	0.79	0.82
345	0.84	0.83
346	0.86	0.84
347	0.77	0.81
348	0.84	0.82
349	0.78	0.8
350	0.78	0.79
351	0.83	0.81
352	0.86	0.83
353	0.84	0.84
