..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 16695.500000
Trial#	Reward	Avg_Reward
0	0.85	0.42
1	0.8	0.61
2	0.78	0.7
3	0.74	0.72
4	0.8	0.76
5	0.73	0.74
6	0.8	0.77
7	0.69	0.73
8	0.75	0.74
9	0.8	0.77
10	0.76	0.77
11	0.67	0.72
12	0.77	0.74
13	0.81	0.78
14	0.75	0.76
15	0.75	0.76
16	0.78	0.77
17	0.82	0.8
18	0.78	0.79
19	0.8	0.79
20	0.8	0.8
21	0.8	0.8
22	0.73	0.76
23	0.79	0.78
24	0.8	0.79
25	0.75	0.77
26	0.79	0.78
27	0.79	0.79
28	0.75	0.77
29	0.72	0.74
30	0.69	0.72
31	0.78	0.75
32	0.79	0.77
33	0.77	0.77
34	0.77	0.77
35	0.7	0.74
36	0.78	0.76
37	0.79	0.77
38	0.82	0.8
39	0.76	0.78
40	0.8	0.79
41	0.76	0.77
42	0.82	0.79
43	0.85	0.82
44	0.82	0.82
45	0.77	0.8
46	0.85	0.82
47	0.81	0.82
48	0.75	0.79
49	0.73	0.76
50	0.85	0.81
51	0.79	0.8
52	0.74	0.77
53	0.78	0.77
54	0.8	0.79
55	0.78	0.78
56	0.8	0.79
57	0.82	0.81
58	0.76	0.78
59	0.79	0.79
60	0.84	0.81
61	0.77	0.79
62	0.73	0.76
63	0.81	0.79
64	0.78	0.78
65	0.76	0.77
66	0.71	0.74
67	0.75	0.75
68	0.81	0.78
69	0.71	0.74
70	0.71	0.73
71	0.73	0.73
72	0.74	0.74
73	0.82	0.78
74	0.77	0.77
75	0.78	0.78
76	0.7	0.74
77	0.79	0.76
78	0.78	0.77
79	0.7	0.74
80	0.78	0.76
81	0.78	0.77
82	0.74	0.75
83	0.75	0.75
84	0.82	0.79
85	0.77	0.78
86	0.76	0.77
87	0.74	0.76
88	0.78	0.77
89	0.69	0.73
90	0.73	0.73
91	0.77	0.75
92	0.77	0.76
93	0.74	0.75
94	0.71	0.73
95	0.79	0.76
96	0.78	0.77
97	0.8	0.78
98	0.85	0.82
99	0.78	0.8
100	0.75	0.78
101	0.79	0.78
102	0.79	0.78
103	0.72	0.75
104	0.77	0.76
105	0.82	0.79
106	0.79	0.79
107	0.73	0.76
108	0.79	0.78
109	0.76	0.77
110	0.79	0.78
