..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 16723.490000
Trial#	Reward	Avg_Reward
0	0.87	0.43
1	0.78	0.61
2	0.79	0.7
3	0.81	0.75
4	0.79	0.77
5	0.75	0.76
6	0.82	0.79
7	0.79	0.79
8	0.87	0.83
9	0.82	0.82
10	0.82	0.82
11	0.77	0.8
12	0.74	0.77
13	0.86	0.81
14	0.8	0.8
15	0.74	0.77
16	0.69	0.73
17	0.79	0.76
18	0.8	0.78
19	0.81	0.79
20	0.81	0.8
21	0.84	0.82
22	0.77	0.79
23	0.82	0.81
24	0.81	0.81
25	0.82	0.81
26	0.79	0.8
27	0.86	0.83
28	0.79	0.81
29	0.8	0.8
30	0.82	0.81
31	0.83	0.82
32	0.81	0.82
33	0.83	0.83
34	0.77	0.8
35	0.84	0.82
36	0.81	0.81
37	0.89	0.85
38	0.88	0.86
39	0.78	0.82
40	0.78	0.8
41	0.78	0.79
42	0.84	0.81
43	0.78	0.8
44	0.83	0.81
45	0.82	0.81
46	0.81	0.81
47	0.76	0.78
48	0.88	0.83
49	0.8	0.82
50	0.79	0.8
51	0.78	0.79
52	0.81	0.8
53	0.74	0.77
54	0.8	0.78
55	0.76	0.77
56	0.82	0.8
57	0.84	0.82
58	0.81	0.81
59	0.78	0.8
60	0.75	0.77
61	0.74	0.75
62	0.81	0.78
63	0.84	0.81
64	0.81	0.81
65	0.78	0.8
66	0.83	0.82
67	0.75	0.78
68	0.78	0.78
69	0.79	0.79
70	0.8	0.79
71	0.81	0.8
72	0.82	0.81
73	0.8	0.81
74	0.75	0.78
75	0.88	0.83
76	0.81	0.82
77	0.81	0.82
78	0.84	0.83
79	0.81	0.82
80	0.81	0.82
81	0.81	0.81
82	0.79	0.8
83	0.79	0.8
84	0.83	0.82
85	0.84	0.83
86	0.83	0.83
87	0.78	0.8
88	0.8	0.8
89	0.75	0.77
90	0.84	0.81
91	0.79	0.8
92	0.78	0.79
93	0.82	0.8
94	0.84	0.82
95	0.8	0.81
96	0.85	0.83
97	0.83	0.83
98	0.85	0.84
99	0.8	0.82
