..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17825.980000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.81	0.61
2	0.81	0.71
3	0.82	0.77
4	0.8	0.78
5	0.84	0.81
6	0.86	0.84
7	0.81	0.82
8	0.8	0.81
9	0.91	0.86
10	0.8	0.83
11	0.77	0.8
12	0.82	0.81
13	0.87	0.84
14	0.89	0.86
15	0.85	0.85
16	0.87	0.86
17	0.76	0.81
18	0.78	0.8
19	0.86	0.83
20	0.85	0.84
21	0.86	0.85
22	0.76	0.8
23	0.81	0.81
24	0.83	0.82
25	0.88	0.85
26	0.83	0.84
27	0.86	0.85
28	0.93	0.89
29	0.85	0.87
30	0.76	0.82
31	0.83	0.82
32	0.85	0.84
33	0.8	0.82
34	0.87	0.85
35	0.82	0.83
36	0.83	0.83
37	0.83	0.83
38	0.89	0.86
39	0.91	0.89
40	0.83	0.86
41	0.84	0.85
42	0.84	0.84
43	0.82	0.83
44	0.9	0.86
45	0.79	0.83
46	0.86	0.84
47	0.8	0.82
48	0.84	0.83
49	0.85	0.84
50	0.78	0.81
51	0.81	0.81
52	0.89	0.85
53	0.82	0.83
54	0.8	0.82
55	0.82	0.82
56	0.86	0.84
57	0.84	0.84
58	0.87	0.85
59	0.82	0.84
60	0.88	0.86
61	0.8	0.83
62	0.81	0.82
63	0.84	0.83
64	0.83	0.83
65	0.88	0.85
66	0.91	0.88
67	0.86	0.87
68	0.86	0.87
69	0.81	0.84
70	0.81	0.82
71	0.86	0.84
72	0.89	0.87
73	0.85	0.86
74	0.78	0.82
75	0.78	0.8
76	0.86	0.83
77	0.86	0.84
78	0.84	0.84
79	0.84	0.84
80	0.84	0.84
81	0.84	0.84
82	0.88	0.86
83	0.89	0.87
84	0.86	0.87
85	0.9	0.88
86	0.88	0.88
87	0.86	0.87
88	0.8	0.83
89	0.87	0.85
90	0.75	0.8
91	0.87	0.83
92	0.81	0.82
93	0.84	0.83
94	0.79	0.81
95	0.85	0.83
96	0.82	0.82
97	0.85	0.84
98	0.86	0.85
99	0.91	0.88
100	0.82	0.85
101	0.85	0.85
102	0.82	0.83
103	0.83	0.83
104	0.83	0.83
105	0.85	0.84
106	0.87	0.85
107	0.84	0.85
108	0.78	0.82
109	0.82	0.82
110	0.83	0.83
111	0.84	0.83
112	0.88	0.86
113	0.87	0.86
114	0.87	0.87
115	0.85	0.86
116	0.88	0.87
117	0.85	0.86
118	0.85	0.85
119	0.75	0.8
120	0.87	0.83
121	0.82	0.83
122	0.79	0.81
123	0.86	0.84
124	0.81	0.82
125	0.82	0.82
126	0.86	0.84
127	0.8	0.82
128	0.85	0.83
129	0.81	0.82
130	0.89	0.86
131	0.89	0.87
132	0.83	0.85
133	0.87	0.86
134	0.89	0.88
135	0.81	0.85
136	0.82	0.83
137	0.8	0.82
