..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17396.480000
Trial#	Reward	Avg_Reward
0	0.71	0.36
1	0.82	0.59
2	0.86	0.73
3	0.83	0.78
4	0.75	0.76
5	0.79	0.78
6	0.82	0.8
7	0.73	0.76
8	0.85	0.81
9	0.83	0.82
10	0.77	0.8
11	0.72	0.76
12	0.71	0.74
13	0.8	0.77
14	0.8	0.79
15	0.85	0.82
16	0.76	0.79
17	0.75	0.77
18	0.8	0.78
19	0.84	0.81
20	0.73	0.77
21	0.69	0.73
22	0.82	0.78
23	0.83	0.8
24	0.81	0.81
25	0.78	0.79
26	0.76	0.78
27	0.84	0.81
28	0.75	0.78
29	0.82	0.8
30	0.75	0.77
31	0.79	0.78
32	0.81	0.79
33	0.8	0.8
34	0.8	0.8
35	0.78	0.79
36	0.75	0.77
37	0.89	0.83
38	0.73	0.78
39	0.85	0.81
40	0.84	0.83
41	0.86	0.84
42	0.85	0.85
43	0.82	0.84
44	0.69	0.76
45	0.9	0.83
46	0.87	0.85
47	0.78	0.82
48	0.75	0.78
49	0.73	0.76
50	0.8	0.78
51	0.78	0.78
52	0.77	0.78
53	0.76	0.77
54	0.76	0.76
55	0.85	0.81
56	0.72	0.77
57	0.93	0.85
58	0.82	0.83
59	0.84	0.84
60	0.84	0.84
61	0.74	0.79
62	0.81	0.8
63	0.89	0.85
64	0.81	0.83
65	0.78	0.8
66	0.89	0.85
67	0.74	0.79
68	0.84	0.82
69	0.8	0.81
70	0.89	0.85
71	0.8	0.82
72	0.77	0.8
73	0.83	0.81
74	0.76	0.79
75	0.85	0.82
76	0.83	0.82
77	0.77	0.79
78	0.78	0.79
79	0.74	0.76
80	0.85	0.81
81	0.77	0.79
82	0.84	0.82
83	0.81	0.81
84	0.85	0.83
85	0.83	0.83
86	0.8	0.82
87	0.75	0.78
88	0.83	0.81
89	0.74	0.77
90	0.71	0.74
91	0.84	0.79
92	0.74	0.77
93	0.85	0.81
94	0.81	0.81
95	0.76	0.78
96	0.83	0.81
97	0.87	0.84
98	0.82	0.83
99	0.81	0.82
100	0.8	0.81
101	0.83	0.82
102	0.79	0.8
103	0.8	0.8
104	0.83	0.82
105	0.85	0.83
106	0.79	0.81
107	0.79	0.8
108	0.91	0.86
109	0.83	0.84
110	0.75	0.8
111	0.78	0.79
112	0.79	0.79
113	0.71	0.75
114	0.84	0.8
115	0.74	0.77
116	0.84	0.81
117	0.77	0.79
118	0.79	0.79
119	0.85	0.82
120	0.82	0.82
121	0.87	0.85
122	0.79	0.82
123	0.84	0.83
124	0.81	0.82
125	0.83	0.82
126	0.82	0.82
127	0.85	0.84
128	0.85	0.84
129	0.77	0.8
130	0.82	0.81
131	0.8	0.81
132	0.79	0.8
133	0.87	0.84
134	0.82	0.83
135	0.81	0.82
136	0.84	0.83
137	0.77	0.8
138	0.81	0.8
139	0.79	0.79
140	0.83	0.81
141	0.75	0.78
142	0.86	0.82
143	0.84	0.83
144	0.85	0.84
145	0.79	0.81
146	0.76	0.79
147	0.85	0.82
148	0.92	0.87
149	0.85	0.86
150	0.96	0.91
151	0.77	0.84
152	0.83	0.83
153	0.91	0.87
154	0.77	0.82
155	0.94	0.88
156	0.93	0.9
157	0.83	0.87
158	0.9	0.88
159	0.87	0.88
160	0.8	0.84
161	0.86	0.85
162	0.8	0.82
163	0.8	0.81
164	0.79	0.8
165	0.84	0.82
166	0.89	0.86
167	0.76	0.81
168	0.82	0.82
169	0.81	0.81
170	0.88	0.85
171	0.82	0.83
172	0.81	0.82
173	0.73	0.78
174	0.84	0.81
175	0.82	0.81
176	0.79	0.8
177	0.85	0.83
178	0.9	0.87
179	0.93	0.9
180	0.78	0.84
181	0.9	0.87
182	0.84	0.86
183	0.86	0.86
184	0.81	0.83
185	0.86	0.85
186	0.83	0.84
187	0.82	0.83
188	0.78	0.81
189	0.83	0.82
190	0.98	0.9
191	0.9	0.9
192	0.9	0.9
193	0.86	0.88
194	0.91	0.9
195	0.84	0.87
196	0.82	0.85
197	0.87	0.86
198	0.91	0.89
199	0.77	0.83
200	0.94	0.88
201	0.9	0.89
202	0.84	0.87
203	0.84	0.85
204	0.81	0.83
205	0.87	0.85
206	0.93	0.89
207	0.93	0.91
208	0.88	0.89
209	0.86	0.88
210	0.88	0.88
211	0.78	0.83
212	0.86	0.84
213	0.95	0.9
214	0.96	0.93
215	0.94	0.93
216	0.88	0.91
217	0.94	0.93
218	0.91	0.92
219	0.87	0.9
220	0.85	0.87
221	0.87	0.87
222	0.77	0.82
223	0.88	0.85
224	0.77	0.81
225	0.84	0.83
226	0.86	0.84
227	0.86	0.85
228	0.88	0.86
229	0.93	0.9
230	0.92	0.91
231	0.79	0.85
232	0.82	0.84
233	0.81	0.82
234	0.84	0.83
235	0.87	0.85
236	0.82	0.83
237	0.88	0.86
238	0.8	0.83
239	0.79	0.81
240	0.84	0.82
241	0.88	0.85
242	0.88	0.87
243	0.87	0.87
244	0.93	0.9
245	0.84	0.87
246	0.88	0.87
247	0.87	0.87
248	0.88	0.88
249	0.88	0.88
250	0.89	0.88
251	0.87	0.88
252	0.84	0.86
253	0.9	0.88
254	0.87	0.87
255	0.9	0.89
256	0.96	0.92
257	0.95	0.94
258	0.9	0.92
259	0.91	0.92
260	0.94	0.93
261	0.84	0.89
262	0.81	0.85
263	0.88	0.86
264	0.92	0.89
265	0.91	0.9
266	0.92	0.91
267	0.92	0.91
268	0.92	0.92
269	0.85	0.89
270	0.96	0.92
271	0.94	0.93
272	0.95	0.94
273	0.85	0.89
274	0.88	0.89
275	0.9	0.89
276	0.84	0.87
277	0.75	0.81
278	0.83	0.82
279	0.91	0.86
280	0.89	0.88
281	0.88	0.88
282	0.86	0.87
283	0.83	0.85
284	0.85	0.85
285	0.9	0.88
286	0.89	0.89
287	0.84	0.86
288	0.78	0.82
289	0.88	0.85
290	0.9	0.87
291	0.86	0.87
292	0.88	0.88
293	0.9	0.89
294	0.91	0.9
295	0.95	0.92
296	0.82	0.87
297	0.8	0.83
298	0.91	0.87
299	0.88	0.88
300	0.86	0.87
301	0.9	0.88
302	0.89	0.89
303	0.82	0.85
304	0.92	0.89
305	0.83	0.86
306	0.84	0.85
307	0.88	0.86
308	0.86	0.86
309	0.92	0.89
310	0.83	0.86
311	0.9	0.88
312	0.88	0.88
313	0.9	0.89
314	0.89	0.89
315	0.86	0.87
316	0.91	0.89
317	0.87	0.88
318	0.87	0.88
319	0.87	0.87
320	0.9	0.89
321	0.95	0.92
322	0.86	0.89
323	0.9	0.9
324	0.94	0.92
325	0.82	0.87
326	0.89	0.88
327	0.86	0.87
328	0.85	0.86
329	0.86	0.86
330	0.85	0.86
331	0.92	0.89
332	0.96	0.93
333	0.93	0.93
334	0.92	0.92
335	0.92	0.92
336	0.8	0.86
337	0.87	0.86
338	0.89	0.88
339	0.87	0.87
340	0.93	0.9
341	0.89	0.89
342	0.85	0.87
343	0.93	0.9
344	0.9	0.9
345	0.83	0.86
346	0.91	0.89
347	0.87	0.88
348	0.88	0.88
349	0.9	0.89
350	0.93	0.91
351	0.9	0.9
352	0.94	0.92
353	0.92	0.92
354	0.82	0.87
355	0.91	0.89
356	0.85	0.87
357	0.94	0.91
358	0.9	0.9
359	0.9	0.9
360	0.94	0.92
361	0.91	0.91
362	0.95	0.93
363	0.89	0.91
364	0.93	0.92
365	0.79	0.85
366	0.89	0.87
367	0.89	0.88
368	0.87	0.88
369	0.86	0.87
370	0.9	0.88
371	0.88	0.88
372	0.91	0.9
373	0.93	0.91
374	0.8	0.86
375	0.79	0.83
376	0.9	0.87
377	0.94	0.9
378	0.92	0.91
379	0.86	0.88
380	0.9	0.89
381	0.9	0.9
382	0.8	0.85
383	0.92	0.88
384	0.89	0.89
385	0.91	0.9
386	0.88	0.89
387	0.9	0.9
388	0.81	0.85
389	0.83	0.84
390	0.95	0.9
391	0.88	0.89
392	0.9	0.9
393	0.84	0.87
394	0.93	0.9
395	0.9	0.9
396	0.9	0.9
397	0.82	0.86
398	0.84	0.85
399	0.85	0.85
400	0.87	0.86
401	0.96	0.91
402	0.93	0.92
403	0.89	0.9
404	0.86	0.88
405	0.91	0.9
406	0.93	0.91
407	0.9	0.91
408	0.88	0.89
409	0.86	0.88
410	0.93	0.91
411	0.95	0.93
412	0.92	0.92
413	0.95	0.94
414	0.89	0.91
415	0.9	0.91
416	0.89	0.9
417	0.85	0.88
418	0.85	0.86
419	0.93	0.9
420	0.84	0.87
421	0.8	0.84
422	0.88	0.86
423	0.86	0.86
424	0.85	0.86
425	0.87	0.86
426	0.93	0.9
427	0.86	0.88
428	0.89	0.88
429	0.82	0.85
430	0.86	0.85
431	0.86	0.86
432	0.85	0.85
433	0.88	0.87
434	0.91	0.89
435	0.84	0.86
436	0.96	0.91
437	0.94	0.93
438	0.86	0.9
439	0.9	0.9
440	0.95	0.92
441	0.81	0.87
442	0.9	0.88
443	0.92	0.9
444	0.96	0.93
