..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 18431.340000
Trial#	Reward	Avg_Reward
0	0.7	0.35
1	0.77	0.56
2	0.76	0.66
3	0.77	0.71
4	0.66	0.69
5	0.78	0.74
6	0.68	0.71
7	0.82	0.77
8	0.75	0.76
9	0.76	0.76
10	0.75	0.76
11	0.76	0.76
12	0.76	0.76
13	0.74	0.75
14	0.73	0.74
15	0.73	0.74
16	0.83	0.78
17	0.7	0.74
18	0.72	0.73
19	0.84	0.79
20	0.65	0.72
21	0.7	0.71
22	0.81	0.76
23	0.77	0.77
24	0.81	0.79
25	0.72	0.75
26	0.66	0.71
27	0.75	0.73
28	0.76	0.75
29	0.78	0.77
30	0.7	0.73
31	0.85	0.79
32	0.76	0.78
33	0.79	0.78
34	0.84	0.81
35	0.73	0.77
36	0.74	0.75
37	0.81	0.78
38	0.77	0.78
39	0.72	0.75
40	0.76	0.76
41	0.78	0.77
42	0.77	0.77
43	0.8	0.78
44	0.71	0.74
45	0.75	0.75
46	0.85	0.8
47	0.71	0.75
48	0.81	0.78
49	0.79	0.79
50	0.79	0.79
51	0.69	0.74
52	0.71	0.73
53	0.73	0.73
54	0.77	0.75
55	0.73	0.74
56	0.75	0.75
57	0.69	0.72
58	0.78	0.75
59	0.72	0.73
60	0.65	0.69
61	0.79	0.74
62	0.74	0.74
63	0.85	0.8
64	0.73	0.76
65	0.75	0.75
66	0.8	0.78
67	0.84	0.81
68	0.8	0.8
69	0.73	0.76
70	0.72	0.74
71	0.74	0.74
72	0.7	0.72
73	0.77	0.75
74	0.77	0.76
75	0.71	0.73
76	0.66	0.7
77	0.71	0.7
78	0.74	0.72
79	0.77	0.75
80	0.77	0.76
81	0.75	0.76
82	0.69	0.73
83	0.79	0.76
84	0.79	0.77
85	0.72	0.74
86	0.7	0.72
87	0.77	0.75
88	0.81	0.78
89	0.73	0.75
90	0.77	0.76
91	0.83	0.8
92	0.83	0.81
93	0.74	0.78
94	0.73	0.75
95	0.79	0.77
96	0.75	0.76
97	0.68	0.72
98	0.78	0.75
99	0.74	0.75
100	0.74	0.74
101	0.76	0.75
102	0.73	0.74
103	0.81	0.77
104	0.79	0.78
105	0.73	0.75
106	0.74	0.75
107	0.73	0.74
108	0.72	0.73
109	0.8	0.77
110	0.71	0.74
111	0.68	0.71
112	0.78	0.75
113	0.68	0.71
114	0.68	0.7
115	0.83	0.76
116	0.71	0.74
117	0.78	0.76
118	0.8	0.78
119	0.88	0.83
120	0.74	0.78
121	0.76	0.77
122	0.72	0.74
123	0.73	0.74
124	0.77	0.75
125	0.72	0.74
126	0.77	0.75
127	0.76	0.76
128	0.83	0.79
129	0.68	0.74
130	0.78	0.76
131	0.75	0.75
132	0.77	0.76
133	0.84	0.8
134	0.79	0.79
135	0.75	0.77
136	0.74	0.76
137	0.84	0.8
138	0.79	0.79
139	0.73	0.76
140	0.75	0.75
141	0.68	0.72
142	0.78	0.75
143	0.77	0.76
144	0.79	0.77
145	0.8	0.79
146	0.78	0.78
147	0.68	0.73
148	0.67	0.7
149	0.74	0.72
150	0.79	0.76
151	0.79	0.77
152	0.83	0.8
153	0.77	0.78
154	0.72	0.75
155	0.78	0.76
156	0.81	0.79
157	0.74	0.76
158	0.75	0.75
159	0.71	0.73
160	0.76	0.74
161	0.75	0.75
162	0.83	0.79
163	0.75	0.77
164	0.82	0.8
165	0.78	0.79
166	0.7	0.74
167	0.85	0.8
168	0.74	0.77
169	0.73	0.75
170	0.88	0.81
171	0.72	0.77
172	0.77	0.77
173	0.81	0.79
174	0.8	0.79
175	0.73	0.76
176	0.77	0.76
177	0.78	0.77
178	0.83	0.8
179	0.8	0.8
180	0.78	0.79
181	0.78	0.78
182	0.79	0.79
183	0.7	0.74
184	0.8	0.77
185	0.75	0.76
186	0.8	0.78
187	0.85	0.82
188	0.87	0.85
189	0.88	0.86
190	0.75	0.81
191	0.79	0.8
192	0.85	0.83
193	0.76	0.79
194	0.84	0.82
195	0.83	0.82
196	0.84	0.83
197	0.81	0.82
198	0.73	0.77
199	0.81	0.79
200	0.72	0.76
201	0.84	0.8
202	0.78	0.79
203	0.76	0.78
204	0.78	0.78
205	0.76	0.77
206	0.85	0.81
207	0.82	0.81
208	0.74	0.78
209	0.85	0.81
210	0.82	0.82
211	0.77	0.79
212	0.73	0.76
213	0.78	0.77
214	0.89	0.83
215	0.77	0.8
216	0.74	0.77
217	0.8	0.78
218	0.8	0.79
219	0.72	0.76
220	0.78	0.77
221	0.68	0.72
222	0.79	0.76
223	0.88	0.82
224	0.83	0.82
225	0.76	0.79
226	0.8	0.8
227	0.82	0.81
228	0.83	0.82
229	0.74	0.78
230	0.8	0.79
231	0.76	0.78
232	0.79	0.78
233	0.85	0.81
234	0.67	0.74
235	0.8	0.77
236	0.87	0.82
237	0.9	0.86
238	0.8	0.83
239	0.9	0.86
240	0.77	0.82
241	0.83	0.82
242	0.75	0.79
243	0.77	0.78
244	0.74	0.76
245	0.76	0.76
246	0.79	0.78
247	0.75	0.76
248	0.83	0.79
249	0.81	0.8
250	0.73	0.77
251	0.84	0.8
252	0.86	0.83
253	0.75	0.79
254	0.78	0.78
255	0.81	0.8
256	0.78	0.79
257	0.87	0.83
258	0.82	0.82
259	0.78	0.8
260	0.78	0.79
261	0.76	0.78
262	0.88	0.83
263	0.86	0.84
264	0.82	0.83
265	0.8	0.81
266	0.8	0.81
267	0.74	0.77
268	0.81	0.79
269	0.83	0.81
270	0.74	0.78
271	0.74	0.76
272	0.82	0.79
273	0.84	0.81
274	0.83	0.82
275	0.83	0.83
276	0.9	0.86
277	0.77	0.81
278	0.83	0.82
279	0.76	0.79
280	0.78	0.79
281	0.8	0.79
282	0.8	0.8
283	0.83	0.81
284	0.8	0.8
285	0.72	0.76
286	0.83	0.79
287	0.84	0.82
288	0.82	0.82
289	0.87	0.84
290	0.81	0.83
291	0.81	0.82
292	0.81	0.82
293	0.9	0.86
294	0.92	0.89
295	0.78	0.84
296	0.78	0.81
297	0.82	0.81
298	0.76	0.78
299	0.81	0.8
300	0.82	0.81
301	0.8	0.8
302	0.85	0.83
303	0.87	0.85
304	0.77	0.81
305	0.83	0.82
306	0.83	0.82
307	0.74	0.78
308	0.79	0.79
309	0.88	0.83
310	0.81	0.82
311	0.82	0.82
312	0.77	0.79
313	0.84	0.82
314	0.81	0.81
315	0.87	0.84
316	0.82	0.83
317	0.8	0.81
318	0.83	0.82
319	0.78	0.8
320	0.77	0.79
321	0.83	0.81
322	0.87	0.84
323	0.79	0.81
324	0.86	0.84
325	0.89	0.86
326	0.82	0.84
327	0.81	0.82
328	0.83	0.83
329	0.78	0.8
330	0.77	0.79
331	0.85	0.82
332	0.83	0.83
333	0.77	0.8
334	0.89	0.84
335	0.78	0.81
336	0.81	0.81
337	0.85	0.83
338	0.89	0.86
339	0.79	0.83
340	0.76	0.79
341	0.81	0.8
342	0.8	0.8
343	0.81	0.8
344	0.84	0.82
345	0.84	0.83
346	0.82	0.83
347	0.82	0.82
348	0.76	0.79
349	0.86	0.82
350	0.93	0.88
351	0.9	0.89
352	0.84	0.86
353	0.84	0.85
354	0.83	0.84
355	0.82	0.83
356	0.8	0.82
357	0.84	0.83
358	0.78	0.81
359	0.77	0.79
360	0.8	0.79
361	0.8	0.79
362	0.8	0.8
363	0.8	0.8
364	0.88	0.84
365	0.83	0.84
366	0.77	0.8
367	0.83	0.82
368	0.82	0.82
369	0.85	0.84
370	0.87	0.85
371	0.92	0.89
372	0.91	0.9
373	0.83	0.86
374	0.79	0.83
375	0.88	0.85
376	0.87	0.86
377	0.93	0.9
378	0.86	0.88
379	0.87	0.87
380	0.82	0.84
381	0.79	0.82
382	0.84	0.83
383	0.82	0.82
384	0.88	0.85
385	0.89	0.87
386	0.81	0.84
387	0.84	0.84
388	0.84	0.84
389	0.86	0.85
390	0.8	0.83
391	0.75	0.79
392	0.85	0.82
393	0.85	0.83
394	0.9	0.87
395	0.82	0.84
396	0.91	0.87
397	0.88	0.88
398	0.83	0.85
399	0.9	0.88
400	0.78	0.83
401	0.81	0.82
402	0.79	0.81
403	0.72	0.76
404	0.89	0.83
405	0.89	0.86
406	0.84	0.85
407	0.88	0.86
408	0.88	0.87
409	0.82	0.85
410	0.87	0.86
411	0.76	0.81
412	0.85	0.83
413	0.94	0.89
414	0.8	0.84
415	0.87	0.85
416	0.84	0.85
417	0.81	0.83
418	0.86	0.85
419	0.85	0.85
420	0.8	0.82
421	0.83	0.83
422	0.81	0.82
423	0.87	0.84
424	0.84	0.84
425	0.91	0.88
426	0.75	0.81
427	0.92	0.86
428	0.9	0.88
429	0.88	0.88
430	0.86	0.87
431	0.94	0.9
432	0.86	0.88
433	0.92	0.9
434	0.94	0.92
435	0.86	0.89
436	0.78	0.83
437	0.94	0.89
438	0.89	0.89
439	0.95	0.92
440	0.82	0.87
441	0.89	0.88
442	0.74	0.81
443	0.84	0.83
444	0.86	0.84
445	0.85	0.85
446	0.87	0.86
447	0.83	0.85
448	0.88	0.87
449	0.85	0.86
450	0.87	0.86
451	0.86	0.86
452	0.91	0.89
453	0.83	0.86
454	0.87	0.86
455	0.8	0.83
456	0.91	0.87
457	0.85	0.86
458	0.9	0.88
459	0.93	0.91
460	0.83	0.87
461	0.9	0.88
462	0.78	0.83
463	0.95	0.89
464	0.92	0.9
465	0.89	0.9
466	0.91	0.9
467	0.81	0.85
468	0.82	0.84
469	0.88	0.86
470	0.84	0.85
471	0.86	0.86
472	0.82	0.84
473	0.83	0.83
474	0.81	0.82
475	0.83	0.83
476	0.87	0.85
477	0.82	0.83
478	0.84	0.84
479	0.84	0.84
480	0.88	0.86
481	0.84	0.85
482	0.76	0.81
483	0.85	0.83
484	0.91	0.87
485	0.92	0.89
486	0.8	0.85
487	0.82	0.83
488	0.83	0.83
489	0.85	0.84
490	0.91	0.87
491	0.85	0.86
492	0.86	0.86
493	0.82	0.84
494	0.9	0.87
495	0.82	0.84
496	0.91	0.88
497	0.77	0.82
498	0.91	0.87
499	0.9	0.88
500	0.88	0.88
501	0.86	0.87
502	0.79	0.83
503	0.91	0.87
504	0.88	0.88
505	0.91	0.9
506	0.8	0.85
507	0.84	0.84
508	0.87	0.86
509	0.82	0.84
510	0.89	0.87
511	0.83	0.85
512	0.89	0.87
513	0.9	0.88
514	0.89	0.89
515	0.87	0.88
516	0.85	0.87
517	0.9	0.88
518	0.86	0.87
519	0.92	0.89
520	0.89	0.89
521	0.9	0.9
522	0.79	0.85
523	0.85	0.85
524	0.91	0.88
525	0.83	0.85
526	0.97	0.91
527	0.87	0.89
528	0.89	0.89
529	0.82	0.85
530	0.82	0.84
531	0.85	0.84
532	0.95	0.9
533	0.87	0.88
534	0.84	0.86
535	0.83	0.85
536	0.88	0.86
537	0.84	0.85
538	0.86	0.86
539	0.85	0.85
540	0.9	0.87
541	0.92	0.9
542	0.9	0.9
543	0.84	0.87
544	0.88	0.88
545	0.83	0.86
546	0.85	0.85
547	0.88	0.87
548	0.83	0.85
549	0.87	0.86
550	0.88	0.87
551	0.89	0.88
552	0.81	0.85
553	0.86	0.85
554	0.88	0.87
555	0.88	0.87
556	0.88	0.88
557	0.89	0.88
558	0.86	0.87
559	0.88	0.88
560	0.88	0.88
561	0.87	0.87
562	0.9	0.89
563	0.91	0.9
564	0.89	0.89
565	0.9	0.89
566	0.85	0.87
567	0.9	0.89
568	0.91	0.9
569	0.89	0.9
570	0.85	0.87
571	0.85	0.86
572	0.9	0.88
