..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 16399.470000
Trial#	Reward	Avg_Reward
0	0.71	0.35
1	0.76	0.56
2	0.77	0.66
3	0.86	0.76
4	0.77	0.77
5	0.72	0.74
6	0.78	0.76
7	0.77	0.77
8	0.75	0.76
9	0.82	0.79
10	0.8	0.8
11	0.68	0.74
12	0.77	0.75
13	0.75	0.75
14	0.84	0.8
15	0.69	0.74
16	0.79	0.77
17	0.83	0.8
18	0.77	0.78
19	0.74	0.76
20	0.75	0.76
21	0.8	0.78
22	0.77	0.78
23	0.79	0.78
24	0.85	0.82
25	0.77	0.79
26	0.79	0.79
27	0.84	0.81
28	0.8	0.81
29	0.82	0.81
30	0.83	0.82
31	0.79	0.8
32	0.71	0.76
33	0.78	0.77
34	0.8	0.78
35	0.78	0.78
36	0.82	0.8
37	0.86	0.83
38	0.79	0.81
39	0.79	0.8
40	0.8	0.8
41	0.84	0.82
42	0.85	0.83
43	0.78	0.81
44	0.82	0.81
45	0.81	0.81
46	0.86	0.83
47	0.71	0.77
48	0.8	0.79
49	0.74	0.76
50	0.79	0.78
51	0.7	0.74
52	0.83	0.78
53	0.82	0.8
54	0.79	0.79
55	0.77	0.78
56	0.8	0.79
57	0.78	0.79
58	0.8	0.79
59	0.78	0.79
60	0.77	0.78
61	0.78	0.78
62	0.79	0.79
63	0.76	0.78
64	0.77	0.78
65	0.82	0.8
66	0.8	0.8
67	0.86	0.83
68	0.68	0.75
69	0.8	0.78
70	0.84	0.81
71	0.8	0.8
72	0.77	0.79
73	0.83	0.81
74	0.85	0.83
75	0.79	0.81
76	0.76	0.79
77	0.79	0.79
78	0.81	0.8
79	0.83	0.82
80	0.77	0.8
81	0.79	0.79
82	0.72	0.76
83	0.79	0.78
84	0.79	0.78
85	0.8	0.79
86	0.81	0.8
87	0.73	0.77
88	0.78	0.77
89	0.8	0.79
90	0.82	0.8
91	0.77	0.79
92	0.8	0.79
93	0.72	0.75
94	0.74	0.75
95	0.74	0.74
96	0.84	0.79
97	0.74	0.76
98	0.85	0.8
99	0.76	0.78
100	0.76	0.77
101	0.81	0.79
102	0.76	0.78
103	0.75	0.76
104	0.83	0.8
105	0.86	0.83
106	0.87	0.85
107	0.82	0.83
108	0.82	0.83
109	0.85	0.84
110	0.76	0.8
111	0.74	0.77
112	0.84	0.81
113	0.81	0.81
114	0.77	0.79
115	0.75	0.77
116	0.83	0.8
117	0.81	0.8
118	0.77	0.78
119	0.81	0.8
120	0.82	0.81
121	0.81	0.81
122	0.79	0.8
123	0.75	0.77
124	0.76	0.77
125	0.85	0.81
126	0.81	0.81
127	0.79	0.8
128	0.78	0.79
129	0.82	0.8
130	0.76	0.78
131	0.79	0.78
132	0.77	0.78
133	0.85	0.81
134	0.83	0.82
135	0.8	0.81
136	0.82	0.81
137	0.81	0.81
138	0.84	0.83
139	0.8	0.81
140	0.79	0.8
141	0.79	0.8
142	0.78	0.79
143	0.84	0.81
144	0.7	0.75
145	0.85	0.8
146	0.8	0.8
147	0.83	0.81
148	0.8	0.81
149	0.78	0.79
150	0.82	0.81
151	0.84	0.83
152	0.78	0.81
153	0.78	0.79
154	0.75	0.77
155	0.82	0.79
156	0.78	0.79
157	0.72	0.75
158	0.79	0.77
159	0.87	0.82
160	0.79	0.81
161	0.83	0.82
162	0.81	0.81
163	0.83	0.82
164	0.79	0.81
165	0.82	0.81
166	0.82	0.82
167	0.83	0.82
168	0.76	0.79
169	0.85	0.82
170	0.77	0.8
171	0.8	0.8
172	0.78	0.79
173	0.79	0.79
174	0.76	0.78
175	0.84	0.81
176	0.84	0.82
177	0.81	0.82
178	0.85	0.83
179	0.74	0.79
180	0.86	0.83
181	0.83	0.83
182	0.78	0.8
183	0.74	0.77
184	0.8	0.79
185	0.82	0.8
186	0.8	0.8
187	0.72	0.76
188	0.81	0.78
189	0.79	0.79
190	0.77	0.78
191	0.76	0.77
192	0.8	0.78
193	0.81	0.79
194	0.83	0.81
195	0.75	0.78
196	0.86	0.82
197	0.79	0.8
198	0.8	0.8
199	0.78	0.79
200	0.79	0.79
201	0.77	0.78
202	0.84	0.81
203	0.81	0.81
204	0.79	0.8
205	0.83	0.81
206	0.8	0.81
207	0.76	0.78
208	0.73	0.76
209	0.83	0.79
210	0.83	0.81
211	0.88	0.84
212	0.81	0.83
213	0.85	0.84
214	0.84	0.84
215	0.84	0.84
216	0.7	0.77
217	0.89	0.83
218	0.81	0.82
219	0.79	0.8
220	0.88	0.84
221	0.78	0.81
222	0.76	0.79
223	0.8	0.79
224	0.8	0.8
225	0.84	0.82
226	0.76	0.79
227	0.82	0.8
228	0.76	0.78
229	0.8	0.79
230	0.87	0.83
231	0.83	0.83
232	0.78	0.8
233	0.78	0.79
234	0.85	0.82
235	0.86	0.84
236	0.78	0.81
237	0.77	0.79
238	0.77	0.78
239	0.76	0.77
240	0.83	0.8
241	0.79	0.79
242	0.77	0.78
243	0.86	0.82
244	0.79	0.81
245	0.88	0.84
246	0.76	0.8
247	0.85	0.83
248	0.74	0.78
249	0.79	0.79
250	0.78	0.78
251	0.85	0.82
252	0.81	0.81
253	0.82	0.82
254	0.78	0.8
255	0.77	0.79
256	0.76	0.77
257	0.74	0.76
258	0.8	0.78
259	0.8	0.79
260	0.78	0.79
261	0.88	0.84
262	0.9	0.87
263	0.8	0.83
264	0.76	0.8
265	0.81	0.8
266	0.8	0.8
267	0.75	0.78
268	0.85	0.82
269	0.84	0.83
270	0.8	0.81
271	0.79	0.8
272	0.85	0.83
273	0.84	0.84
274	0.81	0.82
275	0.89	0.86
276	0.84	0.85
277	0.79	0.82
278	0.82	0.82
279	0.84	0.83
280	0.78	0.81
281	0.79	0.8
282	0.81	0.8
283	0.81	0.81
284	0.85	0.83
285	0.82	0.83
286	0.84	0.83
287	0.8	0.81
288	0.78	0.8
289	0.78	0.79
290	0.83	0.81
291	0.83	0.82
292	0.78	0.8
293	0.86	0.83
294	0.75	0.79
295	0.84	0.81
296	0.79	0.8
297	0.84	0.82
298	0.83	0.83
299	0.83	0.83
300	0.76	0.8
301	0.79	0.79
302	0.79	0.79
303	0.85	0.82
304	0.84	0.83
305	0.79	0.81
306	0.86	0.84
307	0.78	0.81
308	0.82	0.82
309	0.8	0.81
310	0.75	0.78
311	0.76	0.77
312	0.79	0.78
313	0.86	0.82
314	0.87	0.85
315	0.78	0.81
316	0.77	0.79
317	0.76	0.78
318	0.85	0.81
319	0.86	0.84
320	0.85	0.85
321	0.83	0.84
322	0.83	0.83
323	0.78	0.81
324	0.8	0.8
325	0.82	0.81
326	0.87	0.84
327	0.9	0.87
328	0.81	0.84
329	0.78	0.81
330	0.82	0.81
331	0.81	0.81
332	0.78	0.79
333	0.73	0.76
334	0.84	0.8
335	0.78	0.79
336	0.83	0.81
337	0.87	0.84
338	0.85	0.84
339	0.87	0.86
340	0.86	0.86
341	0.79	0.82
342	0.8	0.81
343	0.75	0.78
344	0.87	0.83
345	0.86	0.85
346	0.83	0.84
347	0.79	0.82
348	0.85	0.83
349	0.79	0.81
350	0.8	0.8
351	0.88	0.84
352	0.82	0.83
353	0.81	0.82
354	0.77	0.8
355	0.79	0.79
356	0.84	0.81
357	0.74	0.78
358	0.87	0.82
359	0.84	0.83
360	0.84	0.83
361	0.86	0.84
362	0.81	0.82
363	0.77	0.8
364	0.82	0.81
365	0.86	0.83
366	0.79	0.81
367	0.86	0.83
368	0.79	0.81
369	0.79	0.8
370	0.84	0.82
371	0.74	0.78
372	0.85	0.82
373	0.8	0.81
374	0.81	0.81
375	0.82	0.82
376	0.88	0.85
377	0.87	0.86
378	0.81	0.84
379	0.83	0.83
380	0.78	0.81
381	0.87	0.84
382	0.85	0.85
383	0.86	0.85
384	0.8	0.83
385	0.82	0.82
386	0.82	0.82
387	0.8	0.81
388	0.8	0.81
389	0.8	0.8
390	0.87	0.84
391	0.87	0.85
392	0.8	0.83
393	0.8	0.81
394	0.77	0.79
395	0.8	0.8
396	0.92	0.86
397	0.81	0.83
398	0.8	0.82
399	0.78	0.8
400	0.8	0.8
401	0.79	0.8
402	0.82	0.81
403	0.85	0.83
404	0.77	0.8
405	0.8	0.8
406	0.82	0.81
