0	0.465097	 0.230479	 0.717245	 0.354503	 0.234839	 0.755024
1	0.517982	 0.506141	 0.948003	 0.177374	 0.329685	 0.645877
2	0.301133	 0.343486	 0.706259	 0.231122	 0.2456	 0.773529
3	0.165417	 0.317713	 0.686089	 0.204395	 0.161192	 0.677768
4	0.220063	 0.229719	 0.726457	 0.247207	 0.155505	 0.643243
5	0.335465	 0.326479	 0.682217	 0.254229	 0.250962	 0.794658
6	0.493077	 0.49641	 0.857534	 0.201128	 0.369688	 0.746318
7	0.41131	 0.32901	 0.528531	 0.298847	 0.209736	 0.872666
8	0.400161	 0.468436	 0.724571	 0.173734	 0.348042	 0.834961
9	0.475587	 0.400943	 0.760602	 0.336541	 0.346067	 0.810909
10	0.417416	 0.428378	 0.843662	 0.238705	 0.322767	 0.743564
11	0.252441	 0.449128	 0.591741	 0.157257	 0.215059	 0.81928
12	0.37509	 0.446915	 0.789377	 0.188957	 0.319825	 0.779246
13	0.308865	 0.48457	 0.757691	 0.137821	 0.287149	 0.777931
14	0.497754	 0.424837	 0.944847	 0.370244	 0.294282	 0.641866
15	0.321847	 0.303978	 0.875398	 0.257595	 0.216749	 0.629093
16	0.204184	 0.452043	 0.528868	 0.150579	 0.162444	 0.794319
17	0.431915	 0.0819718	 0.679164	 0.349304	 0.12789	 0.628395
18	0.276521	 0.3831	 0.61573	 0.201705	 0.224831	 0.812724
19	0.487286	 0.286694	 0.533475	 0.365525	 0.203533	 0.857603
20	0.418942	 0.222415	 0.511583	 0.329782	 0.158128	 0.803513
21	0.42013	 0.398356	 0.817495	 0.269001	 0.31823	 0.759537
22	0.427007	 0.263796	 0.657469	 0.327298	 0.240569	 0.800611
23	0.280448	 0.187961	 0.585377	 0.277415	 0.14215	 0.714226
24	0.473238	 0.386174	 0.802625	 0.338248	 0.32894	 0.775246
25	0.455759	 0.412796	 0.93978	 0.300278	 0.286581	 0.642804
26	0.499612	 0.499083	 0.909363	 0.311267	 0.346952	 0.694679
27	0.463265	 0.395562	 0.935417	 0.321171	 0.282686	 0.644627
28	0.346472	 0.325236	 0.890925	 0.260281	 0.232685	 0.636231
29	0.394222	 0.334658	 0.850408	 0.284419	 0.270279	 0.703089
30	0.506194	 0.542401	 0.913766	 0.351915	 0.360034	 0.68722
31	0.559451	 0.572002	 0.927911	 0.26515	 0.364307	 0.660228
32	0.48364	 0.436097	 0.927925	 0.33511	 0.309013	 0.666709
33	0.187106	 0.4662	 0.480935	 0.142126	 0.131778	 0.782816
34	0.492709	 0.491799	 0.93993	 0.259343	 0.324757	 0.657453
35	0.344671	 0.169624	 0.615866	 0.305053	 0.160027	 0.72223
36	0.294459	 0.137793	 0.686692	 0.292851	 0.134035	 0.633926
37	0.379655	 0.295787	 0.509067	 0.290246	 0.177414	 0.842658
38	0.315301	 0.267983	 0.5982	 0.267995	 0.193487	 0.785187
39	0.256417	 0.432014	 0.838854	 0.168319	 0.237569	 0.67922
40	0.237971	 0.218714	 0.625331	 0.255638	 0.150251	 0.700185
41	0.406227	 0.465036	 0.785754	 0.181801	 0.342862	 0.792955
42	0.352039	 0.491976	 0.921059	 0.133623	 0.270533	 0.648778
43	0.492062	 0.428473	 0.837153	 0.35741	 0.345446	 0.757832
44	0.131245	 0.370185	 0.696136	 0.178872	 0.154518	 0.661018
45	0.487902	 0.0914419	 0.69159	 0.370288	 0.140507	 0.64149
46	0.404001	 0.470888	 0.946745	 0.171862	 0.280648	 0.631606
47	0.489523	 0.347279	 0.61863	 0.364099	 0.291626	 0.873396
48	0.300564	 0.161781	 0.709033	 0.290205	 0.153341	 0.65096
49	0.498465	 0.302783	 0.673207	 0.373761	 0.276735	 0.824077
50	0.44562	 0.462133	 0.836763	 0.221809	 0.348664	 0.759172
51	0.465663	 0.310342	 0.908992	 0.346494	 0.25012	 0.64042
52	0.420198	 0.249667	 0.728336	 0.325885	 0.241304	 0.754874
53	0.434979	 0.177764	 0.58138	 0.343311	 0.170197	 0.763147
54	0.267153	 0.371962	 0.591874	 0.205016	 0.207933	 0.809907
55	0.419788	 0.453492	 0.677625	 0.208627	 0.357809	 0.868754
56	0.317181	 0.381336	 0.863912	 0.21663	 0.252906	 0.67758
57	0.24861	 0.48791	 0.829506	 0.132648	 0.240568	 0.688763
58	0.523369	 0.521206	 0.882738	 0.24228	 0.373701	 0.721216
59	0.551798	 0.532429	 0.926939	 0.214025	 0.357051	 0.668846
60	0.387316	 0.285314	 0.873352	 0.298073	 0.233563	 0.650462
61	0.283404	 0.486459	 0.53658	 0.134937	 0.204038	 0.854921
62	0.381515	 0.143187	 0.605439	 0.323973	 0.150883	 0.714734
63	0.477216	 0.491493	 0.826803	 0.181875	 0.374425	 0.772494
64	0.472473	 0.224652	 0.81475	 0.359142	 0.227025	 0.683612
65	0.462593	 0.204767	 0.807686	 0.354941	 0.21409	 0.672872
66	0.393571	 0.455408	 0.707101	 0.188147	 0.340471	 0.842752
67	0.370021	 0.308016	 0.65332	 0.28028	 0.249176	 0.812369
68	0.443953	 0.380947	 0.938104	 0.304972	 0.269705	 0.632288
69	0.425736	 0.222569	 0.678596	 0.333372	 0.220313	 0.763538
70	0.4492	 0.397158	 0.891027	 0.301979	 0.302954	 0.696733
71	0.307117	 0.312301	 0.563105	 0.247832	 0.193421	 0.813531
72	0.274921	 0.21814	 0.674679	 0.267752	 0.173783	 0.704012
73	0.316723	 0.404813	 0.58829	 0.201238	 0.240151	 0.851707
74	0.464019	 0.160069	 0.531478	 0.358216	 0.144176	 0.759123
75	0.258175	 0.492716	 0.671609	 0.129793	 0.247116	 0.79785
76	0.237027	 0.33541	 0.754754	 0.214004	 0.211078	 0.703313
77	0.135714	 0.439356	 0.548866	 0.151254	 0.137154	 0.732432
78	0.318718	 0.460206	 0.750099	 0.159391	 0.291372	 0.785961
79	0.354112	 0.325391	 0.492851	 0.264225	 0.169768	 0.849535
80	0.347644	 0.25077	 0.580104	 0.287673	 0.189026	 0.792858
81	0.368802	 0.114474	 0.585358	 0.322795	 0.126431	 0.687095
82	0.502528	 0.504397	 0.908642	 0.29197	 0.349697	 0.695444
83	0.483054	 0.48984	 0.894382	 0.210957	 0.347137	 0.710208
84	0.433104	 0.414296	 0.735233	 0.269518	 0.344381	 0.82657
85	0.413492	 0.465712	 0.707774	 0.185059	 0.357745	 0.849524
86	0.433003	 0.479441	 0.837507	 0.172388	 0.34635	 0.757869
87	0.478263	 0.479878	 0.95043	 0.243864	 0.3103	 0.641503
88	0.302458	 0.315351	 0.478646	 0.244633	 0.146198	 0.817481
89	0.242988	 0.360401	 0.582507	 0.204192	 0.189789	 0.792058
90	0.383762	 0.392922	 0.703026	 0.243475	 0.308702	 0.82795
91	0.423262	 0.484851	 0.710869	 0.156021	 0.369212	 0.851489
92	0.506803	 0.588541	 0.951513	 0.362795	 0.344869	 0.627923
93	0.463534	 0.43513	 0.794159	 0.293494	 0.35678	 0.792432
94	0.356847	 0.385544	 0.430034	 0.232344	 0.12779	 0.871656
95	0.490083	 0.49652	 0.903565	 0.178709	 0.346292	 0.700871
96	0.285863	 0.354727	 0.77968	 0.219871	 0.243276	 0.724193
97	0.438455	 0.262652	 0.677398	 0.33462	 0.246211	 0.79306
98	0.365477	 0.37049	 0.671143	 0.246978	 0.283523	 0.830904
99	0.343621	 0.427286	 0.852453	 0.194271	 0.283967	 0.712782
100	0.309987	 0.426851	 0.784804	 0.183486	 0.277767	 0.753095
101	0.402746	 0.329372	 0.499102	 0.292549	 0.185025	 0.871506
102	0.462027	 0.143886	 0.688498	 0.358093	 0.177	 0.699781
103	0.32206	 0.170165	 0.589383	 0.296261	 0.147249	 0.719973
104	0.119458	 0.459382	 0.574501	 0.141924	 0.138267	 0.715333
105	0.181693	 0.4591	 0.548794	 0.145339	 0.161561	 0.775094
106	0.396964	 0.478453	 0.741739	 0.15781	 0.346234	 0.823194
107	0.382273	 0.384728	 0.72986	 0.248323	 0.305337	 0.808634
108	0.419723	 0.266438	 0.600443	 0.322311	 0.221964	 0.820977
109	0.422869	 0.359295	 0.605291	 0.295193	 0.279724	 0.874601
110	0.489972	 0.388486	 0.666443	 0.360726	 0.340053	 0.868595
111	0.464377	 0.232222	 0.624035	 0.353951	 0.217181	 0.797348
112	0.520225	 0.566351	 0.915925	 0.327912	 0.366594	 0.680586
113	0.282147	 0.472105	 0.453405	 0.145269	 0.142612	 0.851766
114	0.33587	 0.419114	 0.850155	 0.197875	 0.278359	 0.709996
115	0.533605	 0.521295	 0.956278	 0.214896	 0.329534	 0.631384
116	0.379515	 0.273782	 0.476429	 0.297111	 0.149343	 0.827878
117	0.222945	 0.404089	 0.650595	 0.178041	 0.210967	 0.770893
118	0.406486	 0.361519	 0.915903	 0.28047	 0.262273	 0.646151
