0	0.45001	 0.324076	 0.427251	 0.330936	 0.125352	 0.871211
1	0.355318	 0.494447	 0.739634	 0.131106	 0.318907	 0.810817
2	0.495642	 0.338138	 0.740202	 0.370716	 0.307251	 0.803301
3	0.456021	 0.277756	 0.80718	 0.343907	 0.260632	 0.72354
4	0.46998	 0.392263	 0.662876	 0.33175	 0.339579	 0.870691
5	0.487289	 0.418368	 0.931279	 0.350416	 0.299236	 0.658718
6	0.158219	 0.384993	 0.69525	 0.176661	 0.175924	 0.693887
7	0.208543	 0.275009	 0.594649	 0.229629	 0.152563	 0.725036
8	0.256009	 0.235307	 0.667104	 0.256473	 0.173225	 0.708115
9	0.348383	 0.441901	 0.609687	 0.183241	 0.280469	 0.871822
10	0.408547	 0.335073	 0.913586	 0.29442	 0.250295	 0.636766
11	0.315784	 0.333483	 0.780786	 0.241975	 0.249857	 0.730208
12	0.473359	 0.151231	 0.545073	 0.362866	 0.14579	 0.750787
13	0.476395	 0.486932	 0.928117	 0.20547	 0.325857	 0.671749
14	0.45525	 0.376746	 0.73006	 0.319571	 0.32872	 0.822338
15	0.458839	 0.432638	 0.691327	 0.287703	 0.369794	 0.86415
16	0.372664	 0.350308	 0.870718	 0.262816	 0.263939	 0.683038
17	0.377793	 0.401084	 0.876101	 0.233298	 0.285273	 0.696583
18	0.468826	 0.221645	 0.539335	 0.35725	 0.176511	 0.80861
19	0.200472	 0.404596	 0.706698	 0.174076	 0.20701	 0.728875
20	0.138296	 0.352567	 0.717279	 0.1866	 0.154764	 0.647939
21	0.554649	 0.525611	 0.953771	 0.194749	 0.336929	 0.631768
22	0.216214	 0.466291	 0.538835	 0.143817	 0.173644	 0.804295
23	0.3493	 0.309259	 0.595958	 0.268579	 0.222302	 0.824929
24	0.491508	 0.197994	 0.782427	 0.370526	 0.214619	 0.68996
25	0.455125	 0.391622	 0.687972	 0.312521	 0.338139	 0.853865
26	0.516733	 0.664148	 0.926787	 0.358831	 0.374752	 0.632077
27	0.4338	 0.464542	 0.883206	 0.203262	 0.326558	 0.714715
28	0.439463	 0.23345	 0.504275	 0.339456	 0.160423	 0.815868
29	0.498616	 0.469935	 0.897971	 0.367679	 0.340876	 0.705778
30	0.499912	 0.394218	 0.762568	 0.374868	 0.343262	 0.808432
31	0.490088	 0.423768	 0.776219	 0.354422	 0.359605	 0.805611
32	0.271874	 0.480956	 0.71755	 0.138256	 0.262145	 0.782395
33	0.484815	 0.488118	 0.856285	 0.230674	 0.364924	 0.747058
34	0.489038	 0.237469	 0.449547	 0.368358	 0.129941	 0.820266
35	0.351964	 0.310624	 0.87972	 0.269403	 0.232398	 0.644432
36	0.468371	 0.437856	 0.931658	 0.300071	 0.305103	 0.661185
37	0.456707	 0.243115	 0.743097	 0.348427	 0.243252	 0.747504
38	0.411441	 0.450785	 0.731751	 0.205728	 0.349994	 0.831176
39	0.300314	 0.439372	 0.626072	 0.171915	 0.255423	 0.837863
40	0.464586	 0.27949	 0.726721	 0.349656	 0.266389	 0.780384
41	0.487685	 0.393669	 0.853096	 0.356649	 0.321055	 0.735804
42	0.300913	 0.253264	 0.760571	 0.266946	 0.206265	 0.693551
43	0.471897	 0.230067	 0.659513	 0.35849	 0.22618	 0.78322
44	0.276292	 0.40974	 0.501556	 0.186036	 0.170896	 0.839739
45	0.43534	 0.294425	 0.461039	 0.3265	 0.149378	 0.855689
46	0.438589	 0.462585	 0.731427	 0.212089	 0.371518	 0.838934
47	0.224299	 0.238378	 0.660448	 0.245831	 0.159132	 0.691114
48	0.31319	 0.360269	 0.520381	 0.227211	 0.186294	 0.844848
49	0.339833	 0.487122	 0.825602	 0.137769	 0.297684	 0.741291
50	0.435651	 0.459334	 0.841474	 0.214699	 0.341748	 0.753312
51	0.170097	 0.357481	 0.673819	 0.189901	 0.17454	 0.70568
52	0.263729	 0.402765	 0.519854	 0.187136	 0.176696	 0.828707
53	0.341413	 0.456996	 0.704992	 0.167145	 0.304411	 0.823902
54	0.542379	 0.644993	 0.930926	 0.329742	 0.370435	 0.633548
55	0.288824	 0.385746	 0.576277	 0.20393	 0.214914	 0.831914
56	0.409187	 0.469708	 0.686415	 0.176241	 0.355663	 0.862339
57	0.514572	 0.567583	 0.932534	 0.341201	 0.355311	 0.660171
58	0.475531	 0.342034	 0.649213	 0.350541	 0.297485	 0.855921
59	0.179966	 0.405257	 0.529012	 0.170808	 0.146937	 0.766275
60	0.429846	 0.332148	 0.430182	 0.311993	 0.127965	 0.872572
61	0.185667	 0.423091	 0.720556	 0.163191	 0.201997	 0.713567
62	0.272093	 0.274725	 0.713556	 0.249076	 0.203638	 0.720163
63	0.551474	 0.562667	 0.924927	 0.265558	 0.363611	 0.667196
64	0.276836	 0.311906	 0.779251	 0.236461	 0.221798	 0.700621
65	0.351139	 0.402213	 0.642267	 0.217502	 0.281927	 0.849316
66	0.263716	 0.251606	 0.503727	 0.253976	 0.13148	 0.759499
67	0.384071	 0.328549	 0.633239	 0.280374	 0.259114	 0.836159
68	0.182118	 0.460978	 0.697201	 0.14444	 0.20233	 0.728982
69	0.410655	 0.169301	 0.776158	 0.333004	 0.186751	 0.65753
70	0.498396	 0.222999	 0.483389	 0.374079	 0.146825	 0.812716
71	0.422287	 0.463933	 0.815944	 0.194155	 0.344251	 0.772791
72	0.439417	 0.164685	 0.739171	 0.346551	 0.190827	 0.686846
73	0.213596	 0.26128	 0.665463	 0.235587	 0.164616	 0.696284
74	0.288062	 0.165713	 0.704431	 0.28507	 0.150889	 0.650024
75	0.149182	 0.478191	 0.552385	 0.134881	 0.147723	 0.748353
76	0.316592	 0.483862	 0.771585	 0.138968	 0.291258	 0.772153
77	0.360758	 0.479039	 0.864371	 0.14878	 0.298596	 0.714575
78	0.421129	 0.242674	 0.869914	 0.327665	 0.216015	 0.632247
79	0.416706	 0.426639	 0.787491	 0.239921	 0.335666	 0.788612
80	0.329136	 0.442088	 0.660141	 0.177009	 0.285408	 0.839741
81	0.416332	 0.196332	 0.770925	 0.33221	 0.206956	 0.687804
82	0.490783	 0.334532	 0.685411	 0.366144	 0.301065	 0.834303
83	0.475636	 0.487738	 0.948006	 0.199212	 0.312951	 0.645257
84	0.236658	 0.343639	 0.793833	 0.210278	 0.210352	 0.677297
85	0.351817	 0.291065	 0.627988	 0.276818	 0.226699	 0.805901
86	0.406311	 0.441824	 0.912249	 0.213439	 0.295639	 0.674482
87	0.350627	 0.223093	 0.824113	 0.296267	 0.19789	 0.641052
88	0.355345	 0.235086	 0.82045	 0.295454	 0.208384	 0.657249
89	0.420285	 0.44818	 0.830785	 0.216741	 0.334621	 0.758332
90	0.52529	 0.575085	 0.951507	 0.323293	 0.343024	 0.630754
91	0.413595	 0.316838	 0.4373	 0.304847	 0.132527	 0.860623
92	0.471326	 0.246197	 0.753326	 0.357095	 0.246536	 0.744381
93	0.328134	 0.391304	 0.463376	 0.214754	 0.153837	 0.864393
94	0.159662	 0.392719	 0.538397	 0.173599	 0.139632	 0.745144
95	0.435112	 0.319832	 0.605836	 0.319982	 0.258272	 0.85583
96	0.260224	 0.449843	 0.4743	 0.157819	 0.151383	 0.836039
97	0.494262	 0.313408	 0.440204	 0.370107	 0.136548	 0.871767
98	0.48111	 0.498226	 0.867888	 0.139905	 0.359978	 0.736358
99	0.372036	 0.344913	 0.894674	 0.265204	 0.251789	 0.653558
100	0.418003	 0.36922	 0.691864	 0.285869	 0.310215	 0.836083
101	0.211175	 0.47167	 0.747644	 0.140561	 0.224288	 0.723715
102	0.38731	 0.4825	 0.826434	 0.14952	 0.32497	 0.756923
103	0.314527	 0.409805	 0.477704	 0.197037	 0.164772	 0.863822
104	0.411942	 0.468767	 0.898035	 0.179246	 0.310927	 0.695244
105	0.432199	 0.442576	 0.697163	 0.236841	 0.361428	 0.857626
106	0.397326	 0.364215	 0.846738	 0.271959	 0.286855	 0.718983
107	0.163661	 0.301195	 0.590997	 0.209963	 0.13822	 0.703601
108	0.487023	 0.267493	 0.707755	 0.366126	 0.258662	 0.785446
109	0.370788	 0.468292	 0.661578	 0.163299	 0.321624	 0.862517
110	0.317613	 0.320757	 0.743864	 0.248616	 0.246311	 0.750175
111	0.476166	 0.444395	 0.851318	 0.310551	 0.346532	 0.747346
112	0.48301	 0.141529	 0.629551	 0.367462	 0.16698	 0.723685
113	0.407399	 0.45703	 0.692477	 0.194147	 0.35063	 0.856484
114	0.390546	 0.343379	 0.58815	 0.277923	 0.249657	 0.861728
115	0.442788	 0.343846	 0.7937	 0.319105	 0.300064	 0.76413
116	0.160833	 0.247338	 0.670818	 0.2269	 0.128264	 0.634342
117	0.494786	 0.155757	 0.788149	 0.37259	 0.183454	 0.645086
118	0.410831	 0.464771	 0.909386	 0.184883	 0.304392	 0.68201
119	0.11401	 0.365499	 0.654472	 0.178365	 0.138286	 0.661561
120	0.486288	 0.474592	 0.949304	 0.296238	 0.311402	 0.64323
121	0.471327	 0.253777	 0.836356	 0.356549	 0.24146	 0.685083
122	0.332451	 0.369627	 0.692952	 0.230242	 0.270151	 0.805484
123	0.330172	 0.426638	 0.709471	 0.189898	 0.290468	 0.81121
124	0.347713	 0.352608	 0.473827	 0.247401	 0.160214	 0.85954
125	0.499518	 0.422983	 0.783451	 0.374003	 0.357839	 0.800129
126	0.13734	 0.352082	 0.571717	 0.186636	 0.132202	 0.706758
127	0.215996	 0.487624	 0.523349	 0.131931	 0.166425	 0.806764
128	0.312766	 0.181369	 0.734177	 0.290446	 0.170309	 0.660839
129	0.330731	 0.218493	 0.665421	 0.288838	 0.192709	 0.736919
130	0.398448	 0.33064	 0.445548	 0.289034	 0.139997	 0.865639
131	0.113594	 0.394961	 0.654194	 0.167243	 0.144298	 0.671594
132	0.320869	 0.24916	 0.565896	 0.276301	 0.174966	 0.782891
133	0.477048	 0.182866	 0.813403	 0.363501	 0.19818	 0.648659
134	0.458956	 0.426192	 0.673948	 0.294227	 0.364867	 0.873604
135	0.314123	 0.415844	 0.541845	 0.192663	 0.213809	 0.86323
136	0.257788	 0.35108	 0.679873	 0.212735	 0.222298	 0.765049
137	0.386571	 0.294452	 0.527459	 0.294746	 0.190164	 0.843266
138	0.4321	 0.482128	 0.835099	 0.165963	 0.347083	 0.759911
139	0.434967	 0.309907	 0.787371	 0.322538	 0.2792	 0.752614
140	0.481759	 0.466548	 0.824083	 0.295545	 0.368207	 0.773666
141	0.420811	 0.410925	 0.823164	 0.25934	 0.322816	 0.758101
142	0.478029	 0.176215	 0.524886	 0.364217	 0.149363	 0.774364
143	0.289457	 0.408107	 0.517695	 0.190498	 0.186015	 0.84756
144	0.150549	 0.367616	 0.70197	 0.182634	 0.167299	 0.676874
145	0.496688	 0.47451	 0.866453	 0.354433	 0.357514	 0.73732
146	0.192155	 0.414652	 0.752822	 0.168043	 0.204977	 0.696851
147	0.489759	 0.472938	 0.861962	 0.317421	 0.357938	 0.741269
148	0.573052	 0.552689	 0.934541	 0.224447	 0.358729	 0.652402
149	0.464935	 0.436688	 0.953149	 0.294502	 0.289782	 0.629975
150	0.29107	 0.392903	 0.863715	 0.200388	 0.24217	 0.666799
151	0.216912	 0.303206	 0.61477	 0.221683	 0.171661	 0.741033
152	0.241033	 0.482791	 0.691478	 0.135561	 0.23958	 0.776834
153	0.16908	 0.424979	 0.653151	 0.160481	 0.183808	 0.73266
154	0.401462	 0.28595	 0.782152	 0.306336	 0.257797	 0.737079
155	0.476529	 0.493636	 0.886255	 0.167139	 0.34911	 0.718233
156	0.427505	 0.483069	 0.955252	 0.161516	 0.287234	 0.626062
157	0.317461	 0.384683	 0.588597	 0.214673	 0.234682	 0.845418
158	0.365857	 0.414837	 0.792946	 0.215028	 0.304792	 0.76778
159	0.490034	 0.342137	 0.754644	 0.364966	 0.309209	 0.795348
160	0.289176	 0.384113	 0.612329	 0.204991	 0.230429	 0.821811
161	0.4315	 0.180842	 0.77646	 0.341351	 0.198454	 0.673229
162	0.435652	 0.271904	 0.637061	 0.331238	 0.241229	 0.815559
163	0.492221	 0.311152	 0.625696	 0.368448	 0.268406	 0.850005
164	0.429639	 0.43354	 0.671159	 0.245463	 0.353765	 0.871348
165	0.546612	 0.525339	 0.922686	 0.204247	 0.357566	 0.675386
166	0.490667	 0.476175	 0.837168	 0.315581	 0.369741	 0.763593
167	0.449535	 0.243454	 0.508493	 0.344088	 0.167537	 0.824738
