0	0.38408	 0.239769	 0.602494	 0.308304	 0.201448	 0.792966
1	0.384019	 0.464736	 0.670514	 0.171978	 0.332929	 0.862582
2	0.364123	 0.447879	 0.809552	 0.183295	 0.310152	 0.760191
3	0.128872	 0.498406	 0.666919	 0.125684	 0.165942	 0.69735
4	0.199281	 0.268429	 0.680973	 0.22944	 0.161804	 0.681984
5	0.311347	 0.351808	 0.872852	 0.230974	 0.235494	 0.652976
6	0.124427	 0.482329	 0.766071	 0.132483	 0.161612	 0.627195
7	0.478029	 0.14906	 0.601123	 0.365049	 0.163918	 0.738701
8	0.425467	 0.497956	 0.952804	 0.129364	 0.289006	 0.62996
9	0.391199	 0.243773	 0.788881	 0.311091	 0.229739	 0.703582
10	0.40545	 0.419788	 0.760198	 0.236972	 0.331442	 0.804433
11	0.490986	 0.461263	 0.901513	 0.338613	 0.334843	 0.701114
12	0.411529	 0.405272	 0.75504	 0.255434	 0.328215	 0.8061
13	0.173517	 0.278453	 0.56602	 0.21989	 0.128782	 0.70479
14	0.299504	 0.449595	 0.867215	 0.1642	 0.25884	 0.680894
15	0.504736	 0.522049	 0.91799	 0.341329	 0.350675	 0.684193
16	0.24346	 0.381044	 0.637601	 0.194102	 0.213817	 0.783481
17	0.20417	 0.294289	 0.646726	 0.221704	 0.169637	 0.716183
18	0.408139	 0.141909	 0.632246	 0.335034	 0.160942	 0.712531
19	0.431976	 0.426114	 0.726165	 0.25657	 0.351087	 0.835196
20	0.339419	 0.43217	 0.704815	 0.188609	 0.297382	 0.819214
21	0.337043	 0.306807	 0.443496	 0.263479	 0.12834	 0.826691
22	0.287851	 0.37105	 0.748311	 0.211924	 0.251101	 0.752172
23	0.303431	 0.38977	 0.860596	 0.20634	 0.249261	 0.676326
24	0.223959	 0.322098	 0.679485	 0.216114	 0.194994	 0.730775
25	0.338616	 0.34258	 0.7942	 0.248021	 0.263042	 0.734212
26	0.377222	 0.25082	 0.77648	 0.302137	 0.231251	 0.713252
27	0.380516	 0.343803	 0.856445	 0.271071	 0.26835	 0.69718
28	0.344296	 0.277128	 0.738997	 0.277947	 0.235928	 0.742312
29	0.465262	 0.289802	 0.479114	 0.348933	 0.164031	 0.859169
30	0.38829	 0.327334	 0.552075	 0.283606	 0.219734	 0.860525
31	0.450323	 0.419187	 0.941885	 0.287279	 0.286688	 0.640687
32	0.38558	 0.334557	 0.745824	 0.278701	 0.281296	 0.780888
33	0.463478	 0.30804	 0.462767	 0.345077	 0.154913	 0.86976
34	0.20589	 0.434239	 0.688065	 0.16001	 0.213032	 0.74848
35	0.419961	 0.474526	 0.748841	 0.17404	 0.360172	 0.823965
36	0.476909	 0.483817	 0.837893	 0.22229	 0.368143	 0.762789
37	0.332536	 0.372776	 0.489052	 0.228401	 0.172529	 0.861613
38	0.46418	 0.44439	 0.820454	 0.283926	 0.354059	 0.772913
39	0.370807	 0.389987	 0.82711	 0.237266	 0.291958	 0.736239
40	0.473845	 0.481978	 0.916459	 0.221023	 0.330521	 0.685272
41	0.490009	 0.33988	 0.679404	 0.365082	 0.30395	 0.840147
42	0.504351	 0.511185	 0.909993	 0.315952	 0.351551	 0.693786
43	0.460151	 0.458385	 0.80722	 0.25345	 0.363012	 0.785036
44	0.256347	 0.477372	 0.829975	 0.139738	 0.244982	 0.693074
45	0.161348	 0.492322	 0.699473	 0.128608	 0.19072	 0.712037
46	0.392444	 0.347929	 0.872496	 0.277026	 0.269531	 0.686656
47	0.438657	 0.211468	 0.650965	 0.341659	 0.209983	 0.769396
48	0.449702	 0.233325	 0.505028	 0.34533	 0.161622	 0.817346
49	0.448662	 0.329304	 0.729668	 0.328503	 0.2962	 0.802487
50	0.388871	 0.171146	 0.52567	 0.323135	 0.139197	 0.754898
51	0.415398	 0.298697	 0.477706	 0.311679	 0.161476	 0.855337
52	0.431836	 0.126174	 0.639945	 0.346295	 0.155927	 0.699532
53	0.299452	 0.271595	 0.502167	 0.260321	 0.147136	 0.792002
54	0.410283	 0.403525	 0.918585	 0.255774	 0.281023	 0.659106
55	0.274372	 0.496675	 0.701906	 0.127345	 0.262638	 0.792937
56	0.493005	 0.384251	 0.724476	 0.365394	 0.339799	 0.831376
57	0.403899	 0.15575	 0.566634	 0.331673	 0.149759	 0.740848
58	0.396358	 0.396945	 0.664332	 0.249548	 0.311821	 0.855031
59	0.389805	 0.47481	 0.854969	 0.160768	 0.317143	 0.732418
60	0.50857	 0.517174	 0.951639	 0.301335	 0.327033	 0.640547
61	0.225376	 0.485918	 0.613095	 0.133154	 0.210743	 0.797284
62	0.44911	 0.29612	 0.63341	 0.33607	 0.257097	 0.834136
63	0.53477	 0.541672	 0.925784	 0.264333	 0.35589	 0.671423
64	0.252375	 0.391666	 0.601903	 0.190636	 0.209354	 0.803944
65	0.360684	 0.222578	 0.590827	 0.300931	 0.183332	 0.776063
