0	0.312028	 0.206687	 0.616409	 0.284294	 0.170005	 0.73736
1	0.478732	 0.270424	 0.476422	 0.360298	 0.157073	 0.846585
2	0.23361	 0.437362	 0.747942	 0.161756	 0.234917	 0.735512
3	0.423798	 0.468973	 0.707793	 0.186541	 0.366246	 0.8525
4	0.206485	 0.463462	 0.806229	 0.144711	 0.21561	 0.675695
5	0.304901	 0.352224	 0.684903	 0.228172	 0.247857	 0.789768
6	0.128313	 0.404059	 0.575809	 0.165204	 0.137987	 0.71391
7	0.403154	 0.237222	 0.613963	 0.318802	 0.208152	 0.793288
8	0.247351	 0.302529	 0.533931	 0.230587	 0.155226	 0.776894
9	0.505599	 0.501443	 0.928216	 0.165143	 0.338463	 0.672628
10	0.340812	 0.463627	 0.91439	 0.160752	 0.26533	 0.650142
11	0.477321	 0.48344	 0.958701	 0.225379	 0.30472	 0.628902
12	0.237534	 0.387343	 0.703472	 0.189528	 0.2248	 0.752571
13	0.487172	 0.293569	 0.45592	 0.365122	 0.147078	 0.860995
14	0.321252	 0.352723	 0.613224	 0.234685	 0.236152	 0.827568
15	0.226704	 0.345946	 0.764253	 0.206693	 0.208293	 0.693765
16	0.489926	 0.489879	 0.936584	 0.250372	 0.325674	 0.661756
17	0.408789	 0.349213	 0.904569	 0.288418	 0.262523	 0.655811
18	0.18347	 0.328974	 0.679606	 0.203842	 0.174978	 0.702574
19	0.322157	 0.21972	 0.738088	 0.285011	 0.196848	 0.695638
20	0.446883	 0.16877	 0.646622	 0.349693	 0.184825	 0.738489
21	0.623179	 0.510348	 0.938182	 0.138338	 0.361583	 0.635645
22	0.515341	 0.522751	 0.919418	 0.280578	 0.35149	 0.682185
23	0.405694	 0.323668	 0.542523	 0.296837	 0.216308	 0.865921
24	0.367989	 0.480824	 0.647936	 0.147958	 0.318002	 0.869567
25	0.322477	 0.354669	 0.87213	 0.234182	 0.242719	 0.661297
26	0.306109	 0.263595	 0.599332	 0.265674	 0.188849	 0.777707
27	0.209532	 0.417619	 0.59649	 0.168984	 0.18995	 0.781438
28	0.377085	 0.218912	 0.817379	 0.309392	 0.205518	 0.655634
29	0.454242	 0.341193	 0.709431	 0.330351	 0.304097	 0.82085
30	0.455134	 0.247604	 0.60169	 0.347001	 0.217118	 0.814029
31	0.374082	 0.461964	 0.685996	 0.171689	 0.326742	 0.849419
32	0.384016	 0.498591	 0.681419	 0.126933	 0.338603	 0.85828
33	0.228437	 0.390023	 0.792521	 0.186241	 0.219603	 0.689459
34	0.168032	 0.336019	 0.773196	 0.198022	 0.165152	 0.627962
35	0.365216	 0.362929	 0.914013	 0.251339	 0.24772	 0.633811
36	0.38186	 0.187266	 0.619408	 0.317514	 0.178952	 0.748704
37	0.254271	 0.34638	 0.514795	 0.213922	 0.159577	 0.802917
38	0.182221	 0.408037	 0.691682	 0.169834	 0.195029	 0.722898
39	0.289109	 0.485664	 0.824857	 0.135802	 0.267029	 0.717677
40	0.322296	 0.16679	 0.701372	 0.297024	 0.164458	 0.67298
41	0.461299	 0.497585	 0.898003	 0.13492	 0.337019	 0.704952
42	0.1162	 0.486017	 0.635864	 0.130796	 0.152551	 0.69687
43	0.3159	 0.229846	 0.517115	 0.279797	 0.144715	 0.772781
44	0.299293	 0.445595	 0.494328	 0.167129	 0.177366	 0.863412
45	0.402044	 0.270971	 0.515976	 0.310677	 0.177003	 0.83362
46	0.392566	 0.316522	 0.609019	 0.290692	 0.246109	 0.841407
47	0.45317	 0.47989	 0.836934	 0.189555	 0.356764	 0.761313
48	0.278767	 0.368492	 0.748818	 0.210357	 0.245307	 0.745991
49	0.420798	 0.144336	 0.700875	 0.340127	 0.17374	 0.687106
50	0.19205	 0.479465	 0.700931	 0.135597	 0.210075	 0.736452
51	0.332758	 0.437031	 0.725962	 0.182311	 0.295775	 0.804545
52	0.357908	 0.168144	 0.666058	 0.310613	 0.172427	 0.707619
53	0.486927	 0.493623	 0.919562	 0.197235	 0.335871	 0.682772
54	0.151329	 0.409034	 0.519998	 0.165617	 0.130483	 0.743318
55	0.463151	 0.186453	 0.800251	 0.356381	 0.202625	 0.663234
56	0.372522	 0.321209	 0.61555	 0.276419	 0.244449	 0.834706
57	0.416135	 0.358632	 0.618321	 0.289783	 0.282925	 0.867251
58	0.436492	 0.244316	 0.765443	 0.336252	 0.241112	 0.731025
59	0.29851	 0.170318	 0.738872	 0.287689	 0.156737	 0.63722
