0	0.43583	 0.275497	 0.657448	 0.33069	 0.249201	 0.809555
1	0.389408	 0.301525	 0.451188	 0.294092	 0.139387	 0.846133
2	0.424834	 0.481323	 0.701895	 0.16376	 0.370519	 0.857638
3	0.288634	 0.260855	 0.556751	 0.259801	 0.165738	 0.775463
4	0.411825	 0.263581	 0.717755	 0.318185	 0.247192	 0.767752
5	0.384876	 0.375649	 0.771501	 0.256129	 0.30064	 0.778896
6	0.304197	 0.26156	 0.497678	 0.265577	 0.142959	 0.788314
7	0.495268	 0.479653	 0.892491	 0.338631	 0.347587	 0.712101
8	0.469344	 0.200956	 0.639528	 0.358741	 0.20384	 0.769356
9	0.477859	 0.454579	 0.885653	 0.302813	 0.337408	 0.716286
10	0.329792	 0.370498	 0.551439	 0.228515	 0.215064	 0.854999
11	0.383816	 0.488265	 0.803428	 0.141021	 0.328862	 0.774665
12	0.381735	 0.325031	 0.622646	 0.280401	 0.252521	 0.837567
13	0.498822	 0.263274	 0.801457	 0.374208	 0.255025	 0.72195
14	0.156696	 0.280455	 0.592117	 0.215553	 0.127952	 0.685139
15	0.432669	 0.490367	 0.737192	 0.147618	 0.373412	 0.835716
16	0.509629	 0.527091	 0.913768	 0.320646	 0.355345	 0.688608
17	0.360295	 0.462653	 0.886268	 0.166574	 0.288602	 0.69123
18	0.361206	 0.285528	 0.793694	 0.283587	 0.24405	 0.715977
19	0.239734	 0.300512	 0.57381	 0.229082	 0.167899	 0.765326
20	0.24987	 0.359902	 0.745026	 0.206259	 0.22655	 0.727991
21	0.497037	 0.397276	 0.770321	 0.37041	 0.34402	 0.80368
22	0.356314	 0.389348	 0.885285	 0.229444	 0.267778	 0.675592
23	0.180323	 0.35618	 0.515255	 0.192285	 0.133125	 0.752406
24	0.289856	 0.326576	 0.503686	 0.23481	 0.160422	 0.816538
25	0.268335	 0.428054	 0.668859	 0.172924	 0.246124	 0.798683
26	0.368516	 0.360539	 0.531515	 0.254684	 0.212435	 0.872997
27	0.209513	 0.367234	 0.584197	 0.193229	 0.176173	 0.770301
28	0.345919	 0.216869	 0.523168	 0.29568	 0.149568	 0.776296
29	0.374056	 0.240259	 0.501368	 0.303144	 0.1528	 0.804092
30	0.267802	 0.270199	 0.627375	 0.249174	 0.185475	 0.752612
31	0.330178	 0.413504	 0.840431	 0.199976	 0.27631	 0.71507
32	0.29775	 0.45599	 0.752788	 0.159101	 0.277468	 0.773328
33	0.295351	 0.254417	 0.643401	 0.26443	 0.19354	 0.752857
34	0.351077	 0.461896	 0.92262	 0.164866	 0.266474	 0.643992
35	0.368869	 0.310261	 0.839442	 0.278753	 0.251785	 0.693543
36	0.488625	 0.14592	 0.775737	 0.369889	 0.177829	 0.64513
37	0.24142	 0.262737	 0.561029	 0.243162	 0.151205	 0.747604
38	0.458998	 0.471388	 0.949461	 0.221965	 0.302503	 0.64027
39	0.387193	 0.248426	 0.702195	 0.307912	 0.23087	 0.760324
40	0.351437	 0.364842	 0.842077	 0.242486	 0.269669	 0.70833
41	0.1695	 0.482521	 0.530107	 0.133409	 0.148727	 0.768578
42	0.433728	 0.219794	 0.592142	 0.338037	 0.19595	 0.793317
43	0.365194	 0.365063	 0.864219	 0.250077	 0.269571	 0.692701
44	0.253356	 0.43172	 0.865329	 0.167984	 0.22736	 0.649232
45	0.421551	 0.44252	 0.898927	 0.225639	 0.308589	 0.693294
46	0.483938	 0.323882	 0.804827	 0.360525	 0.291844	 0.751024
47	0.441924	 0.438487	 0.928666	 0.254573	 0.299791	 0.661604
48	0.418385	 0.35649	 0.797065	 0.292702	 0.30032	 0.762103
49	0.47264	 0.481469	 0.855357	 0.219751	 0.358733	 0.746982
50	0.481347	 0.373279	 0.670087	 0.35174	 0.327261	 0.859977
51	0.44815	 0.395633	 0.676815	 0.301616	 0.33765	 0.860791
52	0.415727	 0.253591	 0.668727	 0.322553	 0.234941	 0.786887
53	0.490898	 0.201284	 0.810997	 0.370152	 0.212576	 0.668815
54	0.399218	 0.394776	 0.740431	 0.253431	 0.318253	 0.809929
55	0.182757	 0.415055	 0.710309	 0.166639	 0.198267	 0.715234
56	0.526508	 0.600765	 0.947371	 0.33406	 0.351043	 0.62925
57	0.194457	 0.407945	 0.557192	 0.171574	 0.165946	 0.775444
58	0.462397	 0.300519	 0.682963	 0.345346	 0.274715	 0.815937
59	0.431173	 0.490196	 0.955302	 0.147518	 0.289506	 0.627244
60	0.402848	 0.319816	 0.545057	 0.296298	 0.215634	 0.862306
61	0.367745	 0.393559	 0.906925	 0.232854	 0.265249	 0.656307
