0	0.264354	 0.25611	 0.685297	 0.252736	 0.188988	 0.718802
1	0.471059	 0.496031	 0.850528	 0.146691	 0.36258	 0.751626
2	0.360339	 0.479065	 0.760972	 0.14868	 0.319937	 0.79776
3	0.384397	 0.17219	 0.780896	 0.321041	 0.182181	 0.648019
4	0.396888	 0.308483	 0.745604	 0.296395	 0.270735	 0.772185
5	0.306692	 0.198823	 0.597297	 0.284183	 0.159251	 0.734004
6	0.248025	 0.386929	 0.76702	 0.192132	 0.232864	 0.721096
7	0.296097	 0.274867	 0.81348	 0.257869	 0.208597	 0.662173
8	0.358566	 0.454821	 0.878892	 0.17421	 0.289233	 0.697347
9	0.387819	 0.422959	 0.661739	 0.220777	 0.319207	 0.861065
10	0.412167	 0.246343	 0.600535	 0.321946	 0.209868	 0.805669
11	0.248517	 0.429996	 0.721778	 0.168209	 0.241971	 0.759772
12	0.153862	 0.395785	 0.562394	 0.171544	 0.146107	 0.737809
13	0.322075	 0.394527	 0.552087	 0.210165	 0.21912	 0.859714
14	0.294643	 0.489435	 0.514822	 0.133181	 0.193811	 0.864717
15	0.457064	 0.481272	 0.85656	 0.19046	 0.351454	 0.744487
16	0.385885	 0.339121	 0.613402	 0.276808	 0.257859	 0.849627
17	0.354462	 0.321725	 0.506307	 0.266036	 0.178205	 0.847689
18	0.344636	 0.269335	 0.6241	 0.28066	 0.212568	 0.791538
19	0.292655	 0.398261	 0.783881	 0.1976	 0.260612	 0.738619
20	0.439389	 0.19539	 0.733074	 0.343739	 0.210928	 0.716933
21	0.333964	 0.383147	 0.695162	 0.222603	 0.276631	 0.809553
22	0.443598	 0.26462	 0.717583	 0.337569	 0.253728	 0.77438
23	0.25136	 0.276411	 0.688617	 0.241565	 0.192408	 0.721337
24	0.422556	 0.49233	 0.931044	 0.140711	 0.301665	 0.660186
25	0.498495	 0.499185	 0.885639	 0.203995	 0.359101	 0.719614
26	0.483481	 0.444225	 0.895401	 0.329172	 0.329351	 0.705197
27	0.487057	 0.456867	 0.812892	 0.328603	 0.368319	 0.782139
28	0.264266	 0.483228	 0.768398	 0.136305	 0.258259	 0.746321
29	0.150119	 0.37668	 0.632874	 0.178932	 0.160269	 0.711059
30	0.401624	 0.325755	 0.675435	 0.293199	 0.27524	 0.821355
31	0.375619	 0.18035	 0.646469	 0.315939	 0.180237	 0.732009
32	0.427476	 0.199255	 0.652531	 0.337339	 0.201742	 0.757677
33	0.318922	 0.450307	 0.812403	 0.167627	 0.283862	 0.739993
34	0.197859	 0.415752	 0.521808	 0.168279	 0.152811	 0.783526
35	0.270665	 0.204024	 0.570235	 0.270083	 0.14164	 0.724258
36	0.214225	 0.401019	 0.822415	 0.178067	 0.207469	 0.654761
37	0.280728	 0.455312	 0.838758	 0.156998	 0.256279	 0.698381
38	0.497096	 0.180794	 0.52142	 0.373552	 0.150157	 0.778987
39	0.440869	 0.331498	 0.764989	 0.321286	 0.295278	 0.779311
40	0.498744	 0.480809	 0.953048	 0.364599	 0.312464	 0.638433
41	0.386765	 0.430491	 0.672232	 0.212621	 0.323787	 0.85673
42	0.404526	 0.432549	 0.672061	 0.22289	 0.336733	 0.863421
43	0.220081	 0.415705	 0.51871	 0.171553	 0.160549	 0.800753
44	0.259387	 0.454719	 0.809936	 0.154605	 0.248644	 0.710106
45	0.422233	 0.302043	 0.680394	 0.315424	 0.267784	 0.811657
46	0.44523	 0.345188	 0.801627	 0.320881	 0.300146	 0.758987
47	0.461607	 0.475099	 0.89857	 0.216573	 0.333591	 0.703569
48	0.303051	 0.410275	 0.549742	 0.193036	 0.212711	 0.853511
