..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16389.400000
Trial#	Reward	Avg_Reward
0	0.79	0.4
1	0.8	0.6
2	0.74	0.67
3	0.76	0.71
4	0.75	0.73
5	0.77	0.75
6	0.73	0.74
7	0.82	0.78
8	0.7	0.74
9	0.75	0.74
10	0.78	0.76
11	0.78	0.77
12	0.77	0.77
13	0.78	0.77
14	0.85	0.81
15	0.8	0.81
16	0.77	0.79
17	0.75	0.77
18	0.76	0.76
19	0.75	0.76
20	0.8	0.78
21	0.7	0.74
22	0.74	0.74
23	0.71	0.73
24	0.84	0.79
25	0.75	0.77
26	0.79	0.78
27	0.79	0.78
28	0.72	0.75
29	0.81	0.78
30	0.73	0.75
31	0.82	0.79
32	0.79	0.79
33	0.8	0.8
34	0.73	0.76
35	0.81	0.79
36	0.79	0.79
37	0.81	0.8
38	0.77	0.78
39	0.76	0.77
40	0.78	0.78
41	0.82	0.8
42	0.78	0.79
43	0.78	0.78
44	0.82	0.8
45	0.86	0.83
46	0.75	0.79
47	0.71	0.75
48	0.74	0.75
49	0.75	0.75
50	0.78	0.76
51	0.69	0.73
52	0.8	0.76
53	0.72	0.74
54	0.78	0.76
55	0.79	0.77
56	0.76	0.77
57	0.8	0.78
58	0.76	0.77
59	0.73	0.75
60	0.77	0.76
61	0.82	0.79
62	0.84	0.81
63	0.81	0.81
64	0.76	0.78
65	0.75	0.77
66	0.75	0.76
67	0.79	0.77
68	0.84	0.81
69	0.78	0.79
70	0.81	0.8
71	0.83	0.82
72	0.78	0.8
73	0.78	0.79
74	0.76	0.78
75	0.81	0.79
76	0.83	0.81
77	0.74	0.78
78	0.69	0.73
79	0.82	0.78
80	0.81	0.79
81	0.77	0.78
82	0.82	0.8
83	0.79	0.8
84	0.78	0.79
85	0.72	0.75
86	0.76	0.76
87	0.88	0.82
88	0.76	0.79
89	0.79	0.79
90	0.77	0.78
91	0.81	0.79
92	0.83	0.81
93	0.82	0.82
94	0.82	0.82
95	0.82	0.82
96	0.79	0.8
97	0.8	0.8
98	0.75	0.78
99	0.78	0.78
100	0.78	0.78
101	0.78	0.78
102	0.76	0.77
103	0.8	0.79
104	0.79	0.79
105	0.77	0.78
106	0.75	0.77
107	0.79	0.78
108	0.75	0.77
109	0.78	0.77
110	0.8	0.78
111	0.76	0.77
112	0.81	0.79
113	0.76	0.78
114	0.77	0.77
115	0.8	0.78
116	0.72	0.75
117	0.8	0.78
118	0.82	0.8
119	0.84	0.82
120	0.84	0.83
121	0.71	0.77
122	0.74	0.75
123	0.79	0.77
124	0.74	0.76
125	0.83	0.79
126	0.77	0.78
127	0.81	0.8
128	0.81	0.81
129	0.76	0.78
130	0.77	0.78
131	0.74	0.76
132	0.81	0.78
133	0.77	0.78
134	0.78	0.78
135	0.85	0.81
136	0.86	0.84
137	0.74	0.79
138	0.81	0.8
139	0.82	0.81
140	0.79	0.8
141	0.81	0.81
142	0.82	0.81
143	0.77	0.79
144	0.78	0.79
145	0.78	0.78
146	0.77	0.77
147	0.77	0.77
148	0.75	0.76
149	0.8	0.78
150	0.81	0.79
151	0.8	0.8
152	0.74	0.77
153	0.79	0.78
154	0.75	0.77
155	0.76	0.77
156	0.79	0.78
157	0.81	0.8
158	0.78	0.79
159	0.77	0.78
160	0.75	0.76
161	0.8	0.78
162	0.7	0.74
163	0.87	0.81
164	0.86	0.83
165	0.76	0.8
166	0.84	0.82
167	0.76	0.79
168	0.84	0.81
169	0.82	0.82
170	0.74	0.78
171	0.78	0.78
172	0.82	0.8
173	0.75	0.77
174	0.79	0.78
175	0.81	0.8
176	0.78	0.79
177	0.87	0.83
178	0.76	0.8
179	0.76	0.78
180	0.8	0.79
181	0.79	0.79
182	0.83	0.81
183	0.78	0.79
184	0.79	0.79
185	0.81	0.8
186	0.82	0.81
187	0.8	0.8
188	0.78	0.79
189	0.85	0.82
190	0.75	0.78
191	0.77	0.78
192	0.78	0.78
193	0.77	0.78
194	0.83	0.8
195	0.85	0.82
196	0.81	0.82
197	0.83	0.82
198	0.85	0.84
199	0.8	0.82
200	0.85	0.83
201	0.72	0.78
202	0.75	0.77
203	0.76	0.76
204	0.78	0.77
205	0.87	0.82
206	0.73	0.78
207	0.82	0.8
208	0.79	0.79
209	0.76	0.78
210	0.86	0.82
211	0.78	0.8
212	0.83	0.81
213	0.84	0.83
214	0.79	0.81
215	0.79	0.8
216	0.75	0.78
217	0.78	0.78
218	0.83	0.8
219	0.89	0.84
220	0.85	0.85
221	0.9	0.87
222	0.75	0.81
223	0.82	0.81
224	0.78	0.8
225	0.83	0.81
226	0.84	0.83
227	0.84	0.84
228	0.83	0.83
229	0.81	0.82
230	0.74	0.78
231	0.85	0.82
232	0.84	0.83
233	0.81	0.82
234	0.86	0.84
235	0.81	0.83
236	0.84	0.83
237	0.86	0.85
238	0.86	0.85
239	0.8	0.83
240	0.83	0.83
241	0.84	0.83
242	0.82	0.83
243	0.8	0.82
244	0.84	0.83
245	0.81	0.82
246	0.84	0.83
247	0.86	0.84
248	0.77	0.81
249	0.81	0.81
250	0.85	0.83
251	0.81	0.82
252	0.75	0.78
253	0.78	0.78
254	0.85	0.81
255	0.81	0.81
256	0.85	0.83
257	0.84	0.84
258	0.76	0.8
259	0.77	0.78
260	0.77	0.78
261	0.82	0.8
262	0.77	0.78
263	0.84	0.81
264	0.86	0.84
265	0.79	0.81
266	0.78	0.8
267	0.79	0.79
268	0.88	0.84
269	0.83	0.83
270	0.8	0.82
271	0.73	0.77
272	0.77	0.77
273	0.88	0.82
274	0.77	0.8
275	0.84	0.82
276	0.83	0.83
277	0.77	0.8
278	0.77	0.78
279	0.78	0.78
280	0.82	0.8
281	0.74	0.77
282	0.81	0.79
283	0.85	0.82
284	0.79	0.8
285	0.81	0.81
286	0.82	0.81
287	0.81	0.81
288	0.78	0.8
289	0.82	0.81
290	0.82	0.81
291	0.79	0.8
292	0.85	0.83
293	0.82	0.82
294	0.79	0.81
295	0.82	0.82
296	0.84	0.83
297	0.79	0.81
298	0.82	0.82
299	0.83	0.82
300	0.8	0.81
301	0.8	0.8
302	0.8	0.8
303	0.76	0.78
304	0.87	0.82
305	0.81	0.82
306	0.81	0.81
307	0.89	0.85
