..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 15899.240000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.71	0.55
2	0.81	0.68
3	0.83	0.75
4	0.76	0.76
5	0.83	0.79
6	0.84	0.82
7	0.8	0.81
8	0.74	0.77
9	0.82	0.8
10	0.76	0.78
11	0.82	0.8
12	0.81	0.8
13	0.76	0.78
14	0.77	0.77
15	0.91	0.84
16	0.76	0.8
17	0.68	0.74
18	0.86	0.8
19	0.85	0.83
20	0.81	0.82
21	0.79	0.81
22	0.84	0.82
23	0.75	0.79
24	0.8	0.8
25	0.84	0.82
26	0.71	0.76
27	0.84	0.8
28	0.77	0.79
29	0.76	0.78
30	0.88	0.83
31	0.76	0.79
32	0.75	0.77
33	0.73	0.75
34	0.78	0.77
35	0.85	0.81
36	0.83	0.82
37	0.83	0.83
38	0.76	0.79
39	0.8	0.79
40	0.8	0.8
41	0.75	0.78
42	0.83	0.8
43	0.7	0.75
44	0.82	0.78
45	0.77	0.78
46	0.75	0.76
47	0.85	0.81
48	0.87	0.84
49	0.8	0.82
50	0.77	0.79
51	0.82	0.81
52	0.78	0.79
53	0.81	0.8
54	0.81	0.8
55	0.86	0.83
56	0.75	0.79
57	0.81	0.8
58	0.91	0.85
59	0.75	0.8
60	0.81	0.81
61	0.83	0.82
62	0.8	0.81
63	0.7	0.76
64	0.76	0.76
65	0.78	0.77
66	0.85	0.81
67	0.76	0.79
68	0.75	0.77
69	0.82	0.79
70	0.81	0.8
71	0.8	0.8
72	0.79	0.8
73	0.82	0.81
74	0.86	0.84
75	0.76	0.8
76	0.77	0.78
77	0.78	0.78
78	0.8	0.79
79	0.85	0.82
80	0.8	0.81
81	0.87	0.84
82	0.81	0.83
83	0.85	0.84
84	0.8	0.82
85	0.87	0.85
86	0.85	0.85
87	0.74	0.8
88	0.83	0.82
89	0.86	0.84
90	0.84	0.84
91	0.76	0.8
92	0.86	0.83
93	0.88	0.85
94	0.85	0.85
95	0.79	0.82
96	0.75	0.78
97	0.84	0.81
98	0.88	0.84
99	0.85	0.85
100	0.83	0.84
101	0.8	0.82
102	0.78	0.8
103	0.79	0.79
104	0.82	0.81
105	0.83	0.82
106	0.86	0.84
107	0.77	0.8
108	0.89	0.85
109	0.73	0.79
110	0.77	0.78
111	0.88	0.83
112	0.85	0.84
113	0.81	0.82
114	0.75	0.79
115	0.83	0.81
116	0.86	0.83
117	0.84	0.84
118	0.81	0.82
119	0.83	0.83
120	0.8	0.81
121	0.91	0.86
122	0.88	0.87
123	0.83	0.85
124	0.84	0.84
125	0.84	0.84
126	0.84	0.84
127	0.81	0.82
128	0.82	0.82
129	0.85	0.84
130	0.78	0.81
131	0.87	0.84
132	0.86	0.85
133	0.8	0.82
134	0.82	0.82
135	0.8	0.81
136	0.87	0.84
137	0.8	0.82
138	0.79	0.8
139	0.83	0.82
140	0.73	0.77
141	0.84	0.81
142	0.81	0.81
143	0.84	0.82
144	0.89	0.86
145	0.91	0.88
146	0.83	0.85
147	0.86	0.86
148	0.81	0.84
149	0.79	0.81
150	0.82	0.82
151	0.81	0.81
152	0.76	0.79
153	0.83	0.81
154	0.84	0.82
155	0.83	0.83
156	0.86	0.84
157	0.81	0.83
158	0.84	0.83
159	0.84	0.83
160	0.8	0.82
161	0.83	0.83
162	0.78	0.8
163	0.79	0.8
164	0.92	0.86
165	0.78	0.82
166	0.83	0.83
167	0.87	0.85
168	0.84	0.85
169	0.79	0.82
170	0.8	0.81
171	0.81	0.81
172	0.86	0.83
173	0.89	0.86
174	0.91	0.89
175	0.79	0.84
176	0.84	0.84
177	0.75	0.79
178	0.93	0.86
179	0.89	0.87
180	0.86	0.87
181	0.89	0.88
182	0.84	0.86
183	0.79	0.83
184	0.85	0.84
185	0.87	0.85
186	0.85	0.85
187	0.76	0.8
188	0.87	0.84
189	0.85	0.85
190	0.86	0.85
191	0.9	0.88
192	0.81	0.84
193	0.88	0.86
194	0.86	0.86
195	0.8	0.83
196	0.81	0.82
197	0.9	0.86
198	0.82	0.84
199	0.86	0.85
200	0.8	0.82
201	0.77	0.8
202	0.87	0.83
203	0.91	0.87
204	0.84	0.86
205	0.88	0.87
206	0.83	0.85
207	0.85	0.85
208	0.85	0.85
209	0.9	0.87
210	0.83	0.85
211	0.82	0.84
212	0.87	0.85
213	0.9	0.87
214	0.83	0.85
215	0.83	0.84
216	0.84	0.84
