..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16839.630000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.78	0.58
2	0.75	0.67
3	0.76	0.72
4	0.8	0.76
5	0.78	0.77
6	0.77	0.77
7	0.79	0.78
8	0.75	0.76
9	0.77	0.77
10	0.78	0.77
11	0.79	0.78
12	0.82	0.8
13	0.77	0.78
14	0.78	0.78
15	0.76	0.77
16	0.76	0.77
17	0.77	0.77
18	0.72	0.75
19	0.8	0.77
20	0.74	0.76
21	0.82	0.79
22	0.73	0.76
23	0.82	0.79
24	0.74	0.76
25	0.83	0.8
26	0.74	0.77
27	0.81	0.79
28	0.86	0.82
29	0.76	0.79
30	0.87	0.83
31	0.79	0.81
32	0.68	0.75
33	0.84	0.79
34	0.79	0.79
35	0.81	0.8
36	0.8	0.8
37	0.82	0.81
38	0.81	0.81
39	0.76	0.79
40	0.77	0.78
41	0.77	0.78
42	0.77	0.77
43	0.76	0.77
44	0.81	0.79
45	0.82	0.8
46	0.83	0.81
47	0.87	0.84
48	0.8	0.82
49	0.91	0.87
50	0.79	0.83
51	0.82	0.83
52	0.82	0.82
53	0.85	0.84
54	0.82	0.83
55	0.83	0.83
56	0.76	0.8
57	0.84	0.82
58	0.79	0.8
59	0.83	0.82
60	0.89	0.85
61	0.82	0.84
62	0.75	0.79
63	0.81	0.8
64	0.78	0.79
65	0.79	0.79
66	0.73	0.76
67	0.8	0.78
68	0.78	0.78
69	0.8	0.79
70	0.71	0.75
71	0.85	0.8
72	0.85	0.83
73	0.82	0.82
74	0.79	0.81
75	0.82	0.82
76	0.82	0.82
77	0.78	0.8
78	0.83	0.81
79	0.83	0.82
80	0.87	0.84
81	0.82	0.83
82	0.85	0.84
83	0.78	0.81
84	0.76	0.78
85	0.75	0.76
86	0.78	0.77
87	0.86	0.81
88	0.9	0.86
89	0.8	0.83
90	0.86	0.85
91	0.8	0.82
92	0.87	0.85
93	0.77	0.81
94	0.8	0.8
95	0.79	0.8
96	0.82	0.81
97	0.86	0.84
98	0.76	0.8
99	0.84	0.82
100	0.83	0.83
101	0.8	0.81
102	0.87	0.84
103	0.86	0.85
104	0.83	0.84
105	0.84	0.84
106	0.9	0.87
107	0.76	0.82
108	0.82	0.82
109	0.81	0.81
110	0.85	0.83
111	0.81	0.82
112	0.82	0.82
113	0.81	0.81
114	0.83	0.82
115	0.78	0.8
116	0.82	0.81
117	0.86	0.83
118	0.86	0.85
119	0.81	0.83
120	0.77	0.8
121	0.88	0.84
122	0.81	0.83
123	0.74	0.78
124	0.85	0.82
125	0.81	0.82
126	0.82	0.82
127	0.77	0.79
128	0.76	0.78
129	0.85	0.82
130	0.85	0.83
131	0.84	0.84
132	0.86	0.85
133	0.8	0.82
134	0.81	0.82
135	0.81	0.81
136	0.76	0.79
137	0.82	0.8
138	0.83	0.82
139	0.83	0.82
140	0.8	0.81
141	0.8	0.81
142	0.81	0.81
143	0.79	0.8
144	0.86	0.83
145	0.84	0.84
146	0.9	0.87
147	0.78	0.82
148	0.8	0.81
149	0.83	0.82
150	0.86	0.84
151	0.82	0.83
152	0.85	0.84
153	0.87	0.85
154	0.84	0.85
155	0.8	0.82
156	0.79	0.8
157	0.85	0.82
158	0.88	0.85
159	0.87	0.86
160	0.79	0.82
161	0.79	0.81
162	0.9	0.86
163	0.8	0.83
164	0.86	0.84
165	0.84	0.84
166	0.81	0.83
167	0.86	0.84
168	0.87	0.86
169	0.82	0.84
170	0.81	0.82
171	0.77	0.8
172	0.8	0.8
173	0.8	0.8
174	0.85	0.82
175	0.84	0.83
176	0.82	0.83
177	0.85	0.84
178	0.84	0.84
179	0.85	0.84
180	0.84	0.84
181	0.86	0.85
182	0.83	0.84
183	0.89	0.87
184	0.85	0.86
185	0.77	0.82
186	0.85	0.83
187	0.78	0.81
188	0.81	0.81
189	0.86	0.84
190	0.86	0.85
191	0.88	0.86
192	0.76	0.81
193	0.87	0.84
194	0.79	0.81
195	0.86	0.84
196	0.83	0.83
197	0.82	0.83
198	0.77	0.8
199	0.81	0.81
200	0.86	0.83
201	0.83	0.83
202	0.83	0.83
203	0.82	0.83
204	0.83	0.83
205	0.84	0.83
206	0.84	0.83
207	0.78	0.8
208	0.82	0.81
209	0.88	0.85
210	0.83	0.84
211	0.82	0.83
212	0.83	0.83
213	0.85	0.84
214	0.9	0.87
215	0.91	0.89
216	0.82	0.86
217	0.82	0.84
218	0.84	0.84
219	0.85	0.84
220	0.75	0.8
221	0.83	0.81
222	0.9	0.86
223	0.84	0.85
224	0.87	0.86
225	0.79	0.83
226	0.86	0.84
227	0.84	0.84
228	0.89	0.86
229	0.8	0.83
230	0.81	0.82
231	0.83	0.83
232	0.84	0.84
233	0.85	0.84
234	0.87	0.85
235	0.82	0.84
236	0.83	0.83
237	0.91	0.87
238	0.81	0.84
239	0.85	0.85
240	0.83	0.84
241	0.78	0.81
242	0.87	0.84
243	0.86	0.85
244	0.82	0.84
245	0.86	0.85
246	0.79	0.82
247	0.84	0.83
248	0.87	0.85
249	0.86	0.85
250	0.8	0.83
251	0.81	0.82
252	0.9	0.86
253	0.84	0.85
254	0.77	0.81
255	0.84	0.83
256	0.9	0.86
257	0.86	0.86
258	0.95	0.9
259	0.77	0.83
260	0.79	0.81
261	0.84	0.83
262	0.89	0.86
263	0.84	0.85
264	0.87	0.86
265	0.87	0.86
266	0.89	0.88
267	0.77	0.83
268	0.9	0.86
269	0.84	0.85
270	0.81	0.83
271	0.87	0.85
272	0.81	0.83
273	0.83	0.83
274	0.89	0.86
275	0.87	0.86
276	0.94	0.9
277	0.85	0.88
278	0.81	0.84
279	0.91	0.88
280	0.84	0.86
281	0.84	0.85
282	0.73	0.79
283	0.79	0.79
284	0.82	0.81
285	0.81	0.81
286	0.9	0.85
287	0.89	0.87
288	0.87	0.87
289	0.78	0.83
290	0.9	0.86
