..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16553.540000
Trial#	Reward	Avg_Reward
0	0.88	0.44
1	0.83	0.64
2	0.8	0.72
3	0.81	0.76
4	0.82	0.79
5	0.87	0.83
6	0.84	0.83
7	0.82	0.83
8	0.83	0.83
9	0.83	0.83
10	0.88	0.86
11	0.79	0.82
12	0.85	0.84
13	0.81	0.82
14	0.84	0.83
15	0.8	0.82
16	0.87	0.84
17	0.81	0.83
18	0.81	0.82
19	0.82	0.82
20	0.76	0.79
21	0.86	0.82
22	0.87	0.85
23	0.85	0.85
24	0.82	0.83
25	0.82	0.83
26	0.81	0.82
27	0.92	0.87
28	0.8	0.83
29	0.8	0.81
30	0.86	0.84
31	0.83	0.83
32	0.85	0.84
33	0.9	0.87
34	0.88	0.87
35	0.81	0.84
36	0.87	0.86
37	0.83	0.85
38	0.89	0.87
39	0.82	0.84
40	0.83	0.84
41	0.89	0.86
42	0.79	0.83
43	0.85	0.84
44	0.86	0.85
45	0.77	0.81
46	0.88	0.84
47	0.81	0.83
48	0.86	0.85
49	0.86	0.85
50	0.82	0.84
51	0.86	0.85
52	0.86	0.85
53	0.87	0.86
54	0.79	0.83
55	0.86	0.84
56	0.72	0.78
57	0.9	0.84
58	0.83	0.84
59	0.85	0.84
60	0.84	0.84
61	0.83	0.83
62	0.83	0.83
63	0.84	0.83
64	0.85	0.84
65	0.87	0.86
66	0.79	0.82
67	0.86	0.84
68	0.82	0.83
69	0.84	0.83
70	0.75	0.79
71	0.82	0.81
72	0.9	0.85
73	0.86	0.86
74	0.88	0.87
75	0.83	0.85
76	0.83	0.84
77	0.89	0.86
78	0.86	0.86
79	0.82	0.84
80	0.85	0.85
81	0.85	0.85
82	0.85	0.85
83	0.8	0.83
84	0.82	0.82
85	0.81	0.81
86	0.79	0.8
87	0.82	0.81
88	0.8	0.81
89	0.86	0.83
90	0.81	0.82
91	0.83	0.83
92	0.82	0.82
93	0.82	0.82
94	0.88	0.85
95	0.75	0.8
96	0.78	0.79
97	0.85	0.82
98	0.87	0.85
99	0.83	0.84
100	0.87	0.85
101	0.88	0.87
102	0.79	0.83
103	0.87	0.85
104	0.8	0.83
105	0.82	0.82
106	0.74	0.78
107	0.86	0.82
108	0.79	0.81
109	0.85	0.83
110	0.87	0.85
111	0.89	0.87
112	0.79	0.83
113	0.84	0.84
114	0.8	0.82
115	0.88	0.85
116	0.82	0.83
117	0.8	0.82
118	0.85	0.83
119	0.87	0.85
120	0.92	0.89
121	0.88	0.88
122	0.85	0.87
123	0.81	0.84
124	0.84	0.84
125	0.85	0.84
126	0.78	0.81
127	0.86	0.84
128	0.81	0.83
129	0.82	0.82
130	0.91	0.87
131	0.85	0.86
132	0.85	0.85
133	0.93	0.89
134	0.88	0.89
135	0.83	0.86
136	0.83	0.84
137	0.89	0.86
138	0.86	0.86
139	0.83	0.85
140	0.81	0.83
141	0.8	0.82
142	0.87	0.85
143	0.83	0.84
144	0.88	0.86
145	0.89	0.88
146	0.9	0.89
147	0.89	0.89
148	0.85	0.87
149	0.83	0.85
150	0.88	0.86
151	0.83	0.85
152	0.89	0.87
153	0.91	0.89
154	0.84	0.86
155	0.83	0.85
156	0.84	0.85
157	0.81	0.83
158	0.76	0.79
159	0.82	0.81
160	0.82	0.81
161	0.86	0.84
162	0.84	0.84
163	0.85	0.85
164	0.84	0.84
165	0.84	0.84
166	0.84	0.84
167	0.8	0.82
168	0.83	0.82
169	0.8	0.81
170	0.85	0.83
171	0.87	0.85
172	0.88	0.87
173	0.78	0.82
174	0.83	0.82
175	0.8	0.81
176	0.81	0.81
177	0.92	0.87
178	0.84	0.85
179	0.9	0.87
180	0.87	0.87
181	0.89	0.88
182	0.83	0.86
183	0.83	0.84
184	0.83	0.84
185	0.89	0.86
186	0.89	0.88
187	0.8	0.84
188	0.79	0.82
189	0.83	0.82
190	0.78	0.8
191	0.83	0.82
192	0.89	0.85
193	0.89	0.87
194	0.89	0.88
195	0.87	0.88
196	0.87	0.87
197	0.91	0.89
198	0.85	0.87
199	0.9	0.88
200	0.87	0.88
201	0.84	0.86
202	0.84	0.85
203	0.87	0.86
204	0.86	0.86
205	0.83	0.84
206	0.87	0.86
207	0.82	0.84
208	0.87	0.86
209	0.85	0.85
210	0.83	0.84
211	0.86	0.85
212	0.84	0.84
213	0.88	0.86
214	0.84	0.85
215	0.85	0.85
216	0.87	0.86
217	0.91	0.88
218	0.85	0.87
219	0.92	0.89
220	0.81	0.85
221	0.86	0.86
222	0.85	0.85
223	0.88	0.86
224	0.83	0.85
225	0.82	0.83
226	0.86	0.85
227	0.87	0.86
228	0.88	0.87
229	0.9	0.89
230	0.87	0.88
231	0.9	0.89
232	0.86	0.88
233	0.9	0.89
234	0.8	0.85
235	0.87	0.86
236	0.92	0.89
237	0.81	0.85
238	0.86	0.85
239	0.87	0.86
240	0.92	0.89
241	0.83	0.86
242	0.84	0.85
243	0.9	0.88
244	0.82	0.85
245	0.8	0.82
246	0.84	0.83
247	0.83	0.83
248	0.84	0.84
249	0.85	0.84
250	0.85	0.84
251	0.84	0.84
252	0.85	0.85
253	0.84	0.84
254	0.86	0.85
255	0.86	0.86
256	0.84	0.85
257	0.91	0.88
258	0.82	0.85
259	0.93	0.89
260	0.88	0.88
261	0.82	0.85
262	0.84	0.85
263	0.86	0.85
264	0.82	0.84
265	0.88	0.86
266	0.83	0.84
267	0.76	0.8
268	0.9	0.85
269	0.9	0.88
270	0.89	0.88
271	0.91	0.9
272	0.84	0.87
273	0.86	0.86
274	0.9	0.88
275	0.86	0.87
276	0.85	0.86
277	0.82	0.84
278	0.89	0.87
279	0.86	0.86
280	0.83	0.85
281	0.79	0.82
282	0.9	0.86
283	0.9	0.88
284	0.89	0.89
285	0.91	0.9
286	0.82	0.86
287	0.8	0.83
288	0.91	0.87
289	0.83	0.85
290	0.87	0.86
291	0.9	0.88
292	0.9	0.89
293	0.81	0.85
294	0.88	0.86
295	0.9	0.88
296	0.82	0.85
297	0.81	0.83
298	0.87	0.85
299	0.85	0.85
300	0.91	0.88
301	0.88	0.88
302	0.85	0.87
303	0.85	0.86
304	0.86	0.86
305	0.91	0.89
306	0.88	0.88
307	0.89	0.89
308	0.87	0.88
309	0.88	0.88
310	0.88	0.88
311	0.88	0.88
312	0.86	0.87
313	0.87	0.87
314	0.85	0.86
315	0.88	0.87
316	0.8	0.84
317	0.82	0.83
318	0.89	0.86
319	0.9	0.88
320	0.86	0.87
321	0.81	0.84
322	0.87	0.85
323	0.84	0.85
324	0.88	0.86
325	0.84	0.85
326	0.88	0.87
327	0.88	0.87
328	0.91	0.89
329	0.83	0.86
330	0.85	0.86
331	0.86	0.86
332	0.87	0.86
333	0.89	0.88
334	0.84	0.86
335	0.9	0.88
336	0.89	0.89
337	0.86	0.87
338	0.91	0.89
339	0.86	0.88
340	0.88	0.88
341	0.85	0.87
342	0.9	0.88
343	0.81	0.85
344	0.91	0.88
345	0.84	0.86
346	0.84	0.85
347	0.86	0.86
348	0.88	0.87
349	0.85	0.86
350	0.88	0.87
351	0.85	0.86
352	0.84	0.85
353	0.93	0.89
354	0.85	0.87
355	0.8	0.83
356	0.9	0.87
357	0.91	0.89
358	0.83	0.86
359	0.85	0.86
360	0.91	0.88
361	0.86	0.87
362	0.91	0.89
363	0.86	0.87
364	0.95	0.91
365	0.9	0.9
366	0.86	0.88
367	0.93	0.91
368	0.86	0.89
369	0.9	0.89
370	0.81	0.85
371	0.88	0.86
372	0.88	0.87
373	0.8	0.83
374	0.91	0.87
375	0.88	0.87
376	0.87	0.87
377	0.86	0.87
378	0.84	0.85
379	0.92	0.89
380	0.86	0.87
381	0.9	0.89
382	0.79	0.84
383	0.88	0.86
384	0.83	0.84
385	0.84	0.84
386	0.9	0.87
387	0.91	0.89
388	0.89	0.89
389	0.9	0.9
390	0.9	0.9
391	0.88	0.89
392	0.87	0.88
393	0.88	0.88
394	0.9	0.89
395	0.85	0.87
396	0.88	0.88
397	0.88	0.88
398	0.88	0.88
399	0.89	0.88
400	0.86	0.87
401	0.84	0.86
402	0.94	0.9
403	0.87	0.88
404	0.87	0.88
405	0.9	0.89
406	0.88	0.88
407	0.91	0.9
408	0.86	0.88
409	0.89	0.89
410	0.87	0.88
411	0.82	0.85
412	0.87	0.86
413	0.91	0.88
