..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 16544.170000
Trial#	Reward	Avg_Reward
0	0.7	0.35
1	0.71	0.53
2	0.82	0.68
3	0.72	0.7
4	0.71	0.71
5	0.73	0.72
6	0.76	0.74
7	0.78	0.76
8	0.74	0.75
9	0.69	0.72
10	0.71	0.72
11	0.76	0.74
12	0.76	0.75
13	0.72	0.73
14	0.77	0.75
15	0.7	0.73
16	0.76	0.74
17	0.69	0.71
18	0.8	0.76
19	0.83	0.8
20	0.76	0.78
21	0.77	0.77
22	0.79	0.78
23	0.83	0.81
24	0.8	0.8
25	0.7	0.75
26	0.78	0.76
27	0.78	0.77
28	0.82	0.79
29	0.68	0.74
30	0.74	0.74
31	0.73	0.73
32	0.76	0.74
33	0.76	0.75
34	0.83	0.79
35	0.75	0.77
36	0.74	0.75
37	0.75	0.75
38	0.74	0.74
39	0.81	0.78
40	0.76	0.77
41	0.75	0.76
42	0.75	0.75
43	0.71	0.73
44	0.65	0.69
45	0.77	0.73
46	0.75	0.74
47	0.8	0.77
48	0.83	0.8
49	0.74	0.77
50	0.68	0.72
51	0.77	0.74
52	0.75	0.75
53	0.72	0.73
54	0.74	0.74
55	0.72	0.73
56	0.81	0.77
57	0.71	0.74
58	0.68	0.71
59	0.7	0.71
60	0.75	0.73
61	0.79	0.76
62	0.8	0.78
63	0.76	0.77
64	0.83	0.8
65	0.71	0.75
66	0.77	0.76
67	0.83	0.79
68	0.74	0.77
69	0.8	0.78
70	0.83	0.8
71	0.73	0.77
72	0.79	0.78
73	0.71	0.75
74	0.83	0.79
75	0.7	0.74
76	0.79	0.77
77	0.83	0.8
78	0.74	0.77
79	0.8	0.78
80	0.77	0.78
81	0.79	0.78
82	0.84	0.81
83	0.83	0.82
84	0.83	0.82
85	0.81	0.82
86	0.73	0.77
87	0.72	0.75
88	0.83	0.79
89	0.84	0.82
90	0.76	0.79
91	0.79	0.79
92	0.77	0.78
93	0.77	0.78
94	0.8	0.79
95	0.77	0.78
96	0.72	0.75
97	0.79	0.77
98	0.79	0.78
99	0.75	0.76
100	0.83	0.8
101	0.75	0.77
102	0.77	0.77
103	0.75	0.76
104	0.73	0.75
105	0.79	0.77
106	0.78	0.77
107	0.81	0.79
108	0.82	0.81
109	0.72	0.76
110	0.84	0.8
111	0.8	0.8
112	0.78	0.79
113	0.73	0.76
114	0.79	0.77
115	0.78	0.78
116	0.71	0.75
117	0.81	0.78
118	0.77	0.77
119	0.72	0.75
120	0.84	0.79
121	0.78	0.78
122	0.79	0.79
123	0.78	0.79
124	0.83	0.81
125	0.78	0.79
126	0.79	0.79
127	0.78	0.79
128	0.8	0.79
129	0.73	0.76
130	0.75	0.76
131	0.75	0.75
132	0.83	0.79
133	0.77	0.78
134	0.8	0.79
135	0.83	0.81
136	0.76	0.79
137	0.79	0.79
138	0.8	0.8
139	0.76	0.78
140	0.83	0.8
141	0.8	0.8
142	0.82	0.81
143	0.78	0.79
144	0.79	0.79
145	0.78	0.79
146	0.8	0.8
147	0.78	0.79
148	0.72	0.75
149	0.84	0.8
150	0.78	0.79
151	0.82	0.8
152	0.76	0.78
153	0.78	0.78
154	0.82	0.8
155	0.83	0.82
156	0.8	0.81
157	0.76	0.79
158	0.73	0.76
159	0.78	0.77
160	0.82	0.79
161	0.78	0.78
162	0.83	0.81
163	0.72	0.77
164	0.76	0.76
165	0.8	0.78
166	0.81	0.79
167	0.83	0.81
168	0.81	0.81
