0	0.765357	 0.450382	 0.747473	 0.284	 0.153794	 0.413923
1	0.55437	 0.249699	 0.770304	 0.193955	 0.30034	 0.41383
2	0.661668	 0.286586	 0.785408	 0.286434	 0.325919	 0.481984
3	0.647513	 0.291928	 0.717809	 0.254897	 0.314494	 0.296043
4	0.729685	 0.396008	 0.653574	 0.32804	 0.337233	 0.144957
5	0.512103	 0.238195	 0.702881	 0.180872	 0.353898	 0.299093
6	0.721666	 0.38427	 0.611436	 0.30187	 0.320428	 0.0292256
7	0.671202	 0.317501	 0.677355	 0.251772	 0.272023	 0.180368
8	0.605562	 0.273043	 0.62497	 0.186423	 0.176813	 0.0643502
9	0.689634	 0.328183	 0.802462	 0.223612	 0.208071	 0.484276
10	0.631978	 0.258511	 0.741962	 0.135963	 0.141609	 0.421984
11	0.761969	 0.555101	 0.790833	 0.349793	 0.176	 0.493052
12	0.745061	 0.45012	 0.632961	 0.34722	 0.281289	 0.077616
13	0.729832	 0.38738	 0.732606	 0.268124	 0.187601	 0.331385
14	0.584903	 0.252228	 0.737167	 0.225733	 0.332379	 0.364524
15	0.765962	 0.521293	 0.722058	 0.330913	 0.146197	 0.354682
16	0.744241	 0.445554	 0.658517	 0.347007	 0.279231	 0.137451
17	0.591021	 0.264137	 0.698049	 0.207397	 0.30833	 0.242543
18	0.713413	 0.368427	 0.653314	 0.275072	 0.195823	 0.130619
19	0.645369	 0.275917	 0.72045	 0.159324	 0.144491	 0.352918
20	0.746945	 0.430848	 0.664924	 0.367301	 0.36485	 0.199719
21	0.743791	 0.443691	 0.622332	 0.34538	 0.318342	 0.0567245
22	0.732525	 0.407784	 0.619906	 0.309528	 0.18607	 0.0499469
23	0.711247	 0.353031	 0.723811	 0.240147	 0.177106	 0.318784
24	0.684121	 0.301317	 0.750313	 0.306846	 0.346535	 0.422497
25	0.624371	 0.281712	 0.647023	 0.191655	 0.172623	 0.122826
26	0.688457	 0.316035	 0.76241	 0.302834	 0.325053	 0.421022
27	0.588732	 0.26177	 0.661055	 0.152714	 0.147043	 0.176702
28	0.648994	 0.299233	 0.663899	 0.224973	 0.243593	 0.147687
29	0.716966	 0.375792	 0.607951	 0.291358	 0.222251	 0.0186446
30	0.740027	 0.412409	 0.699715	 0.352422	 0.327472	 0.260545
31	0.637163	 0.276929	 0.740536	 0.260839	 0.33059	 0.371123
32	0.749777	 0.405848	 0.763412	 0.374622	 0.332757	 0.434859
33	0.714902	 0.370764	 0.625494	 0.301296	 0.354405	 0.0742975
34	0.750842	 0.503676	 0.649837	 0.364082	 0.186904	 0.124771
35	0.611111	 0.275999	 0.80621	 0.20129	 0.253642	 0.476347
36	0.654144	 0.30286	 0.662932	 0.237715	 0.277928	 0.147602
37	0.748144	 0.409454	 0.727777	 0.266989	 0.156327	 0.354786
38	0.749903	 0.489209	 0.61378	 0.373373	 0.335735	 0.0370737
39	0.485659	 0.248362	 0.751287	 0.136235	 0.28323	 0.357138
40	0.748913	 0.47657	 0.623534	 0.358412	 0.232535	 0.0546794
41	0.654181	 0.303183	 0.60434	 0.232633	 0.344749	 0.0121059
42	0.666645	 0.269209	 0.740547	 0.303897	 0.372467	 0.45189
43	0.522338	 0.250909	 0.769859	 0.14351	 0.256291	 0.392579
44	0.686176	 0.325704	 0.784156	 0.223581	 0.207482	 0.440931
45	0.743873	 0.425175	 0.652585	 0.359477	 0.37213	 0.168727
46	0.737531	 0.40738	 0.702769	 0.347241	 0.322062	 0.26393
47	0.524241	 0.25022	 0.734389	 0.154276	 0.275658	 0.314436
48	0.594034	 0.263234	 0.763009	 0.21597	 0.296468	 0.393089
49	0.69108	 0.327845	 0.741333	 0.296017	 0.314284	 0.354956
50	0.724637	 0.369613	 0.730195	 0.335012	 0.328935	 0.341865
51	0.735364	 0.403498	 0.706182	 0.342645	 0.316318	 0.268162
52	0.714019	 0.357201	 0.797975	 0.243391	 0.202584	 0.478273
53	0.49094	 0.249015	 0.786422	 0.134486	 0.270373	 0.434074
54	0.741112	 0.408811	 0.80176	 0.278252	 0.201935	 0.488032
55	0.587186	 0.264871	 0.708321	 0.194016	 0.278603	 0.254252
