0	0.573166	 0.260946	 0.602236	 0.172054	 0.225884	 0.00522385
1	0.748872	 0.444021	 0.779233	 0.371635	 0.293878	 0.430166
2	0.733937	 0.359306	 0.737286	 0.354604	 0.357256	 0.405752
3	0.761949	 0.501414	 0.744056	 0.327594	 0.170824	 0.37857
4	0.65512	 0.303913	 0.677265	 0.229292	 0.242801	 0.178619
5	0.498275	 0.249359	 0.723266	 0.135341	 0.273072	 0.287689
6	0.696134	 0.329884	 0.764731	 0.217802	 0.186001	 0.413406
7	0.563966	 0.252296	 0.67328	 0.199264	 0.351502	 0.210636
8	0.702763	 0.349799	 0.637612	 0.295198	 0.367562	 0.117481
9	0.690818	 0.33292	 0.671603	 0.287494	 0.33566	 0.192586
10	0.450209	 0.246079	 0.694617	 0.135705	 0.347778	 0.267405
11	0.729881	 0.401617	 0.644723	 0.307486	 0.23244	 0.103916
12	0.559641	 0.256645	 0.73664	 0.173861	 0.269344	 0.317902
13	0.75615	 0.375179	 0.761379	 0.223184	 0.138134	 0.488461
14	0.583951	 0.252444	 0.693354	 0.224219	 0.359121	 0.278536
15	0.602095	 0.268135	 0.654984	 0.216911	 0.352054	 0.158455
16	0.748486	 0.47123	 0.633007	 0.351211	 0.20964	 0.0787439
17	0.643765	 0.256717	 0.738443	 0.287132	 0.371051	 0.441339
18	0.719258	 0.379846	 0.632575	 0.297343	 0.266284	 0.0756235
19	0.527941	 0.25153	 0.715042	 0.140123	 0.244136	 0.265858
20	0.514821	 0.244385	 0.673199	 0.168867	 0.352977	 0.211869
21	0.623586	 0.252318	 0.772302	 0.128044	 0.153912	 0.483364
22	0.760095	 0.512775	 0.733267	 0.337661	 0.170347	 0.35079
23	0.755972	 0.567991	 0.734686	 0.362776	 0.158362	 0.370834
24	0.738609	 0.387867	 0.721234	 0.253655	 0.153817	 0.340241
25	0.621271	 0.281264	 0.626751	 0.210169	 0.292001	 0.0639944
26	0.708859	 0.35992	 0.681912	 0.298276	 0.301176	 0.199387
27	0.697195	 0.346098	 0.61312	 0.26413	 0.158673	 0.0360766
28	0.758751	 0.533063	 0.799943	 0.349152	 0.193258	 0.492733
29	0.747556	 0.465121	 0.73325	 0.352238	 0.24909	 0.307732
30	0.743602	 0.430754	 0.76238	 0.356456	 0.288862	 0.386465
31	0.731857	 0.398713	 0.708194	 0.334044	 0.30499	 0.265558
32	0.547049	 0.24515	 0.71926	 0.196489	 0.332757	 0.317364
33	0.496972	 0.229767	 0.708345	 0.185221	 0.370699	 0.344664
34	0.466249	 0.236097	 0.751876	 0.160323	 0.335926	 0.408901
35	0.573859	 0.261141	 0.609369	 0.170823	 0.200774	 0.0227148
36	0.582893	 0.263743	 0.707462	 0.187436	 0.270222	 0.250189
37	0.721842	 0.37884	 0.730151	 0.319031	 0.294456	 0.312689
38	0.561491	 0.254566	 0.659476	 0.139457	 0.157677	 0.164218
39	0.628316	 0.251389	 0.726738	 0.126741	 0.125725	 0.412052
40	0.674429	 0.317787	 0.644396	 0.267771	 0.353044	 0.128541
41	0.687217	 0.328139	 0.671127	 0.22804	 0.159144	 0.195217
42	0.536769	 0.22845	 0.734175	 0.213566	 0.360849	 0.403942
43	0.751877	 0.574002	 0.764773	 0.371124	 0.177974	 0.423122
44	0.634835	 0.257325	 0.731372	 0.277308	 0.368274	 0.412021
45	0.686996	 0.334014	 0.604821	 0.256718	 0.133887	 0.0149338
46	0.743212	 0.435644	 0.63942	 0.315967	 0.151229	 0.111902
47	0.766632	 0.519118	 0.735483	 0.328791	 0.15295	 0.381673
48	0.668586	 0.313014	 0.717327	 0.222922	 0.21048	 0.279528
49	0.741719	 0.402897	 0.74554	 0.359534	 0.324161	 0.376221
50	0.742267	 0.437873	 0.643443	 0.339682	 0.276432	 0.101728
51	0.644712	 0.288657	 0.65884	 0.18564	 0.129298	 0.187184
52	0.760361	 0.542133	 0.720641	 0.34892	 0.153162	 0.339547
53	0.744753	 0.449048	 0.633217	 0.342222	 0.249157	 0.0767136
54	0.482326	 0.244536	 0.741403	 0.148741	 0.309473	 0.350763
55	0.749904	 0.493059	 0.600804	 0.370982	 0.355722	 0.00235797
56	0.476085	 0.230065	 0.749552	 0.173993	 0.347124	 0.421442
57	0.564237	 0.248593	 0.760552	 0.207977	 0.315029	 0.404039
58	0.664385	 0.311643	 0.654391	 0.239855	 0.253007	 0.125634
59	0.612956	 0.276973	 0.646509	 0.199713	 0.250537	 0.10741
60	0.528449	 0.239127	 0.749741	 0.191448	 0.327907	 0.391825
61	0.719855	 0.374825	 0.664439	 0.317126	 0.336246	 0.173701
62	0.508886	 0.250014	 0.711302	 0.125261	 0.237903	 0.257786
63	0.665174	 0.311493	 0.755256	 0.250841	 0.268187	 0.360902
64	0.537786	 0.252246	 0.626431	 0.160273	 0.34349	 0.0733317
65	0.566172	 0.252877	 0.695552	 0.200681	 0.332248	 0.253813
66	0.76859	 0.564755	 0.730912	 0.342665	 0.133506	 0.406425
67	0.76111	 0.519561	 0.765811	 0.338854	 0.180136	 0.423033
68	0.764066	 0.455668	 0.740289	 0.290232	 0.154568	 0.392444
69	0.753622	 0.576921	 0.708555	 0.36801	 0.141599	 0.322697
70	0.755895	 0.457211	 0.804281	 0.305549	 0.197894	 0.49823
71	0.717785	 0.377241	 0.600063	 0.293329	 0.323288	 0.000163681
72	0.60791	 0.274484	 0.604646	 0.19698	 0.299408	 0.011269
73	0.532947	 0.252129	 0.667259	 0.149259	 0.261975	 0.155769
74	0.570509	 0.258747	 0.66256	 0.15378	 0.187375	 0.156429
75	0.538487	 0.252739	 0.611549	 0.142623	 0.129392	 0.0367186
76	0.636111	 0.290299	 0.697534	 0.216002	 0.248392	 0.225256
77	0.552322	 0.246134	 0.720126	 0.199883	 0.332431	 0.319296
78	0.594237	 0.268144	 0.624804	 0.178976	 0.17966	 0.0633718
79	0.740876	 0.419341	 0.758119	 0.351932	 0.294149	 0.379674
80	0.669578	 0.316171	 0.635308	 0.248067	 0.28133	 0.083147
81	0.739444	 0.422905	 0.725593	 0.307753	 0.215242	 0.297101
82	0.551142	 0.248318	 0.698575	 0.193682	 0.335621	 0.265094
83	0.631521	 0.287355	 0.639245	 0.215667	 0.265935	 0.0910893
84	0.695062	 0.343621	 0.63569	 0.266247	 0.241592	 0.0825369
85	0.754696	 0.519489	 0.717627	 0.354249	 0.183257	 0.297419
86	0.424123	 0.24348	 0.762015	 0.137126	 0.334539	 0.433949
87	0.664822	 0.311941	 0.666995	 0.23592	 0.236542	 0.155273
