0	0.468412	 0.247693	 0.656352	 0.134407	 0.359695	 0.168634
1	0.749629	 0.48626	 0.721954	 0.365039	 0.24752	 0.281675
2	0.60153	 0.267943	 0.643512	 0.164939	 0.130261	 0.137636
3	0.622459	 0.281783	 0.684515	 0.199563	 0.2299	 0.196745
4	0.746391	 0.435593	 0.662742	 0.364834	 0.354811	 0.183208
5	0.750053	 0.512689	 0.694712	 0.374361	 0.227148	 0.221003
6	0.751391	 0.494894	 0.806661	 0.354708	 0.229399	 0.48129
7	0.752018	 0.486017	 0.656364	 0.344188	 0.162042	 0.152935
8	0.666323	 0.301644	 0.731518	 0.277816	 0.325127	 0.341021
9	0.468884	 0.249569	 0.645312	 0.127095	 0.353369	 0.131397
10	0.623116	 0.251234	 0.778549	 0.126611	 0.155458	 0.497578
11	0.731769	 0.399627	 0.640938	 0.332681	 0.364674	 0.125809
12	0.732183	 0.406365	 0.622428	 0.322432	 0.335041	 0.0601852
13	0.70083	 0.351089	 0.697861	 0.275139	 0.254302	 0.226082
14	0.59101	 0.25969	 0.775967	 0.219762	 0.301836	 0.428928
15	0.735741	 0.416758	 0.731758	 0.322101	 0.252133	 0.30431
16	0.7489	 0.46188	 0.637774	 0.369868	 0.357019	 0.11151
17	0.575586	 0.2617	 0.600124	 0.173861	 0.203647	 0.000300068
18	0.583635	 0.264404	 0.811429	 0.178879	 0.249513	 0.488277
19	0.751884	 0.504883	 0.759008	 0.358364	 0.219223	 0.374187
20	0.745906	 0.439252	 0.679306	 0.362168	 0.325537	 0.205908
21	0.757173	 0.525565	 0.678139	 0.349983	 0.138958	 0.235479
22	0.598555	 0.263305	 0.774523	 0.22341	 0.300159	 0.423924
23	0.63727	 0.290367	 0.62112	 0.206463	 0.142128	 0.0626138
24	0.750578	 0.411475	 0.775031	 0.265873	 0.174307	 0.454675
25	0.609839	 0.275345	 0.673232	 0.19365	 0.237306	 0.169661
26	0.744401	 0.443109	 0.65891	 0.352342	 0.306024	 0.144935
27	0.743966	 0.403899	 0.692485	 0.364041	 0.362598	 0.281032
28	0.689539	 0.334645	 0.630045	 0.27839	 0.368534	 0.0943709
29	0.694154	 0.332206	 0.699649	 0.297783	 0.333755	 0.266138
30	0.564259	 0.255089	 0.746109	 0.19117	 0.292662	 0.349922
31	0.621911	 0.267809	 0.728682	 0.250785	 0.337821	 0.348971
32	0.551978	 0.250931	 0.782471	 0.127984	 0.209632	 0.435326
33	0.758057	 0.537465	 0.698148	 0.352061	 0.147035	 0.284066
34	0.647703	 0.257325	 0.738854	 0.290789	 0.372722	 0.447142
35	0.662867	 0.304763	 0.723283	 0.206509	 0.192825	 0.304123
36	0.452733	 0.2475	 0.71222	 0.132482	 0.327127	 0.292884
37	0.761497	 0.483969	 0.681392	 0.316923	 0.128037	 0.260895
38	0.704374	 0.351727	 0.640108	 0.297499	 0.365101	 0.123551
39	0.738749	 0.419674	 0.644815	 0.303788	 0.153981	 0.125684
40	0.699303	 0.339639	 0.805412	 0.233189	 0.208944	 0.490613
41	0.724679	 0.390353	 0.71437	 0.303868	 0.252462	 0.264157
42	0.695166	 0.343755	 0.603526	 0.268534	 0.315416	 0.00888292
43	0.750732	 0.615787	 0.722158	 0.374001	 0.128188	 0.391208
44	0.632643	 0.287866	 0.713069	 0.220137	 0.263686	 0.26209
45	0.729477	 0.395417	 0.7751	 0.327907	 0.279757	 0.411549
46	0.750591	 0.510048	 0.628005	 0.368721	 0.151584	 0.0793737
47	0.628122	 0.285325	 0.618903	 0.210089	 0.242754	 0.0437003
48	0.624046	 0.262002	 0.742343	 0.26072	 0.345676	 0.398611
49	0.733586	 0.403886	 0.680804	 0.290075	 0.183201	 0.204345
50	0.75623	 0.520643	 0.754895	 0.350408	 0.191333	 0.383475
51	0.653295	 0.273636	 0.736765	 0.286048	 0.358252	 0.406248
52	0.658639	 0.30676	 0.648986	 0.232616	 0.240907	 0.113312
53	0.732777	 0.359199	 0.754268	 0.352937	 0.346712	 0.433951
54	0.562915	 0.256061	 0.690638	 0.145501	 0.197458	 0.221267
55	0.666692	 0.313681	 0.604443	 0.24177	 0.283794	 0.0104966
56	0.570764	 0.260114	 0.730206	 0.175282	 0.258879	 0.301166
57	0.67955	 0.30984	 0.800459	 0.292872	 0.308234	 0.495756
58	0.745224	 0.449962	 0.614068	 0.350452	 0.360888	 0.0423608
59	0.637581	 0.276106	 0.733733	 0.162842	 0.163348	 0.361047
60	0.541035	 0.23423	 0.774088	 0.209437	 0.332353	 0.462597
61	0.712765	 0.355999	 0.715629	 0.243296	 0.174687	 0.300001
62	0.648344	 0.29498	 0.753662	 0.199914	 0.210214	 0.366252
63	0.511509	 0.250166	 0.77642	 0.127858	 0.24367	 0.407747
64	0.726987	 0.380065	 0.704368	 0.334145	 0.331164	 0.276167
