0	0.521728	 0.249448	 0.718846	 0.156116	 0.286012	 0.281641
1	0.628286	 0.282197	 0.645783	 0.233326	 0.35893	 0.136467
2	0.708343	 0.320175	 0.72902	 0.330333	 0.365923	 0.399268
3	0.579696	 0.251925	 0.74165	 0.129001	 0.173879	 0.368474
4	0.748816	 0.475639	 0.631239	 0.358368	 0.241215	 0.0722543
5	0.678559	 0.295308	 0.726526	 0.175221	 0.138851	 0.381514
6	0.423557	 0.240018	 0.740901	 0.142536	 0.351611	 0.405214
7	0.509423	 0.246838	 0.730147	 0.156782	 0.298553	 0.315112
8	0.706926	 0.359383	 0.685871	 0.273915	 0.232334	 0.199538
9	0.745305	 0.4432	 0.702403	 0.319768	 0.20462	 0.24644
10	0.749202	 0.478093	 0.621876	 0.366793	 0.312323	 0.0546585
11	0.63386	 0.288018	 0.65028	 0.226611	 0.307047	 0.123998
12	0.730146	 0.386189	 0.694676	 0.265335	 0.161933	 0.256995
13	0.748004	 0.400845	 0.759584	 0.371711	 0.334728	 0.427737
14	0.581996	 0.263642	 0.630727	 0.184126	 0.297239	 0.0742066
15	0.543552	 0.253308	 0.616122	 0.142686	 0.125969	 0.0523368
16	0.619884	 0.278359	 0.634262	 0.18392	 0.131502	 0.107595
17	0.727755	 0.364113	 0.695361	 0.235217	 0.13091	 0.3005
18	0.701738	 0.348353	 0.721097	 0.250541	 0.205742	 0.290834
19	0.553194	 0.251518	 0.736265	 0.187236	 0.301322	 0.331792
20	0.665756	 0.312834	 0.614972	 0.238741	 0.223269	 0.0350698
21	0.656499	 0.30419	 0.704054	 0.220709	 0.22235	 0.243976
22	0.748958	 0.413893	 0.706484	 0.373039	 0.355407	 0.31184
23	0.711345	 0.365868	 0.660797	 0.276997	 0.217542	 0.143377
24	0.696672	 0.345654	 0.642958	 0.26806	 0.243957	 0.0992792
25	0.721278	 0.383421	 0.766348	 0.293122	 0.242932	 0.384544
26	0.518914	 0.250576	 0.752431	 0.131726	 0.24128	 0.352554
27	0.740661	 0.417722	 0.658338	 0.352005	 0.357556	 0.172678
28	0.74487	 0.445645	 0.655074	 0.32728	 0.193552	 0.135629
29	0.656345	 0.298581	 0.750603	 0.198554	 0.198854	 0.366569
30	0.75932	 0.453029	 0.775567	 0.295242	 0.179429	 0.448864
31	0.740913	 0.430382	 0.711414	 0.342702	 0.277764	 0.261265
32	0.744311	 0.446824	 0.608242	 0.343385	 0.320635	 0.0210748
33	0.747761	 0.466419	 0.620713	 0.351252	 0.22243	 0.0485608
34	0.620731	 0.279848	 0.729304	 0.190042	 0.221622	 0.303425
35	0.752108	 0.458989	 0.674818	 0.316484	 0.152835	 0.210877
36	0.746629	 0.452164	 0.636167	 0.328787	 0.154406	 0.101245
37	0.74899	 0.47609	 0.650276	 0.365003	 0.275833	 0.117653
38	0.632735	 0.275574	 0.687298	 0.255845	 0.361977	 0.264388
39	0.713808	 0.369167	 0.722265	 0.299166	 0.273513	 0.285469
40	0.515442	 0.250203	 0.736916	 0.142275	 0.263579	 0.317349
41	0.542046	 0.247387	 0.660569	 0.186023	 0.368065	 0.189733
42	0.748287	 0.403499	 0.722402	 0.259896	 0.147442	 0.35358
43	0.624426	 0.282171	 0.75871	 0.22079	 0.27071	 0.36965
44	0.732902	 0.409127	 0.601344	 0.316582	 0.368609	 0.00422474
45	0.748923	 0.476816	 0.602078	 0.360016	 0.225708	 0.00485584
46	0.633946	 0.275107	 0.751429	 0.162606	 0.174648	 0.392934
47	0.536357	 0.252361	 0.662176	 0.140494	 0.219375	 0.146289
48	0.686934	 0.33351	 0.654408	 0.251066	 0.213277	 0.12907
49	0.747482	 0.460464	 0.761485	 0.360982	 0.267291	 0.375146
50	0.701046	 0.351217	 0.694771	 0.27836	 0.262528	 0.219544
51	0.690237	 0.316031	 0.795874	 0.305853	 0.31639	 0.494779
52	0.54307	 0.252714	 0.657866	 0.138175	 0.191038	 0.143362
53	0.691219	 0.33895	 0.624506	 0.2644	 0.258182	 0.0566687
54	0.745407	 0.408748	 0.727362	 0.27033	 0.162734	 0.344654
55	0.656299	 0.304608	 0.631569	 0.238981	 0.300529	 0.0767405
56	0.424171	 0.241421	 0.760491	 0.140468	 0.339086	 0.437387
57	0.7215	 0.383712	 0.615271	 0.292185	 0.163493	 0.0412053
58	0.749581	 0.484693	 0.785105	 0.368445	 0.254314	 0.427638
59	0.728527	 0.356979	 0.728573	 0.347049	 0.355894	 0.377433
60	0.746237	 0.451628	 0.624477	 0.357929	 0.36556	 0.0755921
61	0.753698	 0.543009	 0.668051	 0.363679	 0.133777	 0.210946
62	0.691228	 0.325863	 0.668712	 0.298681	 0.372123	 0.220463
63	0.602927	 0.271669	 0.682434	 0.202019	 0.27888	 0.193551
64	0.62416	 0.282679	 0.685413	 0.199969	 0.22776	 0.199195
65	0.753014	 0.439189	 0.708205	 0.292708	 0.156343	 0.30042
66	0.455719	 0.249133	 0.730377	 0.12796	 0.307151	 0.321607
67	0.547849	 0.254253	 0.682037	 0.147048	 0.224125	 0.191988
68	0.670742	 0.307942	 0.674175	 0.203479	 0.142417	 0.219587
69	0.744281	 0.434222	 0.642597	 0.308675	 0.132564	 0.132956
70	0.546366	 0.254309	 0.613784	 0.157062	 0.292091	 0.0329783
71	0.750793	 0.510829	 0.797867	 0.367468	 0.231836	 0.459946
72	0.708487	 0.339193	 0.740736	 0.219637	 0.165513	 0.376883
73	0.616638	 0.278844	 0.741345	 0.199835	 0.245743	 0.326539
74	0.694892	 0.343396	 0.646575	 0.269005	 0.259312	 0.107744
75	0.734174	 0.409769	 0.622689	 0.302568	 0.12787	 0.0728011
76	0.597826	 0.261369	 0.738113	 0.147414	 0.181544	 0.350922
77	0.752149	 0.507185	 0.641686	 0.358254	 0.141967	 0.123687
78	0.550226	 0.254975	 0.636491	 0.15225	 0.216717	 0.0861492
79	0.758743	 0.532334	 0.768567	 0.348916	 0.18407	 0.425258
80	0.71886	 0.376129	 0.655721	 0.275736	 0.177559	 0.143268
81	0.678343	 0.305312	 0.71167	 0.190921	 0.146533	 0.323975
82	0.658323	 0.306391	 0.615794	 0.238628	 0.317422	 0.0400107
83	0.755353	 0.472913	 0.697556	 0.321511	 0.16386	 0.262865
84	0.701057	 0.351176	 0.617998	 0.279003	 0.320322	 0.0459805
85	0.68408	 0.328942	 0.755794	 0.271963	 0.275745	 0.364551
86	0.672776	 0.319268	 0.6268	 0.248944	 0.273386	 0.0625653
87	0.693851	 0.326462	 0.760919	 0.303458	 0.317013	 0.407191
88	0.745329	 0.450905	 0.795737	 0.349816	 0.257982	 0.452605
89	0.648436	 0.273048	 0.716874	 0.280509	 0.366547	 0.362952
90	0.664697	 0.311918	 0.607591	 0.239641	 0.255775	 0.0175411
91	0.636354	 0.290396	 0.648371	 0.220068	 0.266866	 0.112339
92	0.511062	 0.25002	 0.610883	 0.138786	 0.372948	 0.0350937
