0	0.643568	 0.283598	 0.68147	 0.174602	 0.136697	 0.248503
1	0.581286	 0.261035	 0.662604	 0.199201	 0.330757	 0.165421
2	0.521093	 0.250831	 0.65362	 0.134946	 0.233761	 0.124478
3	0.655755	 0.304199	 0.611789	 0.225655	 0.138903	 0.0355386
4	0.746743	 0.459043	 0.701029	 0.353731	 0.262132	 0.233995
5	0.471389	 0.220037	 0.755382	 0.184719	 0.360411	 0.466714
6	0.678883	 0.325298	 0.751087	 0.249028	 0.245279	 0.349073
7	0.746481	 0.441488	 0.734806	 0.363741	 0.29693	 0.325364
8	0.43778	 0.245389	 0.72546	 0.13541	 0.339192	 0.342059
9	0.720818	 0.382468	 0.651498	 0.302633	 0.276363	 0.120579
10	0.753432	 0.59819	 0.769595	 0.369667	 0.160673	 0.462637
11	0.643106	 0.293634	 0.727258	 0.206392	 0.220574	 0.298987
12	0.744545	 0.44795	 0.746894	 0.339463	 0.246324	 0.339328
13	0.503481	 0.245799	 0.675132	 0.156235	 0.337676	 0.203635
14	0.416201	 0.248322	 0.765321	 0.128097	 0.32836	 0.433252
15	0.691393	 0.329092	 0.687266	 0.29515	 0.343106	 0.24173
16	0.749888	 0.491063	 0.754964	 0.366205	 0.24499	 0.35805
17	0.609362	 0.271781	 0.707917	 0.220933	 0.305574	 0.265229
18	0.722377	 0.338579	 0.738299	 0.206948	 0.140245	 0.413988
19	0.588312	 0.255794	 0.688912	 0.136625	 0.14357	 0.261698
20	0.685849	 0.331479	 0.626064	 0.271086	 0.357776	 0.0772353
21	0.631865	 0.287555	 0.604657	 0.210479	 0.125869	 0.0151265
22	0.704735	 0.35645	 0.60673	 0.274614	 0.151198	 0.019108
23	0.683639	 0.330359	 0.607902	 0.257045	 0.273297	 0.0184452
24	0.556795	 0.256469	 0.733813	 0.165123	 0.256831	 0.309313
25	0.754563	 0.403952	 0.756019	 0.253017	 0.154071	 0.437384
26	0.577591	 0.260895	 0.732241	 0.191619	 0.281239	 0.311377
27	0.714338	 0.36138	 0.758377	 0.251275	 0.199928	 0.384635
28	0.703663	 0.334447	 0.767424	 0.315612	 0.320879	 0.428437
29	0.744999	 0.444279	 0.65836	 0.323489	 0.185381	 0.146703
