..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17989.150000
Trial#	Reward	Avg_Reward
0	0.86	0.43
1	0.83	0.63
2	0.87	0.75
3	0.79	0.77
4	0.9	0.83
5	0.83	0.83
6	0.86	0.85
7	0.91	0.88
8	0.81	0.84
9	0.88	0.86
10	0.86	0.86
11	0.92	0.89
12	0.84	0.87
13	0.84	0.85
14	0.85	0.85
15	0.89	0.87
16	0.87	0.87
17	0.84	0.85
18	0.9	0.88
19	0.88	0.88
20	0.86	0.87
21	0.88	0.88
22	0.86	0.87
23	0.85	0.86
24	0.82	0.84
25	0.86	0.85
26	0.86	0.85
27	0.87	0.86
28	0.88	0.87
29	0.87	0.87
30	0.83	0.85
31	0.84	0.84
32	0.84	0.84
33	0.85	0.84
34	0.83	0.84
35	0.84	0.84
36	0.84	0.84
37	0.87	0.85
38	0.84	0.85
39	0.83	0.84
40	0.91	0.88
41	0.9	0.89
42	0.85	0.87
43	0.85	0.86
44	0.83	0.84
45	0.9	0.87
46	0.78	0.83
47	0.84	0.83
48	0.88	0.85
49	0.88	0.87
50	0.86	0.86
51	0.87	0.87
52	0.87	0.87
53	0.89	0.88
54	0.9	0.89
55	0.91	0.9
56	0.86	0.88
57	0.83	0.86
58	0.86	0.86
59	0.9	0.88
60	0.91	0.9
61	0.84	0.87
62	0.84	0.85
63	0.89	0.87
64	0.84	0.86
65	0.84	0.85
66	0.84	0.85
67	0.9	0.87
68	0.89	0.88
69	0.89	0.88
70	0.85	0.87
71	0.83	0.85
72	0.87	0.86
73	0.85	0.85
74	0.87	0.86
75	0.86	0.86
76	0.88	0.87
77	0.9	0.88
78	0.85	0.86
79	0.86	0.86
80	0.9	0.88
81	0.84	0.86
82	0.89	0.88
83	0.79	0.83
84	0.83	0.83
85	0.89	0.86
86	0.85	0.85
87	0.88	0.87
88	0.85	0.86
89	0.86	0.86
90	0.86	0.86
91	0.91	0.88
92	0.84	0.86
93	0.88	0.87
94	0.85	0.86
95	0.84	0.85
96	0.92	0.88
97	0.83	0.86
98	0.84	0.85
99	0.83	0.84
