..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17995.660000
Trial#	Reward	Avg_Reward
0	0.86	0.43
1	0.8	0.61
2	0.8	0.71
3	0.8	0.75
4	0.83	0.79
5	0.86	0.83
6	0.87	0.85
7	0.79	0.82
8	0.89	0.86
9	0.81	0.83
10	0.85	0.84
11	0.83	0.84
12	0.78	0.81
13	0.84	0.82
14	0.82	0.82
15	0.87	0.85
16	0.89	0.87
17	0.88	0.87
18	0.84	0.86
19	0.85	0.86
20	0.85	0.85
21	0.85	0.85
22	0.86	0.86
23	0.83	0.84
24	0.81	0.82
25	0.82	0.82
26	0.85	0.84
27	0.84	0.84
28	0.85	0.85
29	0.84	0.85
30	0.84	0.84
31	0.83	0.84
32	0.84	0.84
33	0.81	0.82
34	0.84	0.83
35	0.83	0.83
36	0.87	0.85
37	0.83	0.84
38	0.81	0.82
39	0.8	0.81
40	0.87	0.84
41	0.77	0.81
42	0.82	0.81
43	0.86	0.84
44	0.8	0.82
45	0.8	0.81
46	0.9	0.85
47	0.82	0.84
48	0.8	0.82
49	0.86	0.84
50	0.84	0.84
51	0.87	0.85
52	0.83	0.84
53	0.81	0.83
54	0.86	0.84
55	0.83	0.84
56	0.9	0.87
57	0.85	0.86
58	0.83	0.84
59	0.91	0.88
60	0.84	0.86
61	0.83	0.84
62	0.84	0.84
63	0.86	0.85
64	0.84	0.85
65	0.88	0.87
66	0.82	0.84
67	0.87	0.86
68	0.88	0.87
69	0.8	0.83
70	0.84	0.84
71	0.76	0.8
72	0.82	0.81
73	0.86	0.83
74	0.75	0.79
75	0.82	0.8
76	0.78	0.79
77	0.83	0.81
78	0.86	0.84
79	0.83	0.83
80	0.89	0.86
81	0.86	0.86
82	0.78	0.82
83	0.88	0.85
84	0.76	0.81
85	0.86	0.83
86	0.84	0.84
87	0.79	0.81
88	0.8	0.81
89	0.81	0.81
90	0.82	0.82
91	0.83	0.83
92	0.89	0.86
93	0.79	0.83
94	0.88	0.86
95	0.84	0.85
96	0.89	0.87
97	0.88	0.87
98	0.84	0.85
99	0.88	0.87
100	0.77	0.82
101	0.87	0.84
102	0.79	0.82
103	0.84	0.83
104	0.81	0.82
105	0.85	0.84
106	0.82	0.83
107	0.84	0.83
108	0.85	0.84
109	0.79	0.82
110	0.89	0.86
111	0.87	0.86
112	0.82	0.84
113	0.8	0.82
114	0.81	0.82
115	0.87	0.84
116	0.8	0.82
117	0.8	0.81
118	0.88	0.85
119	0.83	0.84
120	0.85	0.85
121	0.91	0.88
122	0.86	0.87
123	0.83	0.85
124	0.85	0.85
125	0.89	0.87
126	0.83	0.85
127	0.81	0.83
128	0.8	0.81
129	0.86	0.84
130	0.86	0.85
131	0.87	0.86
132	0.76	0.81
133	0.82	0.82
134	0.9	0.86
135	0.89	0.87
136	0.79	0.83
137	0.81	0.82
138	0.82	0.82
139	0.89	0.86
140	0.86	0.86
141	0.88	0.87
142	0.87	0.87
143	0.85	0.86
144	0.79	0.82
145	0.83	0.83
146	0.84	0.83
147	0.83	0.83
148	0.85	0.84
149	0.87	0.85
150	0.88	0.87
151	0.86	0.86
152	0.85	0.86
153	0.87	0.86
154	0.87	0.86
155	0.86	0.86
156	0.82	0.84
157	0.89	0.87
158	0.85	0.86
159	0.87	0.86
160	0.83	0.85
161	0.8	0.82
162	0.83	0.82
163	0.81	0.82
164	0.89	0.86
165	0.81	0.83
166	0.9	0.87
167	0.83	0.85
168	0.8	0.82
169	0.89	0.85
170	0.88	0.87
171	0.86	0.86
172	0.85	0.86
173	0.87	0.86
174	0.85	0.86
175	0.85	0.85
176	0.81	0.83
177	0.85	0.84
178	0.84	0.84
