..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17698.630000
Trial#	Reward	Avg_Reward
0	0.77	0.38
1	0.78	0.58
2	0.77	0.68
3	0.8	0.74
4	0.85	0.79
5	0.75	0.77
6	0.84	0.81
7	0.81	0.81
8	0.81	0.81
9	0.77	0.79
10	0.83	0.81
11	0.79	0.8
12	0.88	0.84
13	0.84	0.84
14	0.83	0.84
15	0.76	0.8
16	0.81	0.81
17	0.82	0.82
18	0.85	0.83
19	0.8	0.82
20	0.79	0.8
21	0.82	0.81
22	0.79	0.8
23	0.74	0.77
24	0.78	0.78
25	0.85	0.81
26	0.79	0.8
27	0.77	0.79
28	0.78	0.78
29	0.83	0.81
30	0.77	0.79
31	0.84	0.81
32	0.76	0.78
33	0.82	0.8
34	0.79	0.8
35	0.76	0.78
36	0.8	0.79
37	0.85	0.82
38	0.8	0.81
39	0.79	0.8
40	0.82	0.81
41	0.79	0.8
42	0.79	0.8
43	0.75	0.77
44	0.81	0.79
45	0.8	0.79
46	0.8	0.8
47	0.82	0.81
48	0.85	0.83
49	0.87	0.85
50	0.8	0.82
51	0.81	0.82
52	0.84	0.83
53	0.77	0.8
54	0.78	0.79
55	0.83	0.81
56	0.82	0.81
57	0.84	0.83
58	0.8	0.81
59	0.84	0.82
60	0.81	0.82
61	0.76	0.79
62	0.82	0.8
63	0.76	0.78
64	0.86	0.82
65	0.85	0.84
66	0.79	0.81
67	0.78	0.8
68	0.81	0.81
69	0.77	0.79
70	0.8	0.79
71	0.81	0.8
72	0.76	0.78
73	0.84	0.81
74	0.8	0.8
75	0.83	0.82
76	0.76	0.79
77	0.82	0.8
78	0.83	0.81
79	0.78	0.8
80	0.8	0.8
81	0.78	0.79
82	0.83	0.81
83	0.82	0.81
84	0.78	0.8
85	0.74	0.77
86	0.83	0.8
87	0.77	0.78
88	0.86	0.82
89	0.88	0.85
90	0.8	0.83
91	0.82	0.82
92	0.76	0.79
93	0.78	0.79
94	0.77	0.78
95	0.76	0.77
96	0.84	0.81
97	0.76	0.78
98	0.75	0.76
99	0.81	0.79
100	0.82	0.8
101	0.81	0.8
102	0.74	0.77
103	0.8	0.79
104	0.85	0.82
105	0.8	0.81
106	0.8	0.81
107	0.86	0.83
108	0.82	0.82
109	0.8	0.81
110	0.75	0.78
111	0.78	0.78
112	0.82	0.8
113	0.87	0.83
114	0.78	0.81
115	0.82	0.82
116	0.82	0.82
117	0.78	0.8
118	0.82	0.81
119	0.74	0.77
120	0.84	0.81
121	0.79	0.8
122	0.82	0.81
123	0.84	0.83
124	0.83	0.83
125	0.82	0.82
126	0.8	0.81
127	0.77	0.79
128	0.79	0.79
129	0.82	0.81
130	0.79	0.8
131	0.81	0.8
132	0.83	0.82
133	0.8	0.81
134	0.86	0.84
135	0.86	0.85
136	0.85	0.85
137	0.79	0.82
138	0.76	0.79
139	0.78	0.79
140	0.82	0.8
141	0.83	0.82
142	0.81	0.82
143	0.83	0.82
144	0.78	0.8
145	0.85	0.83
146	0.87	0.85
147	0.79	0.82
148	0.83	0.82
149	0.78	0.8
150	0.82	0.81
151	0.78	0.8
152	0.87	0.83
153	0.82	0.83
154	0.82	0.82
155	0.78	0.8
156	0.75	0.77
157	0.84	0.8
158	0.77	0.78
159	0.84	0.81
160	0.82	0.81
161	0.83	0.82
162	0.79	0.8
163	0.75	0.78
164	0.8	0.79
165	0.86	0.83
166	0.83	0.83
167	0.86	0.84
168	0.83	0.84
169	0.87	0.86
170	0.76	0.81
171	0.82	0.81
172	0.81	0.81
173	0.81	0.81
174	0.79	0.8
175	0.82	0.81
176	0.77	0.79
177	0.82	0.81
