..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 16565.310000
Trial#	Reward	Avg_Reward
0	0.68	0.34
1	0.69	0.51
2	0.63	0.57
3	0.72	0.65
4	0.72	0.68
5	0.6	0.64
6	0.78	0.71
7	0.8	0.76
8	0.73	0.74
9	0.7	0.72
10	0.8	0.76
11	0.74	0.75
12	0.74	0.74
13	0.7	0.72
14	0.68	0.7
15	0.65	0.67
16	0.72	0.7
17	0.75	0.72
18	0.77	0.75
19	0.74	0.74
20	0.78	0.76
21	0.68	0.72
22	0.8	0.76
23	0.72	0.74
24	0.65	0.69
25	0.8	0.75
26	0.67	0.71
27	0.8	0.75
28	0.71	0.73
29	0.69	0.71
30	0.75	0.73
31	0.76	0.74
32	0.8	0.77
33	0.73	0.75
34	0.72	0.74
35	0.65	0.69
36	0.62	0.65
37	0.73	0.69
38	0.78	0.74
39	0.72	0.73
40	0.71	0.72
41	0.73	0.72
42	0.75	0.74
43	0.82	0.78
44	0.7	0.74
45	0.68	0.71
46	0.76	0.73
47	0.61	0.67
48	0.7	0.68
49	0.81	0.75
50	0.75	0.75
51	0.77	0.76
52	0.83	0.8
53	0.72	0.76
54	0.71	0.74
55	0.67	0.7
56	0.75	0.73
57	0.7	0.71
58	0.78	0.75
59	0.74	0.74
60	0.77	0.76
61	0.74	0.75
62	0.67	0.71
63	0.67	0.69
64	0.67	0.68
65	0.79	0.74
66	0.76	0.75
67	0.85	0.8
68	0.75	0.77
69	0.74	0.75
70	0.84	0.8
71	0.71	0.75
72	0.81	0.78
73	0.76	0.77
74	0.81	0.79
75	0.67	0.73
76	0.7	0.72
77	0.75	0.74
78	0.8	0.77
79	0.78	0.78
80	0.72	0.75
81	0.8	0.77
82	0.82	0.8
83	0.83	0.81
84	0.76	0.78
85	0.8	0.79
86	0.77	0.78
87	0.75	0.77
88	0.76	0.76
89	0.78	0.77
90	0.77	0.77
91	0.79	0.78
92	0.77	0.78
93	0.72	0.75
94	0.78	0.77
95	0.77	0.77
96	0.77	0.77
97	0.83	0.8
98	0.78	0.79
99	0.74	0.76
100	0.81	0.79
101	0.73	0.76
102	0.81	0.79
103	0.83	0.81
104	0.79	0.8
105	0.73	0.76
106	0.78	0.77
107	0.73	0.75
108	0.68	0.71
109	0.79	0.75
110	0.84	0.79
111	0.71	0.75
112	0.83	0.79
113	0.77	0.78
114	0.77	0.77
115	0.8	0.79
116	0.71	0.75
117	0.86	0.8
118	0.72	0.76
119	0.76	0.76
120	0.86	0.81
121	0.81	0.81
122	0.73	0.77
123	0.8	0.78
124	0.79	0.79
125	0.8	0.79
126	0.85	0.82
127	0.77	0.8
128	0.75	0.77
129	0.81	0.79
