..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 16633.900000
Trial#	Reward	Avg_Reward
0	0.9	0.45
1	0.83	0.64
2	0.65	0.64
3	0.76	0.7
4	0.88	0.79
5	0.71	0.75
6	0.7	0.72
7	0.82	0.77
8	0.73	0.75
9	0.79	0.77
10	0.81	0.79
11	0.8	0.8
12	0.69	0.74
13	0.81	0.78
14	0.83	0.8
15	0.89	0.85
16	0.84	0.84
17	0.8	0.82
18	0.78	0.8
19	0.79	0.8
20	0.72	0.76
21	0.79	0.77
22	0.77	0.77
23	0.77	0.77
24	0.85	0.81
25	0.81	0.81
26	0.75	0.78
27	0.8	0.79
28	0.8	0.79
29	0.8	0.8
30	0.84	0.82
31	0.81	0.82
32	0.82	0.82
33	0.86	0.84
34	0.74	0.79
35	0.78	0.78
36	0.74	0.76
37	0.85	0.8
38	0.9	0.85
39	0.83	0.84
40	0.79	0.82
41	0.88	0.85
42	0.75	0.8
43	0.85	0.83
44	0.84	0.83
45	0.8	0.82
46	0.8	0.81
47	0.88	0.84
48	0.78	0.81
49	0.84	0.83
50	0.75	0.79
51	0.88	0.83
52	0.8	0.81
53	0.85	0.83
54	0.84	0.84
55	0.88	0.86
56	0.88	0.87
57	0.81	0.84
58	0.85	0.85
59	0.81	0.83
60	0.8	0.82
61	0.82	0.82
62	0.79	0.81
63	0.74	0.78
64	0.79	0.78
65	0.81	0.8
66	0.87	0.83
67	0.87	0.85
68	0.82	0.83
69	0.78	0.81
70	0.66	0.73
71	0.85	0.79
72	0.85	0.82
73	0.72	0.77
74	0.86	0.81
75	0.82	0.82
76	0.76	0.79
77	0.8	0.79
78	0.76	0.78
79	0.82	0.8
80	0.86	0.83
81	0.81	0.82
82	0.85	0.83
83	0.93	0.88
84	0.77	0.82
85	0.82	0.82
86	0.74	0.78
87	0.82	0.8
88	0.89	0.85
89	0.78	0.81
90	0.78	0.8
91	0.82	0.81
92	0.87	0.84
93	0.83	0.83
94	0.79	0.81
95	0.86	0.83
96	0.84	0.84
97	0.89	0.86
98	0.81	0.84
99	0.82	0.83
100	0.83	0.83
101	0.72	0.78
102	0.86	0.82
103	0.85	0.83
104	0.84	0.84
105	0.89	0.86
106	0.81	0.83
107	0.88	0.86
108	0.82	0.84
109	0.81	0.82
110	0.86	0.84
111	0.85	0.85
112	0.81	0.83
113	0.83	0.83
114	0.91	0.87
115	0.8	0.84
116	0.84	0.84
117	0.83	0.84
118	0.84	0.84
119	0.83	0.83
120	0.85	0.84
121	0.81	0.83
122	0.89	0.86
123	0.82	0.84
124	0.84	0.84
125	0.89	0.86
126	0.81	0.84
127	0.87	0.86
128	0.86	0.86
129	0.9	0.88
130	0.85	0.86
131	0.84	0.85
132	0.82	0.83
133	0.83	0.83
134	0.79	0.81
135	0.85	0.83
136	0.88	0.86
137	0.78	0.82
138	0.85	0.83
139	0.87	0.85
140	0.79	0.82
141	0.81	0.81
142	0.84	0.83
143	0.84	0.83
144	0.85	0.84
145	0.84	0.84
146	0.88	0.86
147	0.87	0.86
148	0.84	0.85
149	0.86	0.86
150	0.87	0.86
151	0.74	0.8
152	0.86	0.83
153	0.94	0.88
154	0.85	0.87
155	0.77	0.82
156	0.87	0.84
157	0.86	0.85
158	0.78	0.81
159	0.91	0.86
160	0.89	0.87
161	0.9	0.89
162	0.92	0.9
163	0.9	0.9
164	0.87	0.88
165	0.89	0.89
166	0.83	0.86
167	0.8	0.83
168	0.86	0.85
169	0.89	0.87
170	0.86	0.87
171	0.84	0.86
172	0.89	0.87
173	0.83	0.85
174	0.9	0.88
175	0.79	0.84
176	0.89	0.86
177	0.9	0.88
178	0.86	0.87
179	0.81	0.84
180	0.93	0.89
181	0.82	0.86
182	0.78	0.82
183	0.86	0.84
184	0.87	0.85
185	0.78	0.81
186	0.84	0.83
187	0.9	0.86
188	0.83	0.85
189	0.81	0.83
190	0.86	0.84
191	0.85	0.85
192	0.83	0.84
193	0.83	0.83
194	0.84	0.84
195	0.88	0.86
196	0.79	0.82
197	0.94	0.88
198	0.86	0.87
199	0.84	0.86
200	0.91	0.89
201	0.84	0.86
202	0.84	0.85
203	0.85	0.85
204	0.89	0.87
205	0.94	0.9
206	0.87	0.89
207	0.84	0.86
208	0.86	0.86
209	0.87	0.87
210	0.87	0.87
211	0.87	0.87
212	0.89	0.88
213	0.86	0.87
214	0.85	0.86
215	0.9	0.88
216	0.91	0.89
217	0.87	0.88
218	0.87	0.88
219	0.83	0.85
220	0.84	0.85
221	0.87	0.86
222	0.88	0.87
223	0.88	0.88
224	0.83	0.85
225	0.82	0.84
226	0.95	0.89
227	0.84	0.87
228	0.87	0.87
229	0.86	0.87
230	0.84	0.85
231	0.87	0.86
232	0.91	0.89
233	0.92	0.91
234	0.92	0.91
235	0.86	0.89
236	0.9	0.89
237	0.84	0.87
238	0.82	0.84
239	0.82	0.83
240	0.81	0.82
241	0.8	0.81
242	0.78	0.8
243	0.91	0.85
244	0.89	0.87
245	0.9	0.89
246	0.84	0.87
247	0.86	0.86
248	0.91	0.88
249	0.85	0.87
250	0.85	0.86
251	0.93	0.89
252	0.94	0.92
253	0.84	0.88
254	0.83	0.85
255	0.9	0.88
256	0.93	0.91
257	0.87	0.89
258	0.9	0.9
259	0.94	0.92
260	0.91	0.91
261	0.84	0.87
262	0.84	0.86
263	0.84	0.85
264	0.85	0.85
265	0.89	0.87
266	0.86	0.86
267	0.87	0.86
268	0.85	0.86
269	0.91	0.88
270	0.89	0.89
271	0.91	0.9
272	0.78	0.84
273	0.85	0.85
274	0.93	0.89
275	0.85	0.87
276	0.84	0.85
277	0.92	0.89
278	0.82	0.85
279	0.93	0.89
280	0.9	0.9
281	0.9	0.9
282	0.87	0.88
283	0.89	0.89
284	0.84	0.86
285	0.85	0.86
286	0.84	0.85
287	0.9	0.88
288	0.85	0.86
289	0.87	0.87
290	0.91	0.89
291	0.9	0.89
292	0.9	0.9
293	0.93	0.91
294	0.82	0.87
295	0.89	0.88
296	0.83	0.85
297	0.86	0.86
298	0.91	0.88
299	0.82	0.85
300	0.85	0.85
301	0.79	0.82
302	0.87	0.85
303	0.83	0.84
304	0.9	0.87
305	0.85	0.86
306	0.95	0.9
307	0.87	0.89
308	0.9	0.89
309	0.82	0.86
310	0.92	0.89
311	0.83	0.86
312	0.85	0.85
313	0.82	0.83
314	0.91	0.87
315	0.94	0.9
316	0.87	0.89
317	0.81	0.85
318	0.88	0.86
319	0.87	0.87
320	0.83	0.85
321	0.92	0.89
322	0.8	0.84
323	0.89	0.87
324	0.89	0.88
325	0.84	0.86
326	0.85	0.85
327	0.79	0.82
328	0.91	0.87
329	0.89	0.88
330	0.89	0.88
331	0.86	0.87
332	0.87	0.87
333	0.93	0.9
334	0.89	0.89
335	0.8	0.85
336	0.9	0.87
337	0.92	0.9
338	0.88	0.89
339	0.89	0.89
340	0.94	0.91
341	0.87	0.89
342	0.94	0.91
343	0.88	0.9
344	0.91	0.91
345	0.8	0.85
346	0.88	0.87
347	0.94	0.9
348	0.89	0.9
349	0.92	0.91
350	0.87	0.89
351	0.86	0.88
352	0.9	0.89
353	0.9	0.89
354	0.87	0.88
355	0.87	0.87
356	0.87	0.87
357	0.88	0.88
358	0.87	0.88
359	0.83	0.85
360	0.89	0.87
361	0.85	0.86
362	0.87	0.87
363	0.9	0.88
364	0.88	0.88
365	0.9	0.89
366	0.91	0.9
367	0.79	0.85
368	0.88	0.87
369	0.9	0.88
370	0.89	0.88
371	0.83	0.85
372	0.87	0.86
373	0.87	0.87
374	0.95	0.91
375	0.87	0.89
376	0.92	0.91
377	0.86	0.89
378	0.9	0.89
379	0.89	0.89
380	0.85	0.87
381	0.86	0.87
382	0.88	0.88
383	0.9	0.89
384	0.88	0.88
385	0.94	0.91
386	0.93	0.92
387	0.92	0.92
388	0.89	0.91
389	0.93	0.92
390	0.82	0.87
391	0.9	0.88
392	0.87	0.88
393	0.9	0.89
394	0.88	0.89
395	0.84	0.86
396	0.9	0.88
397	0.87	0.87
398	0.95	0.91
399	0.92	0.92
400	0.91	0.91
401	0.9	0.91
402	0.85	0.88
403	0.89	0.88
404	0.9	0.89
405	0.93	0.91
406	0.9	0.91
407	0.88	0.89
408	0.92	0.91
409	0.87	0.89
410	0.93	0.91
411	0.89	0.9
412	0.92	0.91
413	0.86	0.88
414	0.89	0.89
415	0.86	0.87
416	0.91	0.89
417	0.89	0.89
418	0.87	0.88
419	0.88	0.88
420	0.87	0.88
421	0.84	0.86
422	0.87	0.86
423	0.95	0.91
424	0.8	0.85
425	0.92	0.89
426	0.9	0.89
427	0.91	0.9
428	0.9	0.9
429	0.85	0.87
430	0.88	0.88
431	0.87	0.87
432	0.84	0.85
433	0.88	0.87
434	0.87	0.87
435	0.86	0.87
436	0.93	0.9
437	0.84	0.87
438	0.9	0.88
439	0.89	0.89
440	0.91	0.9
441	0.87	0.88
442	0.87	0.88
443	0.91	0.9
444	0.91	0.9
445	0.88	0.89
446	0.86	0.88
447	0.84	0.86
448	0.93	0.9
449	0.89	0.89
450	0.93	0.91
451	0.88	0.9
452	0.93	0.91
453	0.9	0.9
454	0.91	0.91
455	0.88	0.89
456	0.9	0.9
457	0.94	0.92
458	0.9	0.91
459	0.92	0.92
460	0.88	0.9
461	0.93	0.91
462	0.85	0.88
463	0.9	0.89
464	0.91	0.9
465	0.91	0.91
466	0.92	0.91
467	0.87	0.89
468	0.89	0.89
469	0.94	0.92
470	0.86	0.89
471	0.9	0.9
472	0.9	0.9
473	0.9	0.9
474	0.92	0.91
475	0.9	0.9
476	0.9	0.9
477	0.87	0.88
478	0.89	0.89
479	0.89	0.89
480	0.88	0.88
481	0.92	0.9
482	0.9	0.9
483	0.9	0.9
484	0.96	0.93
485	0.91	0.92
486	0.9	0.91
487	0.92	0.91
488	0.88	0.9
489	0.93	0.91
490	0.88	0.89
491	0.91	0.9
492	0.94	0.92
493	0.91	0.91
494	0.87	0.89
495	0.88	0.89
496	0.87	0.88
497	0.92	0.9
498	0.91	0.9
499	0.92	0.91
500	0.87	0.89
501	0.88	0.89
502	0.9	0.89
503	0.86	0.88
504	0.81	0.85
505	0.84	0.84
506	0.84	0.84
507	0.93	0.89
508	0.86	0.87
509	0.91	0.89
510	0.93	0.91
511	0.91	0.91
512	0.88	0.9
513	0.95	0.92
514	0.89	0.91
515	0.91	0.91
516	0.9	0.9
517	0.89	0.89
518	0.91	0.9
519	0.86	0.88
520	0.89	0.89
521	0.93	0.91
522	0.92	0.92
523	0.91	0.91
524	0.85	0.88
525	0.87	0.88
526	0.89	0.88
527	0.89	0.88
528	0.96	0.92
529	0.92	0.92
530	0.93	0.93
531	0.94	0.93
532	0.85	0.89
533	0.92	0.91
534	0.95	0.93
535	0.9	0.92
536	0.92	0.92
537	0.93	0.93
538	0.92	0.92
539	0.89	0.9
540	0.89	0.9
541	0.9	0.9
542	0.93	0.92
543	0.94	0.93
544	0.86	0.89
545	0.92	0.91
546	0.92	0.91
547	0.89	0.9
548	0.9	0.9
549	0.91	0.9
550	0.88	0.89
551	0.89	0.89
552	0.88	0.89
553	0.88	0.89
554	0.9	0.89
555	0.85	0.87
556	0.88	0.88
557	0.92	0.9
558	0.87	0.88
559	0.93	0.91
560	0.89	0.9
561	0.9	0.9
562	0.87	0.88
563	0.89	0.89
564	0.88	0.88
565	0.93	0.91
566	0.94	0.93
567	0.82	0.88
568	0.9	0.89
569	0.89	0.89
570	0.9	0.89
571	0.88	0.89
572	0.92	0.9
573	0.88	0.89
574	0.86	0.88
575	0.91	0.89
576	0.9	0.9
577	0.89	0.89
578	0.92	0.91
579	0.91	0.91
580	0.91	0.91
581	0.93	0.92
582	0.96	0.94
583	0.89	0.91
584	0.85	0.88
585	0.87	0.88
586	0.92	0.9
587	0.9	0.9
588	0.9	0.9
589	0.88	0.89
590	0.96	0.92
591	0.89	0.9
592	0.87	0.89
593	0.86	0.87
594	0.86	0.87
595	0.91	0.89
596	0.86	0.87
597	0.87	0.87
598	0.84	0.86
599	0.92	0.89
600	0.91	0.9
601	0.88	0.89
602	0.82	0.85
603	0.82	0.84
604	0.9	0.87
605	0.9	0.88
606	0.94	0.91
607	0.9	0.91
608	0.94	0.92
609	0.92	0.92
610	0.9	0.91
611	0.92	0.92
612	0.91	0.91
613	0.94	0.93
614	0.87	0.9
615	0.86	0.88
616	0.91	0.89
617	0.87	0.88
618	0.89	0.89
619	0.89	0.89
620	0.94	0.91
621	0.9	0.91
622	0.92	0.91
623	0.92	0.92
624	0.91	0.91
625	0.92	0.91
626	0.9	0.91
627	0.91	0.91
628	0.92	0.91
629	0.93	0.92
630	0.85	0.89
631	0.97	0.93
632	0.81	0.87
633	0.85	0.86
634	0.89	0.87
635	0.9	0.89
636	0.87	0.88
637	0.91	0.89
638	0.89	0.89
639	0.89	0.89
640	0.88	0.88
641	0.91	0.9
642	0.91	0.9
643	0.9	0.9
644	0.95	0.93
645	0.9	0.91
646	0.9	0.91
647	0.87	0.89
648	0.9	0.89
649	0.9	0.9
650	0.94	0.92
651	0.85	0.88
652	0.9	0.89
653	0.92	0.91
654	0.9	0.9
655	0.91	0.9
656	0.91	0.91
657	0.89	0.9
658	0.85	0.88
659	0.94	0.91
660	0.92	0.91
661	0.9	0.91
662	0.84	0.87
663	0.86	0.87
664	0.88	0.87
665	0.9	0.89
666	0.91	0.9
667	0.88	0.89
668	0.92	0.91
669	0.92	0.91
670	0.94	0.93
671	0.85	0.89
672	0.89	0.89
673	0.91	0.9
674	0.84	0.87
675	0.88	0.88
676	0.95	0.91
677	0.9	0.91
678	0.87	0.89
679	0.94	0.91
680	0.9	0.9
681	0.89	0.9
682	0.93	0.91
683	0.87	0.89
684	0.89	0.89
685	0.88	0.89
686	0.89	0.89
687	0.94	0.91
688	0.85	0.88
689	0.88	0.88
690	0.9	0.89
691	0.94	0.92
692	0.89	0.9
693	0.89	0.9
694	0.87	0.89
695	0.94	0.92
696	0.84	0.88
697	0.85	0.87
698	0.91	0.89
699	0.91	0.9
700	0.86	0.88
701	0.88	0.88
702	0.94	0.91
703	0.88	0.9
704	0.84	0.87
705	0.92	0.89
706	0.87	0.88
707	0.89	0.89
708	0.92	0.91
709	0.85	0.88
710	0.93	0.91
711	0.87	0.89
712	0.91	0.9
713	0.82	0.86
714	0.93	0.89
715	0.92	0.91
716	0.91	0.91
717	0.9	0.91
718	0.9	0.9
719	0.89	0.89
720	0.9	0.89
721	0.94	0.92
722	0.94	0.93
723	0.92	0.92
724	0.9	0.91
725	0.91	0.91
726	0.9	0.91
727	0.88	0.89
728	0.89	0.89
729	0.91	0.9
730	0.88	0.89
731	0.94	0.91
732	0.93	0.92
733	0.88	0.9
734	0.9	0.9
735	0.9	0.9
736	0.9	0.9
737	0.92	0.91
738	0.89	0.9
739	0.93	0.91
740	0.86	0.89
741	0.88	0.88
742	0.93	0.9
743	0.95	0.93
744	0.91	0.92
745	0.89	0.9
746	0.92	0.91
747	0.87	0.89
748	0.93	0.91
749	0.86	0.88
750	0.95	0.92
751	0.92	0.92
752	0.87	0.89
753	0.9	0.89
754	0.86	0.88
755	0.84	0.86
756	0.92	0.89
757	0.86	0.87
758	0.91	0.89
759	0.92	0.91
760	0.91	0.91
761	0.93	0.92
762	0.9	0.91
763	0.9	0.9
764	0.9	0.9
765	0.93	0.92
766	0.93	0.92
767	0.83	0.88
768	0.93	0.9
769	0.93	0.91
770	0.89	0.9
771	0.91	0.9
772	0.91	0.91
773	0.91	0.91
774	0.93	0.92
775	0.89	0.91
776	0.92	0.92
777	0.88	0.9
778	0.92	0.91
779	0.85	0.88
780	0.85	0.86
781	0.95	0.91
782	0.86	0.89
783	0.94	0.91
784	0.92	0.92
785	0.92	0.92
786	0.83	0.87
787	0.88	0.88
788	0.9	0.89
789	0.92	0.9
790	0.91	0.91
791	0.88	0.89
792	0.88	0.89
793	0.91	0.9
794	0.87	0.89
795	0.89	0.89
796	0.87	0.88
797	0.9	0.89
798	0.88	0.89
799	0.82	0.85
800	0.95	0.9
801	0.94	0.92
802	0.9	0.91
803	0.86	0.88
804	0.86	0.87
805	0.88	0.87
806	0.87	0.87
807	0.94	0.91
808	0.92	0.91
809	0.9	0.91
810	0.86	0.88
811	0.91	0.9
812	0.92	0.91
813	0.93	0.92
814	0.9	0.91
815	0.92	0.91
816	0.91	0.91
817	0.9	0.9
818	0.92	0.91
819	0.91	0.91
820	0.89	0.9
821	0.87	0.88
822	0.93	0.91
823	0.92	0.91
824	0.97	0.94
825	0.93	0.93
826	0.89	0.91
827	0.92	0.92
828	0.89	0.9
829	0.89	0.9
830	0.93	0.91
831	0.9	0.9
832	0.85	0.87
833	0.89	0.88
834	0.93	0.9
835	0.92	0.91
836	0.9	0.91
837	0.91	0.91
838	0.94	0.92
839	0.96	0.94
840	0.86	0.9
841	0.91	0.9
842	0.89	0.9
843	0.87	0.88
844	0.9	0.89
845	0.91	0.9
846	0.9	0.9
847	0.92	0.91
848	0.95	0.93
849	0.87	0.9
850	0.93	0.91
851	0.92	0.92
852	0.93	0.93
853	0.92	0.92
854	0.92	0.92
855	0.92	0.92
856	0.88	0.9
857	0.9	0.9
858	0.91	0.91
859	0.91	0.91
860	0.89	0.9
861	0.93	0.92
