0	0.40764	 0.271965	 0.888548	 0.313752	 0.224343	 0.628365
1	0.365526	 0.474654	 0.744673	 0.15465	 0.32411	 0.81054
2	0.239726	 0.407298	 0.79933	 0.179457	 0.229817	 0.6969
3	0.117124	 0.433253	 0.626977	 0.152469	 0.147873	 0.69523
4	0.33287	 0.130471	 0.609385	 0.307399	 0.133171	 0.682486
5	0.201383	 0.431006	 0.495953	 0.161138	 0.142876	 0.789954
6	0.488373	 0.431553	 0.78483	 0.34822	 0.362232	 0.800569
7	0.162324	 0.429784	 0.770001	 0.15763	 0.185801	 0.660185
8	0.421064	 0.324814	 0.598682	 0.307624	 0.254412	 0.857803
9	0.292708	 0.476461	 0.49396	 0.142996	 0.17686	 0.862933
10	0.370506	 0.495769	 0.732814	 0.130199	 0.329732	 0.821111
11	0.305235	 0.411548	 0.462287	 0.192847	 0.150703	 0.856955
12	0.278929	 0.172964	 0.565093	 0.280394	 0.128386	 0.70475
13	0.331029	 0.445608	 0.773259	 0.174566	 0.295339	 0.774054
14	0.347521	 0.195749	 0.778255	 0.30106	 0.188126	 0.658083
15	0.404585	 0.409184	 0.834998	 0.246071	 0.31246	 0.744173
16	0.474871	 0.277636	 0.556135	 0.35709	 0.212786	 0.847338
17	0.482974	 0.187434	 0.825865	 0.366339	 0.198611	 0.640828
18	0.417967	 0.234973	 0.490872	 0.327226	 0.151093	 0.812655
19	0.521666	 0.554508	 0.941762	 0.314785	 0.345914	 0.64981
20	0.509969	 0.521141	 0.923711	 0.304873	 0.347461	 0.67738
21	0.415289	 0.290001	 0.764588	 0.313976	 0.264707	 0.754734
22	0.314617	 0.410138	 0.431416	 0.196837	 0.127358	 0.857009
23	0.40433	 0.273289	 0.833998	 0.311446	 0.243195	 0.688504
24	0.427164	 0.457479	 0.945519	 0.2091	 0.289458	 0.63847
25	0.265042	 0.186253	 0.571928	 0.272698	 0.132085	 0.706401
26	0.385546	 0.219274	 0.675313	 0.313386	 0.209946	 0.753003
27	0.496566	 0.349305	 0.858404	 0.371374	 0.294851	 0.716426
28	0.470608	 0.435759	 0.783435	 0.306708	 0.361825	 0.801403
29	0.237817	 0.417203	 0.595351	 0.173683	 0.204261	 0.802262
30	0.492456	 0.485768	 0.90343	 0.297428	 0.344058	 0.700818
31	0.271584	 0.420269	 0.601208	 0.17845	 0.225186	 0.824254
32	0.499674	 0.467349	 0.949668	 0.37341	 0.309621	 0.642316
33	0.286751	 0.453425	 0.902042	 0.159223	 0.236954	 0.632232
34	0.418689	 0.230721	 0.696856	 0.328327	 0.226721	 0.759077
35	0.416502	 0.39662	 0.648062	 0.266869	 0.318457	 0.869738
36	0.344877	 0.378846	 0.570234	 0.230529	 0.235921	 0.862742
