0	0.298237	 0.475532	 0.593182	 0.144207	 0.244634	 0.852432
1	0.33978	 0.25907	 0.744164	 0.2816	 0.224842	 0.726572
2	0.270427	 0.29279	 0.656613	 0.241858	 0.202684	 0.756154
3	0.20245	 0.415039	 0.580513	 0.169267	 0.180085	 0.779146
4	0.490123	 0.387423	 0.728577	 0.361073	 0.34175	 0.829654
5	0.468982	 0.305571	 0.623501	 0.349821	 0.26222	 0.846115
6	0.481287	 0.347804	 0.692246	 0.355529	 0.311007	 0.836331
7	0.363065	 0.390682	 0.692016	 0.232226	 0.295261	 0.825972
8	0.456911	 0.267456	 0.5753	 0.34584	 0.216386	 0.834655
9	0.37623	 0.455597	 0.696068	 0.179821	 0.327715	 0.843475
10	0.484285	 0.483547	 0.828233	 0.253648	 0.374678	 0.771385
11	0.380109	 0.30118	 0.69775	 0.288638	 0.25788	 0.791191
12	0.218956	 0.245999	 0.698655	 0.241963	 0.163497	 0.673256
13	0.478265	 0.287541	 0.605556	 0.358775	 0.244018	 0.84192
14	0.548163	 0.501842	 0.906952	 0.131084	 0.365862	 0.6942
15	0.42973	 0.151501	 0.563298	 0.343333	 0.149607	 0.743127
16	0.146988	 0.414922	 0.698546	 0.16264	 0.174457	 0.689643
17	0.334251	 0.483119	 0.666232	 0.141154	 0.296821	 0.844
18	0.183595	 0.484085	 0.556719	 0.132999	 0.166898	 0.777405
19	0.392756	 0.456263	 0.779814	 0.18663	 0.333993	 0.792904
20	0.344326	 0.410248	 0.741053	 0.208236	 0.295369	 0.794642
21	0.498208	 0.493679	 0.859994	 0.331024	 0.369142	 0.744092
22	0.215058	 0.422556	 0.808592	 0.167236	 0.215529	 0.674041
23	0.405057	 0.377079	 0.661341	 0.270327	 0.304112	 0.85217
24	0.24351	 0.364429	 0.575522	 0.202387	 0.188201	 0.795339
25	0.371664	 0.346584	 0.693071	 0.26413	 0.278356	 0.812336
26	0.27881	 0.440457	 0.872744	 0.166851	 0.242728	 0.660858
27	0.447791	 0.426777	 0.891196	 0.276419	 0.315709	 0.703343
28	0.316175	 0.415063	 0.692813	 0.193888	 0.27665	 0.811099
29	0.497652	 0.440651	 0.788339	 0.368707	 0.367471	 0.799606
30	0.345505	 0.49337	 0.698589	 0.131826	 0.310745	 0.832086
31	0.613032	 0.599585	 0.93191	 0.239948	 0.369564	 0.632305
32	0.294229	 0.276355	 0.675004	 0.256621	 0.209437	 0.752566
33	0.442457	 0.302056	 0.434291	 0.329974	 0.129666	 0.857555
34	0.217404	 0.342048	 0.556183	 0.206117	 0.163226	 0.771756
35	0.289059	 0.446223	 0.76249	 0.164729	 0.270357	 0.7611
36	0.485028	 0.459827	 0.855783	 0.318224	 0.353737	 0.745646
37	0.179726	 0.225922	 0.630557	 0.237654	 0.125702	 0.655801
38	0.244514	 0.374307	 0.834801	 0.197767	 0.216938	 0.658206
39	0.347277	 0.253802	 0.742801	 0.286632	 0.224585	 0.727143
