0	0.412075	 0.229652	 0.616328	 0.324956	 0.20653	 0.789426
1	0.487242	 0.34523	 0.919276	 0.36191	 0.267409	 0.647729
2	0.440698	 0.436447	 0.853038	 0.255505	 0.331997	 0.740838
3	0.450864	 0.301485	 0.906513	 0.336382	 0.243816	 0.635997
4	0.37086	 0.400496	 0.822715	 0.229485	 0.296906	 0.74271
5	0.19283	 0.268557	 0.749366	 0.227769	 0.156957	 0.630811
6	0.286953	 0.402318	 0.773774	 0.193421	 0.259207	 0.743781
7	0.477211	 0.231326	 0.821986	 0.361533	 0.230337	 0.682582
8	0.484918	 0.119911	 0.545939	 0.368688	 0.130175	 0.722094
9	0.427142	 0.471909	 0.775934	 0.183568	 0.358894	 0.80557
10	0.283719	 0.303299	 0.520605	 0.24246	 0.16152	 0.800642
11	0.452936	 0.218948	 0.604	 0.348593	 0.20194	 0.792493
12	0.282243	 0.331783	 0.506919	 0.229683	 0.16122	 0.814436
13	0.276584	 0.365638	 0.629065	 0.211174	 0.224334	 0.802345
14	0.366484	 0.283634	 0.866172	 0.287005	 0.22821	 0.649607
15	0.305851	 0.154551	 0.601055	 0.293509	 0.137309	 0.695137
16	0.434572	 0.408049	 0.832826	 0.276573	 0.32392	 0.751898
17	0.302668	 0.132628	 0.670554	 0.296549	 0.133173	 0.642769
18	0.47264	 0.373527	 0.860944	 0.341092	 0.30612	 0.72181
19	0.474382	 0.491093	 0.892322	 0.178254	 0.344956	 0.711882
20	0.229793	 0.291285	 0.797393	 0.229676	 0.183766	 0.63944
21	0.301577	 0.445977	 0.625927	 0.167306	 0.257353	 0.83981
22	0.373201	 0.152018	 0.638566	 0.319386	 0.161793	 0.709627
23	0.303852	 0.487934	 0.564699	 0.134778	 0.232722	 0.864204
24	0.480318	 0.491089	 0.878409	 0.19266	 0.353999	 0.726152
25	0.500785	 0.563237	 0.940064	 0.373026	 0.348358	 0.651283
26	0.435213	 0.446142	 0.804193	 0.23538	 0.348261	 0.782526
27	0.432669	 0.319023	 0.7718	 0.318313	 0.285519	 0.767656
28	0.447508	 0.471258	 0.816347	 0.204731	 0.358897	 0.777308
29	0.444198	 0.150004	 0.70608	 0.349837	 0.180824	 0.694
30	0.266055	 0.286653	 0.76778	 0.242676	 0.206087	 0.688714
31	0.20982	 0.385448	 0.501036	 0.184839	 0.143293	 0.785528
32	0.319993	 0.361991	 0.542254	 0.229102	 0.202977	 0.847329
33	0.27438	 0.453042	 0.513142	 0.157659	 0.182693	 0.847255
34	0.308495	 0.437535	 0.754521	 0.175181	 0.281004	 0.775114
35	0.263823	 0.415136	 0.745524	 0.179902	 0.249363	 0.752211
36	0.483368	 0.229735	 0.848339	 0.365218	 0.222797	 0.655923
37	0.335219	 0.445777	 0.800575	 0.175595	 0.294597	 0.75581
38	0.261221	 0.242529	 0.60963	 0.255992	 0.166582	 0.736838
39	0.387013	 0.432987	 0.889896	 0.210201	 0.294466	 0.692375
40	0.299035	 0.356132	 0.574053	 0.223884	 0.210038	 0.827413
41	0.440163	 0.375392	 0.798737	 0.303749	 0.316656	 0.771261
42	0.211233	 0.365407	 0.488097	 0.194417	 0.134014	 0.779914
43	0.480112	 0.338165	 0.774411	 0.355538	 0.30447	 0.779598
44	0.495513	 0.416565	 0.808299	 0.366448	 0.347585	 0.779414
45	0.371717	 0.222616	 0.817656	 0.306057	 0.206309	 0.656468
46	0.426164	 0.34398	 0.646588	 0.304651	 0.287247	 0.850386
47	0.270691	 0.496924	 0.498219	 0.127135	 0.172927	 0.848325
48	0.297694	 0.248414	 0.667285	 0.267212	 0.196498	 0.740818
49	0.439288	 0.300445	 0.520504	 0.327995	 0.196753	 0.862316
50	0.479228	 0.44605	 0.846405	 0.316507	 0.34974	 0.752116
51	0.454966	 0.115139	 0.727865	 0.356461	 0.156739	 0.644265
52	0.164387	 0.437419	 0.518633	 0.15434	 0.138838	 0.76032
53	0.389988	 0.311659	 0.469624	 0.290862	 0.155387	 0.854821
54	0.468241	 0.37841	 0.910737	 0.334337	 0.288267	 0.671046
55	0.367967	 0.435505	 0.845402	 0.197317	 0.300836	 0.729707
56	0.227398	 0.230731	 0.689944	 0.249021	 0.159924	 0.673356
57	0.478137	 0.16124	 0.568944	 0.364743	 0.160081	 0.756381
58	0.202798	 0.237386	 0.656686	 0.240179	 0.147313	 0.674861
59	0.423776	 0.432556	 0.895437	 0.240285	 0.307821	 0.695829
60	0.39358	 0.260034	 0.611594	 0.308566	 0.217353	 0.806756
61	0.48433	 0.472151	 0.945397	 0.293429	 0.312869	 0.648537
62	0.440741	 0.395525	 0.779366	 0.292882	 0.331324	 0.791898
63	0.18952	 0.401845	 0.720792	 0.173733	 0.200688	 0.711713
64	0.447063	 0.413258	 0.766928	 0.287792	 0.345339	 0.806465
65	0.476843	 0.246936	 0.630986	 0.360477	 0.228872	 0.806251
66	0.470389	 0.16638	 0.63076	 0.360911	 0.181516	 0.744553
67	0.377737	 0.249877	 0.77441	 0.302639	 0.230996	 0.714292
68	0.179219	 0.410625	 0.722801	 0.168247	 0.195914	 0.704132
69	0.132573	 0.440328	 0.579583	 0.150624	 0.145801	 0.724559
70	0.395216	 0.38859	 0.726866	 0.254876	 0.313439	 0.81569
71	0.230139	 0.376044	 0.622332	 0.19353	 0.201169	 0.777957
72	0.490765	 0.487996	 0.894046	 0.270633	 0.34927	 0.710767
73	0.330595	 0.375665	 0.446601	 0.225769	 0.13901	 0.857232
74	0.30827	 0.219766	 0.685202	 0.279502	 0.188714	 0.718484
75	0.468425	 0.47372	 0.874897	 0.235473	 0.346622	 0.727985
76	0.260681	 0.339683	 0.569197	 0.218938	 0.186593	 0.798142
77	0.164668	 0.278456	 0.665227	 0.217921	 0.14443	 0.664705
78	0.159149	 0.317478	 0.546867	 0.203246	 0.127075	 0.715753
79	0.365368	 0.312867	 0.852557	 0.275742	 0.248382	 0.681098
80	0.345144	 0.389927	 0.436777	 0.223349	 0.133296	 0.868847
81	0.457994	 0.292921	 0.432081	 0.343147	 0.127301	 0.853599
82	0.392384	 0.473903	 0.694344	 0.162864	 0.343755	 0.852365
83	0.428166	 0.326334	 0.79037	 0.312579	 0.286994	 0.756833
84	0.291599	 0.288856	 0.499245	 0.251041	 0.148499	 0.797809
85	0.253565	 0.349555	 0.51614	 0.212232	 0.160734	 0.803693
86	0.370931	 0.317041	 0.491786	 0.277219	 0.170213	 0.852098
87	0.407622	 0.219222	 0.62594	 0.324412	 0.203034	 0.777859
88	0.232752	 0.347729	 0.769104	 0.207426	 0.212111	 0.695429
89	0.388639	 0.362705	 0.731301	 0.266539	 0.297226	 0.802176
90	0.312002	 0.39259	 0.592476	 0.207613	 0.236211	 0.843936
91	0.167718	 0.367295	 0.622344	 0.185474	 0.165944	 0.727014
92	0.276952	 0.331973	 0.68691	 0.227754	 0.226578	 0.765406
93	0.445078	 0.23865	 0.602103	 0.342034	 0.211238	 0.806237
94	0.290909	 0.426841	 0.679095	 0.178568	 0.261733	 0.80705
95	0.348658	 0.378172	 0.506475	 0.232871	 0.191749	 0.872895
96	0.468907	 0.455521	 0.848737	 0.277902	 0.350708	 0.750557
97	0.247153	 0.475179	 0.528939	 0.140574	 0.182613	 0.829123
98	0.300564	 0.415827	 0.833998	 0.188562	 0.261943	 0.706931
99	0.366789	 0.276974	 0.569251	 0.289307	 0.201108	 0.819291
100	0.331654	 0.228544	 0.652823	 0.286651	 0.195779	 0.749511
101	0.453661	 0.274929	 0.735024	 0.342684	 0.262622	 0.77166
102	0.401837	 0.467538	 0.674972	 0.17583	 0.348438	 0.866759
103	0.306347	 0.269514	 0.739273	 0.263787	 0.217238	 0.720707
104	0.385938	 0.319206	 0.782784	 0.285423	 0.271558	 0.749155
105	0.471788	 0.166953	 0.653768	 0.36155	 0.187022	 0.736793
106	0.462863	 0.252583	 0.639546	 0.351288	 0.233875	 0.8058
107	0.4142	 0.341572	 0.882037	 0.296004	 0.26973	 0.679731
108	0.438122	 0.271299	 0.741533	 0.332945	 0.258244	 0.763421
109	0.426908	 0.431834	 0.907294	 0.244453	 0.303344	 0.683284
110	0.392288	 0.34818	 0.843432	 0.276792	 0.278233	 0.714571
111	0.343263	 0.400877	 0.642732	 0.21475	 0.27688	 0.844961
112	0.492656	 0.494669	 0.940878	 0.224931	 0.324842	 0.656236
113	0.372479	 0.451069	 0.676939	 0.183312	 0.32161	 0.852475
114	0.49451	 0.275519	 0.644674	 0.371108	 0.251392	 0.820599
115	0.429271	 0.392105	 0.896493	 0.282649	 0.292982	 0.686098
116	0.506981	 0.501059	 0.868767	 0.148951	 0.37101	 0.735926
117	0.547352	 0.518176	 0.923776	 0.183329	 0.356166	 0.674414
118	0.517241	 0.505791	 0.892082	 0.176578	 0.363707	 0.712659
119	0.54354	 0.543493	 0.907698	 0.249914	 0.369535	 0.691381
120	0.418028	 0.148123	 0.740543	 0.338574	 0.176157	 0.665344
121	0.464224	 0.472633	 0.799213	 0.228929	 0.372772	 0.793105
122	0.450852	 0.270639	 0.893114	 0.341404	 0.230253	 0.631751
123	0.418427	 0.490709	 0.805304	 0.14305	 0.349246	 0.782111
124	0.438352	 0.439302	 0.698035	 0.248765	 0.363314	 0.857732
125	0.496568	 0.222151	 0.86237	 0.373034	 0.212652	 0.633534
126	0.336519	 0.350968	 0.768332	 0.242647	 0.267856	 0.755172
127	0.399225	 0.426142	 0.666807	 0.22566	 0.329255	 0.863144
128	0.357915	 0.486688	 0.923175	 0.139868	 0.272469	 0.648469
129	0.460588	 0.130899	 0.626557	 0.35807	 0.158791	 0.712991
130	0.319216	 0.294095	 0.582062	 0.260325	 0.199383	 0.806143
131	0.483054	 0.428371	 0.819352	 0.338027	 0.350186	 0.772479
132	0.487327	 0.469941	 0.940324	 0.311497	 0.315969	 0.655478
133	0.402325	 0.322415	 0.879291	 0.294968	 0.257099	 0.670408
134	0.31113	 0.446645	 0.837941	 0.168819	 0.273464	 0.714407
135	0.498269	 0.407493	 0.794064	 0.372022	 0.34575	 0.788529
136	0.0845272	 0.466964	 0.684061	 0.137629	 0.133752	 0.63513
137	0.415788	 0.371169	 0.864779	 0.282858	 0.291016	 0.709123
138	0.647118	 0.557319	 0.92799	 0.184129	 0.373374	 0.63425
