0	0.462851	 0.410741	 0.719723	 0.312232	 0.354326	 0.840598
1	0.461821	 0.463446	 0.80158	 0.246541	 0.367497	 0.790222
2	0.186092	 0.474303	 0.617277	 0.138	 0.189412	 0.765363
3	0.509785	 0.566699	 0.919318	 0.351815	 0.363851	 0.676961
4	0.268608	 0.314576	 0.55706	 0.232519	 0.177059	 0.793604
5	0.408102	 0.406987	 0.743787	 0.25096	 0.328337	 0.813377
6	0.261323	 0.417739	 0.875175	 0.177824	 0.225887	 0.640311
7	0.356797	 0.457721	 0.861249	 0.17069	 0.294776	 0.714311
8	0.495398	 0.498659	 0.871042	 0.170127	 0.364848	 0.733808
9	0.334197	 0.269366	 0.655252	 0.275799	 0.217536	 0.775851
10	0.295979	 0.29739	 0.852722	 0.249448	 0.209137	 0.635975
11	0.163857	 0.360795	 0.660031	 0.187488	 0.169704	 0.707506
12	0.288253	 0.275537	 0.742152	 0.254638	 0.212357	 0.712922
13	0.481634	 0.297365	 0.814575	 0.360614	 0.273826	 0.730399
14	0.375386	 0.457806	 0.832576	 0.176962	 0.31319	 0.746287
15	0.519387	 0.541327	 0.923962	 0.30519	 0.354514	 0.674888
16	0.475366	 0.125127	 0.709938	 0.364556	 0.16611	 0.670012
17	0.130011	 0.34744	 0.640599	 0.187245	 0.142561	 0.677582
18	0.303219	 0.439656	 0.564623	 0.172357	 0.227417	 0.857997
19	0.477647	 0.310589	 0.465799	 0.356304	 0.158424	 0.873326
20	0.476673	 0.424141	 0.831195	 0.32752	 0.343309	 0.761483
21	0.429221	 0.456023	 0.828181	 0.213483	 0.342024	 0.763197
22	0.377564	 0.452944	 0.774169	 0.183398	 0.324994	 0.792028
23	0.127421	 0.487933	 0.651879	 0.130153	 0.162644	 0.702136
24	0.26132	 0.150703	 0.652199	 0.279596	 0.127037	 0.644148
25	0.447985	 0.22061	 0.696696	 0.345705	 0.224888	 0.757064
26	0.530085	 0.515126	 0.956133	 0.199143	 0.327923	 0.632389
27	0.413059	 0.255031	 0.859879	 0.320722	 0.226533	 0.652179
28	0.259005	 0.301288	 0.737399	 0.234743	 0.209852	 0.712837
29	0.126553	 0.438889	 0.68696	 0.150815	 0.163084	 0.6801
30	0.310709	 0.472873	 0.816693	 0.147654	 0.280981	 0.734875
31	0.331787	 0.290637	 0.479913	 0.267277	 0.147589	 0.81894
32	0.495469	 0.489852	 0.9241	 0.308169	 0.334586	 0.677512
33	0.494229	 0.429797	 0.865313	 0.361946	 0.336126	 0.732886
