0	0.364674	 0.492565	 0.931548	 0.133736	 0.271632	 0.640126
1	0.344301	 0.391646	 0.57394	 0.221763	 0.242409	 0.86651
2	0.321209	 0.342531	 0.514509	 0.239922	 0.180473	 0.841586
3	0.297328	 0.446809	 0.567351	 0.165849	 0.226953	 0.854912
4	0.400158	 0.183593	 0.754699	 0.326353	 0.196485	 0.68457
5	0.49299	 0.338538	 0.751031	 0.368095	 0.30712	 0.796315
6	0.443845	 0.494975	 0.936612	 0.139204	 0.308174	 0.657225
7	0.544798	 0.550223	 0.915487	 0.259076	 0.366304	 0.681493
8	0.469436	 0.418831	 0.675016	 0.317684	 0.362897	 0.872248
9	0.323954	 0.210671	 0.741012	 0.288003	 0.192216	 0.687562
10	0.503119	 0.500371	 0.947208	 0.143854	 0.324906	 0.647576
11	0.31938	 0.315464	 0.683417	 0.251707	 0.239113	 0.781633
12	0.436181	 0.441229	 0.868109	 0.24345	 0.326643	 0.726962
13	0.393539	 0.450005	 0.880422	 0.194875	 0.30565	 0.706746
14	0.480887	 0.427896	 0.894579	 0.33376	 0.321845	 0.703164
15	0.364767	 0.461222	 0.793369	 0.169445	 0.316069	 0.77447
16	0.413062	 0.388154	 0.848739	 0.269839	 0.302935	 0.72869
17	0.516771	 0.514542	 0.916192	 0.23869	 0.351628	 0.686295
18	0.473102	 0.18496	 0.800143	 0.361444	 0.202297	 0.662878
19	0.200645	 0.435011	 0.510241	 0.159024	 0.150301	 0.789963
20	0.432846	 0.389441	 0.829628	 0.288126	 0.315235	 0.749506
21	0.437314	 0.373209	 0.745773	 0.301922	 0.320915	 0.808053
22	0.550883	 0.51073	 0.907	 0.158076	 0.36704	 0.69363
23	0.457697	 0.314558	 0.880039	 0.339305	 0.264459	 0.676626
24	0.474767	 0.494766	 0.891843	 0.15755	 0.345782	 0.712468
25	0.233675	 0.220615	 0.668733	 0.253808	 0.156129	 0.681077
26	0.31856	 0.254555	 0.635843	 0.273686	 0.20018	 0.767073
27	0.292341	 0.392705	 0.801738	 0.200902	 0.256876	 0.723547
28	0.489394	 0.410079	 0.93883	 0.356314	 0.290793	 0.646354
29	0.399112	 0.42786	 0.82938	 0.223796	 0.318401	 0.751434
30	0.489562	 0.48569	 0.868126	 0.274697	 0.360444	 0.736192
31	0.389635	 0.326261	 0.541603	 0.28493	 0.212759	 0.862036
32	0.268179	 0.441984	 0.755553	 0.164029	 0.256981	 0.753293
33	0.497496	 0.357046	 0.74934	 0.372213	 0.319668	 0.805061
34	0.209426	 0.496723	 0.815152	 0.126795	 0.217502	 0.672106
35	0.312794	 0.416162	 0.476102	 0.192013	 0.163778	 0.864474
36	0.330072	 0.422218	 0.660285	 0.19332	 0.280888	 0.836116
37	0.50533	 0.504536	 0.878966	 0.237223	 0.366012	 0.726147
38	0.499407	 0.408221	 0.854246	 0.373972	 0.328972	 0.738641
39	0.0868173	 0.495849	 0.661463	 0.126599	 0.135591	 0.652606
40	0.256341	 0.310231	 0.778683	 0.230312	 0.210443	 0.687209
41	0.467818	 0.415306	 0.789994	 0.317206	 0.347864	 0.792118
42	0.380151	 0.321079	 0.668029	 0.281067	 0.263472	 0.816037
43	0.256029	 0.415919	 0.856309	 0.177821	 0.229051	 0.657622
44	0.316971	 0.225294	 0.518619	 0.28146	 0.143983	 0.77003
45	0.411189	 0.423533	 0.678453	 0.238136	 0.337304	 0.859574
46	0.211124	 0.286727	 0.554212	 0.226217	 0.14447	 0.741244
47	0.103406	 0.477381	 0.71097	 0.134067	 0.149641	 0.64388
48	0.391685	 0.399891	 0.912692	 0.243737	 0.275303	 0.659864
49	0.333515	 0.456375	 0.831361	 0.165787	 0.289558	 0.731599
50	0.415569	 0.250842	 0.527474	 0.323001	 0.177843	 0.822563
51	0.426508	 0.415517	 0.658814	 0.261056	 0.338732	 0.872945
52	0.393561	 0.421548	 0.694337	 0.22609	 0.32702	 0.844214
53	0.254657	 0.351135	 0.693279	 0.211799	 0.222703	 0.756736
54	0.389071	 0.249782	 0.780676	 0.308585	 0.23357	 0.713137
55	0.279206	 0.440591	 0.490904	 0.166833	 0.168017	 0.848689
56	0.4813	 0.493507	 0.952827	 0.178189	 0.312412	 0.63873
57	0.377412	 0.374108	 0.590878	 0.252117	 0.261223	 0.870518
