..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15670.620000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.73	0.56
2	0.62	0.59
3	0.78	0.68
4	0.76	0.72
5	0.73	0.73
6	0.79	0.76
7	0.76	0.76
8	0.8	0.78
9	0.77	0.77
10	0.8	0.79
11	0.81	0.8
12	0.78	0.79
13	0.76	0.77
14	0.75	0.76
15	0.8	0.78
16	0.75	0.77
17	0.83	0.8
18	0.75	0.78
19	0.71	0.74
20	0.8	0.77
21	0.81	0.79
22	0.86	0.83
23	0.75	0.79
24	0.67	0.73
25	0.76	0.75
26	0.77	0.76
27	0.89	0.82
28	0.75	0.79
29	0.73	0.76
30	0.8	0.78
31	0.74	0.76
32	0.81	0.78
33	0.78	0.78
34	0.83	0.81
35	0.67	0.74
36	0.76	0.75
37	0.81	0.78
38	0.74	0.76
39	0.79	0.77
40	0.74	0.75
41	0.82	0.79
42	0.85	0.82
43	0.84	0.83
44	0.79	0.81
45	0.76	0.78
46	0.82	0.8
47	0.76	0.78
48	0.87	0.83
49	0.81	0.82
50	0.75	0.78
51	0.83	0.81
52	0.86	0.83
53	0.77	0.8
54	0.78	0.79
55	0.75	0.77
56	0.81	0.79
57	0.78	0.78
58	0.76	0.77
59	0.78	0.78
60	0.8	0.79
61	0.78	0.78
62	0.79	0.79
63	0.76	0.77
64	0.65	0.71
65	0.82	0.77
66	0.82	0.79
67	0.92	0.86
68	0.83	0.84
69	0.79	0.82
70	0.84	0.83
71	0.75	0.79
72	0.75	0.77
73	0.78	0.78
74	0.84	0.81
75	0.81	0.81
76	0.81	0.81
77	0.78	0.8
78	0.81	0.81
79	0.79	0.8
80	0.73	0.77
81	0.76	0.76
82	0.86	0.81
83	0.88	0.84
84	0.82	0.83
85	0.8	0.82
86	0.88	0.85
87	0.73	0.79
88	0.8	0.79
89	0.84	0.82
90	0.79	0.8
91	0.82	0.81
92	0.81	0.81
93	0.81	0.81
94	0.84	0.82
95	0.84	0.83
