..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15749.300000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.81	0.6
2	0.88	0.74
3	0.84	0.79
4	0.77	0.78
5	0.86	0.82
6	0.83	0.83
7	0.82	0.82
8	0.86	0.84
9	0.84	0.84
10	0.79	0.81
11	0.81	0.81
12	0.83	0.82
13	0.79	0.81
14	0.83	0.82
15	0.81	0.81
16	0.8	0.81
17	0.8	0.8
18	0.76	0.78
19	0.76	0.77
20	0.72	0.75
21	0.79	0.77
22	0.83	0.8
23	0.8	0.8
24	0.78	0.79
25	0.78	0.79
26	0.66	0.72
27	0.83	0.77
28	0.85	0.81
29	0.77	0.79
30	0.79	0.79
31	0.79	0.79
32	0.81	0.8
33	0.78	0.79
34	0.74	0.76
35	0.84	0.8
36	0.84	0.82
37	0.87	0.85
38	0.78	0.81
39	0.82	0.82
40	0.71	0.76
41	0.79	0.78
42	0.73	0.75
43	0.79	0.77
44	0.82	0.8
45	0.85	0.82
46	0.78	0.8
47	0.89	0.84
48	0.8	0.82
49	0.78	0.8
50	0.8	0.8
51	0.74	0.77
52	0.83	0.8
53	0.84	0.82
54	0.76	0.79
55	0.87	0.83
56	0.81	0.82
57	0.78	0.8
58	0.83	0.82
59	0.73	0.78
60	0.81	0.79
61	0.83	0.81
62	0.77	0.79
63	0.84	0.81
64	0.79	0.8
65	0.83	0.82
66	0.83	0.82
67	0.84	0.83
68	0.78	0.81
69	0.84	0.83
70	0.84	0.83
71	0.79	0.81
72	0.83	0.82
73	0.68	0.75
74	0.9	0.83
75	0.82	0.82
76	0.82	0.82
77	0.84	0.83
78	0.83	0.83
79	0.87	0.85
80	0.81	0.83
81	0.75	0.79
82	0.78	0.79
83	0.78	0.78
84	0.87	0.83
85	0.87	0.85
86	0.78	0.81
87	0.89	0.85
88	0.86	0.86
89	0.79	0.82
90	0.83	0.83
91	0.78	0.8
92	0.84	0.82
93	0.83	0.83
94	0.83	0.83
95	0.78	0.8
96	0.77	0.79
97	0.83	0.81
98	0.83	0.82
99	0.85	0.84
100	0.79	0.81
101	0.75	0.78
102	0.76	0.77
103	0.75	0.76
104	0.84	0.8
105	0.75	0.78
106	0.82	0.8
107	0.78	0.79
108	0.85	0.82
109	0.84	0.83
110	0.84	0.83
111	0.78	0.81
112	0.77	0.79
113	0.76	0.78
114	0.8	0.79
115	0.83	0.81
116	0.78	0.79
117	0.87	0.83
118	0.85	0.84
119	0.86	0.85
120	0.83	0.84
121	0.75	0.8
122	0.83	0.81
123	0.82	0.82
124	0.82	0.82
125	0.88	0.85
126	0.86	0.86
127	0.78	0.82
128	0.82	0.82
129	0.81	0.81
130	0.78	0.8
131	0.76	0.78
132	0.82	0.8
133	0.73	0.76
134	0.87	0.82
135	0.83	0.82
136	0.86	0.84
137	0.79	0.82
138	0.84	0.83
139	0.88	0.85
140	0.87	0.86
141	0.79	0.83
142	0.82	0.82
143	0.81	0.82
144	0.87	0.85
145	0.84	0.84
146	0.82	0.83
147	0.84	0.84
148	0.84	0.84
149	0.83	0.83
150	0.83	0.83
151	0.84	0.84
152	0.79	0.81
153	0.89	0.85
154	0.83	0.84
155	0.85	0.85
156	0.8	0.83
157	0.81	0.82
158	0.81	0.82
159	0.86	0.84
160	0.84	0.84
161	0.79	0.81
162	0.81	0.81
163	0.86	0.84
164	0.83	0.84
165	0.81	0.83
166	0.86	0.84
167	0.74	0.79
168	0.79	0.79
169	0.8	0.8
170	0.91	0.85
171	0.77	0.81
172	0.83	0.82
173	0.85	0.84
174	0.83	0.83
175	0.81	0.82
176	0.86	0.84
177	0.85	0.85
178	0.83	0.84
179	0.86	0.85
180	0.76	0.81
181	0.8	0.8
182	0.87	0.84
183	0.88	0.86
184	0.83	0.85
185	0.86	0.85
186	0.85	0.85
187	0.83	0.84
188	0.86	0.85
189	0.88	0.86
190	0.9	0.88
191	0.88	0.88
192	0.84	0.86
193	0.87	0.87
194	0.9	0.88
195	0.83	0.86
196	0.81	0.83
197	0.84	0.84
198	0.78	0.81
199	0.86	0.83
200	0.79	0.81
201	0.88	0.84
202	0.8	0.82
203	0.88	0.85
204	0.81	0.83
205	0.87	0.85
206	0.82	0.84
207	0.84	0.84
208	0.81	0.83
209	0.84	0.83
210	0.82	0.83
211	0.8	0.81
212	0.78	0.8
213	0.88	0.84
214	0.82	0.83
215	0.92	0.87
216	0.84	0.86
217	0.82	0.84
218	0.76	0.8
219	0.86	0.83
220	0.79	0.81
221	0.84	0.83
222	0.8	0.81
223	0.83	0.82
224	0.84	0.83
225	0.85	0.84
226	0.86	0.85
227	0.88	0.86
228	0.81	0.84
229	0.78	0.81
230	0.8	0.8
231	0.85	0.83
232	0.81	0.82
233	0.73	0.77
234	0.8	0.78
235	0.87	0.83
236	0.76	0.79
237	0.78	0.79
238	0.81	0.8
239	0.88	0.84
240	0.84	0.84
241	0.85	0.84
242	0.81	0.82
243	0.79	0.81
244	0.77	0.79
245	0.84	0.82
246	0.82	0.82
247	0.83	0.82
248	0.85	0.84
249	0.78	0.81
250	0.83	0.82
251	0.86	0.84
252	0.82	0.83
253	0.77	0.8
254	0.85	0.83
255	0.88	0.85
256	0.89	0.87
