..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15909.290000
Trial#	Reward	Avg_Reward
0	0.61	0.31
1	0.62	0.46
2	0.75	0.61
3	0.73	0.67
4	0.62	0.65
5	0.71	0.68
6	0.83	0.75
7	0.72	0.74
8	0.7	0.72
9	0.69	0.7
10	0.83	0.77
11	0.79	0.78
12	0.73	0.76
13	0.6	0.68
14	0.75	0.71
15	0.88	0.8
16	0.76	0.78
17	0.65	0.72
18	0.74	0.73
19	0.67	0.7
20	0.81	0.75
21	0.85	0.8
22	0.79	0.79
23	0.68	0.74
24	0.67	0.7
25	0.69	0.7
26	0.64	0.67
27	0.84	0.76
28	0.65	0.7
29	0.58	0.64
30	0.76	0.7
31	0.72	0.71
32	0.75	0.73
33	0.66	0.7
34	0.79	0.74
35	0.72	0.73
36	0.76	0.74
37	0.87	0.81
38	0.75	0.78
39	0.87	0.82
40	0.85	0.84
41	0.73	0.78
42	0.76	0.77
43	0.8	0.79
44	0.85	0.82
45	0.82	0.82
46	0.86	0.84
47	0.72	0.78
48	0.64	0.71
49	0.86	0.79
50	0.79	0.79
51	0.82	0.8
52	0.8	0.8
53	0.83	0.82
54	0.78	0.8
55	0.68	0.74
56	0.8	0.77
57	0.78	0.77
58	0.88	0.83
59	0.78	0.8
60	0.85	0.82
61	0.81	0.82
62	0.87	0.84
63	0.86	0.85
64	0.88	0.86
65	0.83	0.84
66	0.79	0.82
67	0.78	0.8
68	0.9	0.85
69	0.79	0.82
70	0.82	0.82
71	0.79	0.8
72	0.85	0.83
73	0.84	0.84
74	0.83	0.83
75	0.86	0.85
76	0.84	0.84
77	0.87	0.85
78	0.87	0.86
79	0.9	0.88
80	0.81	0.85
81	0.88	0.87
82	0.84	0.85
83	0.9	0.88
84	0.86	0.87
85	0.83	0.85
86	0.84	0.84
87	0.85	0.85
88	0.86	0.85
89	0.87	0.86
90	0.81	0.84
91	0.82	0.83
92	0.79	0.81
93	0.88	0.84
94	0.85	0.85
95	0.81	0.83
96	0.81	0.82
97	0.86	0.84
98	0.8	0.82
99	0.74	0.78
100	0.87	0.83
101	0.82	0.82
102	0.69	0.76
103	0.89	0.82
104	0.78	0.8
105	0.84	0.82
106	0.85	0.84
107	0.83	0.83
108	0.87	0.85
109	0.82	0.84
110	0.86	0.85
111	0.87	0.86
112	0.79	0.82
113	0.85	0.84
114	0.79	0.81
115	0.87	0.84
116	0.81	0.83
117	0.88	0.85
118	0.82	0.84
119	0.8	0.82
120	0.77	0.8
121	0.85	0.82
122	0.88	0.85
123	0.86	0.86
124	0.87	0.86
125	0.85	0.86
126	0.83	0.84
127	0.86	0.85
128	0.81	0.83
129	0.87	0.85
130	0.85	0.85
131	0.83	0.84
132	0.87	0.85
133	0.87	0.86
134	0.91	0.89
135	0.85	0.87
136	0.89	0.88
137	0.84	0.86
138	0.89	0.87
139	0.77	0.82
140	0.88	0.85
141	0.84	0.84
142	0.81	0.83
143	0.87	0.85
144	0.89	0.87
145	0.89	0.88
146	0.84	0.86
147	0.84	0.85
148	0.85	0.85
149	0.84	0.85
150	0.93	0.89
151	0.87	0.88
152	0.94	0.91
153	0.85	0.88
154	0.89	0.89
155	0.86	0.88
156	0.85	0.86
157	0.88	0.87
158	0.82	0.85
159	0.84	0.84
160	0.84	0.84
161	0.87	0.86
162	0.88	0.87
163	0.82	0.85
164	0.92	0.89
165	0.9	0.9
166	0.92	0.91
167	0.83	0.87
168	0.81	0.84
169	0.88	0.86
170	0.89	0.88
171	0.79	0.83
172	0.87	0.85
173	0.91	0.88
174	0.83	0.85
175	0.88	0.87
176	0.88	0.88
177	0.83	0.85
178	0.91	0.88
179	0.87	0.88
180	0.92	0.9
181	0.89	0.9
182	0.93	0.91
183	0.9	0.91
184	0.9	0.9
185	0.86	0.88
186	0.89	0.88
187	0.88	0.88
188	0.83	0.86
189	0.87	0.86
190	0.79	0.83
191	0.86	0.84
192	0.82	0.83
193	0.95	0.89
194	0.86	0.87
195	0.83	0.85
196	0.84	0.84
197	0.87	0.86
198	0.78	0.82
199	0.89	0.86
200	0.87	0.86
201	0.9	0.88
202	0.92	0.9
203	0.8	0.85
204	0.88	0.87
205	0.82	0.84
206	0.83	0.84
207	0.84	0.84
208	0.89	0.87
209	0.91	0.89
210	0.83	0.86
211	0.82	0.84
212	0.91	0.87
213	0.9	0.88
214	0.88	0.88
215	0.9	0.89
216	0.87	0.88
217	0.89	0.89
218	0.87	0.88
219	0.8	0.84
220	0.93	0.89
221	0.88	0.88
222	0.92	0.9
223	0.95	0.93
224	0.88	0.9
225	0.88	0.89
226	0.92	0.9
227	0.89	0.9
228	0.81	0.86
229	0.88	0.87
230	0.83	0.85
231	0.89	0.87
232	0.92	0.89
233	0.88	0.89
234	0.82	0.85
235	0.9	0.88
236	0.92	0.9
237	0.9	0.9
238	0.86	0.88
239	0.86	0.87
240	0.84	0.85
241	0.94	0.9
242	0.91	0.9
243	0.84	0.87
244	0.87	0.87
245	0.86	0.86
246	0.85	0.86
247	0.82	0.84
248	0.8	0.82
249	0.9	0.86
250	0.84	0.85
251	0.91	0.88
252	0.91	0.89
253	0.85	0.87
254	0.9	0.89
255	0.9	0.89
256	0.87	0.88
257	0.96	0.92
258	0.84	0.88
259	0.89	0.89
260	0.86	0.87
261	0.92	0.9
262	0.89	0.89
263	0.88	0.89
264	0.89	0.89
265	0.91	0.9
266	0.91	0.91
267	0.83	0.87
268	0.89	0.88
269	0.88	0.88
270	0.89	0.89
271	0.87	0.88
272	0.89	0.89
273	0.86	0.87
274	0.89	0.88
275	0.85	0.86
276	0.88	0.87
277	0.91	0.89
278	0.89	0.89
279	0.91	0.9
280	0.9	0.9
281	0.89	0.89
282	0.89	0.89
283	0.83	0.86
284	0.92	0.89
285	0.89	0.89
286	0.89	0.89
287	0.88	0.89
288	0.89	0.89
289	0.91	0.9
290	0.83	0.86
291	0.9	0.88
292	0.93	0.9
293	0.85	0.87
294	0.9	0.89
295	0.91	0.9
296	0.9	0.9
297	0.87	0.88
298	0.9	0.89
299	0.87	0.88
300	0.87	0.87
301	0.89	0.88
302	0.93	0.91
303	0.88	0.89
304	0.94	0.92
305	0.93	0.93
306	0.93	0.93
307	0.93	0.93
308	0.88	0.9
309	0.9	0.9
310	0.89	0.9
311	0.86	0.88
312	0.88	0.88
313	0.85	0.86
314	0.92	0.89
315	0.87	0.88
316	0.84	0.86
317	0.92	0.89
318	0.87	0.88
319	0.92	0.9
320	0.91	0.91
321	0.86	0.88
322	0.9	0.89
323	0.83	0.86
324	0.92	0.89
325	0.93	0.91
326	0.93	0.92
327	0.92	0.92
328	0.85	0.88
329	0.86	0.87
330	0.86	0.86
331	0.88	0.87
332	0.89	0.88
333	0.93	0.9
334	0.93	0.92
335	0.87	0.9
336	0.9	0.9
337	0.85	0.87
338	0.93	0.9
339	0.93	0.92
340	0.91	0.91
341	0.95	0.93
342	0.93	0.93
343	0.94	0.94
344	0.95	0.94
345	0.91	0.93
346	0.86	0.9
347	0.87	0.89
348	0.98	0.93
349	0.89	0.91
350	0.91	0.91
351	0.93	0.92
