..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15604.650000
Trial#	Reward	Avg_Reward
0	0.69	0.34
1	0.66	0.5
2	0.7	0.6
3	0.59	0.59
4	0.63	0.61
5	0.74	0.68
6	0.61	0.64
7	0.71	0.68
8	0.74	0.71
9	0.6	0.65
10	0.63	0.64
11	0.76	0.7
12	0.59	0.65
13	0.79	0.72
14	0.78	0.75
15	0.7	0.72
16	0.62	0.67
17	0.63	0.65
18	0.76	0.71
19	0.66	0.69
20	0.88	0.78
21	0.64	0.71
22	0.75	0.73
23	0.79	0.76
24	0.65	0.7
25	0.72	0.71
26	0.74	0.73
27	0.74	0.73
28	0.73	0.73
29	0.76	0.74
30	0.66	0.7
31	0.75	0.73
32	0.79	0.76
33	0.81	0.78
34	0.75	0.77
35	0.7	0.73
36	0.85	0.79
37	0.72	0.75
38	0.73	0.74
39	0.72	0.73
40	0.78	0.76
41	0.63	0.69
42	0.83	0.76
43	0.85	0.8
44	0.8	0.8
45	0.69	0.75
46	0.7	0.72
47	0.8	0.76
48	0.8	0.78
49	0.72	0.75
50	0.68	0.72
51	0.83	0.77
52	0.85	0.81
53	0.77	0.79
54	0.67	0.73
55	0.85	0.79
56	0.82	0.81
57	0.69	0.75
58	0.71	0.73
59	0.7	0.72
60	0.82	0.77
61	0.73	0.75
62	0.75	0.75
63	0.75	0.75
64	0.69	0.72
65	0.74	0.73
66	0.83	0.78
67	0.82	0.8
68	0.85	0.82
69	0.85	0.84
70	0.78	0.81
71	0.93	0.87
72	0.78	0.82
73	0.7	0.76
74	0.75	0.76
75	0.71	0.73
76	0.74	0.74
77	0.84	0.79
78	0.78	0.78
79	0.68	0.73
80	0.77	0.75
81	0.82	0.78
82	0.89	0.84
83	0.79	0.81
84	0.75	0.78
85	0.83	0.8
86	0.78	0.79
87	0.71	0.75
88	0.74	0.74
89	0.85	0.8
90	0.9	0.85
91	0.78	0.82
92	0.8	0.81
93	0.87	0.84
94	0.83	0.83
95	0.8	0.82
96	0.77	0.8
97	0.73	0.76
98	0.81	0.78
99	0.85	0.82
100	0.77	0.79
101	0.82	0.81
102	0.83	0.82
103	0.91	0.86
104	0.82	0.84
105	0.82	0.83
106	0.81	0.82
107	0.77	0.79
108	0.84	0.81
109	0.85	0.83
110	0.79	0.81
111	0.76	0.79
112	0.79	0.79
113	0.8	0.79
114	0.82	0.81
115	0.81	0.81
116	0.75	0.78
117	0.9	0.84
118	0.8	0.82
119	0.91	0.87
120	0.7	0.78
121	0.79	0.79
122	0.81	0.8
123	0.87	0.83
124	0.81	0.82
125	0.76	0.79
126	0.89	0.84
127	0.82	0.83
128	0.78	0.81
129	0.93	0.87
130	0.85	0.86
131	0.83	0.85
132	0.86	0.85
133	0.74	0.8
134	0.81	0.81
135	0.88	0.84
136	0.88	0.86
137	0.91	0.88
138	0.8	0.84
139	0.85	0.85
140	0.8	0.82
141	0.82	0.82
142	0.77	0.8
143	0.93	0.86
144	0.86	0.86
145	0.83	0.85
146	0.8	0.82
147	0.82	0.82
148	0.79	0.81
149	0.76	0.79
150	0.82	0.8
151	0.8	0.8
152	0.85	0.82
153	0.82	0.82
154	0.89	0.86
155	0.8	0.83
156	0.86	0.84
157	0.78	0.81
158	0.77	0.79
159	0.88	0.83
160	0.82	0.83
161	0.81	0.82
162	0.81	0.82
163	0.84	0.83
164	0.88	0.85
165	0.78	0.82
166	0.84	0.83
167	0.82	0.83
168	0.85	0.84
169	0.92	0.88
170	0.82	0.85
171	0.88	0.87
172	0.77	0.82
173	0.87	0.84
