0	0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0.366113	 0.193738	 0.749714
1	1	 0	 0	 1	 1	 1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 0.15393	 0.203515	 0.723458
2	0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 0.178455	 0.208694	 0.701324
3	1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 1	 0	 1	 0.337799	 0.348707	 0.814056
4	1	 1	 0	 1	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0.163345	 0.263153	 0.83131
5	1	 1	 0	 1	 1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.305566	 0.198922	 0.793768
6	0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 0.271077	 0.325111	 0.749454
7	1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 0.225095	 0.209355	 0.637574
8	1	 0	 1	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0.292717	 0.222312	 0.786587
9	1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 1	 0.355374	 0.270299	 0.777397
10	1	 0	 0	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0.32147	 0.240527	 0.794525
11	1	 0	 1	 1	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0.311051	 0.184234	 0.713096
12	0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0.210722	 0.236225	 0.800515
13	1	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.206067	 0.185303	 0.780319
14	0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0.187328	 0.356343	 0.640713
15	1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0.259875	 0.290992	 0.696151
16	1	 0	 1	 1	 1	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.266472	 0.135937	 0.80225
17	1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 1	 1	 0	 1	 0.280955	 0.217589	 0.726147
18	1	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0.212036	 0.201463	 0.736289
19	1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0.305924	 0.254297	 0.79455
20	0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 1	 0	 1	 1	 0	 1	 1	 0.306005	 0.221638	 0.632479
21	1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0.257926	 0.189963	 0.695763
22	1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 1	 0	 1	 1	 0.314654	 0.231987	 0.644101
23	1	 1	 0	 0	 1	 1	 1	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	 1	 0	 1	 1	 1	 1	 1	 0	 1	 0	 1	 1	 0.325876	 0.368982	 0.740912
24	0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0.265554	 0.247682	 0.800978
25	0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0.221934	 0.150877	 0.75824
26	1	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 1	 0	 1	 1	 0.319402	 0.230999	 0.657135
27	0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 1	 0.330787	 0.316762	 0.829206
28	0	 1	 1	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0.321504	 0.300829	 0.842028
29	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 0.253	 0.220909	 0.661376
30	1	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 1	 0.171276	 0.307446	 0.848251
31	0	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 1	 0	 1	 0.151572	 0.18684	 0.66717
32	0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0.166939	 0.227398	 0.708045
33	1	 1	 1	 1	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0.227337	 0.150512	 0.695887
34	0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 0.212296	 0.345782	 0.708476
35	0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0.319372	 0.348858	 0.800683
36	1	 1	 1	 1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	 0	 1	 0.16571	 0.366218	 0.816529
37	0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0.232681	 0.351965	 0.664114
38	0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0.28413	 0.184078	 0.718984
39	1	 1	 0	 1	 0	 1	 1	 0	 1	 0	 1	 1	 0	 1	 0	 1	 0	 1	 1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 0.20297	 0.308762	 0.777789
40	0	 0	 1	 0	 1	 1	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0.374947	 0.214422	 0.807754
41	1	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0.168618	 0.263506	 0.850219
