0	0.60877	 0.719793	 0.54858	 0.281989	 0.367549	 0.925692	 0.301862	 0.56225	 0.572816
1	0.681119	 0.655511	 0.574246	 0.347016	 0.292285	 0.863916	 0.237916	 0.595981	 0.608674
2	0.527597	 0.712103	 0.629424	 0.267344	 0.477754	 0.840411	 0.354408	 0.67321	 0.644753
3	0.739599	 0.571191	 0.504944	 0.398182	 0.158309	 0.842179	 0.170967	 0.506295	 0.624447
4	0.747206	 0.522196	 0.529945	 0.48156	 0.281535	 0.761717	 0.139252	 0.538219	 0.742265
5	0.702586	 0.627461	 0.572197	 0.400684	 0.364997	 0.795845	 0.21438	 0.593252	 0.745131
6	0.509968	 0.746982	 0.537424	 0.252777	 0.488424	 0.928782	 0.36858	 0.54783	 0.594505
7	0.694776	 0.565128	 0.64255	 0.434855	 0.293477	 0.790802	 0.176357	 0.693134	 0.58699
8	0.555795	 0.74369	 0.501538	 0.275341	 0.449145	 0.874254	 0.339177	 0.501959	 0.745467
9	0.692679	 0.552024	 0.65056	 0.455767	 0.399013	 0.764129	 0.166972	 0.705725	 0.689538
10	0.587988	 0.711558	 0.600006	 0.292547	 0.40668	 0.879269	 0.31227	 0.630998	 0.597826
11	0.63816	 0.693469	 0.577341	 0.331856	 0.384354	 0.839353	 0.276302	 0.600116	 0.690449
12	0.509513	 0.690756	 0.661312	 0.25768	 0.496049	 0.790033	 0.36707	 0.723246	 0.696592
13	0.544322	 0.74059	 0.551499	 0.262693	 0.447807	 0.927538	 0.346005	 0.566044	 0.576794
14	0.565265	 0.740835	 0.515459	 0.255318	 0.416422	 0.979618	 0.332882	 0.519695	 0.519665
15	0.525874	 0.743981	 0.547997	 0.261968	 0.476354	 0.873807	 0.358185	 0.561494	 0.690002
16	0.737835	 0.573502	 0.523063	 0.42942	 0.241577	 0.802825	 0.172705	 0.529407	 0.696072
17	0.701386	 0.548797	 0.639866	 0.461394	 0.436904	 0.757749	 0.162835	 0.688993	 0.746059
18	0.554347	 0.742613	 0.526177	 0.27123	 0.443998	 0.895899	 0.339927	 0.533391	 0.671061
19	0.74339	 0.537929	 0.542691	 0.428066	 0.114689	 0.81787	 0.149604	 0.554623	 0.549391
20	0.551589	 0.744617	 0.501093	 0.251413	 0.433899	 0.993153	 0.34192	 0.501392	 0.512008
21	0.586972	 0.68179	 0.647947	 0.298806	 0.395133	 0.87671	 0.303979	 0.701577	 0.528653
22	0.733666	 0.585987	 0.522501	 0.396604	 0.193408	 0.838754	 0.18112	 0.528688	 0.632278
23	0.716141	 0.624874	 0.513768	 0.358709	 0.22312	 0.870011	 0.20838	 0.517539	 0.638248
24	0.667521	 0.619949	 0.641593	 0.397982	 0.426612	 0.776877	 0.223899	 0.691654	 0.717661
25	0.611108	 0.649069	 0.667133	 0.347425	 0.435715	 0.794289	 0.273058	 0.733077	 0.657968
26	0.57245	 0.725617	 0.579674	 0.294008	 0.454296	 0.82433	 0.325548	 0.603244	 0.741725
27	0.680583	 0.662713	 0.558431	 0.317388	 0.262456	 0.90673	 0.241723	 0.575091	 0.558011
28	0.716377	 0.594673	 0.581962	 0.413975	 0.284266	 0.807282	 0.190642	 0.606324	 0.653726
29	0.678624	 0.674876	 0.503431	 0.26719	 0.248457	 0.975898	 0.248313	 0.504369	 0.529485
30	0.582259	 0.722016	 0.580265	 0.276894	 0.400204	 0.919582	 0.318527	 0.604039	 0.548277
31	0.528464	 0.68268	 0.668279	 0.273371	 0.484582	 0.800349	 0.350399	 0.735044	 0.663123
32	0.704658	 0.613864	 0.587464	 0.399141	 0.306615	 0.813212	 0.205805	 0.613769	 0.659636
33	0.512698	 0.746013	 0.54262	 0.252469	 0.484344	 0.951343	 0.366792	 0.554532	 0.542661
34	0.720008	 0.608335	 0.548578	 0.413146	 0.324079	 0.799114	 0.197823	 0.562247	 0.738786
35	0.663311	 0.6809	 0.55572	 0.312032	 0.296472	 0.904047	 0.258126	 0.571546	 0.578819
36	0.745802	 0.518231	 0.541824	 0.478869	 0.188717	 0.767557	 0.136783	 0.553503	 0.633912
37	0.504385	 0.747111	 0.53764	 0.250877	 0.494631	 0.949769	 0.372176	 0.548107	 0.552341
38	0.748655	 0.518661	 0.517958	 0.444691	 0.0705214	 0.80406	 0.136922	 0.522885	 0.543546
39	0.708612	 0.631024	 0.542588	 0.395316	 0.335885	 0.807919	 0.214255	 0.554491	 0.747693
40	0.615866	 0.639966	 0.671711	 0.358169	 0.455799	 0.776999	 0.264948	 0.741004	 0.689349
41	0.625479	 0.715905	 0.511843	 0.274762	 0.339245	 0.950105	 0.291211	 0.515084	 0.571902
42	0.594619	 0.708719	 0.599918	 0.311962	 0.443795	 0.814386	 0.307261	 0.630875	 0.729244
43	0.539801	 0.742665	 0.545053	 0.268591	 0.463928	 0.872053	 0.349126	 0.557678	 0.696104
44	0.685392	 0.591045	 0.640856	 0.404142	 0.283805	 0.814884	 0.197654	 0.690517	 0.562743
45	0.701702	 0.618795	 0.587772	 0.399135	 0.327667	 0.807617	 0.209712	 0.614188	 0.681744
46	0.55534	 0.736909	 0.557549	 0.279885	 0.457761	 0.846805	 0.338477	 0.573936	 0.728471
47	0.564194	 0.725736	 0.586154	 0.274283	 0.426095	 0.90624	 0.330904	 0.611991	 0.569854
48	0.565661	 0.669823	 0.671315	 0.296043	 0.426071	 0.854764	 0.316281	 0.740311	 0.539345
49	0.66432	 0.688297	 0.506575	 0.258229	 0.272099	 0.987477	 0.260805	 0.508373	 0.510514
50	0.745791	 0.535624	 0.528599	 0.395878	 0.0757422	 0.851933	 0.147908	 0.536493	 0.524031
51	0.543885	 0.671333	 0.676689	 0.286943	 0.469535	 0.811144	 0.335092	 0.749842	 0.624315
52	0.610008	 0.69817	 0.605484	 0.324128	 0.433957	 0.811903	 0.294346	 0.638649	 0.721826
53	0.696413	 0.502207	 0.654652	 0.497161	 0.216983	 0.752204	 0.126788	 0.712303	 0.504655
54	0.694046	 0.637683	 0.576741	 0.328138	 0.227828	 0.901899	 0.223214	 0.599314	 0.524532
55	0.639242	 0.639608	 0.653692	 0.358819	 0.366499	 0.823759	 0.250209	 0.710751	 0.593609
56	0.609791	 0.653392	 0.664063	 0.339812	 0.412404	 0.814538	 0.276129	 0.727859	 0.617524
57	0.588363	 0.679582	 0.649808	 0.319875	 0.457922	 0.793551	 0.302224	 0.704527	 0.69897
