0	0.642046	 0.681227	 0.597364	 0.338727	 0.378033	 0.835971	 0.269196	 0.627337	 0.665417
1	0.666016	 0.682727	 0.539367	 0.330146	 0.320423	 0.872619	 0.25762	 0.550333	 0.657056
2	0.50183	 0.746817	 0.539723	 0.250774	 0.498217	 0.886231	 0.37382	 0.550792	 0.676743
3	0.615464	 0.719893	 0.528549	 0.293345	 0.3712	 0.901799	 0.298046	 0.53643	 0.642085
4	0.656694	 0.635488	 0.639964	 0.383617	 0.435312	 0.77851	 0.238469	 0.689144	 0.724886
5	0.643622	 0.696576	 0.556837	 0.329489	 0.371653	 0.849231	 0.274576	 0.573005	 0.695376
6	0.539354	 0.695084	 0.651306	 0.277991	 0.470168	 0.827142	 0.343319	 0.706917	 0.636167
7	0.549554	 0.691428	 0.652969	 0.288182	 0.473867	 0.801483	 0.334685	 0.709585	 0.684298
8	0.647834	 0.680568	 0.589668	 0.318049	 0.323579	 0.886426	 0.265812	 0.61677	 0.571115
9	0.606859	 0.699698	 0.605839	 0.318967	 0.423823	 0.825355	 0.296802	 0.639148	 0.693298
10	0.645833	 0.701279	 0.526824	 0.269874	 0.303892	 0.965956	 0.275209	 0.534219	 0.521207
11	0.642456	 0.651471	 0.638791	 0.359406	 0.39154	 0.811523	 0.25488	 0.687345	 0.65046
12	0.515955	 0.746185	 0.540479	 0.257497	 0.485868	 0.870205	 0.3647	 0.551767	 0.707491
13	0.708023	 0.627688	 0.554056	 0.391824	 0.312963	 0.817035	 0.212618	 0.569374	 0.7052
14	0.695461	 0.655801	 0.504609	 0.316307	 0.238722	 0.913431	 0.232106	 0.505868	 0.60888
15	0.68332	 0.534992	 0.666341	 0.469641	 0.45259	 0.754559	 0.155018	 0.731724	 0.720004
16	0.739378	 0.568974	 0.520997	 0.440932	 0.276479	 0.789195	 0.169649	 0.526765	 0.73859
17	0.722162	 0.610678	 0.529902	 0.348783	 0.184669	 0.887435	 0.198561	 0.538164	 0.577752
18	0.734461	 0.550783	 0.570351	 0.46064	 0.332532	 0.770072	 0.158948	 0.5908	 0.737428
19	0.629381	 0.670763	 0.628844	 0.324488	 0.351474	 0.865745	 0.271806	 0.672347	 0.56014
20	0.576115	 0.694831	 0.636921	 0.301749	 0.441128	 0.82948	 0.315724	 0.684491	 0.646865
21	0.592754	 0.657757	 0.670322	 0.322287	 0.408871	 0.833458	 0.290407	 0.73858	 0.573308
22	0.699311	 0.643362	 0.547141	 0.344772	 0.249196	 0.878603	 0.224242	 0.560383	 0.601642
23	0.625828	 0.672729	 0.629738	 0.339338	 0.403919	 0.820289	 0.2748	 0.673678	 0.657853
24	0.567158	 0.718679	 0.600843	 0.290296	 0.449447	 0.837319	 0.327577	 0.632161	 0.686753
25	0.595918	 0.651748	 0.673989	 0.338046	 0.463629	 0.779057	 0.285288	 0.745019	 0.686531
26	0.511513	 0.708631	 0.63726	 0.257837	 0.492106	 0.824195	 0.366226	 0.685007	 0.666407
27	0.598654	 0.693136	 0.624361	 0.306225	 0.398066	 0.862464	 0.299839	 0.665728	 0.590997
28	0.621172	 0.697187	 0.594523	 0.299765	 0.353117	 0.900047	 0.287303	 0.623419	 0.552924
29	0.720575	 0.50009	 0.617671	 0.499894	 0.211436	 0.750083	 0.125065	 0.655993	 0.555443
30	0.532236	 0.683462	 0.66674	 0.27717	 0.489346	 0.780516	 0.347317	 0.732405	 0.70565
31	0.531722	 0.725235	 0.603745	 0.261111	 0.461371	 0.916638	 0.352731	 0.636212	 0.529162
32	0.624819	 0.680614	 0.619578	 0.332503	 0.39599	 0.831574	 0.278756	 0.658752	 0.650292
33	0.738328	 0.520951	 0.572531	 0.483918	 0.334663	 0.758003	 0.138955	 0.593697	 0.740264
34	0.746072	 0.536307	 0.525102	 0.43957	 0.128849	 0.805954	 0.148315	 0.532015	 0.588537
35	0.654565	 0.686884	 0.560696	 0.320011	 0.324412	 0.88354	 0.26502	 0.578061	 0.614631
36	0.728738	 0.591112	 0.543329	 0.416893	 0.266087	 0.808606	 0.185329	 0.555449	 0.687905
37	0.589669	 0.725097	 0.561571	 0.282605	 0.397744	 0.907371	 0.314666	 0.579209	 0.595448
38	0.525404	 0.718933	 0.617996	 0.267028	 0.486106	 0.81142	 0.356615	 0.656462	 0.719954
39	0.689369	 0.656753	 0.545475	 0.363969	 0.320556	 0.837648	 0.235047	 0.558225	 0.697768
40	0.708554	 0.518008	 0.636679	 0.485716	 0.409426	 0.75402	 0.138709	 0.684122	 0.724958
41	0.683735	 0.631297	 0.607249	 0.369251	 0.292044	 0.842113	 0.223749	 0.641132	 0.59033
42	0.624416	 0.698512	 0.587256	 0.324953	 0.39978	 0.836968	 0.285897	 0.613487	 0.688344
43	0.646099	 0.626362	 0.658706	 0.385276	 0.45762	 0.768478	 0.238491	 0.718928	 0.724914
44	0.700732	 0.644663	 0.535767	 0.310123	 0.216542	 0.924883	 0.224387	 0.545696	 0.546623
45	0.662088	 0.681787	 0.556401	 0.334898	 0.333839	 0.861601	 0.259107	 0.572436	 0.657985
46	0.560148	 0.674409	 0.668712	 0.292904	 0.437494	 0.847855	 0.322145	 0.735791	 0.559996
47	0.612973	 0.701657	 0.595244	 0.317946	 0.407916	 0.839146	 0.293726	 0.624412	 0.677201
48	0.620589	 0.717257	 0.527524	 0.274771	 0.34587	 0.948257	 0.294354	 0.535116	 0.556113
49	0.611483	 0.691464	 0.615815	 0.32366	 0.416493	 0.826288	 0.291081	 0.65332	 0.674318
50	0.608922	 0.699441	 0.604208	 0.319827	 0.421135	 0.826646	 0.295443	 0.63686	 0.692179
51	0.504763	 0.722138	 0.614596	 0.252827	 0.49618	 0.844554	 0.371588	 0.651571	 0.659287
52	0.593058	 0.712571	 0.593026	 0.288653	 0.392741	 0.897649	 0.309326	 0.621364	 0.570126
53	0.642057	 0.682911	 0.594145	 0.338414	 0.379821	 0.835294	 0.269904	 0.6229	 0.671866
54	0.639894	 0.620055	 0.668868	 0.386291	 0.46499	 0.765106	 0.237877	 0.73606	 0.717736
55	0.702017	 0.638895	 0.548962	 0.389617	 0.34669	 0.808505	 0.220861	 0.562747	 0.747225
56	0.745463	 0.544877	 0.515291	 0.431978	 0.142856	 0.811976	 0.153779	 0.519481	 0.611995
57	0.738526	 0.500634	 0.574867	 0.499512	 0.33467	 0.750242	 0.125423	 0.596809	 0.737861
