0	0.513112	 0.747357	 0.533804	 0.255824	 0.487811	 0.878562	 0.366571	 0.543173	 0.69948
1	0.528168	 0.747211	 0.524355	 0.25228	 0.464175	 0.979803	 0.356943	 0.531059	 0.509078
2	0.716547	 0.579132	 0.596671	 0.422947	 0.263956	 0.804319	 0.18076	 0.62638	 0.618165
3	0.572036	 0.701456	 0.62933	 0.299233	 0.451748	 0.820251	 0.320344	 0.67307	 0.678891
4	0.563029	 0.741911	 0.502516	 0.274785	 0.435511	 0.894546	 0.334435	 0.503204	 0.702654
5	0.621675	 0.711163	 0.555727	 0.316284	 0.396337	 0.849659	 0.291802	 0.571555	 0.707035
6	0.538159	 0.739046	 0.562458	 0.259132	 0.453014	 0.94074	 0.349806	 0.580375	 0.536794
7	0.52423	 0.746511	 0.53384	 0.258248	 0.473522	 0.91118	 0.359407	 0.543219	 0.633735
8	0.661887	 0.617213	 0.65018	 0.394888	 0.405204	 0.785668	 0.224739	 0.705118	 0.676884
9	0.527066	 0.710352	 0.632361	 0.263258	 0.469043	 0.886967	 0.354633	 0.677599	 0.547175
10	0.632255	 0.678372	 0.614856	 0.343365	 0.414985	 0.810155	 0.273458	 0.651944	 0.701929
11	0.712945	 0.555312	 0.618722	 0.454631	 0.35211	 0.770779	 0.165446	 0.657511	 0.689283
12	0.687602	 0.583045	 0.642861	 0.432463	 0.44145	 0.763122	 0.191326	 0.693616	 0.742282
13	0.543944	 0.673816	 0.674232	 0.286495	 0.469977	 0.811038	 0.335588	 0.74545	 0.629013
14	0.732455	 0.591871	 0.504915	 0.35804	 0.15656	 0.88204	 0.184903	 0.506259	 0.597035
15	0.527918	 0.739489	 0.566072	 0.265919	 0.481236	 0.834486	 0.35653	 0.585137	 0.744952
16	0.663306	 0.67228	 0.578427	 0.337784	 0.324684	 0.86218	 0.254255	 0.601571	 0.623271
17	0.568489	 0.673548	 0.666404	 0.303097	 0.443823	 0.824629	 0.315178	 0.731831	 0.609429
18	0.6732	 0.545801	 0.674367	 0.453293	 0.345007	 0.772356	 0.166145	 0.74569	 0.593496
19	0.566886	 0.739944	 0.52129	 0.264317	 0.418229	 0.945706	 0.331733	 0.527141	 0.577747
20	0.731046	 0.565893	 0.569106	 0.411303	 0.173529	 0.82792	 0.169216	 0.589149	 0.562155
21	0.723457	 0.507977	 0.611818	 0.489191	 0.176198	 0.759198	 0.130679	 0.647605	 0.528265
22	0.735786	 0.529567	 0.577657	 0.476179	 0.314189	 0.763198	 0.144854	 0.600539	 0.712001
23	0.615335	 0.718497	 0.538171	 0.264262	 0.34785	 0.9693	 0.297701	 0.548792	 0.505655
24	0.748774	 0.507653	 0.523514	 0.47342	 0.0592185	 0.776129	 0.129894	 0.529984	 0.528429
25	0.589239	 0.680804	 0.647805	 0.320331	 0.45975	 0.791461	 0.30203	 0.701353	 0.706672
26	0.742899	 0.524826	 0.553701	 0.473043	 0.206099	 0.771576	 0.141211	 0.568911	 0.634985
27	0.545417	 0.724061	 0.601163	 0.268602	 0.448226	 0.900152	 0.34317	 0.632607	 0.564052
28	0.599319	 0.728196	 0.523711	 0.285984	 0.389984	 0.905068	 0.309665	 0.530235	 0.647015
29	0.719676	 0.617725	 0.519582	 0.361978	 0.212645	 0.868827	 0.203297	 0.524958	 0.625286
30	0.585112	 0.655129	 0.67661	 0.319794	 0.419688	 0.827851	 0.295134	 0.7497	 0.57661
31	0.614115	 0.722286	 0.508179	 0.300498	 0.385825	 0.880308	 0.299515	 0.510416	 0.710508
32	0.647275	 0.690804	 0.566361	 0.295531	 0.30891	 0.923595	 0.27038	 0.585519	 0.538932
33	0.655352	 0.671697	 0.594265	 0.330679	 0.322306	 0.871241	 0.257948	 0.623065	 0.587277
34	0.551163	 0.723152	 0.600426	 0.281211	 0.464413	 0.831441	 0.33913	 0.631582	 0.702032
35	0.551226	 0.70954	 0.626367	 0.272844	 0.438653	 0.89712	 0.33684	 0.668681	 0.532656
36	0.718223	 0.501462	 0.62197	 0.497945	 0.173663	 0.751757	 0.126066	 0.662229	 0.511422
37	0.61021	 0.71395	 0.567671	 0.310994	 0.407995	 0.847944	 0.299295	 0.587249	 0.698893
38	0.736821	 0.51452	 0.578773	 0.476424	 0.136091	 0.771481	 0.134746	 0.602035	 0.532738
39	0.632572	 0.70432	 0.556372	 0.297878	 0.341342	 0.908384	 0.283396	 0.572398	 0.586291
40	0.504079	 0.692427	 0.659546	 0.252666	 0.495867	 0.854937	 0.371627	 0.720315	 0.569776
41	0.602345	 0.724055	 0.542717	 0.280501	 0.377249	 0.924207	 0.306805	 0.554658	 0.584983
42	0.59108	 0.672525	 0.656331	 0.324084	 0.454104	 0.794344	 0.297693	 0.715034	 0.685381
43	0.533473	 0.678659	 0.671641	 0.278661	 0.486152	 0.787322	 0.345523	 0.740881	 0.683225
44	0.577225	 0.712093	 0.607484	 0.278458	 0.40401	 0.912997	 0.319425	 0.641463	 0.523873
45	0.718709	 0.58369	 0.587534	 0.38534	 0.18223	 0.851173	 0.183165	 0.613865	 0.529709
46	0.709308	 0.546342	 0.628619	 0.461539	 0.358864	 0.766766	 0.159678	 0.672013	 0.68318
47	0.726061	 0.602782	 0.528847	 0.297571	 0.142579	 0.947574	 0.192916	 0.536811	 0.50793
48	0.709181	 0.58002	 0.611085	 0.389109	 0.187957	 0.846671	 0.18315	 0.646562	 0.504576
49	0.619619	 0.697867	 0.595078	 0.287563	 0.342574	 0.92536	 0.288459	 0.624184	 0.506048
50	0.66451	 0.656502	 0.604611	 0.365937	 0.37483	 0.814566	 0.24603	 0.637424	 0.685193
51	0.610738	 0.721982	 0.531005	 0.308343	 0.407998	 0.851638	 0.301353	 0.539578	 0.739975
52	0.732882	 0.527867	 0.586541	 0.468764	 0.208541	 0.774887	 0.143955	 0.612516	 0.593051
53	0.533533	 0.744975	 0.536914	 0.265665	 0.470059	 0.87102	 0.353349	 0.547173	 0.709312
54	0.710209	 0.599451	 0.591769	 0.42367	 0.377476	 0.780695	 0.195331	 0.619641	 0.744005
55	0.625641	 0.671704	 0.631271	 0.334916	 0.386678	 0.834842	 0.274461	 0.675966	 0.623074
56	0.745573	 0.512848	 0.54504	 0.489342	 0.285194	 0.756665	 0.133319	 0.557661	 0.727184
57	0.683677	 0.556439	 0.659929	 0.442726	 0.314004	 0.782571	 0.172447	 0.720948	 0.583239
58	0.584582	 0.732012	 0.538943	 0.277379	 0.402643	 0.916707	 0.319362	 0.549786	 0.608339
59	0.505432	 0.730581	 0.596451	 0.252135	 0.493837	 0.903542	 0.371251	 0.626076	 0.566798
60	0.705898	 0.591203	 0.608573	 0.387064	 0.213522	 0.844251	 0.191364	 0.643002	 0.529489
61	0.676515	 0.576417	 0.659696	 0.432929	 0.423452	 0.766928	 0.190024	 0.720562	 0.69587
62	0.714079	 0.586429	 0.595917	 0.41725	 0.271643	 0.80729	 0.18607	 0.62534	 0.623813
63	0.650752	 0.691931	 0.554187	 0.302887	 0.312765	 0.911448	 0.269034	 0.569546	 0.57525
64	0.61264	 0.713531	 0.564935	 0.278071	 0.355284	 0.938639	 0.297744	 0.583636	 0.526067
65	0.692673	 0.63254	 0.588377	 0.385531	 0.329708	 0.81683	 0.220901	 0.615011	 0.672604
66	0.567139	 0.69898	 0.635644	 0.28018	 0.415307	 0.899646	 0.323208	 0.682551	 0.510056
67	0.672191	 0.678114	 0.53355	 0.340116	 0.324556	 0.859678	 0.252691	 0.542847	 0.685541
68	0.71527	 0.541386	 0.620192	 0.442481	 0.179288	 0.799235	 0.155229	 0.659641	 0.510192
69	0.522086	 0.710592	 0.632903	 0.265805	 0.489632	 0.80028	 0.358369	 0.678414	 0.72051
70	0.541326	 0.714459	 0.621653	 0.277131	 0.472899	 0.823026	 0.344703	 0.661768	 0.689863
71	0.671927	 0.681463	 0.503499	 0.30833	 0.283544	 0.912775	 0.254294	 0.504455	 0.628319
72	0.665528	 0.634534	 0.630388	 0.376204	 0.355548	 0.814876	 0.233618	 0.674646	 0.634258
73	0.67534	 0.669738	 0.554267	 0.306103	 0.265699	 0.920224	 0.247417	 0.569649	 0.546251
74	0.517027	 0.697617	 0.652176	 0.261949	 0.486669	 0.830836	 0.361321	 0.708311	 0.629517
75	0.569726	 0.734953	 0.549347	 0.271783	 0.418909	 0.920395	 0.329086	 0.563245	 0.590377
76	0.70665	 0.639565	 0.517823	 0.363461	 0.265109	 0.855244	 0.219538	 0.522712	 0.675766
77	0.713377	 0.569996	 0.609867	 0.400738	 0.179201	 0.836995	 0.175449	 0.644833	 0.505864
78	0.616991	 0.704467	 0.583704	 0.325674	 0.430493	 0.813387	 0.292286	 0.608674	 0.747647
79	0.679848	 0.517938	 0.672722	 0.482609	 0.363959	 0.757233	 0.140822	 0.74278	 0.620459
80	0.697243	 0.560139	 0.641345	 0.430894	 0.243818	 0.801334	 0.172101	 0.69127	 0.537113
81	0.518376	 0.686245	 0.665756	 0.262156	 0.480258	 0.858349	 0.359347	 0.730728	 0.55182
82	0.718085	 0.571415	 0.599191	 0.434618	 0.284409	 0.792413	 0.175366	 0.629867	 0.640929
83	0.677806	 0.621396	 0.627076	 0.401858	 0.428706	 0.774854	 0.220342	 0.669727	 0.743599
84	0.700185	 0.639097	 0.555478	 0.305298	 0.207579	 0.931956	 0.221648	 0.57123	 0.509737
85	0.693849	 0.551061	 0.649384	 0.457387	 0.412903	 0.761777	 0.165991	 0.703853	 0.705998
86	0.55579	 0.707941	 0.627074	 0.276608	 0.435433	 0.88902	 0.333281	 0.669725	 0.546807
87	0.730228	 0.522785	 0.59474	 0.478667	 0.26374	 0.764467	 0.1407	 0.623719	 0.638592
88	0.676348	 0.62566	 0.624944	 0.354551	 0.2618	 0.865062	 0.223535	 0.666585	 0.518602
89	0.732019	 0.588366	 0.529307	 0.406055	 0.220842	 0.8257	 0.182916	 0.537401	 0.655067
90	0.610736	 0.721413	 0.534838	 0.294815	 0.381103	 0.893319	 0.301191	 0.544502	 0.651814
91	0.649648	 0.6849	 0.576926	 0.29099	 0.297205	 0.933659	 0.266709	 0.59956	 0.505952
92	0.610142	 0.686647	 0.624626	 0.321412	 0.405054	 0.837223	 0.290152	 0.666117	 0.637618
93	0.528775	 0.702318	 0.644012	 0.264107	 0.464936	 0.8918	 0.352515	 0.695406	 0.519437
94	0.72803	 0.510263	 0.601965	 0.487828	 0.200266	 0.759848	 0.132158	 0.633725	 0.566098
95	0.504734	 0.747335	 0.536099	 0.251891	 0.495224	 0.893388	 0.371954	 0.546124	 0.667072
96	0.625948	 0.713902	 0.529717	 0.28171	 0.341861	 0.936224	 0.290306	 0.537926	 0.573491
97	0.688026	 0.626537	 0.60552	 0.349773	 0.242129	 0.875001	 0.219277	 0.6387	 0.523385
98	0.517323	 0.745389	 0.544542	 0.255708	 0.480684	 0.914968	 0.363783	 0.557018	 0.612701
99	0.669176	 0.64773	 0.609797	 0.372127	 0.366904	 0.813418	 0.239246	 0.644734	 0.674038
100	0.668387	 0.572016	 0.670175	 0.431789	 0.395116	 0.773361	 0.18932	 0.738324	 0.647204
101	0.670175	 0.648517	 0.60716	 0.326755	 0.266211	 0.894462	 0.239201	 0.641007	 0.510024
102	0.72738	 0.588385	 0.554647	 0.410635	 0.238209	 0.818745	 0.184005	 0.570145	 0.641888
103	0.578578	 0.737214	 0.507407	 0.285191	 0.425812	 0.877156	 0.32409	 0.509432	 0.727982
104	0.677133	 0.535721	 0.672766	 0.466265	 0.38884	 0.761698	 0.156671	 0.742857	 0.643646
105	0.693658	 0.651895	 0.543867	 0.349042	 0.274576	 0.867219	 0.230858	 0.556144	 0.634087
106	0.730276	 0.559774	 0.576812	 0.438998	 0.234497	 0.796193	 0.165421	 0.599408	 0.623211
107	0.55913	 0.719114	 0.604845	 0.285849	 0.45605	 0.83609	 0.33305	 0.637753	 0.685088
108	0.745857	 0.54517	 0.503774	 0.412733	 0.112686	 0.832803	 0.153918	 0.504806	 0.592447
109	0.562718	 0.704258	 0.629788	 0.291298	 0.452877	 0.830716	 0.327586	 0.673752	 0.658656
110	0.576873	 0.67986	 0.655696	 0.304957	 0.431923	 0.834838	 0.310717	 0.713998	 0.60441
111	0.663287	 0.643977	 0.622914	 0.369941	 0.36159	 0.817157	 0.240011	 0.663608	 0.646568
112	0.733064	 0.576058	 0.548953	 0.346872	 0.12344	 0.897295	 0.175205	 0.562735	 0.510301
113	0.725087	 0.589226	 0.562247	 0.386657	 0.190712	 0.848571	 0.185066	 0.580098	 0.571762
114	0.727856	 0.522686	 0.600334	 0.479708	 0.284367	 0.762761	 0.140794	 0.631454	 0.651644
115	0.575445	 0.737171	 0.523623	 0.270095	 0.410343	 0.93182	 0.325983	 0.530123	 0.600532
