..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 15737.810000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.76	0.57
2	0.77	0.67
3	0.77	0.72
4	0.82	0.77
5	0.76	0.77
6	0.82	0.79
7	0.76	0.78
8	0.75	0.76
9	0.78	0.77
10	0.76	0.76
11	0.72	0.74
12	0.78	0.76
13	0.79	0.78
14	0.79	0.78
15	0.76	0.77
16	0.79	0.78
17	0.76	0.77
18	0.81	0.79
19	0.84	0.81
20	0.74	0.77
21	0.74	0.75
22	0.76	0.76
23	0.78	0.77
24	0.78	0.78
25	0.72	0.75
26	0.75	0.75
27	0.74	0.74
28	0.75	0.75
29	0.72	0.74
30	0.76	0.75
31	0.82	0.78
32	0.76	0.77
33	0.72	0.75
34	0.74	0.74
35	0.75	0.75
36	0.76	0.75
37	0.81	0.78
38	0.77	0.77
39	0.75	0.76
40	0.72	0.74
41	0.72	0.73
42	0.8	0.77
43	0.79	0.78
44	0.73	0.76
45	0.73	0.74
46	0.8	0.77
47	0.78	0.77
48	0.76	0.77
49	0.72	0.74
50	0.83	0.79
51	0.71	0.75
52	0.75	0.75
53	0.79	0.77
54	0.72	0.75
55	0.79	0.77
56	0.79	0.78
57	0.78	0.78
58	0.74	0.76
59	0.73	0.75
60	0.72	0.73
61	0.83	0.78
62	0.78	0.78
63	0.75	0.76
64	0.77	0.77
65	0.75	0.76
66	0.71	0.74
67	0.74	0.74
68	0.75	0.74
69	0.79	0.77
70	0.81	0.79
71	0.76	0.78
72	0.77	0.77
73	0.71	0.74
74	0.8	0.77
75	0.77	0.77
76	0.77	0.77
77	0.77	0.77
78	0.76	0.76
79	0.78	0.77
80	0.7	0.73
81	0.79	0.76
82	0.76	0.76
83	0.75	0.76
84	0.78	0.77
85	0.74	0.75
86	0.77	0.76
87	0.71	0.74
88	0.81	0.77
89	0.8	0.79
90	0.72	0.75
91	0.7	0.73
92	0.77	0.75
93	0.71	0.73
94	0.76	0.75
95	0.79	0.77
96	0.83	0.8
97	0.77	0.79
98	0.76	0.78
99	0.78	0.78
100	0.75	0.76
101	0.69	0.72
102	0.73	0.73
103	0.75	0.74
104	0.77	0.75
105	0.75	0.75
106	0.73	0.74
107	0.7	0.72
108	0.73	0.73
109	0.69	0.71
110	0.75	0.73
111	0.76	0.75
112	0.74	0.74
113	0.71	0.73
114	0.73	0.73
115	0.71	0.72
116	0.76	0.74
117	0.72	0.73
118	0.76	0.75
119	0.72	0.73
120	0.73	0.73
121	0.74	0.74
122	0.79	0.76
123	0.76	0.76
124	0.71	0.73
125	0.74	0.74
126	0.79	0.76
127	0.67	0.72
128	0.72	0.72
129	0.75	0.74
130	0.71	0.72
131	0.72	0.72
132	0.77	0.75
133	0.81	0.78
134	0.79	0.78
135	0.77	0.77
136	0.82	0.8
137	0.8	0.8
138	0.73	0.77
139	0.81	0.79
140	0.71	0.75
141	0.79	0.77
142	0.76	0.76
143	0.81	0.79
144	0.79	0.79
145	0.8	0.79
146	0.75	0.77
147	0.77	0.77
148	0.75	0.76
149	0.79	0.78
150	0.77	0.77
151	0.74	0.75
152	0.77	0.76
153	0.79	0.78
154	0.76	0.77
155	0.75	0.76
156	0.73	0.74
157	0.78	0.76
158	0.71	0.73
159	0.74	0.74
160	0.81	0.77
161	0.71	0.74
162	0.75	0.75
163	0.84	0.79
164	0.8	0.8
165	0.8	0.8
166	0.74	0.77
167	0.79	0.78
168	0.74	0.76
169	0.7	0.73
170	0.76	0.74
171	0.75	0.75
172	0.8	0.77
173	0.74	0.76
174	0.79	0.78
175	0.8	0.79
176	0.78	0.79
177	0.79	0.79
178	0.72	0.76
179	0.75	0.75
180	0.71	0.73
181	0.72	0.73
182	0.78	0.75
183	0.77	0.76
184	0.78	0.77
185	0.77	0.77
186	0.77	0.77
187	0.79	0.78
188	0.74	0.76
189	0.72	0.74
