..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 16247.460000
Trial#	Reward	Avg_Reward
0	0.77	0.39
1	0.82	0.6
2	0.79	0.7
3	0.8	0.75
4	0.81	0.78
5	0.82	0.8
6	0.87	0.83
7	0.73	0.78
8	0.85	0.81
9	0.79	0.8
10	0.82	0.81
11	0.82	0.82
12	0.8	0.81
13	0.84	0.82
14	0.8	0.81
15	0.78	0.8
16	0.8	0.8
17	0.79	0.8
18	0.81	0.8
19	0.79	0.8
20	0.85	0.83
21	0.88	0.85
22	0.8	0.82
23	0.85	0.84
24	0.88	0.86
25	0.84	0.85
26	0.82	0.83
27	0.8	0.82
28	0.86	0.84
29	0.88	0.86
30	0.81	0.83
31	0.84	0.84
32	0.76	0.8
33	0.79	0.79
34	0.76	0.78
35	0.78	0.78
36	0.76	0.77
37	0.8	0.78
38	0.74	0.76
39	0.75	0.75
40	0.82	0.78
41	0.85	0.82
42	0.78	0.8
43	0.85	0.82
44	0.87	0.85
45	0.79	0.82
46	0.83	0.83
47	0.77	0.8
48	0.8	0.8
49	0.89	0.84
50	0.87	0.86
51	0.83	0.85
52	0.76	0.8
53	0.82	0.81
54	0.77	0.79
55	0.8	0.79
56	0.83	0.81
57	0.79	0.8
58	0.72	0.76
59	0.83	0.79
60	0.81	0.8
61	0.77	0.79
62	0.85	0.82
63	0.83	0.82
64	0.84	0.83
65	0.79	0.81
66	0.85	0.83
67	0.82	0.83
68	0.84	0.84
69	0.83	0.83
70	0.8	0.82
71	0.81	0.81
72	0.79	0.8
73	0.8	0.8
74	0.89	0.85
75	0.78	0.81
76	0.84	0.83
77	0.83	0.83
78	0.81	0.82
79	0.78	0.8
80	0.77	0.79
81	0.8	0.79
82	0.83	0.81
83	0.76	0.78
84	0.76	0.77
85	0.81	0.79
86	0.82	0.8
87	0.83	0.82
88	0.77	0.79
89	0.82	0.81
90	0.73	0.77
91	0.85	0.81
92	0.82	0.82
93	0.83	0.82
94	0.77	0.8
95	0.81	0.8
96	0.79	0.8
97	0.79	0.79
98	0.78	0.79
99	0.87	0.83
100	0.83	0.83
101	0.85	0.84
102	0.84	0.84
