..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 15734.680000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.83	0.63
2	0.77	0.7
3	0.7	0.7
4	0.76	0.73
5	0.69	0.71
6	0.8	0.76
7	0.75	0.75
8	0.81	0.78
9	0.76	0.77
10	0.78	0.77
11	0.6	0.69
12	0.82	0.76
13	0.74	0.75
14	0.78	0.76
15	0.78	0.77
16	0.72	0.74
17	0.81	0.78
18	0.77	0.77
19	0.77	0.77
20	0.87	0.82
21	0.68	0.75
22	0.76	0.76
23	0.74	0.75
24	0.75	0.75
25	0.77	0.76
26	0.77	0.76
27	0.8	0.78
28	0.82	0.8
29	0.83	0.81
30	0.81	0.81
31	0.75	0.78
32	0.77	0.78
33	0.66	0.72
34	0.8	0.76
35	0.75	0.75
36	0.82	0.79
37	0.79	0.79
38	0.8	0.79
39	0.82	0.81
40	0.58	0.69
41	0.84	0.77
42	0.75	0.76
43	0.8	0.78
44	0.81	0.8
45	0.67	0.73
46	0.76	0.75
47	0.79	0.77
48	0.78	0.77
49	0.74	0.76
50	0.8	0.78
51	0.85	0.82
52	0.81	0.81
53	0.83	0.82
54	0.77	0.8
55	0.72	0.76
56	0.76	0.76
57	0.8	0.78
58	0.84	0.81
59	0.8	0.8
60	0.87	0.83
61	0.81	0.82
62	0.84	0.83
63	0.83	0.83
64	0.78	0.81
65	0.81	0.81
66	0.84	0.82
67	0.82	0.82
68	0.83	0.82
69	0.79	0.81
70	0.81	0.81
71	0.75	0.78
72	0.81	0.79
73	0.82	0.81
74	0.8	0.8
75	0.75	0.77
76	0.87	0.82
77	0.84	0.83
78	0.78	0.8
79	0.78	0.79
80	0.86	0.82
81	0.82	0.82
82	0.77	0.8
83	0.79	0.79
84	0.79	0.79
85	0.83	0.81
86	0.82	0.82
87	0.83	0.82
88	0.82	0.82
89	0.74	0.78
90	0.82	0.8
91	0.77	0.78
92	0.78	0.78
93	0.81	0.8
94	0.79	0.79
95	0.83	0.81
96	0.84	0.82
97	0.72	0.77
98	0.78	0.78
99	0.83	0.8
100	0.82	0.81
101	0.8	0.81
102	0.77	0.79
103	0.84	0.82
104	0.81	0.81
105	0.82	0.82
106	0.82	0.82
107	0.75	0.78
108	0.73	0.76
109	0.81	0.79
110	0.82	0.8
111	0.88	0.84
112	0.83	0.84
113	0.84	0.84
114	0.83	0.84
115	0.79	0.81
116	0.81	0.81
117	0.79	0.8
118	0.81	0.81
119	0.74	0.77
120	0.82	0.8
121	0.82	0.81
122	0.75	0.78
123	0.82	0.8
124	0.74	0.77
125	0.83	0.8
126	0.74	0.77
127	0.85	0.81
128	0.77	0.79
129	0.8	0.8
130	0.83	0.81
131	0.81	0.81
132	0.81	0.81
133	0.8	0.8
134	0.77	0.79
135	0.83	0.81
136	0.83	0.82
137	0.82	0.82
138	0.81	0.82
139	0.82	0.82
140	0.81	0.81
141	0.81	0.81
142	0.8	0.81
143	0.76	0.78
144	0.86	0.82
145	0.79	0.8
146	0.79	0.8
147	0.8	0.8
148	0.78	0.79
149	0.76	0.77
150	0.81	0.79
151	0.86	0.82
152	0.8	0.81
153	0.8	0.81
154	0.8	0.81
155	0.78	0.79
156	0.83	0.81
157	0.83	0.82
158	0.82	0.82
159	0.8	0.81
160	0.76	0.79
161	0.78	0.78
162	0.84	0.81
163	0.77	0.79
164	0.81	0.8
165	0.82	0.81
166	0.78	0.8
167	0.78	0.79
168	0.81	0.8
169	0.87	0.84
170	0.77	0.8
171	0.8	0.8
172	0.84	0.82
173	0.87	0.85
174	0.82	0.83
175	0.85	0.84
176	0.77	0.81
177	0.75	0.78
178	0.83	0.8
179	0.78	0.79
180	0.78	0.78
181	0.81	0.8
182	0.77	0.78
183	0.81	0.8
184	0.81	0.8
185	0.77	0.79
186	0.78	0.78
187	0.73	0.76
188	0.72	0.74
189	0.84	0.79
190	0.79	0.79
191	0.78	0.79
192	0.82	0.8
193	0.8	0.8
194	0.82	0.81
195	0.83	0.82
196	0.8	0.81
197	0.76	0.78
198	0.87	0.82
199	0.75	0.79
200	0.78	0.79
201	0.87	0.83
202	0.82	0.82
203	0.8	0.81
204	0.81	0.81
205	0.78	0.8
206	0.75	0.77
207	0.81	0.79
