..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 16190.430000
Trial#	Reward	Avg_Reward
0	0.75	0.38
1	0.77	0.57
2	0.76	0.67
3	0.82	0.74
4	0.76	0.75
5	0.78	0.77
6	0.83	0.8
7	0.81	0.8
8	0.81	0.8
9	0.8	0.8
10	0.77	0.79
11	0.81	0.8
12	0.8	0.8
13	0.83	0.81
14	0.76	0.79
15	0.78	0.79
16	0.88	0.83
17	0.84	0.84
18	0.8	0.82
19	0.79	0.8
20	0.78	0.79
21	0.84	0.81
22	0.73	0.77
23	0.78	0.77
24	0.83	0.8
25	0.86	0.83
26	0.88	0.86
27	0.73	0.79
28	0.81	0.8
29	0.8	0.8
30	0.83	0.81
31	0.8	0.81
32	0.83	0.82
33	0.86	0.84
34	0.79	0.81
35	0.8	0.81
36	0.86	0.83
37	0.81	0.82
38	0.79	0.81
39	0.8	0.8
40	0.78	0.79
41	0.78	0.78
42	0.82	0.8
43	0.78	0.79
44	0.84	0.82
45	0.8	0.81
46	0.8	0.8
47	0.8	0.8
48	0.79	0.8
49	0.74	0.77
50	0.82	0.79
51	0.79	0.79
52	0.83	0.81
53	0.78	0.8
54	0.81	0.8
55	0.82	0.81
56	0.86	0.83
57	0.83	0.83
58	0.87	0.85
59	0.81	0.83
60	0.79	0.81
61	0.8	0.8
62	0.83	0.82
63	0.77	0.79
64	0.77	0.78
65	0.83	0.81
66	0.87	0.84
67	0.76	0.8
68	0.77	0.78
69	0.85	0.82
70	0.8	0.81
71	0.79	0.8
72	0.81	0.8
73	0.83	0.81
74	0.77	0.79
75	0.81	0.8
76	0.83	0.82
77	0.82	0.82
78	0.81	0.82
79	0.79	0.8
80	0.74	0.77
81	0.82	0.79
82	0.82	0.81
83	0.75	0.78
84	0.78	0.78
85	0.79	0.78
86	0.87	0.83
87	0.8	0.81
88	0.85	0.83
89	0.75	0.79
90	0.84	0.82
91	0.81	0.81
92	0.82	0.81
93	0.8	0.81
94	0.76	0.78
95	0.81	0.8
96	0.83	0.81
97	0.8	0.81
98	0.84	0.82
99	0.78	0.8
100	0.81	0.81
101	0.79	0.8
102	0.88	0.84
103	0.86	0.85
104	0.83	0.84
105	0.76	0.8
106	0.83	0.81
107	0.8	0.8
108	0.83	0.82
109	0.77	0.79
110	0.83	0.81
111	0.81	0.81
112	0.79	0.8
113	0.83	0.82
114	0.82	0.82
115	0.81	0.82
116	0.83	0.82
117	0.79	0.81
118	0.81	0.81
119	0.83	0.82
120	0.79	0.8
121	0.81	0.81
122	0.76	0.78
123	0.8	0.79
124	0.82	0.81
125	0.77	0.79
126	0.83	0.81
127	0.79	0.8
128	0.83	0.82
129	0.79	0.8
130	0.75	0.77
131	0.79	0.78
132	0.83	0.81
133	0.89	0.85
134	0.82	0.83
135	0.75	0.79
136	0.78	0.79
137	0.81	0.8
138	0.76	0.78
139	0.84	0.81
140	0.79	0.8
141	0.83	0.82
142	0.81	0.81
143	0.82	0.82
144	0.82	0.82
145	0.79	0.81
146	0.76	0.78
147	0.8	0.79
148	0.81	0.8
149	0.84	0.82
150	0.83	0.83
151	0.79	0.81
152	0.78	0.79
153	0.76	0.78
154	0.87	0.82
155	0.8	0.81
156	0.75	0.78
157	0.84	0.81
158	0.83	0.82
159	0.81	0.82
160	0.82	0.82
161	0.82	0.82
162	0.84	0.83
163	0.8	0.81
164	0.83	0.82
165	0.82	0.82
166	0.77	0.79
167	0.78	0.79
168	0.77	0.78
169	0.82	0.8
170	0.87	0.84
171	0.79	0.81
172	0.82	0.82
173	0.86	0.84
174	0.79	0.81
175	0.81	0.81
176	0.81	0.81
177	0.82	0.82
178	0.8	0.81
179	0.81	0.81
180	0.78	0.79
181	0.77	0.78
182	0.81	0.8
183	0.76	0.78
184	0.87	0.83
185	0.77	0.8
186	0.81	0.81
187	0.76	0.78
188	0.85	0.82
189	0.78	0.8
190	0.81	0.81
191	0.79	0.8
192	0.8	0.8
193	0.75	0.78
194	0.87	0.82
195	0.77	0.8
196	0.81	0.8
197	0.85	0.82
198	0.82	0.82
199	0.81	0.81
200	0.83	0.82
201	0.79	0.81
202	0.84	0.82
203	0.84	0.83
204	0.83	0.83
