0	0.667809	 0.29768	 0.683715	 0.419504	 0.276028	 0.804759	 0.185221	 0.127428	 0.269335
1	0.661369	 0.308809	 0.654424	 0.381015	 0.541384	 0.730961	 0.242744	 0.278082	 0.12767
2	0.562785	 0.258006	 0.659874	 0.460724	 0.490755	 0.751164	 0.16426	 0.245233	 0.138334
3	0.750636	 0.46064	 0.655925	 0.291723	 0.437089	 0.850544	 0.322967	 0.145296	 0.163217
4	0.744695	 0.447559	 0.671457	 0.290267	 0.487495	 0.773993	 0.334261	 0.225211	 0.167044
5	0.583521	 0.264223	 0.625273	 0.448684	 0.405487	 0.765507	 0.173995	 0.200336	 0.0613284
6	0.721714	 0.383443	 0.74002	 0.316766	 0.514409	 0.733906	 0.307869	 0.267628	 0.325356
7	0.523684	 0.251097	 0.643898	 0.487218	 0.473242	 0.751075	 0.137736	 0.236578	 0.101739
8	0.647619	 0.296417	 0.654305	 0.40951	 0.37306	 0.788706	 0.207631	 0.176203	 0.140216
9	0.522021	 0.243363	 0.798188	 0.445356	 0.591225	 0.73397	 0.177329	 0.298274	 0.479587
10	0.700618	 0.350495	 0.662706	 0.357301	 0.468519	 0.769566	 0.26673	 0.224913	 0.146632
11	0.707669	 0.352051	 0.721267	 0.37375	 0.410117	 0.793901	 0.244971	 0.187588	 0.303058
12	0.601377	 0.271449	 0.778681	 0.435834	 0.494103	 0.751258	 0.189154	 0.246794	 0.412731
13	0.735181	 0.389146	 0.72025	 0.272255	 0.526284	 0.665636	 0.349177	 0.335285	 0.322977
14	0.74945	 0.481852	 0.608671	 0.255205	 0.508889	 0.637558	 0.368156	 0.362515	 0.0263374
15	0.552086	 0.255478	 0.625483	 0.467769	 0.475703	 0.752492	 0.157136	 0.237599	 0.0590294
16	0.583522	 0.257528	 0.805344	 0.408737	 0.573131	 0.72676	 0.213576	 0.293216	 0.492257
17	0.733431	 0.409813	 0.766061	 0.301497	 0.506776	 0.739912	 0.323396	 0.260641	 0.38436
18	0.662624	 0.306506	 0.729947	 0.362124	 0.558404	 0.716348	 0.259768	 0.294412	 0.312176
19	0.640551	 0.293244	 0.624585	 0.403803	 0.517035	 0.744123	 0.22104	 0.260347	 0.056896
20	0.710131	 0.364336	 0.620769	 0.331829	 0.557626	 0.700886	 0.288678	 0.306708	 0.0511792
21	0.774204	 0.464184	 0.760691	 0.326076	 0.396146	 0.838176	 0.284039	 0.149065	 0.46068
22	0.697887	 0.342989	 0.669407	 0.37007	 0.390755	 0.804718	 0.245355	 0.17346	 0.180794
23	0.703764	 0.331064	 0.691061	 0.38917	 0.298764	 0.823035	 0.211562	 0.128681	 0.290757
