0	0.735453	 0.415614	 0.810904	 0.309623	 0.495759	 0.755391	 0.315341	 0.244207	 0.487384
1	0.70402	 0.352851	 0.632097	 0.34545	 0.354943	 0.841022	 0.257882	 0.136195	 0.0981707
2	0.652804	 0.290116	 0.67551	 0.425258	 0.280111	 0.799774	 0.181704	 0.131022	 0.237789
3	0.482568	 0.238521	 0.781122	 0.458856	 0.626421	 0.733778	 0.162877	 0.315151	 0.455956
4	0.467859	 0.248975	 0.726247	 0.495219	 0.596081	 0.748578	 0.129565	 0.298061	 0.305373
5	0.515808	 0.250496	 0.602031	 0.48869	 0.298716	 0.756692	 0.13412	 0.149166	 0.00581972
6	0.702078	 0.351322	 0.739291	 0.336831	 0.524836	 0.729675	 0.287375	 0.2738	 0.325309
7	0.542271	 0.236808	 0.776946	 0.409776	 0.632209	 0.709983	 0.206749	 0.326666	 0.461111
8	0.615773	 0.273079	 0.691977	 0.38438	 0.620537	 0.699485	 0.230861	 0.327846	 0.240627
9	0.561831	 0.257741	 0.616441	 0.457053	 0.5652	 0.741056	 0.167028	 0.283788	 0.0388413
10	0.61689	 0.241311	 0.753118	 0.333009	 0.631292	 0.653056	 0.271088	 0.364696	 0.470621
11	0.70996	 0.362206	 0.656205	 0.35121	 0.421323	 0.800934	 0.267409	 0.186059	 0.141029
12	0.736933	 0.409818	 0.777375	 0.33253	 0.462751	 0.78212	 0.290582	 0.212935	 0.420995
13	0.685998	 0.332549	 0.626144	 0.352302	 0.582877	 0.697303	 0.265736	 0.316563	 0.0660728
14	0.665506	 0.294135	 0.758146	 0.330989	 0.581776	 0.681979	 0.285092	 0.328709	 0.414939
15	0.594414	 0.268015	 0.75076	 0.447902	 0.469713	 0.755133	 0.176854	 0.234013	 0.34993
16	0.603043	 0.270725	 0.673424	 0.411979	 0.593741	 0.721782	 0.208825	 0.304497	 0.180016
17	0.727934	 0.391629	 0.809548	 0.341553	 0.471469	 0.771834	 0.282466	 0.223944	 0.49049
18	0.705035	 0.353411	 0.644494	 0.31544	 0.589257	 0.65999	 0.296514	 0.349375	 0.12665
19	0.586424	 0.263681	 0.713263	 0.424115	 0.570153	 0.732103	 0.198903	 0.289312	 0.269758
20	0.635625	 0.286119	 0.669653	 0.42681	 0.347152	 0.785797	 0.189391	 0.166204	 0.186053
21	0.720741	 0.381442	 0.661412	 0.315619	 0.534781	 0.71111	 0.307243	 0.29253	 0.147044
22	0.747483	 0.463744	 0.715781	 0.268082	 0.502462	 0.739227	 0.356877	 0.260843	 0.268006
23	0.731288	 0.36048	 0.755649	 0.384226	 0.354777	 0.809492	 0.226808	 0.157477	 0.43011
24	0.758005	 0.54974	 0.69621	 0.264946	 0.474962	 0.860663	 0.355515	 0.138748	 0.29026
25	0.616115	 0.278601	 0.600752	 0.416052	 0.371927	 0.785693	 0.20164	 0.177165	 0.00193568
26	0.687468	 0.332599	 0.67292	 0.377703	 0.420615	 0.787274	 0.242604	 0.195817	 0.178656
27	0.637099	 0.290657	 0.628905	 0.395572	 0.593197	 0.715198	 0.224277	 0.307859	 0.0714218
28	0.722816	 0.379512	 0.80842	 0.302232	 0.520056	 0.720898	 0.321848	 0.280763	 0.49046
29	0.622924	 0.278452	 0.743682	 0.443329	 0.416508	 0.765302	 0.179652	 0.205599	 0.345164
30	0.73922	 0.426831	 0.751983	 0.302847	 0.493896	 0.758841	 0.322068	 0.240647	 0.351597
31	0.708566	 0.35088	 0.741787	 0.309053	 0.545986	 0.693593	 0.311822	 0.310729	 0.352819
32	0.693583	 0.340138	 0.672426	 0.341707	 0.554603	 0.709112	 0.279758	 0.298997	 0.175513
33	0.631717	 0.286063	 0.688178	 0.425524	 0.421502	 0.769537	 0.197052	 0.206246	 0.211583
34	0.697253	 0.338842	 0.65177	 0.309223	 0.605084	 0.639687	 0.296652	 0.37029	 0.164292
35	0.600464	 0.270966	 0.642556	 0.428883	 0.547239	 0.738743	 0.19528	 0.276147	 0.0996195
36	0.595135	 0.266943	 0.714694	 0.417498	 0.569818	 0.730348	 0.205335	 0.289983	 0.273457
37	0.628803	 0.285675	 0.656141	 0.410388	 0.524067	 0.742417	 0.214325	 0.26422	 0.130172
38	0.685839	 0.332664	 0.620018	 0.35925	 0.561054	 0.713618	 0.262235	 0.29732	 0.0483513
39	0.687663	 0.334824	 0.685623	 0.365329	 0.498216	 0.751008	 0.259668	 0.248654	 0.197746
